Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:21:07:300,-,20:80:5C:6D:2A:A9,-99,1606000109210a3675b7995f48526563657074696f6e
2,01-03-2024 15:21:07:307,-,11:3F:EA:D7:6F:2F,-94,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
3,01-03-2024 15:21:07:311,-,2B:8A:5E:07:77:52,-91,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
4,01-03-2024 15:21:07:315,-,4E:03:FF:2F:5E:E0,-65,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
5,01-03-2024 15:21:07:331,-,67:91:E1:12:D1:53,-65,0a4c0010050998fa4145
6,01-03-2024 15:21:07:354,-,7F:72:A6:AF:64:94,-84,0200
7,01-03-2024 15:21:07:378,-,41:78:CD:F6:FF:FD,-105,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
8,01-03-2024 15:21:07:407,-,20:80:5C:6D:2A:A9,-95,1606000109210a3675b7995f48526563657074696f6e
9,01-03-2024 15:21:07:422,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
10,01-03-2024 15:21:07:499,IW13,7C:D9:F4:00:9D:60,-70,0689a00018066050949573133
11,01-03-2024 15:21:07:510,-,4E:03:FF:2F:5E:E0,-68,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
12,01-03-2024 15:21:07:517,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
13,01-03-2024 15:21:07:525,-,55:E5:22:5D:33:2D,-64,0d4c00160800c06905044235d6
14,01-03-2024 15:21:07:534,IW10,7C:D9:F4:03:84:63,-69,0689a00018066050949573130
15,01-03-2024 15:21:07:582,-,41:78:CD:F6:FF:FD,-102,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
16,01-03-2024 15:21:07:621,-,67:91:E1:12:D1:53,-63,0a4c0010050998fa4145
17,01-03-2024 15:21:07:628,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
18,01-03-2024 15:21:07:637,-,7F:72:A6:AF:64:94,-77,0200
19,01-03-2024 15:21:07:695,-,4E:03:FF:2F:5E:E0,-62,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
20,01-03-2024 15:21:07:724,-,20:80:5C:6D:2A:A9,-102,1606000109210a3675b7995f48526563657074696f6e
21,01-03-2024 15:21:07:780,IW12,7C:D9:F4:04:02:E4,-66,0689a00018064050949573132
22,01-03-2024 15:21:07:812,IW13,7C:D9:F4:00:9D:60,-72,0689a00018066050949573133
23,01-03-2024 15:21:07:828,-,20:80:5C:6D:2A:A9,-80,1606000109210a3675b7995f48526563657074696f6e
24,01-03-2024 15:21:07:885,-,4E:03:FF:2F:5E:E0,-64,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
25,01-03-2024 15:21:07:895,-,67:91:E1:12:D1:53,-75,0a4c0010050998fa4145
26,01-03-2024 15:21:07:906,-,7F:72:A6:AF:64:94,-75,0200
27,01-03-2024 15:21:07:930,-,06:91:FC:0A:B5:5C,-99,1e06000109202216e339f792703410192300ecef5b5bf4bc1f905a1e4075
28,01-03-2024 15:21:07:944,-,20:80:5C:6D:2A:A9,-102,1606000109210a3675b7995f48526563657074696f6e
29,01-03-2024 15:21:07:951,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
30,01-03-2024 15:21:08:025,FB BSW053,FA:61:2E:65:0A:30,-52,0af0ef00fa612e650a300a09464220425357303533
31,01-03-2024 15:21:08:037,-,06:91:FC:0A:B5:5C,-94,1e06000109202216e339f792703410192300ecef5b5bf4bc1f905a1e4075
32,01-03-2024 15:21:08:048,-,20:80:5C:6D:2A:A9,-88,1606000109210a3675b7995f48526563657074696f6e
33,01-03-2024 15:21:08:059,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
34,01-03-2024 15:21:08:069,IW64,7C:D9:F4:03:A3:3C,-72,0689a0001805d050949573634
35,01-03-2024 15:21:08:077,-,4E:03:FF:2F:5E:E0,-68,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
36,01-03-2024 15:21:08:085,IW12,7C:D9:F4:04:02:E4,-61,0689a00018064050949573132
37,01-03-2024 15:21:08:136,-,1A:F0:2B:B2:E0:EE,-99,1e0600010f2022428f8a4fbe5c21ba3dcd85e0640167872d3ca8e0f32f2d
38,01-03-2024 15:21:08:146,-,06:91:FC:0A:B5:5C,-94,1e06000109202216e339f792703410192300ecef5b5bf4bc1f905a1e4075
39,01-03-2024 15:21:08:155,IW10,7C:D9:F4:03:84:63,-80,0689a00018066050949573130
40,01-03-2024 15:21:08:166,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
41,01-03-2024 15:21:08:174,-,7F:72:A6:AF:64:94,-74,0200
42,01-03-2024 15:21:08:182,-,67:91:E1:12:D1:53,-71,0a4c0010050998fa4145
43,01-03-2024 15:21:08:252,-,4E:03:FF:2F:5E:E0,-67,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
44,01-03-2024 15:21:08:350,-,06:91:FC:0A:B5:5C,-99,1e06000109202216e339f792703410192300ecef5b5bf4bc1f905a1e4075
45,01-03-2024 15:21:08:366,-,11:3F:EA:D7:6F:2F,-94,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
46,01-03-2024 15:21:08:374,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
47,01-03-2024 15:21:08:382,IW64,7C:D9:F4:03:A3:3C,-71,0689a0001805d050949573634
48,01-03-2024 15:21:08:394,IW12,7C:D9:F4:04:02:E4,-60,0689a00018064050949573132
49,01-03-2024 15:21:08:449,-,4E:03:FF:2F:5E:E0,-61,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
50,01-03-2024 15:21:08:458,-,06:91:FC:0A:B5:5C,-96,1e06000109202216e339f792703410192300ecef5b5bf4bc1f905a1e4075
51,01-03-2024 15:21:08:472,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
52,01-03-2024 15:21:08:579,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
53,01-03-2024 15:21:08:589,-,20:80:5C:6D:2A:A9,-102,1606000109210a3675b7995f48526563657074696f6e
54,01-03-2024 15:21:08:600,-,11:3F:EA:D7:6F:2F,-97,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
55,01-03-2024 15:21:08:633,-,4E:03:FF:2F:5E:E0,-60,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
56,01-03-2024 15:21:08:671,-,06:91:FC:0A:B5:5C,-99,1e06000109202216e339f792703410192300ecef5b5bf4bc1f905a1e4075
57,01-03-2024 15:21:08:683,IW64,7C:D9:F4:03:A3:3C,-69,0689a0001805c050949573634
58,01-03-2024 15:21:08:692,-,11:3F:EA:D7:6F:2F,-93,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
59,01-03-2024 15:21:08:700,-,20:80:5C:6D:2A:A9,-85,1606000109210a3675b7995f48526563657074696f6e
60,01-03-2024 15:21:08:710,IW12,7C:D9:F4:04:02:E4,-58,0689a00018064050949573132
61,01-03-2024 15:21:08:721,-,7F:72:A6:AF:64:94,-76,0200
62,01-03-2024 15:21:08:750,IW10,7C:D9:F4:03:84:63,-81,0689a00018066050949573130
63,01-03-2024 15:21:08:776,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
64,01-03-2024 15:21:08:784,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
65,01-03-2024 15:21:08:791,-,11:3F:EA:D7:6F:2F,-93,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
66,01-03-2024 15:21:08:811,-,4E:03:FF:2F:5E:E0,-59,1b4c000c0e00ca00db529aaeb25ee306e88c0d10063e19d546f778
67,01-03-2024 15:21:08:824,-,41:78:CD:F6:FF:FD,-96,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
68,01-03-2024 15:21:08:885,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
69,01-03-2024 15:21:08:894,-,11:3F:EA:D7:6F:2F,-94,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
70,01-03-2024 15:21:08:925,-,07:14:71:92:1C:66,-96,1e060001092022b1be40653bdf1784df41e93643315982134f93cd2eee81
