Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:58:13:183,-,4A:F4:FB:39:D5:A6,-38,0d4c0016080046647c555cafa4
2,01-03-2024 15:58:13:304,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
3,01-03-2024 15:58:13:355,-,72:BA:4E:09:F8:22,-90,0200
4,01-03-2024 15:58:13:363,-,3F:8A:15:25:EE:04,-95,1606000109210a3675b7995f48526563657074696f6e
5,01-03-2024 15:58:13:411,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
6,01-03-2024 15:58:13:465,-,3F:8A:15:25:EE:04,-97,1606000109210a3675b7995f48526563657074696f6e
7,01-03-2024 15:58:13:567,IW23,7C:D9:F4:00:C5:40,-75,0689a00018069050949573233
8,01-03-2024 15:58:13:573,-,79:44:37:E0:B9:1C,-76,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
9,01-03-2024 15:58:13:617,-,12:07:FE:24:51:65,-89,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
10,01-03-2024 15:58:13:647,-,79:44:37:E0:B9:1C,-74,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
11,01-03-2024 15:58:13:882,-,3F:8A:15:25:EE:04,-99,1606000109210a3675b7995f48526563657074696f6e
12,01-03-2024 15:58:14:037,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
13,01-03-2024 15:58:14:074,-,79:44:37:E0:B9:1C,-76,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
14,01-03-2024 15:58:14:188,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
15,01-03-2024 15:58:14:224,-,72:BA:4E:09:F8:22,-95,0200
16,01-03-2024 15:58:14:251,-,12:07:FE:24:51:65,-102,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
17,01-03-2024 15:58:14:285,-,3F:8A:15:25:EE:04,-91,1606000109210a3675b7995f48526563657074696f6e
18,01-03-2024 15:58:14:292,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
19,01-03-2024 15:58:14:400,-,3F:8A:15:25:EE:04,-88,1606000109210a3675b7995f48526563657074696f6e
20,01-03-2024 15:58:14:597,-,3F:8A:15:25:EE:04,-91,1606000109210a3675b7995f48526563657074696f6e
21,01-03-2024 15:58:14:700,-,3F:8A:15:25:EE:04,-88,1606000109210a3675b7995f48526563657074696f6e
22,01-03-2024 15:58:14:801,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
23,01-03-2024 15:58:14:807,-,79:44:37:E0:B9:1C,-87,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
24,01-03-2024 15:58:14:846,IW22,7C:D9:F4:00:45:69,-81,0689a00018064050949573232
25,01-03-2024 15:58:14:876,-,12:07:FE:24:51:65,-87,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
26,01-03-2024 15:58:15:079,-,72:BA:4E:09:F8:22,-86,0200
27,01-03-2024 15:58:15:192,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
28,01-03-2024 15:58:15:203,-,4A:F4:FB:39:D5:A6,-55,0d4c0016080046647c555cafa4
29,01-03-2024 15:58:15:234,-,79:44:37:E0:B9:1C,-74,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
30,01-03-2024 15:58:15:322,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
31,01-03-2024 15:58:15:433,-,3F:8A:15:25:EE:04,-89,1606000109210a3675b7995f48526563657074696f6e
32,01-03-2024 15:58:15:443,-,79:44:37:E0:B9:1C,-71,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
33,01-03-2024 15:58:15:476,IW22,7C:D9:F4:00:45:69,-94,0689a00018064050949573232
34,01-03-2024 15:58:15:487,FB BSW053,FA:61:2E:65:0A:30,-50,0af0ef00fa612e650a300a09464220425357303533
35,01-03-2024 15:58:15:547,-,79:44:37:E0:B9:1C,-74,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
36,01-03-2024 15:58:15:617,-,12:07:FE:24:51:65,-87,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
37,01-03-2024 15:58:15:641,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
38,01-03-2024 15:58:15:778,IW22,7C:D9:F4:00:45:69,-89,0689a00018064050949573232
39,01-03-2024 15:58:15:824,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
40,01-03-2024 15:58:15:845,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
41,01-03-2024 15:58:15:937,-,72:BA:4E:09:F8:22,-91,0200
42,01-03-2024 15:58:15:950,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
43,01-03-2024 15:58:15:955,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
44,01-03-2024 15:58:16:025,IW23,7C:D9:F4:00:C5:40,-83,0689a00018069050949573233
45,01-03-2024 15:58:16:036,-,12:07:FE:24:51:65,-95,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
46,01-03-2024 15:58:16:061,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
47,01-03-2024 15:58:16:076,IW22,7C:D9:F4:00:45:69,-87,0689a00018064050949573232
48,01-03-2024 15:58:16:094,-,27:54:C1:31:5D:4A,-99,1e060001092022161ec2e321fdf4b858f72336ebe127243cd0aaab08b768
49,01-03-2024 15:58:16:135,-,12:07:FE:24:51:65,-102,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
50,01-03-2024 15:58:16:167,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
51,01-03-2024 15:58:16:228,-,72:BA:4E:09:F8:22,-91,0200
52,01-03-2024 15:58:16:241,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
53,01-03-2024 15:58:16:278,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
54,01-03-2024 15:58:16:287,-,3F:8A:15:25:EE:04,-99,1606000109210a3675b7995f48526563657074696f6e
55,01-03-2024 15:58:16:331,IW23,7C:D9:F4:00:C5:40,-74,0689a00018069050949573233
56,01-03-2024 15:58:16:343,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
57,01-03-2024 15:58:16:381,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
58,01-03-2024 15:58:16:450,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
59,01-03-2024 15:58:16:498,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
60,01-03-2024 15:58:16:662,-,12:07:FE:24:51:65,-86,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
61,01-03-2024 15:58:16:689,-,3F:8A:15:25:EE:04,-95,1606000109210a3675b7995f48526563657074696f6e
62,01-03-2024 15:58:16:700,IW22,7C:D9:F4:00:45:69,-87,0689a00018064050949573232
63,01-03-2024 15:58:16:709,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
64,01-03-2024 15:58:16:800,-,72:BA:4E:09:F8:22,-85,0200
65,01-03-2024 15:58:16:867,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
66,01-03-2024 15:58:16:895,-,3F:8A:15:25:EE:04,-93,1606000109210a3675b7995f48526563657074696f6e
67,01-03-2024 15:58:16:920,-,79:44:37:E0:B9:1C,-80,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
68,01-03-2024 15:58:16:972,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
69,01-03-2024 15:58:16:994,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
70,01-03-2024 15:58:17:006,IW22,7C:D9:F4:00:45:69,-83,0689a00018064050949573232
71,01-03-2024 15:58:17:021,-,79:44:37:E0:B9:1C,-77,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
72,01-03-2024 15:58:17:077,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
73,01-03-2024 15:58:17:086,-,72:BA:4E:09:F8:22,-88,0200
74,01-03-2024 15:58:17:100,-,3F:8A:15:25:EE:04,-92,1606000109210a3675b7995f48526563657074696f6e
75,01-03-2024 15:58:17:123,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
76,01-03-2024 15:58:17:184,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
77,01-03-2024 15:58:17:203,-,3F:8A:15:25:EE:04,-93,1606000109210a3675b7995f48526563657074696f6e
78,01-03-2024 15:58:17:211,-,4A:F4:FB:39:D5:A6,-44,0d4c0016080046647c555cafa4
79,01-03-2024 15:58:17:252,IW23,7C:D9:F4:00:C5:40,-80,0689a00018069050949573233
80,01-03-2024 15:58:17:266,-,27:54:C1:31:5D:4A,-105,1e060001092022161ec2e321fdf4b858f72336ebe127243cd0aaab08b768
81,01-03-2024 15:58:17:286,-,12:07:FE:24:51:65,-99,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
82,01-03-2024 15:58:17:521,-,3F:8A:15:25:EE:04,-90,1606000109210a3675b7995f48526563657074696f6e
83,01-03-2024 15:58:17:553,-,79:44:37:E0:B9:1C,-73,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
84,01-03-2024 15:58:17:596,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
85,01-03-2024 15:58:17:730,-,3F:8A:15:25:EE:04,-93,1606000109210a3675b7995f48526563657074696f6e
86,01-03-2024 15:58:17:747,-,79:44:37:E0:B9:1C,-76,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
87,01-03-2024 15:58:17:861,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
88,01-03-2024 15:58:17:944,-,3F:8A:15:25:EE:04,-93,1606000109210a3675b7995f48526563657074696f6e
89,01-03-2024 15:58:17:991,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
90,01-03-2024 15:58:18:074,-,3F:8A:15:25:EE:04,-90,1606000109210a3675b7995f48526563657074696f6e
91,01-03-2024 15:58:18:083,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
92,01-03-2024 15:58:18:120,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
93,01-03-2024 15:58:18:294,-,79:44:37:E0:B9:1C,-71,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
94,01-03-2024 15:58:18:366,-,3F:8A:15:25:EE:04,-89,1606000109210a3675b7995f48526563657074696f6e
95,01-03-2024 15:58:18:478,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
96,01-03-2024 15:58:18:545,IW22,7C:D9:F4:00:45:69,-84,0689a00018064050949573232
97,01-03-2024 15:58:18:581,-,3F:8A:15:25:EE:04,-90,1606000109210a3675b7995f48526563657074696f6e
98,01-03-2024 15:58:18:622,-,79:44:37:E0:B9:1C,-87,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
99,01-03-2024 15:58:18:650,-,12:07:FE:24:51:65,-99,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
100,01-03-2024 15:58:18:694,-,3F:8A:15:25:EE:04,-91,1606000109210a3675b7995f48526563657074696f6e
101,01-03-2024 15:58:18:755,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
102,01-03-2024 15:58:18:798,IW23,7C:D9:F4:00:C5:40,-72,0689a00018069050949573233
103,01-03-2024 15:58:18:839,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
104,01-03-2024 15:58:18:904,-,3F:8A:15:25:EE:04,-99,1606000109210a3675b7995f48526563657074696f6e
105,01-03-2024 15:58:18:945,-,79:44:37:E0:B9:1C,-75,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
106,01-03-2024 15:58:19:013,-,3F:8A:15:25:EE:04,-99,1606000109210a3675b7995f48526563657074696f6e
107,01-03-2024 15:58:19:049,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
108,01-03-2024 15:58:19:059,-,12:07:FE:24:51:65,-95,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
109,01-03-2024 15:58:19:088,-,72:BA:4E:09:F8:22,-91,0200
110,01-03-2024 15:58:19:105,IW23,7C:D9:F4:00:C5:40,-81,0689a00018069050949573233
111,01-03-2024 15:58:19:115,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
112,01-03-2024 15:58:19:154,IW22,7C:D9:F4:00:45:69,-93,0689a00018064050949573232
113,01-03-2024 15:58:19:163,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
114,01-03-2024 15:58:19:257,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
115,01-03-2024 15:58:19:334,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
116,01-03-2024 15:58:19:369,-,12:07:FE:24:51:65,-105,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
117,01-03-2024 15:58:19:376,-,79:44:37:E0:B9:1C,-79,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
118,01-03-2024 15:58:19:406,IW23,7C:D9:F4:00:C5:40,-72,0689a00018069050949573233
119,01-03-2024 15:58:19:474,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
120,01-03-2024 15:58:19:543,-,3F:8A:15:25:EE:04,-99,1606000109210a3675b7995f48526563657074696f6e
121,01-03-2024 15:58:19:664,-,72:BA:4E:09:F8:22,-85,0200
122,01-03-2024 15:58:19:689,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
123,01-03-2024 15:58:19:786,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
124,01-03-2024 15:58:19:798,-,12:07:FE:24:51:65,-89,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
125,01-03-2024 15:58:19:952,-,72:BA:4E:09:F8:22,-93,0200
126,01-03-2024 15:58:20:003,-,79:44:37:E0:B9:1C,-77,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
127,01-03-2024 15:58:20:105,-,79:44:37:E0:B9:1C,-83,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
128,01-03-2024 15:58:20:171,-,3F:8A:15:25:EE:04,-93,1606000109210a3675b7995f48526563657074696f6e
129,01-03-2024 15:58:20:232,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
130,01-03-2024 15:58:20:243,-,72:BA:4E:09:F8:22,-91,0200
131,01-03-2024 15:58:20:279,-,3F:8A:15:25:EE:04,-96,1606000109210a3675b7995f48526563657074696f6e
132,01-03-2024 15:58:20:335,IW23,7C:D9:F4:00:C5:40,-75,0689a00018069050949573233
133,01-03-2024 15:58:20:386,-,3F:8A:15:25:EE:04,-102,1606000109210a3675b7995f48526563657074696f6e
134,01-03-2024 15:58:20:412,-,12:07:FE:24:51:65,-92,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
135,01-03-2024 15:58:20:515,-,79:44:37:E0:B9:1C,-77,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
136,01-03-2024 15:58:20:528,-,72:BA:4E:09:F8:22,-92,0200
137,01-03-2024 15:58:20:595,-,3F:8A:15:25:EE:04,-102,1606000109210a3675b7995f48526563657074696f6e
138,01-03-2024 15:58:20:617,-,79:44:37:E0:B9:1C,-79,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
139,01-03-2024 15:58:20:642,IW23,7C:D9:F4:00:C5:40,-74,0689a00018069050949573233
140,01-03-2024 15:58:20:697,IW22,7C:D9:F4:00:45:69,-86,0689a00018064050949573232
141,01-03-2024 15:58:20:723,-,79:44:37:E0:B9:1C,-80,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
142,01-03-2024 15:58:20:733,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
