Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 17:07:02:129,-,61:B6:B8:25:8D:79,-47,0a4c001005311890e1c5
2,01-03-2024 17:07:02:145,Echo Dot-6TS,7C:09:42:C7:07:D6,-81,02000d094563686f20446f742d365453
3,01-03-2024 17:07:02:187,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-92,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
4,01-03-2024 17:07:02:210,-,0E:2E:D2:8D:C1:FC,-87,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
5,01-03-2024 17:07:02:258,Echo Dot-6TS,7C:09:42:C7:07:D6,-87,02000d094563686f20446f742d365453
6,01-03-2024 17:07:02:301,Echo Dot-9WN,44:B8:AC:0C:11:8D,-90,02000d094563686f20446f742d39574e
7,01-03-2024 17:07:02:406,-,61:B6:B8:25:8D:79,-47,0a4c001005311890e1c5
8,01-03-2024 17:07:02:415,Echo Dot-9WN,44:B8:AC:0C:11:8D,-82,02000d094563686f20446f742d39574e
9,01-03-2024 17:07:02:423,-,0E:2E:D2:8D:C1:FC,-90,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
10,01-03-2024 17:07:02:441,IW38,7C:D9:F4:02:DE:77,-76,0689a00018069050949573338
11,01-03-2024 17:07:02:467,Echo Dot-6TS,7C:09:42:C7:07:D6,-86,02000d094563686f20446f742d365453
12,01-03-2024 17:07:02:519,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
13,01-03-2024 17:07:02:529,-,0E:2E:D2:8D:C1:FC,-96,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
14,01-03-2024 17:07:02:578,Echo Dot-6TS,7C:09:42:C7:07:D6,-81,02000d094563686f20446f742d365453
15,01-03-2024 17:07:02:612,IW27,7C:D9:F4:02:F4:8A,-86,0689a00018065050949573237
16,01-03-2024 17:07:02:620,-,57:B7:53:E8:05:83,-93,0d4c00160800c24ee9e7053a32
17,01-03-2024 17:07:02:629,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
18,01-03-2024 17:07:02:636,-,0E:2E:D2:8D:C1:FC,-90,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
19,01-03-2024 17:07:02:656,-,DE:E4:20:FF:48:9C,-94,074c0012020002
20,01-03-2024 17:07:02:683,-,61:B6:B8:25:8D:79,-47,0a4c001005311890e1c5
21,01-03-2024 17:07:02:691,Echo Dot-6TS,7C:09:42:C7:07:D6,-87,02000d094563686f20446f742d365453
22,01-03-2024 17:07:02:708,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-91,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
23,01-03-2024 17:07:02:734,Echo Dot-9WN,44:B8:AC:0C:11:8D,-79,02000d094563686f20446f742d39574e
24,01-03-2024 17:07:02:742,-,0E:2E:D2:8D:C1:FC,-84,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
25,01-03-2024 17:07:02:778,-,5C:38:7D:A5:07:9B,-46,0d4c0016080081fd9866a05cd6
26,01-03-2024 17:07:02:796,Echo Dot-6TS,7C:09:42:C7:07:D6,-89,02000d094563686f20446f742d365453
27,01-03-2024 17:07:02:828,IW37,7C:D9:F4:01:AE:04,-92,0689a00018069050949573337
28,01-03-2024 17:07:02:836,Echo Dot-9WN,44:B8:AC:0C:11:8D,-90,02000d094563686f20446f742d39574e
29,01-03-2024 17:07:02:869,-,74:8A:BC:C0:DE:84,-98,0a4c0010057a1c68f2b4
30,01-03-2024 17:07:02:911,Echo Dot-6TS,7C:09:42:C7:07:D6,-80,02000d094563686f20446f742d365453
31,01-03-2024 17:07:02:920,IW27,7C:D9:F4:02:F4:8A,-69,0689a00018065050949573237
32,01-03-2024 17:07:02:955,Echo Dot-9WN,44:B8:AC:0C:11:8D,-84,02000d094563686f20446f742d39574e
33,01-03-2024 17:07:03:018,Echo Dot-6TS,7C:09:42:C7:07:D6,-86,02000d094563686f20446f742d365453
34,01-03-2024 17:07:03:055,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
35,01-03-2024 17:07:03:126,Echo Dot-6TS,7C:09:42:C7:07:D6,-84,02000d094563686f20446f742d365453
36,01-03-2024 17:07:03:148,-,74:8A:BC:C0:DE:84,-90,0a4c0010057a1c68f2b4
37,01-03-2024 17:07:03:160,-,0E:2E:D2:8D:C1:FC,-92,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
38,01-03-2024 17:07:03:170,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
39,01-03-2024 17:07:03:213,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-89,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
40,01-03-2024 17:07:03:240,Echo Dot-6TS,7C:09:42:C7:07:D6,-84,02000d094563686f20446f742d365453
41,01-03-2024 17:07:03:263,-,0E:2E:D2:8D:C1:FC,-93,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
42,01-03-2024 17:07:03:274,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
43,01-03-2024 17:07:03:366,IW38,7C:D9:F4:02:DE:77,-89,0689a00018069050949573338
44,01-03-2024 17:07:03:376,-,0E:2E:D2:8D:C1:FC,-90,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
45,01-03-2024 17:07:03:388,Echo Dot-9WN,44:B8:AC:0C:11:8D,-84,02000d094563686f20446f742d39574e
46,01-03-2024 17:07:03:424,-,74:8A:BC:C0:DE:84,-91,0a4c0010057a1c68f2b4
47,01-03-2024 17:07:03:445,IW37,7C:D9:F4:01:AE:04,-92,0689a00018069050949573337
48,01-03-2024 17:07:03:477,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
49,01-03-2024 17:07:03:556,Echo Dot-6TS,7C:09:42:C7:07:D6,-80,02000d094563686f20446f742d365453
50,01-03-2024 17:07:03:570,Echo Dot-9WN,44:B8:AC:0C:11:8D,-77,02000d094563686f20446f742d39574e
51,01-03-2024 17:07:03:574,-,0E:2E:D2:8D:C1:FC,-96,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
52,01-03-2024 17:07:03:648,IW60,7C:D9:F4:19:2C:39,-91,0689a00018058050949573630
53,01-03-2024 17:07:03:668,Echo Dot-6TS,7C:09:42:C7:07:D6,-83,02000d094563686f20446f742d365453
54,01-03-2024 17:07:03:676,IW38,7C:D9:F4:02:DE:77,-77,0689a00018069050949573338
55,01-03-2024 17:07:03:687,-,0E:2E:D2:8D:C1:FC,-96,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
56,01-03-2024 17:07:03:700,-,74:8A:BC:C0:DE:84,-87,0a4c0010057a1c68f2b4
57,01-03-2024 17:07:03:746,IW37,7C:D9:F4:01:AE:04,-92,0689a00018069050949573337
58,01-03-2024 17:07:03:775,Echo Dot-6TS,7C:09:42:C7:07:D6,-83,02000d094563686f20446f742d365453
59,01-03-2024 17:07:03:793,Echo Dot-9WN,44:B8:AC:0C:11:8D,-82,02000d094563686f20446f742d39574e
60,01-03-2024 17:07:03:802,-,27:00:D6:DE:2B:F8,-105,1606000109210a3675b7995f48526563657074696f6e
61,01-03-2024 17:07:03:835,IW27,7C:D9:F4:02:F4:8A,-69,0689a00018065050949573237
62,01-03-2024 17:07:03:878,Echo Dot-6TS,7C:09:42:C7:07:D6,-78,02000d094563686f20446f742d365453
63,01-03-2024 17:07:03:899,Echo Dot-9WN,44:B8:AC:0C:11:8D,-83,02000d094563686f20446f742d39574e
64,01-03-2024 17:07:03:908,-,0E:2E:D2:8D:C1:FC,-90,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
65,01-03-2024 17:07:03:947,FB BSW053,FA:61:2E:65:0A:30,-59,0af0ef00fa612e650a300a09464220425357303533
66,01-03-2024 17:07:03:956,IW60,7C:D9:F4:19:2C:39,-81,0689a00018058050949573630
67,01-03-2024 17:07:03:980,IW38,7C:D9:F4:02:DE:77,-73,0689a00018069050949573338
68,01-03-2024 17:07:03:988,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-86,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
69,01-03-2024 17:07:03:996,Echo Dot-6TS,7C:09:42:C7:07:D6,-81,02000d094563686f20446f742d365453
70,01-03-2024 17:07:04:004,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
71,01-03-2024 17:07:04:010,-,0E:2E:D2:8D:C1:FC,-89,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
72,01-03-2024 17:07:04:097,Echo Dot-6TS,7C:09:42:C7:07:D6,-86,02000d094563686f20446f742d365453
73,01-03-2024 17:07:04:114,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
74,01-03-2024 17:07:04:147,IW27,7C:D9:F4:02:F4:8A,-71,0689a00018065050949573237
75,01-03-2024 17:07:04:164,IW39,7C:D9:F4:03:A9:A3,-93,0689a00018067050949573339
76,01-03-2024 17:07:04:204,Echo Dot-6TS,7C:09:42:C7:07:D6,-78,02000d094563686f20446f742d365453
77,01-03-2024 17:07:04:220,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
78,01-03-2024 17:07:04:258,-,74:8A:BC:C0:DE:84,-88,0a4c0010057a1c68f2b4
79,01-03-2024 17:07:04:286,IW38,7C:D9:F4:02:DE:77,-72,0689a00018069050949573338
80,01-03-2024 17:07:04:315,Echo Dot-6TS,7C:09:42:C7:07:D6,-81,02000d094563686f20446f742d365453
81,01-03-2024 17:07:04:327,-,0E:2E:D2:8D:C1:FC,-87,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
82,01-03-2024 17:07:04:452,IW27,7C:D9:F4:02:F4:8A,-84,0689a00018065050949573237
83,01-03-2024 17:07:04:463,IW39,7C:D9:F4:03:A9:A3,-90,0689a00018067050949573339
84,01-03-2024 17:07:04:490,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-90,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
85,01-03-2024 17:07:04:531,-,0E:2E:D2:8D:C1:FC,-93,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
86,01-03-2024 17:07:04:539,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
87,01-03-2024 17:07:04:545,-,74:8A:BC:C0:DE:84,-87,0a4c0010057a1c68f2b4
88,01-03-2024 17:07:04:551,Echo Dot-6TS,7C:09:42:C7:07:D6,-82,02000d094563686f20446f742d365453
89,01-03-2024 17:07:04:628,-,57:B7:53:E8:05:83,-90,0d4c00160800c24ee9e7053a32
90,01-03-2024 17:07:04:634,-,0E:2E:D2:8D:C1:FC,-90,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
91,01-03-2024 17:07:04:640,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
92,01-03-2024 17:07:04:646,-,27:00:D6:DE:2B:F8,-99,1606000109210a3675b7995f48526563657074696f6e
93,01-03-2024 17:07:04:655,-,DE:E4:20:FF:48:9C,-90,074c0012020002
94,01-03-2024 17:07:04:736,Echo Dot-6TS,7C:09:42:C7:07:D6,-85,02000d094563686f20446f742d365453
95,01-03-2024 17:07:04:742,-,0E:2E:D2:8D:C1:FC,-92,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
96,01-03-2024 17:07:04:749,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
97,01-03-2024 17:07:04:781,-,5C:38:7D:A5:07:9B,-49,0d4c0016080081fd9866a05cd6
98,01-03-2024 17:07:04:804,-,74:8A:BC:C0:DE:84,-87,0a4c0010057a1c68f2b4
99,01-03-2024 17:07:04:840,-,0E:2E:D2:8D:C1:FC,-96,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
100,01-03-2024 17:07:04:847,Echo Dot-6TS,7C:09:42:C7:07:D6,-85,02000d094563686f20446f742d365453
