Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:25:06:426,IW13,7C:D9:F4:00:9D:60,-63,0689a00018067050949573133
2,01-03-2024 15:25:06:437,-,20:80:5C:6D:2A:A9,-83,1606000109210a3675b7995f48526563657074696f6e
3,01-03-2024 15:25:06:445,IW10,7C:D9:F4:03:84:63,-75,0689a00018066050949573130
4,01-03-2024 15:25:06:483,-,41:78:CD:F6:FF:FD,-95,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
5,01-03-2024 15:25:06:497,-,67:91:E1:12:D1:53,-59,0a4c0010050998fa4145
6,01-03-2024 15:25:06:536,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
7,01-03-2024 15:25:06:559,-,11:3F:EA:D7:6F:2F,-96,1e0600010920020cd6dec4e7b5e449001138552facfa39fe76bd9623a861
8,01-03-2024 15:25:06:579,-,4E:03:FF:2F:5E:E0,-84,0c4c0010073b1bd546f7f108
9,01-03-2024 15:25:06:625,-,4E:03:FF:2F:5E:E0,-83,0c4c0010073b1bd546f7f168
10,01-03-2024 15:25:06:634,-,65:B4:3B:D1:75:45,-66,0200
11,01-03-2024 15:25:06:648,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
12,01-03-2024 15:25:06:689,IW64,7C:D9:F4:03:A3:3C,-66,0689a0001805d050949573634
13,01-03-2024 15:25:06:748,-,20:80:5C:6D:2A:A9,-86,1606000109210a3675b7995f48526563657074696f6e
14,01-03-2024 15:25:06:849,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
15,01-03-2024 15:25:06:960,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
16,01-03-2024 15:25:07:059,-,67:91:E1:12:D1:53,-62,0a4c0010050998fa4145
17,01-03-2024 15:25:07:071,IW10,7C:D9:F4:03:84:63,-74,0689a00018066050949573130
18,01-03-2024 15:25:07:091,-,54:44:A3:5A:50:0F,-99,1b750042040180665444a35a500f5644a35a500e01000000000000
19,01-03-2024 15:25:07:183,-,65:B4:3B:D1:75:45,-70,0200
20,01-03-2024 15:25:07:195,-,4E:03:FF:2F:5E:E0,-74,0c4c0010073b1bd546f7f168
21,01-03-2024 15:25:07:228,-,41:78:CD:F6:FF:FD,-96,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
22,01-03-2024 15:25:07:273,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
23,01-03-2024 15:25:07:308,IW64,7C:D9:F4:03:A3:3C,-86,0689a0001805d050949573634
24,01-03-2024 15:25:07:325,IW12,7C:D9:F4:04:02:E4,-77,0689a00018064050949573132
25,01-03-2024 15:25:07:337,-,67:91:E1:12:D1:53,-65,0a4c0010050998fa4145
26,01-03-2024 15:25:07:347,-,41:78:CD:F6:FF:FD,-92,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
27,01-03-2024 15:25:07:358,IW13,7C:D9:F4:00:9D:60,-69,0689a00018066050949573133
28,01-03-2024 15:25:07:370,IW10,7C:D9:F4:03:84:63,-77,0689a00018066050949573130
29,01-03-2024 15:25:07:379,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
30,01-03-2024 15:25:07:449,-,65:B4:3B:D1:75:45,-68,0200
31,01-03-2024 15:25:07:461,-,4E:03:FF:2F:5E:E0,-80,0c4c0010073b1bd546f7f168
32,01-03-2024 15:25:07:491,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
33,01-03-2024 15:25:07:536,-,41:78:CD:F6:FF:FD,-92,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
34,01-03-2024 15:25:07:594,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
35,01-03-2024 15:25:07:616,IW64,7C:D9:F4:03:A3:3C,-74,0689a0001805d050949573634
36,01-03-2024 15:25:07:630,IW12,7C:D9:F4:04:02:E4,-83,0689a00018064050949573132
37,01-03-2024 15:25:07:695,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
38,01-03-2024 15:25:07:728,-,65:B4:3B:D1:75:45,-64,0200
39,01-03-2024 15:25:07:738,-,4E:03:FF:2F:5E:E0,-86,0c4c0010073b1bd546f7f168
40,01-03-2024 15:25:07:884,-,67:91:E1:12:D1:53,-61,0a4c0010050998fa4145
41,01-03-2024 15:25:07:928,IW64,7C:D9:F4:03:A3:3C,-76,0689a0001805d050949573634
42,01-03-2024 15:25:07:963,-,41:78:CD:F6:FF:FD,-105,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
43,01-03-2024 15:25:07:974,IW13,7C:D9:F4:00:9D:60,-68,0689a00018066050949573133
44,01-03-2024 15:25:07:992,IW10,7C:D9:F4:03:84:63,-77,0689a00018066050949573130
45,01-03-2024 15:25:08:002,-,4E:03:FF:2F:5E:E0,-75,0c4c0010073b1bd546f7f168
46,01-03-2024 15:25:08:020,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
47,01-03-2024 15:25:08:123,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
48,01-03-2024 15:25:08:145,-,F0:70:4F:39:C0:11,-99,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
49,01-03-2024 15:25:08:157,-,67:91:E1:12:D1:53,-63,0a4c0010050998fa4145
50,01-03-2024 15:25:08:168,-,54:44:A3:5A:50:0F,-96,1b750042040180665444a35a500f5644a35a500e01000000000000
51,01-03-2024 15:25:08:177,-,55:E5:22:5D:33:2D,-60,0d4c00160800c06905044235d6
52,01-03-2024 15:25:08:227,-,C9:79:88:02:CB:79,-90,074c0012020001
53,01-03-2024 15:25:08:236,IW64,7C:D9:F4:03:A3:3C,-67,0689a0001805d050949573634
54,01-03-2024 15:25:08:246,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
55,01-03-2024 15:25:08:267,-,65:B4:3B:D1:75:45,-69,0200
56,01-03-2024 15:25:08:279,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
57,01-03-2024 15:25:08:295,IW10,7C:D9:F4:03:84:63,-92,0689a00018066050949573130
58,01-03-2024 15:25:08:324,IW63,7C:D9:F4:1C:2E:D9,-94,0689a00018048050949573633
59,01-03-2024 15:25:08:334,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
60,01-03-2024 15:25:08:436,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
61,01-03-2024 15:25:08:540,-,65:B4:3B:D1:75:45,-68,0200
62,01-03-2024 15:25:08:550,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
63,01-03-2024 15:25:08:560,-,4E:03:FF:2F:5E:E0,-69,0c4c0010073b1bd546f7f168
64,01-03-2024 15:25:08:587,IW13,7C:D9:F4:00:9D:60,-70,0689a00018066050949573133
65,01-03-2024 15:25:08:604,IW10,7C:D9:F4:03:84:63,-81,0689a00018065050949573130
66,01-03-2024 15:25:08:680,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
67,01-03-2024 15:25:08:706,-,67:91:E1:12:D1:53,-62,0a4c0010050998fa4145
68,01-03-2024 15:25:08:717,FB BSW053,FA:61:2E:65:0A:30,-47,0af0ef00fa612e650a300a09464220425357303533
69,01-03-2024 15:25:08:838,-,4E:03:FF:2F:5E:E0,-69,0c4c0010073b1bd546f7f168
70,01-03-2024 15:25:08:867,-,20:80:5C:6D:2A:A9,-89,1606000109210a3675b7995f48526563657074696f6e
71,01-03-2024 15:25:08:915,IW10,7C:D9:F4:03:84:63,-88,0689a00018065050949573130
72,01-03-2024 15:25:08:969,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
73,01-03-2024 15:25:08:979,-,67:91:E1:12:D1:53,-64,0a4c0010050998fa4145
74,01-03-2024 15:25:08:999,-,41:78:CD:F6:FF:FD,-96,1e060001092002326d69498d8fc131114dd76bd9ecdfb26ece801a326170
75,01-03-2024 15:25:09:076,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
76,01-03-2024 15:25:09:088,-,65:B4:3B:D1:75:45,-68,0200
77,01-03-2024 15:25:09:111,-,4E:03:FF:2F:5E:E0,-77,0c4c0010073b1bd546f7f168
78,01-03-2024 15:25:09:185,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
79,01-03-2024 15:25:09:202,IW13,7C:D9:F4:00:9D:60,-70,0689a00018066050949573133
80,01-03-2024 15:25:09:256,-,67:91:E1:12:D1:53,-66,0a4c0010050998fa4145
81,01-03-2024 15:25:09:290,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
82,01-03-2024 15:25:09:357,-,65:B4:3B:D1:75:45,-65,0200
83,01-03-2024 15:25:09:379,-,F0:70:4F:39:C0:11,-96,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
84,01-03-2024 15:25:09:388,-,4E:03:FF:2F:5E:E0,-73,0c4c0010073b1bd546f7f168
85,01-03-2024 15:25:09:403,-,20:80:5C:6D:2A:A9,-86,1606000109210a3675b7995f48526563657074696f6e
86,01-03-2024 15:25:09:416,-,54:44:A3:5A:50:0F,-99,1b750042040180665444a35a500f5644a35a500e01000000000000
87,01-03-2024 15:25:09:464,IW64,7C:D9:F4:03:A3:3C,-69,0689a0001805c050949573634
88,01-03-2024 15:25:09:473,IW12,7C:D9:F4:04:02:E4,-81,0689a00018064050949573132
89,01-03-2024 15:25:09:494,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
90,01-03-2024 15:25:09:547,IW63,7C:D9:F4:1C:2E:D9,-93,0689a00018045050949573633
91,01-03-2024 15:25:09:572,-,54:44:A3:5A:50:0F,-96,1b750042040180665444a35a500f5644a35a500e01000000000000
92,01-03-2024 15:25:09:604,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
93,01-03-2024 15:25:09:630,-,65:B4:3B:D1:75:45,-62,0200
94,01-03-2024 15:25:09:685,-,F0:70:4F:39:C0:11,-102,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
95,01-03-2024 15:25:09:706,-,20:80:5C:6D:2A:A9,-89,1606000109210a3675b7995f48526563657074696f6e
96,01-03-2024 15:25:09:809,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
97,01-03-2024 15:25:09:901,-,65:B4:3B:D1:75:45,-62,0200
98,01-03-2024 15:25:09:924,-,20:80:5C:6D:2A:A9,-83,1606000109210a3675b7995f48526563657074696f6e
99,01-03-2024 15:25:10:001,-,F0:70:4F:39:C0:11,-102,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
100,01-03-2024 15:25:10:027,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
101,01-03-2024 15:25:10:123,IW13,7C:D9:F4:00:9D:60,-68,0689a00018066050949573133
