Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:33:19:330,L8180 Series,DE:CD:2F:0C:67:78,-96,0640000067020d094c3831383020536572696573
2,01-03-2024 16:33:19:337,-,00:E1:DC:AE:9B:78,-92,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
3,01-03-2024 16:33:19:408,IW38,7C:D9:F4:02:DE:77,-86,0689a00018069050949573338
4,01-03-2024 16:33:19:415,Echo Dot-9WN,44:B8:AC:0C:11:8D,-89,02000d094563686f20446f742d39574e
5,01-03-2024 16:33:19:434,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-77,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
6,01-03-2024 16:33:19:459,[TV] Frame 1,A0:D0:5B:A1:C8:42,-75,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
7,01-03-2024 16:33:19:466,-,2C:1F:A3:28:61:BE,-88,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
8,01-03-2024 16:33:19:480,Echo Dot-6TS,6D:A2:95:4A:81:B9,-92,02000d094563686f20446f742d365453
9,01-03-2024 16:33:19:521,Echo Dot-9WN,44:B8:AC:0C:11:8D,-96,02000d094563686f20446f742d39574e
10,01-03-2024 16:33:19:568,IW27,7C:D9:F4:02:F4:8A,-82,0689a00018065050949573237
11,01-03-2024 16:33:19:576,-,2C:1F:A3:28:61:BE,-82,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
12,01-03-2024 16:33:19:584,Echo Dot-6TS,6D:A2:95:4A:81:B9,-93,02000d094563686f20446f742d365453
13,01-03-2024 16:33:19:592,IW41,7C:D9:F4:00:D5:BD,-80,0689a00018069050949573431
14,01-03-2024 16:33:19:629,Echo Dot-9WN,44:B8:AC:0C:11:8D,-87,02000d094563686f20446f742d39574e
15,01-03-2024 16:33:19:656,-,00:E1:DC:AE:9B:78,-93,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
16,01-03-2024 16:33:19:674,-,2C:1F:A3:28:61:BE,-93,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
17,01-03-2024 16:33:19:692,Echo Dot-6TS,6D:A2:95:4A:81:B9,-89,02000d094563686f20446f742d365453
18,01-03-2024 16:33:19:712,IW38,7C:D9:F4:02:DE:77,-75,0689a00018069050949573338
19,01-03-2024 16:33:19:740,Echo Dot-9WN,44:B8:AC:0C:11:8D,-87,02000d094563686f20446f742d39574e
20,01-03-2024 16:33:19:762,-,00:E1:DC:AE:9B:78,-90,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
21,01-03-2024 16:33:19:789,IW37,7C:D9:F4:01:AE:04,-78,0689a00018069050949573337
22,01-03-2024 16:33:19:797,Echo Dot-6TS,6D:A2:95:4A:81:B9,-93,02000d094563686f20446f742d365453
23,01-03-2024 16:33:19:866,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
24,01-03-2024 16:33:19:891,-,2C:1F:A3:28:61:BE,-89,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
25,01-03-2024 16:33:19:903,IW41,7C:D9:F4:00:D5:BD,-79,0689a00018069050949573431
26,01-03-2024 16:33:19:909,Echo Dot-6TS,6D:A2:95:4A:81:B9,-93,02000d094563686f20446f742d365453
27,01-03-2024 16:33:19:927,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-95,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
28,01-03-2024 16:33:19:949,[TV] Frame 1,A0:D0:5B:A1:C8:42,-72,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
29,01-03-2024 16:33:19:954,Echo Dot-9WN,44:B8:AC:0C:11:8D,-84,02000d094563686f20446f742d39574e
30,01-03-2024 16:33:20:018,IW38,7C:D9:F4:02:DE:77,-72,0689a00018069050949573338
31,01-03-2024 16:33:20:060,Echo Dot-9WN,44:B8:AC:0C:11:8D,-98,02000d094563686f20446f742d39574e
32,01-03-2024 16:33:20:071,-,00:E1:DC:AE:9B:78,-90,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
33,01-03-2024 16:33:20:094,IW37,7C:D9:F4:01:AE:04,-75,0689a00018069050949573337
34,01-03-2024 16:33:20:101,-,2C:1F:A3:28:61:BE,-86,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
35,01-03-2024 16:33:20:114,Echo Dot-6TS,6D:A2:95:4A:81:B9,-84,02000d094563686f20446f742d365453
36,01-03-2024 16:33:20:174,Echo Dot-9WN,44:B8:AC:0C:11:8D,-96,02000d094563686f20446f742d39574e
37,01-03-2024 16:33:20:180,-,00:E1:DC:AE:9B:78,-85,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
38,01-03-2024 16:33:20:187,IW27,7C:D9:F4:02:F4:8A,-81,0689a00018065050949573237
39,01-03-2024 16:33:20:210,IW41,7C:D9:F4:00:D5:BD,-81,0689a00018069050949573431
40,01-03-2024 16:33:20:221,Echo Dot-6TS,6D:A2:95:4A:81:B9,-83,02000d094563686f20446f742d365453
41,01-03-2024 16:33:20:327,IW38,7C:D9:F4:02:DE:77,-76,0689a00018069050949573338
42,01-03-2024 16:33:20:333,Echo Dot-6TS,6D:A2:95:4A:81:B9,-83,02000d094563686f20446f742d365453
43,01-03-2024 16:33:20:382,Echo Dot-9WN,44:B8:AC:0C:11:8D,-90,02000d094563686f20446f742d39574e
44,01-03-2024 16:33:20:390,-,00:E1:DC:AE:9B:78,-98,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
45,01-03-2024 16:33:20:421,-,2C:1F:A3:28:61:BE,-96,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
46,01-03-2024 16:33:20:440,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-79,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
47,01-03-2024 16:33:20:447,[TV] Frame 1,A0:D0:5B:A1:C8:42,-76,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
48,01-03-2024 16:33:20:468,IW25,7C:D9:F4:03:C2:6A,-93,0689a00018066050949573235
49,01-03-2024 16:33:20:481,[TV] Frame 1,A0:D0:5B:A1:C8:42,-69,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
50,01-03-2024 16:33:20:492,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
51,01-03-2024 16:33:20:594,Echo Dot-9WN,44:B8:AC:0C:11:8D,-93,02000d094563686f20446f742d39574e
52,01-03-2024 16:33:20:602,-,00:E1:DC:AE:9B:78,-86,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
53,01-03-2024 16:33:20:627,IW60,7C:D9:F4:19:2C:39,-72,0689a00018058050949573630
54,01-03-2024 16:33:20:637,-,2C:1F:A3:28:61:BE,-81,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
55,01-03-2024 16:33:20:645,IW38,7C:D9:F4:02:DE:77,-80,0689a00018069050949573338
56,01-03-2024 16:33:20:702,-,00:E1:DC:AE:9B:78,-102,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
57,01-03-2024 16:33:20:731,-,2C:1F:A3:28:61:BE,-87,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
58,01-03-2024 16:33:20:755,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
59,01-03-2024 16:33:20:779,IW25,7C:D9:F4:03:C2:6A,-91,0689a00018066050949573235
60,01-03-2024 16:33:20:797,IW27,7C:D9:F4:02:F4:8A,-81,0689a00018065050949573237
61,01-03-2024 16:33:20:808,Echo Dot-9WN,44:B8:AC:0C:11:8D,-87,02000d094563686f20446f742d39574e
62,01-03-2024 16:33:20:824,IW41,7C:D9:F4:00:D5:BD,-77,0689a00018069050949573431
63,01-03-2024 16:33:20:833,-,2C:1F:A3:28:61:BE,-93,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
64,01-03-2024 16:33:20:915,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
65,01-03-2024 16:33:20:923,Echo Dot-9WN,44:B8:AC:0C:11:8D,-80,02000d094563686f20446f742d39574e
66,01-03-2024 16:33:20:941,IW38,7C:D9:F4:02:DE:77,-83,0689a00018069050949573338
67,01-03-2024 16:33:20:956,[TV] Frame 1,A0:D0:5B:A1:C8:42,-77,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
68,01-03-2024 16:33:20:973,Echo Dot-6TS,6D:A2:95:4A:81:B9,-82,02000d094563686f20446f742d365453
69,01-03-2024 16:33:21:018,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
70,01-03-2024 16:33:21:027,Echo Dot-9WN,44:B8:AC:0C:11:8D,-78,02000d094563686f20446f742d39574e
71,01-03-2024 16:33:21:123,-,00:E1:DC:AE:9B:78,-85,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
72,01-03-2024 16:33:21:135,Echo Dot-9WN,44:B8:AC:0C:11:8D,-90,02000d094563686f20446f742d39574e
73,01-03-2024 16:33:21:146,-,2C:1F:A3:28:61:BE,-87,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
74,01-03-2024 16:33:21:186,Echo Dot-6TS,6D:A2:95:4A:81:B9,-85,02000d094563686f20446f742d365453
75,01-03-2024 16:33:21:238,-,00:E1:DC:AE:9B:78,-90,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
76,01-03-2024 16:33:21:245,Echo Dot-9WN,44:B8:AC:0C:11:8D,-90,02000d094563686f20446f742d39574e
77,01-03-2024 16:33:21:253,IW60,7C:D9:F4:19:2C:39,-78,0689a00018058050949573630
78,01-03-2024 16:33:21:261,IW38,7C:D9:F4:02:DE:77,-84,0689a00018069050949573338
79,01-03-2024 16:33:21:295,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
80,01-03-2024 16:33:21:324,IW37,7C:D9:F4:01:AE:04,-80,0689a00018069050949573337
81,01-03-2024 16:33:21:342,-,00:E1:DC:AE:9B:78,-90,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
82,01-03-2024 16:33:21:349,Echo Dot-9WN,44:B8:AC:0C:11:8D,-87,02000d094563686f20446f742d39574e
83,01-03-2024 16:33:21:395,IW25,7C:D9:F4:03:C2:6A,-96,0689a00018066050949573235
84,01-03-2024 16:33:21:402,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
85,01-03-2024 16:33:21:411,IW27,7C:D9:F4:02:F4:8A,-84,0689a00018065050949573237
86,01-03-2024 16:33:21:440,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-87,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
87,01-03-2024 16:33:21:449,-,2C:1F:A3:28:61:BE,-88,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
88,01-03-2024 16:33:21:479,[TV] Frame 1,A0:D0:5B:A1:C8:42,-78,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
89,01-03-2024 16:33:21:508,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
90,01-03-2024 16:33:21:550,-,2C:1F:A3:28:61:BE,-87,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
91,01-03-2024 16:33:21:557,Echo Dot-9WN,44:B8:AC:0C:11:8D,-86,02000d094563686f20446f742d39574e
92,01-03-2024 16:33:21:616,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
93,01-03-2024 16:33:21:630,IW37,7C:D9:F4:01:AE:04,-78,0689a00018069050949573337
94,01-03-2024 16:33:21:654,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
95,01-03-2024 16:33:21:661,-,2C:1F:A3:28:61:BE,-82,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
