Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:18:59:496,-,4D:24:6D:6D:61:AF,-93,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
2,01-03-2024 15:18:59:527,IW64,7C:D9:F4:03:A3:3C,-77,0689a0001805d050949573634
3,01-03-2024 15:18:59:544,IW12,7C:D9:F4:04:02:E4,-87,0689a00018064050949573132
4,01-03-2024 15:18:59:556,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
5,01-03-2024 15:18:59:568,-,F0:70:4F:39:C0:11,-98,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
6,01-03-2024 15:18:59:580,IW13,7C:D9:F4:00:9D:60,-78,0689a00018066050949573133
7,01-03-2024 15:18:59:605,-,4D:24:6D:6D:61:AF,-99,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
8,01-03-2024 15:18:59:641,-,4F:DC:C6:66:71:6D,-69,0200
9,01-03-2024 15:18:59:666,-,4E:03:FF:2F:5E:E0,-81,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
10,01-03-2024 15:18:59:686,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
11,01-03-2024 15:18:59:695,-,20:80:5C:6D:2A:A9,-81,1606000109210a3675b7995f48526563657074696f6e
12,01-03-2024 15:18:59:703,FB BSW053,FA:61:2E:65:0A:30,-52,0af0ef00fa612e650a300a09464220425357303533
13,01-03-2024 15:18:59:710,-,45:2A:79:DD:C3:BA,-49,0d4c00160800b13693e8bb48b7
14,01-03-2024 15:18:59:718,-,F0:70:4F:39:C0:11,-99,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
15,01-03-2024 15:18:59:725,-,4D:24:6D:6D:61:AF,-96,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
16,01-03-2024 15:18:59:738,-,67:91:E1:12:D1:53,-72,0a4c0010050998fa4145
17,01-03-2024 15:18:59:764,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
18,01-03-2024 15:18:59:782,-,07:14:71:92:1C:66,-101,1e060001092022b1be40653bdf1784df41e93643315982134f93cd2eee81
19,01-03-2024 15:18:59:838,IW64,7C:D9:F4:03:A3:3C,-72,0689a0001805d050949573634
20,01-03-2024 15:18:59:868,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
21,01-03-2024 15:18:59:875,-,F0:70:4F:39:C0:11,-102,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
22,01-03-2024 15:18:59:888,IW13,7C:D9:F4:00:9D:60,-72,0689a00018066050949573133
23,01-03-2024 15:18:59:910,IW10,7C:D9:F4:03:84:63,-84,0689a00018066050949573130
24,01-03-2024 15:18:59:918,-,4F:DC:C6:66:71:6D,-76,0200
25,01-03-2024 15:18:59:924,-,4D:24:6D:6D:61:AF,-93,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
26,01-03-2024 15:18:59:934,-,2E:47:6C:20:B5:D9,-102,1e060001092002859d4cb8ceb3cddd79203ac977975265e13a40e11ee9f8
27,01-03-2024 15:18:59:965,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
28,01-03-2024 15:19:00:010,-,67:91:E1:12:D1:53,-75,0a4c0010050998fa4145
29,01-03-2024 15:19:00:026,-,F0:70:4F:39:C0:11,-96,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
30,01-03-2024 15:19:00:040,-,4E:03:FF:2F:5E:E0,-73,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
31,01-03-2024 15:19:00:070,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
32,01-03-2024 15:19:00:117,-,4D:24:6D:6D:61:AF,-93,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
33,01-03-2024 15:19:00:171,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
34,01-03-2024 15:19:00:180,-,4F:DC:C6:66:71:6D,-71,0200
35,01-03-2024 15:19:00:187,-,F0:70:4F:39:C0:11,-91,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
36,01-03-2024 15:19:00:194,IW13,7C:D9:F4:00:9D:60,-75,0689a00018066050949573133
37,01-03-2024 15:19:00:205,IW21,7C:D9:F4:04:2B:B9,-92,0689a00018065050949573231
38,01-03-2024 15:19:00:217,IW10,7C:D9:F4:03:84:63,-75,0689a00018066050949573130
39,01-03-2024 15:19:00:226,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
40,01-03-2024 15:19:00:233,-,4E:03:FF:2F:5E:E0,-73,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
41,01-03-2024 15:19:00:276,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
42,01-03-2024 15:19:00:286,-,67:91:E1:12:D1:53,-80,0a4c0010050998fa4145
43,01-03-2024 15:19:00:327,-,F0:70:4F:39:C0:11,-102,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
44,01-03-2024 15:19:00:335,-,4D:24:6D:6D:61:AF,-95,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
45,01-03-2024 15:19:00:377,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
46,01-03-2024 15:19:00:424,-,4E:03:FF:2F:5E:E0,-72,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
47,01-03-2024 15:19:00:449,-,4D:24:6D:6D:61:AF,-102,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
48,01-03-2024 15:19:00:463,IW12,7C:D9:F4:04:02:E4,-72,0689a00018064050949573132
49,01-03-2024 15:19:00:486,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
50,01-03-2024 15:19:00:499,IW13,7C:D9:F4:00:9D:60,-83,0689a00018066050949573133
51,01-03-2024 15:19:00:540,-,4D:24:6D:6D:61:AF,-96,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
52,01-03-2024 15:19:00:567,-,67:91:E1:12:D1:53,-85,0a4c0010050998fa4145
53,01-03-2024 15:19:00:589,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
54,01-03-2024 15:19:00:612,-,4E:03:FF:2F:5E:E0,-79,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
55,01-03-2024 15:19:00:649,-,4D:24:6D:6D:61:AF,-95,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
56,01-03-2024 15:19:00:696,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
57,01-03-2024 15:19:00:716,-,4F:DC:C6:66:71:6D,-74,0200
58,01-03-2024 15:19:00:757,IW64,7C:D9:F4:03:A3:3C,-86,0689a0001805d050949573634
59,01-03-2024 15:19:00:767,-,4D:24:6D:6D:61:AF,-95,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
60,01-03-2024 15:19:00:786,-,F0:70:4F:39:C0:11,-105,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
61,01-03-2024 15:19:00:799,-,4E:03:FF:2F:5E:E0,-82,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
62,01-03-2024 15:19:00:807,-,20:80:5C:6D:2A:A9,-85,1606000109210a3675b7995f48526563657074696f6e
63,01-03-2024 15:19:00:814,IW13,7C:D9:F4:00:9D:60,-78,0689a00018066050949573133
64,01-03-2024 15:19:00:908,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
65,01-03-2024 15:19:00:936,-,F0:70:4F:39:C0:11,-96,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
66,01-03-2024 15:19:00:950,-,2B:8A:5E:07:77:52,-100,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
67,01-03-2024 15:19:00:972,-,4D:24:6D:6D:61:AF,-95,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
68,01-03-2024 15:19:00:984,-,4E:03:FF:2F:5E:E0,-81,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
69,01-03-2024 15:19:00:992,-,4F:DC:C6:66:71:6D,-77,0200
70,01-03-2024 15:19:01:008,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
71,01-03-2024 15:19:01:064,IW64,7C:D9:F4:03:A3:3C,-68,0689a0001805d050949573634
72,01-03-2024 15:19:01:077,-,4D:24:6D:6D:61:AF,-96,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
73,01-03-2024 15:19:01:087,IW12,7C:D9:F4:04:02:E4,-72,0689a00018064050949573132
74,01-03-2024 15:19:01:166,-,4E:03:FF:2F:5E:E0,-83,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
75,01-03-2024 15:19:01:224,-,20:80:5C:6D:2A:A9,-93,1606000109210a3675b7995f48526563657074696f6e
76,01-03-2024 15:19:01:255,-,2B:8A:5E:07:77:52,-96,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
77,01-03-2024 15:19:01:266,-,4F:DC:C6:66:71:6D,-75,0200
78,01-03-2024 15:19:01:331,-,73:43:28:FF:44:FD,-93,3675004213004616facb5f83bff500000000000000000000000000421300e0bedb58a900000000000000000000000000000000000011
79,01-03-2024 15:19:01:387,-,4D:24:6D:6D:61:AF,-91,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
80,01-03-2024 15:19:01:402,-,F0:70:4F:39:C0:11,-96,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
81,01-03-2024 15:19:01:424,IW13,7C:D9:F4:00:9D:60,-69,0689a00018066050949573133
82,01-03-2024 15:19:01:432,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
83,01-03-2024 15:19:01:445,IW10,7C:D9:F4:03:84:63,-74,0689a00018066050949573130
84,01-03-2024 15:19:01:468,IW63,7C:D9:F4:1C:2E:D9,-95,0689a00018048050949573633
85,01-03-2024 15:19:01:478,-,2B:8A:5E:07:77:52,-102,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
86,01-03-2024 15:19:01:494,-,4D:24:6D:6D:61:AF,-99,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
87,01-03-2024 15:19:01:530,-,4F:DC:C6:66:71:6D,-81,0200
88,01-03-2024 15:19:01:605,-,53:6E:29:AF:9F:E4,-93,367500421300e0bedb5100614616facb5f83084800d05e6358a900421347616c61787920413134203547000000000000000084001d01
89,01-03-2024 15:19:01:630,-,20:80:5C:6D:2A:A9,-89,1606000109210a3675b7995f48526563657074696f6e
90,01-03-2024 15:19:01:655,-,67:91:E1:12:D1:53,-79,0a4c0010050998fa4145
91,01-03-2024 15:19:01:703,FB BSW053,FA:61:2E:65:0A:30,-54,0af0ef00fa612e650a300a09464220425357303533
92,01-03-2024 15:19:01:711,-,45:2A:79:DD:C3:BA,-49,0d4c00160800b13693e8bb48b7
93,01-03-2024 15:19:01:724,-,4E:03:FF:2F:5E:E0,-70,1b4c000c0e00bd00e656f5dbfcea929090e10b10063e19d546f778
94,01-03-2024 15:19:01:735,IW13,7C:D9:F4:00:9D:60,-69,0689a00018066050949573133
95,01-03-2024 15:19:01:743,-,20:80:5C:6D:2A:A9,-87,1606000109210a3675b7995f48526563657074696f6e
96,01-03-2024 15:19:01:751,IW21,7C:D9:F4:04:2B:B9,-92,0689a00018065050949573231
97,01-03-2024 15:19:01:762,IW10,7C:D9:F4:03:84:63,-72,0689a00018066050949573130
98,01-03-2024 15:19:01:774,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
99,01-03-2024 15:19:01:787,-,53:6E:29:AF:9F:E4,-99,367500421300e0bedb5100614616facb5f83084800d05e6358a900421347616c61787920413134203547000000000000000084001d01
100,01-03-2024 15:19:01:807,-,4F:DC:C6:66:71:6D,-70,0200
101,01-03-2024 15:19:01:879,-,4E:03:FF:2F:5E:E0,-80,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
102,01-03-2024 15:19:01:924,-,67:91:E1:12:D1:53,-67,0a4c0010050998fa4145
103,01-03-2024 15:19:01:941,-,20:80:5C:6D:2A:A9,-86,1606000109210a3675b7995f48526563657074696f6e
104,01-03-2024 15:19:01:948,-,4E:03:FF:2F:5E:E0,-78,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
105,01-03-2024 15:19:02:022,-,4E:03:FF:2F:5E:E0,-75,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
106,01-03-2024 15:19:02:037,IW13,7C:D9:F4:00:9D:60,-69,0689a00018066050949573133
107,01-03-2024 15:19:02:048,IW21,7C:D9:F4:04:2B:B9,-89,0689a00018065050949573231
108,01-03-2024 15:19:02:054,-,20:80:5C:6D:2A:A9,-82,1606000109210a3675b7995f48526563657074696f6e
109,01-03-2024 15:19:02:059,-,73:43:28:FF:44:FD,-97,3675004213004616facb5f83bff500000000000000000000000000421300e0bedb58a900000000000000000000000000000000000011
110,01-03-2024 15:19:02:063,IW10,7C:D9:F4:03:84:63,-71,0689a00018066050949573130
111,01-03-2024 15:19:02:068,-,4E:03:FF:2F:5E:E0,-71,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
112,01-03-2024 15:19:02:079,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
113,01-03-2024 15:19:02:091,-,4E:03:FF:2F:5E:E0,-77,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
114,01-03-2024 15:19:02:114,-,4D:24:6D:6D:61:AF,-99,1e0600010920023783f102cd7fcf816d5997545d08fbf406f073dc3b21a7
115,01-03-2024 15:19:02:147,-,20:80:5C:6D:2A:A9,-84,1606000109210a3675b7995f48526563657074696f6e
116,01-03-2024 15:19:02:170,-,F0:70:4F:39:C0:11,-102,1b75004204018066f0704f39c011f2704f39c010011d78e1000000
117,01-03-2024 15:19:02:187,-,2B:8A:5E:07:77:52,-93,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
118,01-03-2024 15:19:02:194,-,67:91:E1:12:D1:53,-68,0a4c0010050998fa4145
119,01-03-2024 15:19:02:198,-,4E:03:FF:2F:5E:E0,-81,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
120,01-03-2024 15:19:02:230,-,4E:03:FF:2F:5E:E0,-77,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
121,01-03-2024 15:19:02:269,-,20:80:5C:6D:2A:A9,-99,1606000109210a3675b7995f48526563657074696f6e
122,01-03-2024 15:19:02:275,-,4E:03:FF:2F:5E:E0,-78,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
123,01-03-2024 15:19:02:345,IW13,7C:D9:F4:00:9D:60,-73,0689a00018066050949573133
124,01-03-2024 15:19:02:351,-,4F:DC:C6:66:71:6D,-65,0200
125,01-03-2024 15:19:02:356,IW21,7C:D9:F4:04:2B:B9,-93,0689a00018065050949573231
126,01-03-2024 15:19:02:363,-,20:80:5C:6D:2A:A9,-90,1606000109210a3675b7995f48526563657074696f6e
127,01-03-2024 15:19:02:368,IW10,7C:D9:F4:03:84:63,-74,0689a00018066050949573130
128,01-03-2024 15:19:02:381,-,4E:03:FF:2F:5E:E0,-83,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
129,01-03-2024 15:19:02:393,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
130,01-03-2024 15:19:02:417,-,4E:03:FF:2F:5E:E0,-67,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
131,01-03-2024 15:19:02:455,-,4E:03:FF:2F:5E:E0,-86,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
132,01-03-2024 15:19:02:464,-,67:91:E1:12:D1:53,-71,0a4c0010050998fa4145
133,01-03-2024 15:19:02:491,-,4E:03:FF:2F:5E:E0,-81,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
134,01-03-2024 15:19:02:500,-,2B:8A:5E:07:77:52,-99,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
135,01-03-2024 15:19:02:519,-,4E:03:FF:2F:5E:E0,-80,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
136,01-03-2024 15:19:02:556,-,4E:03:FF:2F:5E:E0,-68,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
137,01-03-2024 15:19:02:570,-,20:80:5C:6D:2A:A9,-80,1606000109210a3675b7995f48526563657074696f6e
138,01-03-2024 15:19:02:595,-,4E:03:FF:2F:5E:E0,-88,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
139,01-03-2024 15:19:02:605,IW64,7C:D9:F4:03:A3:3C,-72,0689a0001805c050949573634
140,01-03-2024 15:19:02:610,-,2B:8A:5E:07:77:52,-97,1e060001092002209a021bd5fecd054449a05b7d90ede59dd195ac4825a4
141,01-03-2024 15:19:02:620,-,54:44:A3:5A:50:0F,-99,1b750042040180665444a35a500f5644a35a500e01000000000000
142,01-03-2024 15:19:02:624,-,4F:DC:C6:66:71:6D,-72,0200
143,01-03-2024 15:19:02:634,-,4E:03:FF:2F:5E:E0,-87,1b4c000c0e00be00b28bcc36ba44cdab5d34d610063e19d546f778
