Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:35:22:705,IW38,7C:D9:F4:02:DE:77,-78,0689a00018069050949573338
2,01-03-2024 16:35:22:729,L8180 Series,DE:CD:2F:0C:67:78,-95,0640000067020d094c3831383020536572696573
3,01-03-2024 16:35:22:746,-,2C:1F:A3:28:61:BE,-86,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
4,01-03-2024 16:35:22:753,-,00:E1:DC:AE:9B:78,-99,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
5,01-03-2024 16:35:22:765,Echo Dot-9WN,44:B8:AC:0C:11:8D,-86,02000d094563686f20446f742d39574e
6,01-03-2024 16:35:22:778,Echo Dot-6TS,6D:A2:95:4A:81:B9,-89,02000d094563686f20446f742d365453
7,01-03-2024 16:35:22:783,-,70:4E:7A:32:01:8D,-90,0a4c001005741cd7d8ca
8,01-03-2024 16:35:22:788,JBL WAVE BUDS-LE,6C:20:42:DA:16:EC,-92,020011094a424c205741564520425544532d4c45
9,01-03-2024 16:35:22:843,L8180 Series,DE:CD:2F:0C:67:78,-97,0640000067020d094c3831383020536572696573
10,01-03-2024 16:35:22:888,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
11,01-03-2024 16:35:22:902,IW41,7C:D9:F4:00:D5:BD,-99,0689a00018069050949573431
12,01-03-2024 16:35:22:910,[TV] Frame 1,A0:D0:5B:A1:C8:42,-80,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
13,01-03-2024 16:35:22:955,JBL WAVE BUDS-LE,6C:20:42:DA:16:EC,-90,020011094a424c205741564520425544532d4c45
14,01-03-2024 16:35:22:972,Echo Dot-9WN,44:B8:AC:0C:11:8D,-79,02000d094563686f20446f742d39574e
15,01-03-2024 16:35:22:976,-,00:E1:DC:AE:9B:78,-90,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
16,01-03-2024 16:35:23:003,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-81,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
17,01-03-2024 16:35:23:013,IW60,7C:D9:F4:19:2C:39,-64,0689a00018058050949573630
18,01-03-2024 16:35:23:018,IW38,7C:D9:F4:02:DE:77,-76,0689a00018069050949573338
19,01-03-2024 16:35:23:072,-,2C:1F:A3:28:61:BE,-86,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
20,01-03-2024 16:35:23:080,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
21,01-03-2024 16:35:23:087,Echo Dot-9WN,44:B8:AC:0C:11:8D,-80,02000d094563686f20446f742d39574e
22,01-03-2024 16:35:23:099,Echo Dot-6TS,6D:A2:95:4A:81:B9,-91,02000d094563686f20446f742d365453
23,01-03-2024 16:35:23:122,JBL WAVE BUDS-LE,6C:20:42:DA:16:EC,-85,020011094a424c205741564520425544532d4c45
24,01-03-2024 16:35:23:167,IW25,7C:D9:F4:03:C2:6A,-98,0689a00018066050949573235
25,01-03-2024 16:35:23:187,FB BSW053,FA:61:2E:65:0A:30,-60,0af0ef00fa612e650a300a09464220425357303533
26,01-03-2024 16:35:23:196,Echo Dot-9WN,44:B8:AC:0C:11:8D,-93,02000d094563686f20446f742d39574e
27,01-03-2024 16:35:23:206,Echo Dot-6TS,6D:A2:95:4A:81:B9,-86,02000d094563686f20446f742d365453
28,01-03-2024 16:35:23:215,IW41,7C:D9:F4:00:D5:BD,-93,0689a00018069050949573431
29,01-03-2024 16:35:23:268,L8180 Series,DE:CD:2F:0C:67:78,-94,0640000067020d094c3831383020536572696573
30,01-03-2024 16:35:23:290,-,2C:1F:A3:28:61:BE,-90,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
31,01-03-2024 16:35:23:301,Echo Dot-9WN,44:B8:AC:0C:11:8D,-89,02000d094563686f20446f742d39574e
32,01-03-2024 16:35:23:317,Echo Dot-6TS,6D:A2:95:4A:81:B9,-78,02000d094563686f20446f742d365453
33,01-03-2024 16:35:23:327,IW60,7C:D9:F4:19:2C:39,-58,0689a00018057050949573630
34,01-03-2024 16:35:23:342,-,70:4E:7A:32:01:8D,-87,0a4c001005741cd7d8ca
35,01-03-2024 16:35:23:372,L8180 Series,DE:CD:2F:0C:67:78,-93,0640000067020d094c3831383020536572696573
36,01-03-2024 16:35:23:397,-,2C:1F:A3:28:61:BE,-80,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
37,01-03-2024 16:35:23:410,Echo Dot-6TS,6D:A2:95:4A:81:B9,-78,02000d094563686f20446f742d365453
38,01-03-2024 16:35:23:481,L8180 Series,DE:CD:2F:0C:67:78,-92,0640000067020d094c3831383020536572696573
39,01-03-2024 16:35:23:489,IW27,7C:D9:F4:02:F4:8A,-81,0689a00018065050949573237
40,01-03-2024 16:35:23:500,-,2C:1F:A3:28:61:BE,-84,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
41,01-03-2024 16:35:23:506,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-73,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
42,01-03-2024 16:35:23:517,Echo Dot-6TS,6D:A2:95:4A:81:B9,-81,02000d094563686f20446f742d365453
43,01-03-2024 16:35:23:524,Echo Dot-9WN,44:B8:AC:0C:11:8D,-82,02000d094563686f20446f742d39574e
44,01-03-2024 16:35:23:569,-,63:E1:C2:A6:09:3B,-49,0d4c001608007072f5451e545e
45,01-03-2024 16:35:23:596,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
46,01-03-2024 16:35:23:603,-,2C:1F:A3:28:61:BE,-84,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
47,01-03-2024 16:35:23:627,IW60,7C:D9:F4:19:2C:39,-59,0689a00018057050949573630
48,01-03-2024 16:35:23:636,Echo Dot-6TS,6D:A2:95:4A:81:B9,-80,02000d094563686f20446f742d365453
49,01-03-2024 16:35:23:639,IW38,7C:D9:F4:02:DE:77,-72,0689a00018069050949573338
50,01-03-2024 16:35:23:706,-,00:E1:DC:AE:9B:78,-99,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
51,01-03-2024 16:35:23:714,IW37,7C:D9:F4:01:AE:04,-81,0689a00018069050949573337
52,01-03-2024 16:35:23:723,-,2C:1F:A3:28:61:BE,-79,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
53,01-03-2024 16:35:23:798,JBL WAVE BUDS-LE,6C:20:42:DA:16:EC,-90,020011094a424c205741564520425544532d4c45
54,01-03-2024 16:35:23:808,IW27,7C:D9:F4:02:F4:8A,-92,0689a00018065050949573237
55,01-03-2024 16:35:23:816,-,00:E1:DC:AE:9B:78,-96,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
56,01-03-2024 16:35:23:824,-,2C:1F:A3:28:61:BE,-90,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
57,01-03-2024 16:35:23:831,IW41,7C:D9:F4:00:D5:BD,-93,0689a00018069050949573431
58,01-03-2024 16:35:23:845,Echo Dot-9WN,44:B8:AC:0C:11:8D,-75,02000d094563686f20446f742d39574e
59,01-03-2024 16:35:23:850,Echo Dot-6TS,6D:A2:95:4A:81:B9,-85,02000d094563686f20446f742d365453
60,01-03-2024 16:35:23:908,L8180 Series,DE:CD:2F:0C:67:78,-93,0640000067020d094c3831383020536572696573
61,01-03-2024 16:35:23:913,[TV] Frame 1,A0:D0:5B:A1:C8:42,-83,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
62,01-03-2024 16:35:23:920,-,00:E1:DC:AE:9B:78,-99,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
63,01-03-2024 16:35:23:932,IW60,7C:D9:F4:19:2C:39,-60,0689a00018057050949573630
