Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:45:41:386,IW60,7C:D9:F4:19:2C:39,-72,0689a00018058050949573630
2,01-03-2024 16:45:41:392,Echo Dot-6TS,6E:46:77:C0:D2:F7,-70,02000d094563686f20446f742d365453
3,01-03-2024 16:45:41:398,IW38,7C:D9:F4:02:DE:77,-70,0689a00018069050949573338
4,01-03-2024 16:45:41:459,-,3B:A2:90:BC:F1:97,-96,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
5,01-03-2024 16:45:41:496,Echo Dot-6TS,6E:46:77:C0:D2:F7,-81,02000d094563686f20446f742d365453
6,01-03-2024 16:45:41:505,-,26:40:21:AC:65:0F,-87,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
7,01-03-2024 16:45:41:569,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-93,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
8,01-03-2024 16:45:41:583,Echo Dot-9WN,44:B8:AC:0C:11:8D,-76,02000d094563686f20446f742d39574e
9,01-03-2024 16:45:41:589,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-81,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
10,01-03-2024 16:45:41:597,-,C0:15:98:39:C0:F9,-87,074c0012020002
11,01-03-2024 16:45:41:615,-,26:40:21:AC:65:0F,-76,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
12,01-03-2024 16:45:41:671,-,3B:A2:90:BC:F1:97,-99,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
13,01-03-2024 16:45:41:682,Echo Dot-9WN,44:B8:AC:0C:11:8D,-74,02000d094563686f20446f742d39574e
14,01-03-2024 16:45:41:694,IW60,7C:D9:F4:19:2C:39,-78,0689a00018058050949573630
15,01-03-2024 16:45:41:709,IW38,7C:D9:F4:02:DE:77,-75,0689a00018069050949573338
16,01-03-2024 16:45:41:717,Echo Dot-6TS,6E:46:77:C0:D2:F7,-74,02000d094563686f20446f742d365453
17,01-03-2024 16:45:41:724,-,26:40:21:AC:65:0F,-82,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
18,01-03-2024 16:45:41:857,-,4E:16:AE:B6:3F:F0,-86,0a4c0010051e1cb1a9c6
19,01-03-2024 16:45:41:900,Echo Dot-9WN,44:B8:AC:0C:11:8D,-83,02000d094563686f20446f742d39574e
20,01-03-2024 16:45:41:924,-,26:40:21:AC:65:0F,-84,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
21,01-03-2024 16:45:42:005,Echo Dot-9WN,44:B8:AC:0C:11:8D,-77,02000d094563686f20446f742d39574e
22,01-03-2024 16:45:42:024,-,4E:3D:CA:E0:22:BC,-50,0d4c001608005035fb75ed54d4
23,01-03-2024 16:45:42:032,-,26:40:21:AC:65:0F,-81,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
24,01-03-2024 16:45:42:041,Echo Dot-6TS,6E:46:77:C0:D2:F7,-68,02000d094563686f20446f742d365453
25,01-03-2024 16:45:42:111,Echo Dot-9WN,44:B8:AC:0C:11:8D,-73,02000d094563686f20446f742d39574e
26,01-03-2024 16:45:42:128,-,4E:16:AE:B6:3F:F0,-80,0a4c0010051e1cb1a9c6
27,01-03-2024 16:45:42:134,-,26:40:21:AC:65:0F,-77,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
28,01-03-2024 16:45:42:140,Echo Dot-6TS,6E:46:77:C0:D2:F7,-69,02000d094563686f20446f742d365453
29,01-03-2024 16:45:42:234,-,26:40:21:AC:65:0F,-84,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
30,01-03-2024 16:45:42:255,Echo Dot-6TS,6E:46:77:C0:D2:F7,-67,02000d094563686f20446f742d365453
31,01-03-2024 16:45:42:320,IW38,7C:D9:F4:02:DE:77,-66,0689a00018069050949573338
32,01-03-2024 16:45:42:334,Echo Dot-9WN,44:B8:AC:0C:11:8D,-68,02000d094563686f20446f742d39574e
33,01-03-2024 16:45:42:342,-,26:40:21:AC:65:0F,-77,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
34,01-03-2024 16:45:42:368,Echo Dot-6TS,6E:46:77:C0:D2:F7,-78,02000d094563686f20446f742d365453
35,01-03-2024 16:45:42:400,-,4E:16:AE:B6:3F:F0,-86,0a4c0010051e1cb1a9c6
