Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
22,01-03-2024 16:53:57:731,-,2D:2A:6D:90:94:BF,-99,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
23,01-03-2024 16:53:57:739,-,3B:A2:90:BC:F1:97,-81,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
24,01-03-2024 16:53:57:753,Echo Dot-9WN,44:B8:AC:0C:11:8D,-63,02000d094563686f20446f742d39574e
25,01-03-2024 16:53:57:760,-,3C:56:47:EA:E3:5A,-72,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
26,01-03-2024 16:53:57:810,Echo Dot-6TS,7C:09:42:C7:07:D6,-71,02000d094563686f20446f742d365453
27,01-03-2024 16:53:57:841,-,3B:A2:90:BC:F1:97,-85,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
28,01-03-2024 16:53:57:903,Echo Dot-6TS,7C:09:42:C7:07:D6,-72,02000d094563686f20446f742d365453
29,01-03-2024 16:53:57:937,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-68,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
30,01-03-2024 16:53:57:950,-,3B:A2:90:BC:F1:97,-88,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
31,01-03-2024 16:53:57:959,Echo Dot-9WN,44:B8:AC:0C:11:8D,-63,02000d094563686f20446f742d39574e
32,01-03-2024 16:53:57:965,-,3C:56:47:EA:E3:5A,-59,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
33,01-03-2024 16:53:57:996,IW60,7C:D9:F4:19:2C:39,-89,0689a00018058050949573630
34,01-03-2024 16:53:58:014,Echo Dot-6TS,7C:09:42:C7:07:D6,-68,02000d094563686f20446f742d365453
35,01-03-2024 16:53:58:022,FB BSW053,FA:61:2E:65:0A:30,-63,0af0ef00fa612e650a300a09464220425357303533
36,01-03-2024 16:53:58:031,[TV] Frame 1,A0:D0:5B:A1:C8:42,-61,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
37,01-03-2024 16:53:58:041,-,3B:A2:90:BC:F1:97,-77,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
38,01-03-2024 16:53:58:060,-,3C:56:47:EA:E3:5A,-60,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
39,01-03-2024 16:53:58:070,Echo Dot-9WN,44:B8:AC:0C:11:8D,-68,02000d094563686f20446f742d39574e
40,01-03-2024 16:53:58:111,Echo Dot-6TS,7C:09:42:C7:07:D6,-66,02000d094563686f20446f742d365453
41,01-03-2024 16:53:58:147,-,3B:A2:90:BC:F1:97,-81,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
42,01-03-2024 16:53:58:164,-,34:18:2C:91:75:4C,-99,1e0600010920227df2fa966c61fc18ed964a1f29f8d3311fad76d53c19c7
43,01-03-2024 16:53:58:170,-,3C:56:47:EA:E3:5A,-69,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
44,01-03-2024 16:53:58:176,IW27,7C:D9:F4:02:F4:8A,-88,0689a00018065050949573237
45,01-03-2024 16:53:58:181,Echo Dot-9WN,44:B8:AC:0C:11:8D,-71,02000d094563686f20446f742d39574e
46,01-03-2024 16:53:58:185,IW39,7C:D9:F4:03:A9:A3,-73,0689a00018067050949573339
47,01-03-2024 16:53:58:215,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
48,01-03-2024 16:53:58:249,-,3B:A2:90:BC:F1:97,-79,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
49,01-03-2024 16:53:58:270,-,3C:56:47:EA:E3:5A,-72,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
50,01-03-2024 16:53:58:282,Echo Dot-9WN,44:B8:AC:0C:11:8D,-70,02000d094563686f20446f742d39574e
51,01-03-2024 16:53:58:297,IW60,7C:D9:F4:19:2C:39,-93,0689a00018058050949573630
52,01-03-2024 16:53:58:353,-,3B:A2:90:BC:F1:97,-81,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
53,01-03-2024 16:53:58:366,-,34:18:2C:91:75:4C,-98,1e0600010920227df2fa966c61fc18ed964a1f29f8d3311fad76d53c19c7
54,01-03-2024 16:53:58:376,-,3C:56:47:EA:E3:5A,-78,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
55,01-03-2024 16:53:58:384,Echo Dot-9WN,44:B8:AC:0C:11:8D,-66,02000d094563686f20446f742d39574e
56,01-03-2024 16:53:58:407,-,4E:3D:CA:E0:22:BC,-49,0d4c001608005035fb75ed54d4
57,01-03-2024 16:53:58:427,Echo Dot-6TS,7C:09:42:C7:07:D6,-66,02000d094563686f20446f742d365453
58,01-03-2024 16:53:58:437,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-68,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
59,01-03-2024 16:53:58:452,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
60,01-03-2024 16:53:58:480,IW27,7C:D9:F4:02:F4:8A,-93,0689a00018065050949573237
61,01-03-2024 16:53:58:485,-,3C:56:47:EA:E3:5A,-65,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
62,01-03-2024 16:53:58:489,IW39,7C:D9:F4:03:A9:A3,-70,0689a00018067050949573339
63,01-03-2024 16:53:58:496,Echo Dot-9WN,44:B8:AC:0C:11:8D,-69,02000d094563686f20446f742d39574e
64,01-03-2024 16:53:58:521,[TV] Frame 1,A0:D0:5B:A1:C8:42,-61,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
65,01-03-2024 16:53:58:532,[TV] Frame 1,A0:D0:5B:A1:C8:42,-64,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
66,01-03-2024 16:53:58:538,Echo Dot-6TS,7C:09:42:C7:07:D6,-75,02000d094563686f20446f742d365453
67,01-03-2024 16:53:58:554,-,3B:A2:90:BC:F1:97,-77,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
68,01-03-2024 16:53:58:588,-,3C:56:47:EA:E3:5A,-78,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
69,01-03-2024 16:53:58:600,Echo Dot-9WN,44:B8:AC:0C:11:8D,-65,02000d094563686f20446f742d39574e
70,01-03-2024 16:53:58:670,-,2D:2A:6D:90:94:BF,-94,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
71,01-03-2024 16:53:58:692,-,3C:56:47:EA:E3:5A,-75,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
72,01-03-2024 16:53:58:757,Echo Dot-6TS,7C:09:42:C7:07:D6,-60,02000d094563686f20446f742d365453
73,01-03-2024 16:53:58:767,-,3B:A2:90:BC:F1:97,-81,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
74,01-03-2024 16:53:58:797,-,3C:56:47:EA:E3:5A,-65,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
75,01-03-2024 16:53:58:821,Echo Dot-9WN,44:B8:AC:0C:11:8D,-67,02000d094563686f20446f742d39574e
76,01-03-2024 16:53:58:872,Echo Dot-6TS,7C:09:42:C7:07:D6,-63,02000d094563686f20446f742d365453
77,01-03-2024 16:53:58:880,-,3B:A2:90:BC:F1:97,-78,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
78,01-03-2024 16:53:58:903,-,3C:56:47:EA:E3:5A,-70,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
79,01-03-2024 16:53:58:924,Echo Dot-9WN,44:B8:AC:0C:11:8D,-57,02000d094563686f20446f742d39574e
80,01-03-2024 16:53:58:940,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-67,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
81,01-03-2024 16:53:58:976,Echo Dot-6TS,7C:09:42:C7:07:D6,-67,02000d094563686f20446f742d365453
82,01-03-2024 16:53:58:984,-,3B:A2:90:BC:F1:97,-76,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
83,01-03-2024 16:53:59:014,-,3C:56:47:EA:E3:5A,-71,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
84,01-03-2024 16:53:59:028,[TV] Frame 1,A0:D0:5B:A1:C8:42,-77,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
85,01-03-2024 16:53:59:032,Echo Dot-9WN,44:B8:AC:0C:11:8D,-74,02000d094563686f20446f742d39574e
86,01-03-2024 16:53:59:039,[TV] Frame 1,A0:D0:5B:A1:C8:42,-75,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
87,01-03-2024 16:53:59:078,Echo Dot-6TS,7C:09:42:C7:07:D6,-68,02000d094563686f20446f742d365453
88,01-03-2024 16:53:59:086,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
89,01-03-2024 16:53:59:092,IW27,7C:D9:F4:02:F4:8A,-87,0689a00018064050949573237
90,01-03-2024 16:53:59:108,IW39,7C:D9:F4:03:A9:A3,-70,0689a00018067050949573339
91,01-03-2024 16:53:59:142,Echo Dot-9WN,44:B8:AC:0C:11:8D,-70,02000d094563686f20446f742d39574e
92,01-03-2024 16:53:59:187,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
93,01-03-2024 16:53:59:192,-,3B:A2:90:BC:F1:97,-93,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
94,01-03-2024 16:53:59:227,-,3C:56:47:EA:E3:5A,-79,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
95,01-03-2024 16:53:59:297,Echo Dot-6TS,7C:09:42:C7:07:D6,-67,02000d094563686f20446f742d365453
96,01-03-2024 16:53:59:302,-,2D:2A:6D:90:94:BF,-96,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
97,01-03-2024 16:53:59:308,-,3B:A2:90:BC:F1:97,-83,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
98,01-03-2024 16:53:59:324,-,3C:56:47:EA:E3:5A,-75,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
99,01-03-2024 16:53:59:400,Echo Dot-6TS,7C:09:42:C7:07:D6,-66,02000d094563686f20446f742d365453
100,01-03-2024 16:53:59:404,-,3B:A2:90:BC:F1:97,-87,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
101,01-03-2024 16:53:59:408,-,2D:2A:6D:90:94:BF,-97,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
102,01-03-2024 16:53:59:413,IW39,7C:D9:F4:03:A9:A3,-74,0689a00018067050949573339
103,01-03-2024 16:53:59:430,-,3C:56:47:EA:E3:5A,-72,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
104,01-03-2024 16:53:59:442,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-66,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
105,01-03-2024 16:53:59:530,-,3C:56:47:EA:E3:5A,-75,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
106,01-03-2024 16:53:59:559,[TV] Frame 1,A0:D0:5B:A1:C8:42,-65,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
107,01-03-2024 16:53:59:562,Echo Dot-9WN,44:B8:AC:0C:11:8D,-69,02000d094563686f20446f742d39574e
108,01-03-2024 16:53:59:610,-,3B:A2:90:BC:F1:97,-93,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
109,01-03-2024 16:53:59:612,Echo Dot-6TS,7C:09:42:C7:07:D6,-75,02000d094563686f20446f742d365453
110,01-03-2024 16:53:59:636,-,3C:56:47:EA:E3:5A,-72,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
111,01-03-2024 16:53:59:712,-,3B:A2:90:BC:F1:97,-81,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
112,01-03-2024 16:53:59:722,IW39,7C:D9:F4:03:A9:A3,-78,0689a00018067050949573339
113,01-03-2024 16:53:59:726,Echo Dot-6TS,7C:09:42:C7:07:D6,-71,02000d094563686f20446f742d365453
114,01-03-2024 16:53:59:813,-,3B:A2:90:BC:F1:97,-81,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
115,01-03-2024 16:53:59:822,-,2D:2A:6D:90:94:BF,-97,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
116,01-03-2024 16:53:59:836,IW60,7C:D9:F4:19:2C:39,-90,0689a00018058050949573630
117,01-03-2024 16:53:59:842,Echo Dot-6TS,7C:09:42:C7:07:D6,-74,02000d094563686f20446f742d365453
118,01-03-2024 16:53:59:852,IW38,7C:D9:F4:02:DE:77,-86,0689a00018069050949573338
119,01-03-2024 16:53:59:858,-,3C:56:47:EA:E3:5A,-73,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
120,01-03-2024 16:53:59:919,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
121,01-03-2024 16:53:59:927,-,2D:2A:6D:90:94:BF,-99,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
122,01-03-2024 16:53:59:947,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-69,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
123,01-03-2024 16:53:59:963,-,3C:56:47:EA:E3:5A,-75,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
124,01-03-2024 16:53:59:997,Echo Dot-9WN,44:B8:AC:0C:11:8D,-66,02000d094563686f20446f742d39574e
125,01-03-2024 16:54:00:015,FB BSW053,FA:61:2E:65:0A:30,-64,0af0ef00fa612e650a300a09464220425357303533
126,01-03-2024 16:54:00:022,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
127,01-03-2024 16:54:00:032,[TV] Frame 1,A0:D0:5B:A1:C8:42,-61,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
128,01-03-2024 16:54:00:037,-,2D:2A:6D:90:94:BF,-97,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
129,01-03-2024 16:54:00:046,[TV] Frame 1,A0:D0:5B:A1:C8:42,-60,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
130,01-03-2024 16:54:00:067,-,3C:56:47:EA:E3:5A,-69,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
131,01-03-2024 16:54:00:105,Echo Dot-9WN,44:B8:AC:0C:11:8D,-73,02000d094563686f20446f742d39574e
132,01-03-2024 16:54:00:125,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
133,01-03-2024 16:54:00:168,Echo Dot-6TS,7C:09:42:C7:07:D6,-72,02000d094563686f20446f742d365453
134,01-03-2024 16:54:00:173,-,3C:56:47:EA:E3:5A,-67,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
135,01-03-2024 16:54:00:220,Echo Dot-9WN,44:B8:AC:0C:11:8D,-81,02000d094563686f20446f742d39574e
136,01-03-2024 16:54:00:229,-,3B:A2:90:BC:F1:97,-79,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
137,01-03-2024 16:54:00:247,-,34:18:2C:91:75:4C,-102,1e0600010920227df2fa966c61fc18ed964a1f29f8d3311fad76d53c19c7
138,01-03-2024 16:54:00:254,-,2D:2A:6D:90:94:BF,-95,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
139,01-03-2024 16:54:00:284,Echo Dot-6TS,7C:09:42:C7:07:D6,-75,02000d094563686f20446f742d365453
140,01-03-2024 16:54:00:322,Echo Dot-9WN,44:B8:AC:0C:11:8D,-66,02000d094563686f20446f742d39574e
141,01-03-2024 16:54:00:387,-,3C:56:47:EA:E3:5A,-64,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
142,01-03-2024 16:54:00:395,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
143,01-03-2024 16:54:00:416,-,4E:3D:CA:E0:22:BC,-52,0d4c001608005035fb75ed54d4
144,01-03-2024 16:54:00:435,Echo Dot-9WN,44:B8:AC:0C:11:8D,-68,02000d094563686f20446f742d39574e
145,01-03-2024 16:54:00:469,-,3B:A2:90:BC:F1:97,-80,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
146,01-03-2024 16:54:00:475,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-64,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
147,01-03-2024 16:54:00:483,IW60,7C:D9:F4:19:2C:39,-84,0689a00018056050949573630
148,01-03-2024 16:54:00:489,-,2D:2A:6D:90:94:BF,-93,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
149,01-03-2024 16:54:00:497,-,3C:56:47:EA:E3:5A,-69,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
150,01-03-2024 16:54:00:537,Echo Dot-9WN,44:B8:AC:0C:11:8D,-66,02000d094563686f20446f742d39574e
151,01-03-2024 16:54:00:545,[TV] Frame 1,A0:D0:5B:A1:C8:42,-71,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
152,01-03-2024 16:54:00:557,[TV] Frame 1,A0:D0:5B:A1:C8:42,-63,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
153,01-03-2024 16:54:00:571,-,2D:2A:6D:90:94:BF,-96,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
154,01-03-2024 16:54:00:602,Echo Dot-6TS,7C:09:42:C7:07:D6,-78,02000d094563686f20446f742d365453
155,01-03-2024 16:54:00:642,Echo Dot-9WN,44:B8:AC:0C:11:8D,-70,02000d094563686f20446f742d39574e
156,01-03-2024 16:54:00:655,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
157,01-03-2024 16:54:00:713,Echo Dot-6TS,7C:09:42:C7:07:D6,-63,02000d094563686f20446f742d365453
158,01-03-2024 16:54:00:754,Echo Dot-9WN,44:B8:AC:0C:11:8D,-71,02000d094563686f20446f742d39574e
159,01-03-2024 16:54:00:762,-,3B:A2:90:BC:F1:97,-78,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
160,01-03-2024 16:54:00:782,IW38,7C:D9:F4:02:DE:77,-95,0689a00018069050949573338
161,01-03-2024 16:54:00:813,-,3C:56:47:EA:E3:5A,-74,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
162,01-03-2024 16:54:00:821,Echo Dot-6TS,7C:09:42:C7:07:D6,-74,02000d094563686f20446f742d365453
163,01-03-2024 16:54:00:864,Echo Dot-9WN,44:B8:AC:0C:11:8D,-68,02000d094563686f20446f742d39574e
164,01-03-2024 16:54:00:873,-,3B:A2:90:BC:F1:97,-83,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
165,01-03-2024 16:54:00:883,-,2D:2A:6D:90:94:BF,-102,1e060001092002dd3a2320816dcb9bc6952e6042a197708a41eaf0803f96
166,01-03-2024 16:54:00:929,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
167,01-03-2024 16:54:00:955,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-59,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
168,01-03-2024 16:54:01:023,-,3C:56:47:EA:E3:5A,-70,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
169,01-03-2024 16:54:01:044,Echo Dot-6TS,7C:09:42:C7:07:D6,-72,02000d094563686f20446f742d365453
170,01-03-2024 16:54:01:067,[TV] Frame 1,A0:D0:5B:A1:C8:42,-72,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
171,01-03-2024 16:54:01:077,Echo Dot-9WN,44:B8:AC:0C:11:8D,-64,02000d094563686f20446f742d39574e
172,01-03-2024 16:54:01:086,-,3B:A2:90:BC:F1:97,-77,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
173,01-03-2024 16:54:01:125,-,3C:56:47:EA:E3:5A,-60,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
174,01-03-2024 16:54:01:139,Echo Dot-6TS,7C:09:42:C7:07:D6,-66,02000d094563686f20446f742d365453
175,01-03-2024 16:54:01:185,Echo Dot-9WN,44:B8:AC:0C:11:8D,-66,02000d094563686f20446f742d39574e
176,01-03-2024 16:54:01:245,Echo Dot-6TS,7C:09:42:C7:07:D6,-65,02000d094563686f20446f742d365453
177,01-03-2024 16:54:01:259,IW27,7C:D9:F4:02:F4:8A,-98,0689a00018065050949573237
178,01-03-2024 16:54:01:280,-,3B:A2:90:BC:F1:97,-82,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
179,01-03-2024 16:54:01:291,Echo Dot-9WN,44:B8:AC:0C:11:8D,-68,02000d094563686f20446f742d39574e
180,01-03-2024 16:54:01:336,-,3C:56:47:EA:E3:5A,-64,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
181,01-03-2024 16:54:01:354,Echo Dot-6TS,7C:09:42:C7:07:D6,-75,02000d094563686f20446f742d365453
182,01-03-2024 16:54:01:384,IW60,7C:D9:F4:19:2C:39,-90,0689a00018058050949573630
183,01-03-2024 16:54:01:394,-,3B:A2:90:BC:F1:97,-85,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
184,01-03-2024 16:54:01:405,Echo Dot-9WN,44:B8:AC:0C:11:8D,-67,02000d094563686f20446f742d39574e
185,01-03-2024 16:54:01:448,-,3C:56:47:EA:E3:5A,-72,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
186,01-03-2024 16:54:01:457,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-63,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
187,01-03-2024 16:54:01:466,Echo Dot-6TS,7C:09:42:C7:07:D6,-73,02000d094563686f20446f742d365453
188,01-03-2024 16:54:01:477,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-64,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
189,01-03-2024 16:54:01:493,-,3B:A2:90:BC:F1:97,-88,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
190,01-03-2024 16:54:01:509,Echo Dot-9WN,44:B8:AC:0C:11:8D,-64,02000d094563686f20446f742d39574e
191,01-03-2024 16:54:01:552,-,3C:56:47:EA:E3:5A,-73,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
192,01-03-2024 16:54:01:560,[TV] Frame 1,A0:D0:5B:A1:C8:42,-71,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
193,01-03-2024 16:54:01:567,Echo Dot-6TS,7C:09:42:C7:07:D6,-83,02000d094563686f20446f742d365453
194,01-03-2024 16:54:01:577,IW39,7C:D9:F4:03:A9:A3,-70,0689a00018067050949573339
195,01-03-2024 16:54:01:591,[TV] Frame 1,A0:D0:5B:A1:C8:42,-71,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
196,01-03-2024 16:54:01:598,-,3B:A2:90:BC:F1:97,-82,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
197,01-03-2024 16:54:01:621,Echo Dot-9WN,44:B8:AC:0C:11:8D,-69,02000d094563686f20446f742d39574e
198,01-03-2024 16:54:01:699,-,3B:A2:90:BC:F1:97,-84,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
199,01-03-2024 16:54:01:768,-,3C:56:47:EA:E3:5A,-75,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
200,01-03-2024 16:54:01:788,Echo Dot-6TS,7C:09:42:C7:07:D6,-67,02000d094563686f20446f742d365453
