Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:43:38:981,Echo Dot-9WN,44:B8:AC:0C:11:8D,-86,02000d094563686f20446f742d39574e
2,01-03-2024 16:43:38:987,-,3D:E8:F9:5D:6A:DD,-92,1e06000109202247cbc71476a7d4b228e5748219015dd0164851632e44de
3,01-03-2024 16:43:39:007,IW60,7C:D9:F4:19:2C:39,-72,0689a00018058050949573630
4,01-03-2024 16:43:39:013,-,4E:3D:CA:E0:22:BC,-46,0d4c001608005035fb75ed54d4
5,01-03-2024 16:43:39:019,IW38,7C:D9:F4:02:DE:77,-76,0689a00018069050949573338
6,01-03-2024 16:43:39:026,-,26:40:21:AC:65:0F,-80,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
7,01-03-2024 16:43:39:032,-,E6:A6:5B:DB:6F:CA,-49,074c0012020000
8,01-03-2024 16:43:39:040,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-83,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
9,01-03-2024 16:43:39:046,Echo Dot-6TS,6E:46:77:C0:D2:F7,-84,02000d094563686f20446f742d365453
10,01-03-2024 16:43:39:087,Echo Dot-9WN,44:B8:AC:0C:11:8D,-84,02000d094563686f20446f742d39574e
11,01-03-2024 16:43:39:092,IW37,7C:D9:F4:01:AE:04,-84,0689a00018069050949573337
12,01-03-2024 16:43:39:149,Echo Dot-6TS,6E:46:77:C0:D2:F7,-83,02000d094563686f20446f742d365453
13,01-03-2024 16:43:39:180,IW27,7C:D9:F4:02:F4:8A,-78,0689a00018065050949573237
14,01-03-2024 16:43:39:188,-,56:6C:A5:1B:D8:8A,-58,0a4c00100531181fa78d
15,01-03-2024 16:43:39:196,Echo Dot-9WN,44:B8:AC:0C:11:8D,-75,02000d094563686f20446f742d39574e
16,01-03-2024 16:43:39:203,IW39,7C:D9:F4:03:A9:A3,-93,0689a00018068050949573339
17,01-03-2024 16:43:39:210,-,3D:E8:F9:5D:6A:DD,-93,1e06000109202247cbc71476a7d4b228e5748219015dd0164851632e44de
18,01-03-2024 16:43:39:217,IW41,7C:D9:F4:00:D5:BD,-95,0689a00018069050949573431
19,01-03-2024 16:43:39:224,-,26:40:21:AC:65:0F,-102,1e060001092022f7d8df3aa5a170008f29029067eecd1104f01949a44695
20,01-03-2024 16:43:39:261,Echo Dot-6TS,6E:46:77:C0:D2:F7,-89,02000d094563686f20446f742d365453
