Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 17:04:54:960,Echo Dot-6TS,7C:09:42:C7:07:D6,-64,02000d094563686f20446f742d365453
2,01-03-2024 17:04:54:974,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-74,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
3,01-03-2024 17:04:54:988,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-69,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
4,01-03-2024 17:04:54:993,Echo Dot-9WN,44:B8:AC:0C:11:8D,-60,02000d094563686f20446f742d39574e
5,01-03-2024 17:04:55:000,IW39,7C:D9:F4:03:A9:A3,-72,0689a00018068050949573339
6,01-03-2024 17:04:55:094,Echo Dot-9WN,44:B8:AC:0C:11:8D,-64,02000d094563686f20446f742d39574e
7,01-03-2024 17:04:55:160,-,0E:2E:D2:8D:C1:FC,-90,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
8,01-03-2024 17:04:55:174,Echo Dot-6TS,7C:09:42:C7:07:D6,-60,02000d094563686f20446f742d365453
9,01-03-2024 17:04:55:205,Echo Dot-9WN,44:B8:AC:0C:11:8D,-63,02000d094563686f20446f742d39574e
10,01-03-2024 17:04:55:290,Echo Dot-6TS,7C:09:42:C7:07:D6,-59,02000d094563686f20446f742d365453
11,01-03-2024 17:04:55:374,-,5C:38:7D:A5:07:9B,-72,0d4c0016080081fd9866a05cd6
12,01-03-2024 17:04:55:380,-,0E:2E:D2:8D:C1:FC,-71,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
13,01-03-2024 17:04:55:393,Echo Dot-6TS,7C:09:42:C7:07:D6,-63,02000d094563686f20446f742d365453
14,01-03-2024 17:04:55:494,Echo Dot-6TS,7C:09:42:C7:07:D6,-68,02000d094563686f20446f742d365453
15,01-03-2024 17:04:55:533,Echo Dot-9WN,44:B8:AC:0C:11:8D,-60,02000d094563686f20446f742d39574e
16,01-03-2024 17:04:55:538,-,1F:F7:FB:42:A2:EE,-96,1e0600010920027db96c605330a1b60e9589ba8741d4dbb3adc4c2379e37
17,01-03-2024 17:04:55:585,-,0E:2E:D2:8D:C1:FC,-72,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
18,01-03-2024 17:04:55:596,Echo Dot-6TS,7C:09:42:C7:07:D6,-60,02000d094563686f20446f742d365453
19,01-03-2024 17:04:55:742,[TV] Frame 1,A0:D0:5B:A1:C8:42,-86,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
20,01-03-2024 17:04:55:789,-,0E:2E:D2:8D:C1:FC,-81,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
21,01-03-2024 17:04:55:807,Echo Dot-6TS,7C:09:42:C7:07:D6,-66,02000d094563686f20446f742d365453
22,01-03-2024 17:04:55:922,IW39,7C:D9:F4:03:A9:A3,-69,0689a00018067050949573339
23,01-03-2024 17:04:55:926,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
24,01-03-2024 17:04:55:960,Echo Dot-9WN,44:B8:AC:0C:11:8D,-61,02000d094563686f20446f742d39574e
25,01-03-2024 17:04:55:994,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-65,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
26,01-03-2024 17:04:56:016,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-65,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
27,01-03-2024 17:04:56:018,-,0E:2E:D2:8D:C1:FC,-68,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
28,01-03-2024 17:04:56:043,-,1F:F7:FB:42:A2:EE,-99,1e0600010920027db96c605330a1b60e9589ba8741d4dbb3adc4c2379e37
29,01-03-2024 17:04:56:143,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
30,01-03-2024 17:04:56:234,IW39,7C:D9:F4:03:A9:A3,-74,0689a00018067050949573339
31,01-03-2024 17:04:56:248,Echo Dot-6TS,7C:09:42:C7:07:D6,-62,02000d094563686f20446f742d365453
32,01-03-2024 17:04:56:261,-,1F:F7:FB:42:A2:EE,-92,1e0600010920027db96c605330a1b60e9589ba8741d4dbb3adc4c2379e37
33,01-03-2024 17:04:56:357,Echo Dot-6TS,7C:09:42:C7:07:D6,-75,02000d094563686f20446f742d365453
34,01-03-2024 17:04:56:363,-,1F:F7:FB:42:A2:EE,-96,1e0600010920027db96c605330a1b60e9589ba8741d4dbb3adc4c2379e37
35,01-03-2024 17:04:56:425,-,0E:2E:D2:8D:C1:FC,-70,1e0600010920227dfdc6787fbca4cc7eff17a0341740b9fa45193ca76a32
36,01-03-2024 17:04:56:577,Echo Dot-6TS,7C:09:42:C7:07:D6,-73,02000d094563686f20446f742d365453
37,01-03-2024 17:04:56:606,Echo Dot-9WN,44:B8:AC:0C:11:8D,-69,02000d094563686f20446f742d39574e
38,01-03-2024 17:04:56:749,[TV] Frame 1,A0:D0:5B:A1:C8:42,-69,1b750042040101e6a0d05ba1c842a2d05ba1c841010000000000000d095b54565d204672616d652031
39,01-03-2024 17:04:56:801,Echo Dot-6TS,7C:09:42:C7:07:D6,-69,02000d094563686f20446f742d365453
40,01-03-2024 17:04:56:852,IW39,7C:D9:F4:03:A9:A3,-73,0689a00018067050949573339
41,01-03-2024 17:04:56:996,-,1F:F7:FB:42:A2:EE,-99,1e0600010920027db96c605330a1b60e9589ba8741d4dbb3adc4c2379e37
42,01-03-2024 17:04:57:001,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-69,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
43,01-03-2024 17:04:57:013,Echo Dot-6TS,7C:09:42:C7:07:D6,-75,02000d094563686f20446f742d365453
