Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
3577,01-03-2024 15:50:15:201,-,2A:58:4D:56:8A:E2,-88,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3578,01-03-2024 15:50:15:206,-,6E:C7:EC:36:A1:C5,-84,0a4c00100500184fac9e
3579,01-03-2024 15:50:15:216,-,0A:57:9D:B1:9A:9C,-85,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
3580,01-03-2024 15:50:15:222,-,73:6D:00:0A:EC:5F,-93,0d4c0016080017a7f56a0d3d16
3581,01-03-2024 15:50:15:239,IW17,7C:D9:F4:02:8B:BA,-83,0689a00018068050949573137
3582,01-03-2024 15:50:15:285,-,3F:8A:15:25:EE:04,-70,1606000109210a3675b7995f48526563657074696f6e
3583,01-03-2024 15:50:15:301,-,79:44:37:E0:B9:1C,-83,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3584,01-03-2024 15:50:15:356,IW21,7C:D9:F4:04:2B:B9,-80,0689a00018065050949573231
3585,01-03-2024 15:50:15:373,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3586,01-03-2024 15:50:15:396,-,3F:8A:15:25:EE:04,-81,1606000109210a3675b7995f48526563657074696f6e
3587,01-03-2024 15:50:15:409,-,79:44:37:E0:B9:1C,-86,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3588,01-03-2024 15:50:15:477,-,19:55:89:14:F1:0B,-93,1e06000109200299b6f184563df70b3e35bcfe12f1833891d0d703be88f2
3589,01-03-2024 15:50:15:500,-,3F:8A:15:25:EE:04,-64,1606000109210a3675b7995f48526563657074696f6e
3590,01-03-2024 15:50:15:507,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3591,01-03-2024 15:50:15:513,-,2A:58:4D:56:8A:E2,-95,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
3592,01-03-2024 15:50:15:554,-,40:BD:C2:16:75:A4,-90,0b4c001006341e06f36d94
3593,01-03-2024 15:50:15:599,-,3F:8A:15:25:EE:04,-70,1606000109210a3675b7995f48526563657074696f6e
3594,01-03-2024 15:50:15:609,-,79:44:37:E0:B9:1C,-78,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
3595,01-03-2024 15:50:15:617,-,2A:58:4D:56:8A:E2,-89,1e0600010920029c59146d5549fbd1a634f5eb75a8580ea518b54639bf93
