Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:51:57:975,IW63,7C:D9:F4:1C:2E:D9,-86,0689a00018049050949573633
2,01-03-2024 15:51:57:984,-,3F:8A:15:25:EE:04,-83,1606000109210a3675b7995f48526563657074696f6e
3,01-03-2024 15:51:58:005,-,79:44:37:E0:B9:1C,-93,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
4,01-03-2024 15:51:58:091,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
5,01-03-2024 15:51:58:128,-,79:44:37:E0:B9:1C,-93,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
6,01-03-2024 15:51:58:163,IW22,7C:D9:F4:00:45:69,-75,0689a00018064050949573232
7,01-03-2024 15:51:58:193,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
8,01-03-2024 15:51:58:218,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
9,01-03-2024 15:51:58:249,-,53:12:81:CB:A5:25,-96,0a4c001005721c98e648
10,01-03-2024 15:51:58:267,IW37,7C:D9:F4:01:AE:04,-88,0689a00018069050949573337
11,01-03-2024 15:51:58:300,-,3F:8A:15:25:EE:04,-73,1606000109210a3675b7995f48526563657074696f6e
12,01-03-2024 15:51:58:307,-,6F:83:6A:30:C6:CB,-91,0d4c001608004c022b192c66eb
13,01-03-2024 15:51:58:321,-,42:C9:F6:DB:01:15,-47,0a4c0010053e18ec208a
14,01-03-2024 15:51:58:348,IW13,7C:D9:F4:00:9D:60,-98,0689a00018067050949573133
15,01-03-2024 15:51:58:404,-,3F:8A:15:25:EE:04,-90,1606000109210a3675b7995f48526563657074696f6e
16,01-03-2024 15:51:58:425,-,79:44:37:E0:B9:1C,-92,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
17,01-03-2024 15:51:58:468,IW22,7C:D9:F4:00:45:69,-77,0689a00018064050949573232
18,01-03-2024 15:51:58:515,-,3F:8A:15:25:EE:04,-75,1606000109210a3675b7995f48526563657074696f6e
19,01-03-2024 15:51:58:601,IW63,7C:D9:F4:1C:2E:D9,-95,0689a00018049050949573633
20,01-03-2024 15:51:58:608,FB BSW053,FA:61:2E:65:0A:30,-54,0af0ef00fa612e650a300a09464220425357303533
21,01-03-2024 15:51:58:616,-,0A:57:9D:B1:9A:9C,-105,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
22,01-03-2024 15:51:58:622,-,3F:8A:15:25:EE:04,-72,1606000109210a3675b7995f48526563657074696f6e
23,01-03-2024 15:51:58:635,-,79:44:37:E0:B9:1C,-102,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
24,01-03-2024 15:51:58:650,IW13,7C:D9:F4:00:9D:60,-93,0689a00018067050949573133
25,01-03-2024 15:51:58:712,-,0A:57:9D:B1:9A:9C,-96,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
26,01-03-2024 15:51:58:775,IW22,7C:D9:F4:00:45:69,-84,0689a00018064050949573232
27,01-03-2024 15:51:58:826,-,3F:8A:15:25:EE:04,-75,1606000109210a3675b7995f48526563657074696f6e
28,01-03-2024 15:51:58:848,-,79:44:37:E0:B9:1C,-102,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
29,01-03-2024 15:51:58:926,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
30,01-03-2024 15:51:58:951,-,79:44:37:E0:B9:1C,-102,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
31,01-03-2024 15:51:59:028,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
32,01-03-2024 15:51:59:056,-,79:44:37:E0:B9:1C,-102,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
33,01-03-2024 15:51:59:083,IW22,7C:D9:F4:00:45:69,-89,0689a00018064050949573232
34,01-03-2024 15:51:59:135,-,3F:8A:15:25:EE:04,-84,1606000109210a3675b7995f48526563657074696f6e
35,01-03-2024 15:51:59:190,IW37,7C:D9:F4:01:AE:04,-91,0689a00018069050949573337
36,01-03-2024 15:51:59:237,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
37,01-03-2024 15:51:59:262,-,79:44:37:E0:B9:1C,-102,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
38,01-03-2024 15:51:59:295,IW21,7C:D9:F4:04:2B:B9,-89,0689a00018065050949573231
39,01-03-2024 15:51:59:345,-,3F:8A:15:25:EE:04,-81,1606000109210a3675b7995f48526563657074696f6e
40,01-03-2024 15:51:59:352,-,0A:57:9D:B1:9A:9C,-95,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
41,01-03-2024 15:51:59:453,-,3F:8A:15:25:EE:04,-81,1606000109210a3675b7995f48526563657074696f6e
42,01-03-2024 15:51:59:515,IW63,7C:D9:F4:1C:2E:D9,-82,0689a0001804a050949573633
43,01-03-2024 15:51:59:557,-,0A:57:9D:B1:9A:9C,-99,1e060001092022298a3af76a8722e5afb26353f484692b87d1257a9285f0
44,01-03-2024 15:51:59:563,-,3F:8A:15:25:EE:04,-86,1606000109210a3675b7995f48526563657074696f6e
45,01-03-2024 15:51:59:575,-,79:44:37:E0:B9:1C,-98,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
46,01-03-2024 15:51:59:603,IW21,7C:D9:F4:04:2B:B9,-92,0689a00018065050949573231
47,01-03-2024 15:51:59:699,IW22,7C:D9:F4:00:45:69,-81,0689a00018064050949573232
48,01-03-2024 15:51:59:760,Amazfit T-Rex Pro,F1:7B:72:19:EF:C9,-81,1b1570002ffffffffffffffffffffffffffffffff02f17b7219efc91209416d617a66697420542d5265782050726f
49,01-03-2024 15:51:59:764,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
50,01-03-2024 15:51:59:820,IW63,7C:D9:F4:1C:2E:D9,-93,0689a0001804a050949573633
51,01-03-2024 15:51:59:863,-,3F:8A:15:25:EE:04,-81,1606000109210a3675b7995f48526563657074696f6e
52,01-03-2024 15:51:59:970,-,3F:8A:15:25:EE:04,-78,1606000109210a3675b7995f48526563657074696f6e
53,01-03-2024 15:52:00:008,IW22,7C:D9:F4:00:45:69,-75,0689a00018064050949573232
54,01-03-2024 15:52:00:075,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
55,01-03-2024 15:52:00:095,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
56,01-03-2024 15:52:00:134,IW63,7C:D9:F4:1C:2E:D9,-84,0689a0001804a050949573633
57,01-03-2024 15:52:00:183,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
58,01-03-2024 15:52:00:209,-,79:44:37:E0:B9:1C,-94,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
59,01-03-2024 15:52:00:290,-,3F:8A:15:25:EE:04,-68,1606000109210a3675b7995f48526563657074696f6e
60,01-03-2024 15:52:00:309,-,79:44:37:E0:B9:1C,-99,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
61,01-03-2024 15:52:00:316,IW22,7C:D9:F4:00:45:69,-75,0689a00018064050949573232
62,01-03-2024 15:52:00:358,IW38,7C:D9:F4:02:DE:77,-96,0689a00018069050949573338
63,01-03-2024 15:52:00:365,-,4A:F4:FB:39:D5:A6,-50,0d4c0016080046647c555cafa4
64,01-03-2024 15:52:00:398,-,3F:8A:15:25:EE:04,-72,1606000109210a3675b7995f48526563657074696f6e
