Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:51:43:079,Echo Dot-6TS,6E:46:77:C0:D2:F7,-79,02000d094563686f20446f742d365453
2,01-03-2024 16:51:43:088,Echo Dot-9WN,44:B8:AC:0C:11:8D,-75,02000d094563686f20446f742d39574e
3,01-03-2024 16:51:43:133,-,3C:56:47:EA:E3:5A,-96,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
4,01-03-2024 16:51:43:178,IW27,7C:D9:F4:02:F4:8A,-66,0689a00018065050949573237
5,01-03-2024 16:51:43:356,-,3C:56:47:EA:E3:5A,-96,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
6,01-03-2024 16:51:43:480,IW27,7C:D9:F4:02:F4:8A,-69,0689a00018065050949573237
7,01-03-2024 16:51:43:484,-,0F:28:86:43:B1:2D,-98,1606000109210a3675b7995f48526563657074696f6e
8,01-03-2024 16:51:43:499,IW39,7C:D9:F4:03:A9:A3,-90,0689a00018067050949573339
9,01-03-2024 16:51:43:502,-,3B:A2:90:BC:F1:97,-96,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
10,01-03-2024 16:51:43:524,Echo Dot-6TS,6E:46:77:C0:D2:F7,-77,02000d094563686f20446f742d365453
11,01-03-2024 16:51:43:560,-,3C:56:47:EA:E3:5A,-96,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
12,01-03-2024 16:51:43:601,-,3B:A2:90:BC:F1:97,-99,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
13,01-03-2024 16:51:43:685,FB BSW053,FA:61:2E:65:0A:30,-69,0af0ef00fa612e650a300a09464220425357303533
14,01-03-2024 16:51:43:696,-,3B:A2:90:BC:F1:97,-97,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
15,01-03-2024 16:51:43:767,-,3C:56:47:EA:E3:5A,-90,1e060001092022bca8f809d195810c48aa2326580d56d0e216f5d49d2af2
16,01-03-2024 16:51:43:794,IW27,7C:D9:F4:02:F4:8A,-71,0689a00018065050949573237
17,01-03-2024 16:51:43:798,-,3B:A2:90:BC:F1:97,-99,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
18,01-03-2024 16:51:43:898,-,3B:A2:90:BC:F1:97,-97,1e060001092022f913957f751f74330d0cbdf31716778a639724cf6862d9
19,01-03-2024 16:51:43:919,IW60,7C:D9:F4:19:2C:39,-89,0689a00018058050949573630
20,01-03-2024 16:51:43:939,IW38,7C:D9:F4:02:DE:77,-78,0689a00018069050949573338
21,01-03-2024 16:51:43:946,Echo Dot-6TS,6E:46:77:C0:D2:F7,-84,02000d094563686f20446f742d365453
