Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:38:11:074,-,79:44:63:9C:AF:46,-68,0a4c001005381cac9ec7
2,01-03-2024 15:38:11:128,-,0F:B8:B6:64:64:DB,-90,1e0600010920028f767e3436cd2450fd5b09b6ce98f2404a423c3445514a
3,01-03-2024 15:38:11:135,-,7C:E8:22:52:49:AE,-92,0200
4,01-03-2024 15:38:11:143,-,21:33:9B:E5:D0:0A,-81,1e0600010920024de42242840b8335521b63010c569a12e0726aa882233e
5,01-03-2024 15:38:11:151,-,60:CB:31:90:45:FA,-82,1e06000109200297908a544e20eb72d56d3ed34bc358bb6e6c1c47c0c559
6,01-03-2024 15:38:11:159,-,1E:0C:1E:7F:4B:F1,-80,1e060001092022bd5a1996de837c281315484c1e1a23c07029210a32fb0b
7,01-03-2024 15:38:11:172,IW13,7C:D9:F4:00:9D:60,-96,0689a00018066050949573133
8,01-03-2024 15:38:11:181,-,0D:51:0F:2D:01:C0,-71,1606000109210a3675b7995f48526563657074696f6e
9,01-03-2024 15:38:11:191,IW21,7C:D9:F4:04:2B:B9,-74,0689a00018065050949573231
10,01-03-2024 15:38:11:207,-,57:0D:FC:40:B0:F4,-92,0200
11,01-03-2024 15:38:11:233,-,0F:B8:B6:64:64:DB,-90,1e0600010920028f767e3436cd2450fd5b09b6ce98f2404a423c3445514a
12,01-03-2024 15:38:11:241,-,21:33:9B:E5:D0:0A,-93,1e0600010920024de42242840b8335521b63010c569a12e0726aa882233e
13,01-03-2024 15:38:11:260,-,60:CB:31:90:45:FA,-87,1e06000109200297908a544e20eb72d56d3ed34bc358bb6e6c1c47c0c559
14,01-03-2024 15:38:11:267,-,1E:0C:1E:7F:4B:F1,-80,1e060001092022bd5a1996de837c281315484c1e1a23c07029210a32fb0b
15,01-03-2024 15:38:11:278,-,0D:51:0F:2D:01:C0,-69,1606000109210a3675b7995f48526563657074696f6e
16,01-03-2024 15:38:11:292,IW22,7C:D9:F4:00:45:69,-97,0689a00018064050949573232
17,01-03-2024 15:38:11:334,-,0F:B8:B6:64:64:DB,-93,1e0600010920028f767e3436cd2450fd5b09b6ce98f2404a423c3445514a
