Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:56:12:048,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
2,01-03-2024 15:56:12:181,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
3,01-03-2024 15:56:12:218,-,3F:8A:15:25:EE:04,-83,1606000109210a3675b7995f48526563657074696f6e
4,01-03-2024 15:56:12:283,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
5,01-03-2024 15:56:12:328,-,3F:8A:15:25:EE:04,-80,1606000109210a3675b7995f48526563657074696f6e
6,01-03-2024 15:56:12:364,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
7,01-03-2024 15:56:12:428,-,3F:8A:15:25:EE:04,-90,1606000109210a3675b7995f48526563657074696f6e
8,01-03-2024 15:56:12:470,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
9,01-03-2024 15:56:12:585,-,79:44:37:E0:B9:1C,-93,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
10,01-03-2024 15:56:12:600,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
11,01-03-2024 15:56:12:634,-,3F:8A:15:25:EE:04,-82,1606000109210a3675b7995f48526563657074696f6e
12,01-03-2024 15:56:12:685,-,79:44:37:E0:B9:1C,-93,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
13,01-03-2024 15:56:12:701,-,12:07:FE:24:51:65,-91,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
14,01-03-2024 15:56:12:755,-,3F:8A:15:25:EE:04,-87,1606000109210a3675b7995f48526563657074696f6e
15,01-03-2024 15:56:12:789,-,79:44:37:E0:B9:1C,-84,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
16,01-03-2024 15:56:12:811,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
17,01-03-2024 15:56:12:897,-,79:44:37:E0:B9:1C,-81,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
18,01-03-2024 15:56:12:911,IW63,7C:D9:F4:1C:2E:D9,-93,0689a00018049050949573633
19,01-03-2024 15:56:12:919,-,12:07:FE:24:51:65,-92,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
20,01-03-2024 15:56:12:944,-,3F:8A:15:25:EE:04,-83,1606000109210a3675b7995f48526563657074696f6e
21,01-03-2024 15:56:12:995,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
22,01-03-2024 15:56:13:018,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
23,01-03-2024 15:56:13:042,-,3F:8A:15:25:EE:04,-84,1606000109210a3675b7995f48526563657074696f6e
24,01-03-2024 15:56:13:105,-,79:44:37:E0:B9:1C,-90,1e060001092002941913747af1e678d7a8747a06b84aa857c324c92ab3e1
25,01-03-2024 15:56:13:127,-,12:07:FE:24:51:65,-93,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
26,01-03-2024 15:56:13:147,-,3F:8A:15:25:EE:04,-81,1606000109210a3675b7995f48526563657074696f6e
27,01-03-2024 15:56:13:177,-,4A:F4:FB:39:D5:A6,-47,0d4c0016080046647c555cafa4
