Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:28:46:967,Echo Dot-6TS,6D:A2:95:4A:81:B9,-97,02000d094563686f20446f742d365453
2,01-03-2024 16:28:47:020,-,2C:1F:A3:28:61:BE,-92,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
3,01-03-2024 16:28:47:031,IW37,7C:D9:F4:01:AE:04,-84,0689a00018069050949573337
4,01-03-2024 16:28:47:070,-,00:E1:DC:AE:9B:78,-102,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
5,01-03-2024 16:28:47:124,-,2C:1F:A3:28:61:BE,-96,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
6,01-03-2024 16:28:47:177,-,00:E1:DC:AE:9B:78,-102,1e060001092022a7bef61592173a4ed578f2228a506942461a02ab12a62d
7,01-03-2024 16:28:47:232,-,2C:1F:A3:28:61:BE,-96,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
8,01-03-2024 16:28:47:272,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-84,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
9,01-03-2024 16:28:47:354,IW63,7C:D9:F4:1C:2E:D9,-93,0689a00018049050949573633
10,01-03-2024 16:28:47:408,-,38:70:D2:2B:B2:75,-96,1606000109210a3675b7995f48526563657074696f6e
11,01-03-2024 16:28:47:444,-,2C:1F:A3:28:61:BE,-96,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
12,01-03-2024 16:28:47:456,IW39,7C:D9:F4:03:A9:A3,-99,0689a00018067050949573339
13,01-03-2024 16:28:47:545,-,2C:1F:A3:28:61:BE,-99,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
14,01-03-2024 16:28:47:656,IW37,7C:D9:F4:01:AE:04,-89,0689a00018069050949573337
15,01-03-2024 16:28:47:666,IW63,7C:D9:F4:1C:2E:D9,-95,0689a00018048050949573633
16,01-03-2024 16:28:47:675,-,2C:1F:A3:28:61:BE,-95,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
17,01-03-2024 16:28:47:684,Echo Dot-9WN,44:B8:AC:0C:11:8D,-97,02000d094563686f20446f742d39574e
18,01-03-2024 16:28:47:763,-,2C:1F:A3:28:61:BE,-102,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
19,01-03-2024 16:28:47:773,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-84,1b750042040101e6a0d05ba1c558a2d05ba1c55701fe00000000001a095b54565d2053616d73756e6720546865204672616d65203530
20,01-03-2024 16:28:47:785,Echo Dot-9WN,44:B8:AC:0C:11:8D,-97,02000d094563686f20446f742d39574e
21,01-03-2024 16:28:47:864,-,2C:1F:A3:28:61:BE,-102,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
22,01-03-2024 16:28:47:879,IW60,7C:D9:F4:19:2C:39,-96,0689a00018058050949573630
23,01-03-2024 16:28:47:962,IW37,7C:D9:F4:01:AE:04,-93,0689a00018069050949573337
24,01-03-2024 16:28:47:971,-,2C:1F:A3:28:61:BE,-96,1e060001092022e93b41df2314fe7cec8d2461397de9c43cc24ca573b30b
25,01-03-2024 16:28:48:061,Echo Dot-6TS,6D:A2:95:4A:81:B9,-96,02000d094563686f20446f742d365453
