Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:02:14:519,-,19:FF:2A:87:4B:C9,-89,1606000109210a3675b7995f48526563657074696f6e
2,01-03-2024 16:02:14:832,-,19:FF:2A:87:4B:C9,-96,1606000109210a3675b7995f48526563657074696f6e
3,01-03-2024 16:02:15:016,IW22,7C:D9:F4:00:45:69,-96,0689a00018064050949573232
4,01-03-2024 16:02:15:067,-,44:14:7E:1E:42:78,-95,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
5,01-03-2024 16:02:15:291,[TV] Frame 1,A0:D0:5B:A1:C8:42,-87,1b750042040120e6210f00220132010100010100000000000000060d095b54565d204672616d652031
6,01-03-2024 16:02:15:300,-,44:14:7E:1E:42:78,-93,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
7,01-03-2024 16:02:15:358,-,19:FF:2A:87:4B:C9,-96,1606000109210a3675b7995f48526563657074696f6e
8,01-03-2024 16:02:15:377,-,44:14:7E:1E:42:78,-93,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
9,01-03-2024 16:02:15:487,-,44:14:7E:1E:42:78,-99,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
10,01-03-2024 16:02:15:592,-,44:14:7E:1E:42:78,-97,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
11,01-03-2024 16:02:15:880,IW23,7C:D9:F4:00:C5:40,-84,0689a00018069050949573233
12,01-03-2024 16:02:15:938,IW22,7C:D9:F4:00:45:69,-96,0689a00018064050949573232
13,01-03-2024 16:02:16:106,-,19:FF:2A:87:4B:C9,-96,1606000109210a3675b7995f48526563657074696f6e
14,01-03-2024 16:02:16:186,IW23,7C:D9:F4:00:C5:40,-86,0689a00018069050949573233
15,01-03-2024 16:02:16:221,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
16,01-03-2024 16:02:16:331,-,4A:F4:FB:39:D5:A6,-47,0d4c0016080046647c555cafa4
17,01-03-2024 16:02:16:798,IW23,7C:D9:F4:00:C5:40,-92,0689a00018069050949573233
18,01-03-2024 16:02:16:859,IW22,7C:D9:F4:00:45:69,-96,0689a00018064050949573232
19,01-03-2024 16:02:17:168,IW22,7C:D9:F4:00:45:69,-94,0689a00018064050949573232
20,01-03-2024 16:02:17:259,-,19:FF:2A:87:4B:C9,-99,1606000109210a3675b7995f48526563657074696f6e
21,01-03-2024 16:02:17:414,IW23,7C:D9:F4:00:C5:40,-85,0689a00018069050949573233
22,01-03-2024 16:02:17:541,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-93,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
23,01-03-2024 16:02:17:724,IW23,7C:D9:F4:00:C5:40,-84,0689a00018069050949573233
24,01-03-2024 16:02:18:029,IW23,7C:D9:F4:00:C5:40,-90,0689a00018069050949573233
25,01-03-2024 16:02:18:072,FB BSW053,FA:61:2E:65:0A:30,-62,0af0ef00fa612e650a300a09464220425357303533
26,01-03-2024 16:02:18:341,-,19:FF:2A:87:4B:C9,-94,1606000109210a3675b7995f48526563657074696f6e
27,01-03-2024 16:02:18:351,-,4A:F4:FB:39:D5:A6,-57,0d4c0016080046647c555cafa4
28,01-03-2024 16:02:18:398,IW22,7C:D9:F4:00:45:69,-93,0689a00018064050949573232
29,01-03-2024 16:02:18:631,IW23,7C:D9:F4:00:C5:40,-93,0689a00018069050949573233
30,01-03-2024 16:02:18:734,-,19:FF:2A:87:4B:C9,-96,1606000109210a3675b7995f48526563657074696f6e
31,01-03-2024 16:02:18:845,-,19:FF:2A:87:4B:C9,-94,1606000109210a3675b7995f48526563657074696f6e
32,01-03-2024 16:02:18:855,-,44:14:7E:1E:42:78,-99,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
33,01-03-2024 16:02:18:955,IW23,7C:D9:F4:00:C5:40,-84,0689a00018069050949573233
34,01-03-2024 16:02:18:965,-,44:14:7E:1E:42:78,-96,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
35,01-03-2024 16:02:19:013,IW22,7C:D9:F4:00:45:69,-96,0689a00018064050949573232
36,01-03-2024 16:02:19:147,-,19:FF:2A:87:4B:C9,-102,1606000109210a3675b7995f48526563657074696f6e
37,01-03-2024 16:02:19:368,-,44:14:7E:1E:42:78,-97,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
38,01-03-2024 16:02:19:555,IW23,7C:D9:F4:00:C5:40,-84,0689a00018069050949573233
39,01-03-2024 16:02:19:564,-,19:FF:2A:87:4B:C9,-96,1606000109210a3675b7995f48526563657074696f6e
40,01-03-2024 16:02:19:618,IW22,7C:D9:F4:00:45:69,-96,0689a00018064050949573232
41,01-03-2024 16:02:19:682,-,19:FF:2A:87:4B:C9,-102,1606000109210a3675b7995f48526563657074696f6e
42,01-03-2024 16:02:19:785,-,44:14:7E:1E:42:78,-97,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
43,01-03-2024 16:02:19:865,IW23,7C:D9:F4:00:C5:40,-90,0689a00018069050949573233
44,01-03-2024 16:02:20:069,FB BSW053,FA:61:2E:65:0A:30,-54,0af0ef00fa612e650a300a09464220425357303533
45,01-03-2024 16:02:20:193,-,19:FF:2A:87:4B:C9,-97,1606000109210a3675b7995f48526563657074696f6e
46,01-03-2024 16:02:20:346,-,4A:F4:FB:39:D5:A6,-56,0d4c0016080046647c555cafa4
47,01-03-2024 16:02:20:416,-,19:FF:2A:87:4B:C9,-98,1606000109210a3675b7995f48526563657074696f6e
48,01-03-2024 16:02:20:490,IW23,7C:D9:F4:00:C5:40,-82,0689a00018069050949573233
49,01-03-2024 16:02:20:734,-,44:14:7E:1E:42:78,-99,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
50,01-03-2024 16:02:20:981,-,FB:37:8C:C7:CA:B9,-98,074c0012027503
51,01-03-2024 16:02:21:027,-,19:FF:2A:87:4B:C9,-98,1606000109210a3675b7995f48526563657074696f6e
52,01-03-2024 16:02:21:240,-,19:FF:2A:87:4B:C9,-102,1606000109210a3675b7995f48526563657074696f6e
53,01-03-2024 16:02:21:373,-,44:14:7E:1E:42:78,-99,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
54,01-03-2024 16:02:21:485,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
55,01-03-2024 16:02:21:651,-,19:FF:2A:87:4B:C9,-102,1606000109210a3675b7995f48526563657074696f6e
56,01-03-2024 16:02:21:777,IW22,7C:D9:F4:00:45:69,-97,0689a00018064050949573232
57,01-03-2024 16:02:22:049,[TV] Samsung The Frame 50,A0:D0:5B:A1:C5:58,-98,1b750042040120e6210d00220132010100010100000000000000051a095b54565d2053616d73756e6720546865204672616d65203530
58,01-03-2024 16:02:22:188,-,19:FF:2A:87:4B:C9,-102,1606000109210a3675b7995f48526563657074696f6e
59,01-03-2024 16:02:22:348,-,4A:F4:FB:39:D5:A6,-49,0d4c0016080046647c555cafa4
60,01-03-2024 16:02:23:141,-,19:FF:2A:87:4B:C9,-97,1606000109210a3675b7995f48526563657074696f6e
61,01-03-2024 16:02:23:356,-,19:FF:2A:87:4B:C9,-102,1606000109210a3675b7995f48526563657074696f6e
62,01-03-2024 16:02:23:625,IW22,7C:D9:F4:00:45:69,-96,0689a00018064050949573232
63,01-03-2024 16:02:23:672,-,19:FF:2A:87:4B:C9,-97,1606000109210a3675b7995f48526563657074696f6e
64,01-03-2024 16:02:23:871,IW23,7C:D9:F4:00:C5:40,-83,0689a00018069050949573233
65,01-03-2024 16:02:24:078,FB BSW053,FA:61:2E:65:0A:30,-56,0af0ef00fa612e650a300a09464220425357303533
66,01-03-2024 16:02:24:167,IW23,7C:D9:F4:00:C5:40,-88,0689a00018069050949573233
67,01-03-2024 16:02:24:300,-,19:FF:2A:87:4B:C9,-105,1606000109210a3675b7995f48526563657074696f6e
68,01-03-2024 16:02:24:348,-,4A:F4:FB:39:D5:A6,-46,0d4c0016080046647c555cafa4
69,01-03-2024 16:02:24:455,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
70,01-03-2024 16:02:24:796,IW23,7C:D9:F4:00:C5:40,-87,0689a00018069050949573233
71,01-03-2024 16:02:24:863,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
72,01-03-2024 16:02:25:062,-,44:14:7E:1E:42:78,-99,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
73,01-03-2024 16:02:25:372,-,44:14:7E:1E:42:78,-105,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
74,01-03-2024 16:02:25:473,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
75,01-03-2024 16:02:25:567,-,19:FF:2A:87:4B:C9,-99,1606000109210a3675b7995f48526563657074696f6e
76,01-03-2024 16:02:25:585,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
77,01-03-2024 16:02:25:673,-,19:FF:2A:87:4B:C9,-99,1606000109210a3675b7995f48526563657074696f6e
78,01-03-2024 16:02:25:788,-,44:14:7E:1E:42:78,-102,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
79,01-03-2024 16:02:25:894,-,44:14:7E:1E:42:78,-99,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
80,01-03-2024 16:02:26:018,-,19:FF:2A:87:4B:C9,-93,1606000109210a3675b7995f48526563657074696f6e
