Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 15:42:24:528,IW12,7C:D9:F4:04:02:E4,-96,0689a00018064050949573132
2,01-03-2024 15:42:24:534,-,FA:41:35:84:C5:4C,-95,074c0012020002
3,01-03-2024 15:42:24:540,-,1E:0C:1E:7F:4B:F1,-89,1e060001092022bd5a1996de837c281315484c1e1a23c07029210a32fb0b
4,01-03-2024 15:42:24:547,-,32:D3:0B:DF:BA:51,-85,1e0600010920022bbb711aefb9c4e7dbe600a7effebbfa4641d07975db44
5,01-03-2024 15:42:24:573,IW21,7C:D9:F4:04:2B:B9,-74,0689a00018065050949573231
6,01-03-2024 15:42:24:610,-,0D:51:0F:2D:01:C0,-81,1606000109210a3675b7995f48526563657074696f6e
7,01-03-2024 15:42:24:641,-,32:D3:0B:DF:BA:51,-99,1e0600010920022bbb711aefb9c4e7dbe600a7effebbfa4641d07975db44
8,01-03-2024 15:42:24:649,-,4A:F4:FB:39:D5:A6,-71,0d4c0016080046647c555cafa4
9,01-03-2024 15:42:24:721,-,0D:51:0F:2D:01:C0,-84,1606000109210a3675b7995f48526563657074696f6e
10,01-03-2024 15:42:24:730,-,73:87:0F:68:28:57,-89,0200
11,01-03-2024 15:42:24:737,-,6F:83:6A:30:C6:CB,-84,0d4c001608004c022b192c66eb
12,01-03-2024 15:42:24:743,-,1E:0C:1E:7F:4B:F1,-92,1e060001092022bd5a1996de837c281315484c1e1a23c07029210a32fb0b
13,01-03-2024 15:42:24:751,-,32:D3:0B:DF:BA:51,-86,1e0600010920022bbb711aefb9c4e7dbe600a7effebbfa4641d07975db44
14,01-03-2024 15:42:24:768,-,40:BD:C2:16:75:A4,-93,0b4c001006341e06f36d94
15,01-03-2024 15:42:24:789,-,55:A5:B8:82:78:BC,-87,1e0600010920022082a6b154338c83ab80aaf94ec6fca41758d94693f48d
16,01-03-2024 15:42:24:802,-,55:BE:FF:08:09:6B,-84,0b4c001006721edc5dd2ac
17,01-03-2024 15:42:24:826,-,0D:51:0F:2D:01:C0,-78,1606000109210a3675b7995f48526563657074696f6e
18,01-03-2024 15:42:24:855,IW13,7C:D9:F4:00:9D:60,-88,0689a00018066050949573133
19,01-03-2024 15:42:24:882,IW21,7C:D9:F4:04:2B:B9,-74,0689a00018065050949573231
20,01-03-2024 15:42:24:890,-,55:A5:B8:82:78:BC,-84,1e0600010920022082a6b154338c83ab80aaf94ec6fca41758d94693f48d
21,01-03-2024 15:42:24:929,-,0D:51:0F:2D:01:C0,-78,1606000109210a3675b7995f48526563657074696f6e
22,01-03-2024 15:42:24:937,IW23,7C:D9:F4:00:C5:40,-96,0689a00018069050949573233
23,01-03-2024 15:42:24:951,-,1E:0C:1E:7F:4B:F1,-84,1e060001092022bd5a1996de837c281315484c1e1a23c07029210a32fb0b
24,01-03-2024 15:42:24:959,-,32:D3:0B:DF:BA:51,-93,1e0600010920022bbb711aefb9c4e7dbe600a7effebbfa4641d07975db44
25,01-03-2024 15:42:24:986,-,55:A5:B8:82:78:BC,-90,1e0600010920022082a6b154338c83ab80aaf94ec6fca41758d94693f48d
26,01-03-2024 15:42:25:043,-,40:BD:C2:16:75:A4,-95,0b4c001006341e06f36d94
