Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 16:54:36:805,-,16:F8:11:92:E0:47,-96,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
2,29-02-2024 16:54:36:814,-,27:4A:3D:31:9E:E0,-79,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
3,29-02-2024 16:54:36:817,IW24,7C:D9:F4:02:7C:E6,-87,0689a00018065050949573234
4,29-02-2024 16:54:36:822,-,05:3E:CF:B2:68:72,-75,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
5,29-02-2024 16:54:36:825,IW51,7C:D9:F4:09:66:EA,-81,0689a00018058050949573531
6,29-02-2024 16:54:36:834,ID1_9BEBAA,7C:D9:F4:00:AE:CB,-97,0689a0001806c0b094944315f394245424141
7,29-02-2024 16:54:36:842,IW30,7C:D9:F4:01:14:69,-73,0689a0001806a050949573330
8,29-02-2024 16:54:36:846,-,57:E8:12:25:33:DC,-89,1a4c000c0e001d83a88df247a1b1f7ad7f87f71005421c9b3864
9,29-02-2024 16:54:36:859,OTAServiceMgr,7C:D9:F4:00:24:8A,-89,0389a000e094f5441536572766963654d6772
10,29-02-2024 16:54:36:861,-,3A:A6:69:60:E7:3C,-97,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
11,29-02-2024 16:54:36:874,-,01:BF:1A:01:63:27,-99,1e060001092022cb301b408014c73af6d0274fb0a84b65ca24e7542ef417
12,29-02-2024 16:54:36:898,-,02:97:58:AE:21:12,-95,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
13,29-02-2024 16:54:36:906,-,30:07:53:37:F6:B8,-71,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
14,29-02-2024 16:54:36:922,-,05:3E:CF:B2:68:72,-86,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
15,29-02-2024 16:54:36:929,IW36,7C:D9:F4:03:02:D8,-97,0689a0001806a050949573336
16,29-02-2024 16:54:36:935,-,4A:40:B6:80:2E:BA,-102,1e0600010920020fa538b327c9825c0728f31c52299576dc180ad5045575
17,29-02-2024 16:54:36:941,IW45,7C:D9:F4:01:D6:F9,-97,0689a00018064050949573435
18,29-02-2024 16:54:36:946,IW26,7C:D9:F4:01:63:F3,-97,0689a00018068050949573236
19,29-02-2024 16:54:36:952,-,0B:C7:96:38:99:9B,-89,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
20,29-02-2024 16:54:36:967,-,3A:A6:69:60:E7:3C,-94,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
21,29-02-2024 16:54:36:979,-,01:BF:1A:01:63:27,-96,1e060001092022cb301b408014c73af6d0274fb0a84b65ca24e7542ef417
22,29-02-2024 16:54:36:997,-,02:97:58:AE:21:12,-99,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
23,29-02-2024 16:54:37:017,-,05:3E:CF:B2:68:72,-81,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
24,29-02-2024 16:54:37:053,-,0B:C7:96:38:99:9B,-84,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
25,29-02-2024 16:54:37:059,UFO,55:46:4F:F3:55:27,-86,094b10055464ff35527040955464f
26,29-02-2024 16:54:37:071,-,3A:A6:69:60:E7:3C,-90,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
27,29-02-2024 16:54:37:080,-,40:F3:2A:55:AF:94,-92,0d4c00090813050ac2b88d1b58
28,29-02-2024 16:54:37:085,-,C8:BF:DC:48:96:89,-91,074c0012020002
29,29-02-2024 16:54:37:091,-,61:1E:20:7D:C6:42,-85,1a4c000c0e001d83a88df247a1b1f7ad7f87f71005421c9b3864
30,29-02-2024 16:54:37:100,-,01:BF:1A:01:63:27,-99,1e060001092022cb301b408014c73af6d0274fb0a84b65ca24e7542ef417
31,29-02-2024 16:54:37:106,-,02:97:58:AE:21:12,-92,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
32,29-02-2024 16:54:37:112,FB BSW053,FA:61:2E:65:0A:30,-52,0af0ef00fa612e650a300a09464220425357303533
33,29-02-2024 16:54:37:117,IW49,7C:D9:F4:02:90:59,-89,0689a00018062050949573439
34,29-02-2024 16:54:37:122,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
35,29-02-2024 16:54:37:127,-,30:07:53:37:F6:B8,-74,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
36,29-02-2024 16:54:37:131,-,27:4A:3D:31:9E:E0,-84,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
37,29-02-2024 16:54:37:135,-,16:F8:11:92:E0:47,-99,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
38,29-02-2024 16:54:37:153,IW30,7C:D9:F4:01:14:69,-78,0689a0001806a050949573330
39,29-02-2024 16:54:37:157,-,0B:C7:96:38:99:9B,-93,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
40,29-02-2024 16:54:37:173,-,3A:A6:69:60:E7:3C,-90,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
41,29-02-2024 16:54:37:181,MG1_C009AA,7C:D9:F4:01:43:F7,-95,0589a0001000b094d47315f433030394141
42,29-02-2024 16:54:37:187,MG1_EC13AA,7C:D9:F4:04:4C:46,-96,0589a0001000b094d47315f454331334141
43,29-02-2024 16:54:37:193,IW46,7C:D9:F4:02:0C:10,-93,0689a00018065050949573436
44,29-02-2024 16:54:37:201,-,01:BF:1A:01:63:27,-97,1e060001092022cb301b408014c73af6d0274fb0a84b65ca24e7542ef417
45,29-02-2024 16:54:37:204,-,02:97:58:AE:21:12,-87,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
46,29-02-2024 16:54:37:213,OTAServiceMgr,7C:D9:F4:00:24:8A,-87,0389a000e094f5441536572766963654d6772
47,29-02-2024 16:54:37:218,-,05:3E:CF:B2:68:72,-77,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
48,29-02-2024 16:54:37:223,-,30:07:53:37:F6:B8,-77,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
49,29-02-2024 16:54:37:228,-,27:4A:3D:31:9E:E0,-82,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
50,29-02-2024 16:54:37:256,ID1_E7842C,7C:D9:F4:03:5F:95,-93,0689a000180650b094944315f453738343243
51,29-02-2024 16:54:37:272,-,3A:A6:69:60:E7:3C,-90,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
52,29-02-2024 16:54:37:293,MG1_27F8AA,7C:D9:F4:00:29:1B,-91,0589a0001000b094d47315f323746384141
53,29-02-2024 16:54:37:302,-,06:DC:A1:0B:62:75,-102,1e0600010f2022558dcdbfc7b5687a962fc28a852c725e1bbb65e35949fd
54,29-02-2024 16:54:37:330,-,30:07:53:37:F6:B8,-74,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
55,29-02-2024 16:54:37:336,-,27:4A:3D:31:9E:E0,-82,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
56,29-02-2024 16:54:37:353,-,67:16:2E:77:4D:76,-56,0d4c0016080041e5f861dcc698
57,29-02-2024 16:54:37:369,-,0B:C7:96:38:99:9B,-87,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
58,29-02-2024 16:54:37:376,-,3A:A6:69:60:E7:3C,-87,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
59,29-02-2024 16:54:37:400,-,01:BF:1A:01:63:27,-93,1e060001092022cb301b408014c73af6d0274fb0a84b65ca24e7542ef417
60,29-02-2024 16:54:37:414,OTAServiceMgr,7C:D9:F4:00:24:8A,-84,0389a000e094f5441536572766963654d6772
61,29-02-2024 16:54:37:420,-,05:3E:CF:B2:68:72,-80,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
62,29-02-2024 16:54:37:436,-,30:07:53:37:F6:B8,-71,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
63,29-02-2024 16:54:37:449,IW51,7C:D9:F4:09:66:EA,-79,0689a00018056050949573531
64,29-02-2024 16:54:37:456,IW40,7C:D9:F4:03:AF:F6,-69,0689a00018064050949573430
65,29-02-2024 16:54:37:462,-,40:F3:2A:55:AF:94,-89,0d4c00090813050ac2b88d1b58
66,29-02-2024 16:54:37:469,ID1_B015AA,7C:D9:F4:01:19:06,-96,0689a0001806b0b094944315f423031354141
67,29-02-2024 16:54:37:475,-,0B:C7:96:38:99:9B,-90,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
68,29-02-2024 16:54:37:482,-,3A:A6:69:60:E7:3C,-89,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
69,29-02-2024 16:54:37:513,OTAServiceMgr,7C:D9:F4:00:24:8A,-86,0389a000e094f5441536572766963654d6772
70,29-02-2024 16:54:37:525,-,02:97:58:AE:21:12,-86,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
71,29-02-2024 16:54:37:545,-,27:4A:3D:31:9E:E0,-84,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
72,29-02-2024 16:54:37:563,IW26,7C:D9:F4:01:63:F3,-97,0689a00018068050949573236
73,29-02-2024 16:54:37:572,-,0B:C7:96:38:99:9B,-84,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
74,29-02-2024 16:54:37:623,IW52,7C:D9:F4:07:12:56,-91,0689a0001805c050949573532
75,29-02-2024 16:54:37:632,IW48,7C:D9:F4:02:AD:45,-95,0689a00018067050949573438
76,29-02-2024 16:54:37:638,-,02:97:58:AE:21:12,-93,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
77,29-02-2024 16:54:37:645,-,05:3E:CF:B2:68:72,-77,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
78,29-02-2024 16:54:37:651,-,40:F3:2A:55:AF:94,-92,0d4c00090813050ac2b88d1b58
79,29-02-2024 16:54:37:658,-,16:F8:11:92:E0:47,-95,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
80,29-02-2024 16:54:37:667,ID1_E3EFAA,7C:D9:F4:02:3B:FB,-87,0689a000180680b094944315f453345464141
81,29-02-2024 16:54:37:676,-,30:07:53:37:F6:B8,-74,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
82,29-02-2024 16:54:37:682,-,0B:C7:96:38:99:9B,-87,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
83,29-02-2024 16:54:37:686,-,3A:A6:69:60:E7:3C,-83,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
84,29-02-2024 16:54:37:712,-,7F:98:89:A0:5E:A1,-85,0a4c0010051e1ca64b49
85,29-02-2024 16:54:37:722,IW29,7C:D9:F4:03:F3:9F,-98,0689a00018066050949573239
86,29-02-2024 16:54:37:729,-,05:3E:CF:B2:68:72,-79,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
87,29-02-2024 16:54:37:740,-,27:4A:3D:31:9E:E0,-80,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
88,29-02-2024 16:54:37:745,IW51,7C:D9:F4:09:66:EA,-76,0689a00018056050949573531
89,29-02-2024 16:54:37:748,IW40,7C:D9:F4:03:AF:F6,-69,0689a00018064050949573430
90,29-02-2024 16:54:37:758,IW30,7C:D9:F4:01:14:69,-81,0689a0001806a050949573330
91,29-02-2024 16:54:37:813,-,61:1E:20:7D:C6:42,-87,1a4c000c0e001d83a88df247a1b1f7ad7f87f71005421c9b3864
92,29-02-2024 16:54:37:823,-,40:F3:2A:55:AF:94,-99,0d4c00090813050ac2b88d1b58
93,29-02-2024 16:54:37:834,-,05:3E:CF:B2:68:72,-87,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
94,29-02-2024 16:54:37:838,-,02:97:58:AE:21:12,-82,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
95,29-02-2024 16:54:37:850,ID1_7406AA,7C:D9:F4:03:A0:3E,-93,0689a000180680b094944315f373430364141
96,29-02-2024 16:54:37:853,IW45,7C:D9:F4:01:D6:F9,-99,0689a00018064050949573435
97,29-02-2024 16:54:37:857,-,27:4A:3D:31:9E:E0,-75,1e060001092002f044a773f8d3a5a85a3c00e734aa03545bc0ed16e11296
98,29-02-2024 16:54:37:860,-,4A:40:B6:80:2E:BA,-98,1e0600010920020fa538b327c9825c0728f31c52299576dc180ad5045575
99,29-02-2024 16:54:37:886,-,3A:A6:69:60:E7:3C,-96,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
100,29-02-2024 16:54:37:891,-,0B:C7:96:38:99:9B,-82,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
101,29-02-2024 16:54:37:909,IW47,7C:D9:F4:03:D2:6C,-92,0689a00018066050949573437
102,29-02-2024 16:54:37:914,OTAServiceMgr,7C:D9:F4:00:24:8A,-88,0389a000e094f5441536572766963654d6772
103,29-02-2024 16:54:37:919,IW04,7C:D9:F4:03:99:BD,-77,0689a00018069050949573034
104,29-02-2024 16:54:37:976,-,30:07:53:37:F6:B8,-78,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
105,29-02-2024 16:54:37:984,-,57:E8:12:25:33:DC,-86,1a4c000c0e001d83a88df247a1b1f7ad7f87f71005421c9b3864
106,29-02-2024 16:54:37:992,-,7F:98:89:A0:5E:A1,-89,0a4c0010051e1ca64b49
107,29-02-2024 16:54:37:999,-,3A:A6:69:60:E7:3C,-88,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
108,29-02-2024 16:54:38:006,MG1_AC2CAA,7C:D9:F4:00:8F:C3,-93,0589a0001000b094d47315f414332434141
109,29-02-2024 16:54:38:013,-,0B:C7:96:38:99:9B,-96,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
110,29-02-2024 16:54:38:020,ID1_DE8D86,7C:D9:F4:02:A9:06,-95,0689a0001806a0b094944315f444538443836
111,29-02-2024 16:54:38:027,-,61:1E:20:7D:C6:42,-89,1a4c000c0e001d83a88df247a1b1f7ad7f87f71005421c9b3864
112,29-02-2024 16:54:38:033,-,40:F3:2A:55:AF:94,-90,0d4c00090813050ac2b88d1b58
113,29-02-2024 16:54:38:040,OTAServiceMgr,7C:D9:F4:00:24:8A,-93,0389a000e094f5441536572766963654d6772
114,29-02-2024 16:54:38:047,-,05:3E:CF:B2:68:72,-79,1e060001092022530c3483150f3fe3950e249cd7af01b90c0ec7c0073564
115,29-02-2024 16:54:38:054,-,02:97:58:AE:21:12,-87,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
116,29-02-2024 16:54:38:065,IW40,7C:D9:F4:03:AF:F6,-69,0689a00018064050949573430
117,29-02-2024 16:54:38:085,-,30:07:53:37:F6:B8,-81,1e060001092002f917ec5f3fade27883c34fed409db97843be0f1b645703
118,29-02-2024 16:54:38:090,-,3A:A6:69:60:E7:3C,-91,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
119,29-02-2024 16:54:38:099,-,0B:C7:96:38:99:9B,-95,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
120,29-02-2024 16:54:38:113,IW46,7C:D9:F4:02:0C:10,-90,0689a00018065050949573436
121,29-02-2024 16:54:38:118,OTAServiceMgr,7C:D9:F4:00:24:8A,-89,0389a000e094f5441536572766963654d6772
