Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 14:38:01:334,-,38:88:42:30:40:5E,-96,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
2,27-02-2024 14:38:01:339,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
3,27-02-2024 14:38:01:346,-,17:1B:06:38:17:70,-82,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
4,27-02-2024 14:38:01:353,-,0D:EC:34:F0:24:6A,-78,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
5,27-02-2024 14:38:01:371,-,EA:D8:D1:DF:5A:83,-89,06650001c904
6,27-02-2024 14:38:01:383,-,03:18:8B:38:B6:DC,-74,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
7,27-02-2024 14:38:01:393,L3250 Series,A6:D7:3C:1C:2D:FE,-76,064000006d020d094c3332353020536572696573
8,27-02-2024 14:38:01:400,-,08:CA:A4:49:52:49,-96,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
9,27-02-2024 14:38:01:407,-,3C:9A:81:90:A3:1C,-95,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
10,27-02-2024 14:38:01:435,-,38:88:42:30:40:5E,-102,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
11,27-02-2024 14:38:01:450,-,17:1B:06:38:17:70,-80,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
12,27-02-2024 14:38:01:457,-,0D:EC:34:F0:24:6A,-72,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
13,27-02-2024 14:38:01:479,-,EA:D8:D1:DF:5A:83,-92,06650001c904
14,27-02-2024 14:38:01:486,-,2E:CB:DB:10:74:97,-90,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
15,27-02-2024 14:38:01:493,-,03:18:8B:38:B6:DC,-82,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
16,27-02-2024 14:38:01:501,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
17,27-02-2024 14:38:01:509,-,3C:9A:81:90:A3:1C,-105,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
18,27-02-2024 14:38:01:540,-,DD:9F:C6:27:0E:E4,-102,074c0012020001
19,27-02-2024 14:38:01:552,-,17:1B:06:38:17:70,-84,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
20,27-02-2024 14:38:01:560,-,0D:EC:34:F0:24:6A,-72,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
21,27-02-2024 14:38:01:571,IW02,7C:D9:F4:01:B8:83,-66,0689a00018063050949573032
22,27-02-2024 14:38:01:586,-,03:18:8B:38:B6:DC,-83,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
23,27-02-2024 14:38:01:594,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
24,27-02-2024 14:38:01:602,IW33,7C:D9:F4:00:B6:FA,-76,0689a0001806a050949573333
25,27-02-2024 14:38:01:618,-,0A:C1:56:7A:54:9A,-99,1e0600010920229e7fea8190369d7c691a9dc9653f6932c0a05e67e084c0
26,27-02-2024 14:38:01:647,Smart Matic,A4:C1:38:E4:ED:60,-81,02000c09536d617274204d61746963
27,27-02-2024 14:38:01:655,-,53:AE:4D:A5:D1:2A,-78,174c000908131e0ac2b24c1b58160800fd3ea930f3e36b
28,27-02-2024 14:38:01:662,-,17:1B:06:38:17:70,-83,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
29,27-02-2024 14:38:01:670,-,0D:EC:34:F0:24:6A,-81,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
30,27-02-2024 14:38:01:686,-,EA:D8:D1:DF:5A:83,-93,06650001c904
31,27-02-2024 14:38:01:692,-,2E:CB:DB:10:74:97,-74,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
32,27-02-2024 14:38:01:696,L3250 Series,A6:D7:3C:1C:2D:FE,-84,064000006d020d094c3332353020536572696573
33,27-02-2024 14:38:01:708,-,3C:9A:81:90:A3:1C,-105,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
34,27-02-2024 14:38:01:713,-,08:CA:A4:49:52:49,-94,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
35,27-02-2024 14:38:01:761,-,17:1B:06:38:17:70,-87,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
36,27-02-2024 14:38:01:766,-,0D:EC:34:F0:24:6A,-91,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
37,27-02-2024 14:38:01:786,IW03,7C:D9:F4:01:24:1D,-69,0689a00018066050949573033
38,27-02-2024 14:38:01:792,-,03:18:8B:38:B6:DC,-81,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
39,27-02-2024 14:38:01:803,-,2E:CB:DB:10:74:97,-81,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
40,27-02-2024 14:38:01:809,L3250 Series,A6:D7:3C:1C:2D:FE,-81,064000006d020d094c3332353020536572696573
41,27-02-2024 14:38:01:842,-,53:AE:4D:A5:D1:2A,-81,174c000908131e0ac2b24c1b58160800fd3ea930f3e36b
42,27-02-2024 14:38:01:850,Smart Matic,A4:C1:38:E4:ED:60,-81,02000c09536d617274204d61746963
43,27-02-2024 14:38:01:861,-,38:88:42:30:40:5E,-94,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
44,27-02-2024 14:38:01:871,-,17:1B:06:38:17:70,-81,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
45,27-02-2024 14:38:01:878,IW20,7C:D9:F4:02:4C:FB,-87,0689a00018064050949573230
46,27-02-2024 14:38:01:895,-,EA:D8:D1:DF:5A:83,-89,06650001c904
47,27-02-2024 14:38:01:903,-,03:18:8B:38:B6:DC,-84,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
48,27-02-2024 14:38:01:911,IW33,7C:D9:F4:00:B6:FA,-77,0689a0001806a050949573333
49,27-02-2024 14:38:01:918,-,2E:CB:DB:10:74:97,-78,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
50,27-02-2024 14:38:01:924,-,3C:9A:81:90:A3:1C,-92,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
51,27-02-2024 14:38:01:931,-,08:CA:A4:49:52:49,-90,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
52,27-02-2024 14:38:01:970,-,17:1B:06:38:17:70,-84,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
53,27-02-2024 14:38:01:980,-,0D:EC:34:F0:24:6A,-72,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
54,27-02-2024 14:38:01:999,-,03:18:8B:38:B6:DC,-83,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
55,27-02-2024 14:38:02:019,L3250 Series,A6:D7:3C:1C:2D:FE,-78,064000006d020d094c3332353020536572696573
56,27-02-2024 14:38:02:027,-,2E:CB:DB:10:74:97,-73,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
57,27-02-2024 14:38:02:037,-,3C:9A:81:90:A3:1C,-92,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
58,27-02-2024 14:38:02:048,Smart Matic,A4:C1:38:E4:ED:60,-81,02000c09536d617274204d61746963
59,27-02-2024 14:38:02:113,-,03:18:8B:38:B6:DC,-78,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
60,27-02-2024 14:38:02:124,-,EA:D8:D1:DF:5A:83,-93,06650001c904
61,27-02-2024 14:38:02:132,L3250 Series,A6:D7:3C:1C:2D:FE,-87,064000006d020d094c3332353020536572696573
62,27-02-2024 14:38:02:141,-,2E:CB:DB:10:74:97,-76,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
63,27-02-2024 14:38:02:152,-,3C:9A:81:90:A3:1C,-96,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
64,27-02-2024 14:38:02:198,-,0D:EC:34:F0:24:6A,-75,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
65,27-02-2024 14:38:02:216,-,03:18:8B:38:B6:DC,-81,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
66,27-02-2024 14:38:02:221,IW33,7C:D9:F4:00:B6:FA,-86,0689a0001806a050949573333
67,27-02-2024 14:38:02:229,-,EA:D8:D1:DF:5A:83,-93,06650001c904
68,27-02-2024 14:38:02:236,L3250 Series,A6:D7:3C:1C:2D:FE,-84,064000006d020d094c3332353020536572696573
69,27-02-2024 14:38:02:240,-,2E:CB:DB:10:74:97,-74,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
70,27-02-2024 14:38:02:244,-,08:CA:A4:49:52:49,-93,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
71,27-02-2024 14:38:02:250,-,0A:C1:56:7A:54:9A,-102,1e0600010920229e7fea8190369d7c691a9dc9653f6932c0a05e67e084c0
72,27-02-2024 14:38:02:277,-,38:88:42:30:40:5E,-96,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
73,27-02-2024 14:38:02:292,-,17:1B:06:38:17:70,-87,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
74,27-02-2024 14:38:02:314,-,03:18:8B:38:B6:DC,-74,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
75,27-02-2024 14:38:02:334,L3250 Series,A6:D7:3C:1C:2D:FE,-75,064000006d020d094c3332353020536572696573
76,27-02-2024 14:38:02:340,-,2E:CB:DB:10:74:97,-78,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
77,27-02-2024 14:38:02:346,-,08:CA:A4:49:52:49,-95,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
78,27-02-2024 14:38:02:382,-,38:88:42:30:40:5E,-93,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
79,27-02-2024 14:38:02:392,-,17:1B:06:38:17:70,-82,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
80,27-02-2024 14:38:02:397,-,53:AE:4D:A5:D1:2A,-76,174c000908131e0ac2b24c1b58160800fd3ea930f3e36b
81,27-02-2024 14:38:02:403,IW03,7C:D9:F4:01:24:1D,-69,0689a00018066050949573033
82,27-02-2024 14:38:02:409,-,0D:EC:34:F0:24:6A,-68,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
83,27-02-2024 14:38:02:422,FB BSW053,FA:61:2E:65:0A:30,-47,0af0ef00fa612e650a300a09464220425357303533
84,27-02-2024 14:38:02:430,-,EA:D8:D1:DF:5A:83,-89,06650001c904
85,27-02-2024 14:38:02:438,L3250 Series,A6:D7:3C:1C:2D:FE,-81,064000006d020d094c3332353020536572696573
86,27-02-2024 14:38:02:443,-,08:CA:A4:49:52:49,-94,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
87,27-02-2024 14:38:02:449,-,2E:CB:DB:10:74:97,-83,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
88,27-02-2024 14:38:02:453,-,3C:9A:81:90:A3:1C,-99,1e06000109202236240ab8c9caf797d963cdff15e61993ebc3e64182e4f6
89,27-02-2024 14:38:02:458,Smart Matic,A4:C1:38:E4:ED:60,-80,02000c09536d617274204d61746963
90,27-02-2024 14:38:02:512,-,0D:EC:34:F0:24:6A,-71,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
91,27-02-2024 14:38:02:525,IW33,7C:D9:F4:00:B6:FA,-82,0689a0001806a050949573333
92,27-02-2024 14:38:02:531,-,03:18:8B:38:B6:DC,-79,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
93,27-02-2024 14:38:02:537,-,EA:D8:D1:DF:5A:83,-93,06650001c904
94,27-02-2024 14:38:02:544,L3250 Series,A6:D7:3C:1C:2D:FE,-82,064000006d020d094c3332353020536572696573
95,27-02-2024 14:38:02:550,-,2E:CB:DB:10:74:97,-84,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
96,27-02-2024 14:38:02:556,-,0A:C1:56:7A:54:9A,-96,1e0600010920229e7fea8190369d7c691a9dc9653f6932c0a05e67e084c0
97,27-02-2024 14:38:02:579,-,53:AE:4D:A5:D1:2A,-81,174c000908131e0ac2b24c1b58160800fd3ea930f3e36b
98,27-02-2024 14:38:02:608,-,17:1B:06:38:17:70,-93,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
99,27-02-2024 14:38:02:624,-,03:18:8B:38:B6:DC,-73,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
100,27-02-2024 14:38:02:643,-,EF:6D:46:B6:90:C9,-102,1e4c0012190070078cf9dfc7ebc34056084c36561e4db2890b726be40100
101,27-02-2024 14:38:02:649,L3250 Series,A6:D7:3C:1C:2D:FE,-75,064000006d020d094c3332353020536572696573
102,27-02-2024 14:38:02:659,-,2E:CB:DB:10:74:97,-71,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
103,27-02-2024 14:38:02:666,Smart Matic,A4:C1:38:E4:ED:60,-84,02000c09536d617274204d61746963
104,27-02-2024 14:38:02:696,-,38:88:42:30:40:5E,-96,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
105,27-02-2024 14:38:02:705,IW03,7C:D9:F4:01:24:1D,-70,0689a00018066050949573033
