Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:45:23:986,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
2,29-02-2024 15:45:23:991,-,23:1E:1D:E5:29:B5,-95,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
3,29-02-2024 15:45:24:008,IW31,7C:D9:F4:02:66:A7,-93,0689a00018066050949573331
4,29-02-2024 15:45:24:019,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
5,29-02-2024 15:45:24:025,IW51,7C:D9:F4:09:66:EA,-98,0689a00018058050949573531
6,29-02-2024 15:45:24:031,-,7C:D9:A4:35:E8:2E,-66,0a4c0010050f1c140c7f
7,29-02-2024 15:45:24:037,-,DC:9D:DE:D6:C4:3C,-66,074c0012020000
8,29-02-2024 15:45:24:042,-,7B:C0:67:6B:3C:65,-92,0b4c001006371edf4fa756
9,29-02-2024 15:45:24:046,-,51:C2:96:7E:F6:3B,-93,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
10,29-02-2024 15:45:24:050,Noise Ultra 2_1AD2,D4:21:04:30:1A:D2,-96,0afec500d42104301ad213094e6f69736520556c74726120325f31414432
11,29-02-2024 15:45:24:062,-,17:75:E5:C3:E5:F6,-99,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
12,29-02-2024 15:45:24:090,-,23:1E:1D:E5:29:B5,-99,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
13,29-02-2024 15:45:24:131,L3250 Series,A6:D7:3C:1C:2D:FE,-88,064000006d020d094c3332353020536572696573
14,29-02-2024 15:45:24:140,IW56,7C:D9:F4:1D:65:E1,-81,0689a0001805c050949573536
15,29-02-2024 15:45:24:145,-,19:A9:D0:74:F6:2D,-83,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
16,29-02-2024 15:45:24:186,-,04:65:19:04:AD:43,-96,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
17,29-02-2024 15:45:24:189,-,23:1E:1D:E5:29:B5,-97,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
18,29-02-2024 15:45:24:193,-,3F:D3:5F:00:8C:0F,-95,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
19,29-02-2024 15:45:24:252,-,19:A9:D0:74:F6:2D,-93,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
20,29-02-2024 15:45:24:275,-,17:75:E5:C3:E5:F6,-102,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
21,29-02-2024 15:45:24:294,-,04:65:19:04:AD:43,-99,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
22,29-02-2024 15:45:24:299,-,23:1E:1D:E5:29:B5,-96,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
23,29-02-2024 15:45:24:306,-,7C:D9:A4:35:E8:2E,-66,0a4c0010050f1c140c7f
24,29-02-2024 15:45:24:339,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
25,29-02-2024 15:45:24:351,-,19:A9:D0:74:F6:2D,-82,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
26,29-02-2024 15:45:24:357,-,51:C2:96:7E:F6:3B,-97,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
27,29-02-2024 15:45:24:370,-,42:35:06:E2:DC:53,-96,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
28,29-02-2024 15:45:24:394,-,23:1E:1D:E5:29:B5,-95,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
29,29-02-2024 15:45:24:399,-,04:65:19:04:AD:43,-95,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
30,29-02-2024 15:45:24:405,-,3F:D3:5F:00:8C:0F,-97,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
31,29-02-2024 15:45:24:442,IW56,7C:D9:F4:1D:65:E1,-83,0689a0001805c050949573536
32,29-02-2024 15:45:24:455,-,19:A9:D0:74:F6:2D,-83,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
33,29-02-2024 15:45:24:472,IW52,7C:D9:F4:07:12:56,-75,0689a0001805b050949573532
34,29-02-2024 15:45:24:483,-,42:35:06:E2:DC:53,-91,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
35,29-02-2024 15:45:24:490,IW11,7C:D9:F4:00:41:91,-67,0689a00018066050949573131
36,29-02-2024 15:45:24:495,-,17:75:E5:C3:E5:F6,-91,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
37,29-02-2024 15:45:24:509,-,3F:D3:5F:00:8C:0F,-93,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
38,29-02-2024 15:45:24:514,-,12:EA:20:0D:74:EC,-96,1e0600010920226e4e46684818305025b1544e03b469121cdc6b361af3d7
39,29-02-2024 15:45:24:538,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
40,29-02-2024 15:45:24:559,-,19:A9:D0:74:F6:2D,-81,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
41,29-02-2024 15:45:24:568,-,7C:D9:A4:35:E8:2E,-66,0a4c0010050f1c140c7f
42,29-02-2024 15:45:24:586,-,42:35:06:E2:DC:53,-96,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
43,29-02-2024 15:45:24:595,IW24,7C:D9:F4:02:7C:E6,-95,0689a00018065050949573234
44,29-02-2024 15:45:24:599,-,17:75:E5:C3:E5:F6,-90,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
45,29-02-2024 15:45:24:612,-,12:EA:20:0D:74:EC,-95,1e0600010920226e4e46684818305025b1544e03b469121cdc6b361af3d7
46,29-02-2024 15:45:24:617,-,3F:D3:5F:00:8C:0F,-96,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
47,29-02-2024 15:45:24:622,IW31,7C:D9:F4:02:66:A7,-82,0689a00018066050949573331
48,29-02-2024 15:45:24:647,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
49,29-02-2024 15:45:24:670,-,19:A9:D0:74:F6:2D,-87,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
50,29-02-2024 15:45:24:676,-,51:C2:96:7E:F6:3B,-92,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
51,29-02-2024 15:45:24:683,-,6F:6C:41:26:AC:8B,-99,1e060001092002f50f087d64d4830c6a00c5350a52086d5e3ec1666553ab
52,29-02-2024 15:45:24:695,-,42:35:06:E2:DC:53,-95,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
53,29-02-2024 15:45:24:703,-,04:65:19:04:AD:43,-96,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
54,29-02-2024 15:45:24:708,-,17:75:E5:C3:E5:F6,-92,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
55,29-02-2024 15:45:24:712,-,23:1E:1D:E5:29:B5,-93,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
56,29-02-2024 15:45:24:758,IW56,7C:D9:F4:1D:65:E1,-89,0689a0001805c050949573536
57,29-02-2024 15:45:24:767,-,60:30:9C:F1:60:95,-95,0a4c0010056e1c92a19e
58,29-02-2024 15:45:24:774,Smart Matic,A4:C1:38:E4:ED:60,-96,02000c09536d617274204d61746963
59,29-02-2024 15:45:24:804,IW11,7C:D9:F4:00:41:91,-72,0689a00018066050949573131
60,29-02-2024 15:45:24:811,-,04:65:19:04:AD:43,-96,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
61,29-02-2024 15:45:24:819,-,42:35:06:E2:DC:53,-94,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
62,29-02-2024 15:45:24:825,DIZO Watch Pro,D0:8B:21:C0:43:64,-92,096000d08b21c043640f0944495a4f2057617463682050726f
63,29-02-2024 15:45:24:833,-,3F:D3:5F:00:8C:0F,-87,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
64,29-02-2024 15:45:24:850,-,7C:D9:A4:35:E8:2E,-65,0a4c0010050f1c140c7f
65,29-02-2024 15:45:24:866,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
66,29-02-2024 15:45:24:874,-,7B:C0:67:6B:3C:65,-93,0b4c001006371edf4fa756
67,29-02-2024 15:45:24:882,-,19:A9:D0:74:F6:2D,-85,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
68,29-02-2024 15:45:24:905,-,4D:FB:C8:A8:F4:EE,-97,0b4c001006071d23adb338
69,29-02-2024 15:45:24:914,-,04:65:19:04:AD:43,-92,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
70,29-02-2024 15:45:24:921,IW24,7C:D9:F4:02:7C:E6,-89,0689a00018065050949573234
71,29-02-2024 15:45:24:930,-,42:35:06:E2:DC:53,-98,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
72,29-02-2024 15:45:24:937,-,23:1E:1D:E5:29:B5,-99,1e0600010f20228c9c0d0c73750bf2c8ca49c22e06b5ad94c17036ffac10
73,29-02-2024 15:45:24:944,-,17:75:E5:C3:E5:F6,-93,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
74,29-02-2024 15:45:24:954,IW31,7C:D9:F4:02:66:A7,-84,0689a00018066050949573331
75,29-02-2024 15:45:24:961,-,12:EA:20:0D:74:EC,-90,1e0600010920226e4e46684818305025b1544e03b469121cdc6b361af3d7
76,29-02-2024 15:45:24:970,-,3F:D3:5F:00:8C:0F,-92,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
77,29-02-2024 15:45:24:977,-,75:5F:2C:E4:AB:2B,-98,134c00090813c90ac2bf181b580a0412d79b40
78,29-02-2024 15:45:24:985,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
79,29-02-2024 15:45:24:995,-,19:A9:D0:74:F6:2D,-84,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
80,29-02-2024 15:45:25:002,FB BSW053,FA:61:2E:65:0A:30,-49,0af0ef00fa612e650a300a09464220425357303533
81,29-02-2024 15:45:25:010,IW42,7C:D9:F4:03:4B:CB,-90,0689a00018065050949573432
82,29-02-2024 15:45:25:018,-,04:65:19:04:AD:43,-96,1e060001092022e3f08c3e1fbdb213ddacf0d68cf73a954f21bfb8367f02
83,29-02-2024 15:45:25:028,-,17:75:E5:C3:E5:F6,-92,1e0600010f20227fe8ec885c1a779a5d81e3df6e690da8863643479ab959
84,29-02-2024 15:45:25:040,-,3F:D3:5F:00:8C:0F,-96,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
85,29-02-2024 15:45:25:045,-,12:EA:20:0D:74:EC,-90,1e0600010920226e4e46684818305025b1544e03b469121cdc6b361af3d7
86,29-02-2024 15:45:25:059,-,60:30:9C:F1:60:95,-89,0a4c0010056e1c92a19e
87,29-02-2024 15:45:25:072,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
88,29-02-2024 15:45:25:091,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
89,29-02-2024 15:45:25:097,-,51:C2:96:7E:F6:3B,-98,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
90,29-02-2024 15:45:25:105,-,19:A9:D0:74:F6:2D,-80,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
91,29-02-2024 15:45:25:112,IW11,7C:D9:F4:00:41:91,-72,0689a00018066050949573131
92,29-02-2024 15:45:25:119,-,7C:D9:A4:35:E8:2E,-69,0a4c0010050f1c140c7f
93,29-02-2024 15:45:25:127,-,42:35:06:E2:DC:53,-95,1e0600010920028995a7d2bd5ed95c52f4e9f36fd03f00d2affe4c18daf3
94,29-02-2024 15:45:25:143,-,4E:F4:D8:C5:38:F9,-95,0b4c001006071d23adb338
95,29-02-2024 15:45:25:148,-,75:5F:2C:E4:AB:2B,-95,134c00090813c90ac2bf181b580a0412d79b40
96,29-02-2024 15:45:25:153,-,3F:D3:5F:00:8C:0F,-96,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
