Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 11:40:06:061,IW42,7C:D9:F4:03:4B:CB,-88,0689a00018065050949573432
2,27-02-2024 11:40:06:080,IW52,7C:D9:F4:07:12:56,-96,0689a0001805c050949573532
3,27-02-2024 11:40:06:356,IW42,7C:D9:F4:03:4B:CB,-82,0689a00018065050949573432
4,27-02-2024 11:40:06:660,IW56,7C:D9:F4:1D:65:E1,-98,0689a0001805d050949573536
5,27-02-2024 11:40:06:664,IW42,7C:D9:F4:03:4B:CB,-89,0689a00018064050949573432
6,27-02-2024 11:40:06:733,IW11,7C:D9:F4:00:41:91,-90,0689a00018066050949573131
7,27-02-2024 11:40:06:954,-,DA:7B:BF:7C:CE:6C,-99,074c0012020002
8,27-02-2024 11:40:06:977,IW42,7C:D9:F4:03:4B:CB,-86,0689a00018064050949573432
9,27-02-2024 11:40:07:004,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
10,27-02-2024 11:40:07:574,-,72:B7:8A:A6:5E:BC,-93,0a4c0010051b1c30ea10
11,27-02-2024 11:40:07:594,IW42,7C:D9:F4:03:4B:CB,-84,0689a00018064050949573432
12,27-02-2024 11:40:07:924,IW52,7C:D9:F4:07:12:56,-96,0689a0001805c050949573532
13,27-02-2024 11:40:07:945,FB BSW053,FA:61:2E:65:0A:30,-53,0af0ef00fa612e650a300a09464220425357303533
14,27-02-2024 11:40:08:217,IW42,7C:D9:F4:03:4B:CB,-84,0689a00018064050949573432
15,27-02-2024 11:40:08:817,IW42,7C:D9:F4:03:4B:CB,-87,0689a00018064050949573432
16,27-02-2024 11:40:09:123,IW42,7C:D9:F4:03:4B:CB,-81,0689a00018064050949573432
17,27-02-2024 11:40:09:151,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
18,27-02-2024 11:40:09:431,IW42,7C:D9:F4:03:4B:CB,-92,0689a00018064050949573432
19,27-02-2024 11:40:09:770,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
20,27-02-2024 11:40:09:809,IW11,7C:D9:F4:00:41:91,-93,0689a00018066050949573131
21,27-02-2024 11:40:09:942,IW24,7C:D9:F4:02:7C:E6,-87,0689a00018065050949573234
22,27-02-2024 11:40:09:948,FB BSW053,FA:61:2E:65:0A:30,-54,0af0ef00fa612e650a300a09464220425357303533
23,27-02-2024 11:40:10:049,IW42,7C:D9:F4:03:4B:CB,-92,0689a00018064050949573432
24,27-02-2024 11:40:10:115,IW11,7C:D9:F4:00:41:91,-93,0689a00018066050949573131
25,27-02-2024 11:40:10:662,IW42,7C:D9:F4:03:4B:CB,-86,0689a00018064050949573432
26,27-02-2024 11:40:10:860,IW24,7C:D9:F4:02:7C:E6,-92,0689a00018065050949573234
27,27-02-2024 11:40:10:963,IW56,7C:D9:F4:1D:65:E1,-96,0689a0001805d050949573536
28,27-02-2024 11:40:10:970,IW42,7C:D9:F4:03:4B:CB,-87,0689a00018064050949573432
29,27-02-2024 11:40:10:997,IW52,7C:D9:F4:07:12:56,-95,0689a0001805c050949573532
30,27-02-2024 11:40:11:168,IW24,7C:D9:F4:02:7C:E6,-93,0689a00018065050949573234
31,27-02-2024 11:40:11:276,IW42,7C:D9:F4:03:4B:CB,-87,0689a00018064050949573432
32,27-02-2024 11:40:11:305,IW52,7C:D9:F4:07:12:56,-95,0689a0001805c050949573532
33,27-02-2024 11:40:11:477,IW24,7C:D9:F4:02:7C:E6,-89,0689a00018065050949573234
34,27-02-2024 11:40:11:951,FB BSW053,FA:61:2E:65:0A:30,-57,0af0ef00fa612e650a300a09464220425357303533
35,27-02-2024 11:40:12:196,IW42,7C:D9:F4:03:4B:CB,-93,0689a00018064050949573432
36,27-02-2024 11:40:12:227,IW52,7C:D9:F4:07:12:56,-96,0689a0001805c050949573532
37,27-02-2024 11:40:12:396,IW24,7C:D9:F4:02:7C:E6,-88,0689a00018065050949573234
38,27-02-2024 11:40:12:535,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
39,27-02-2024 11:40:12:809,IW42,7C:D9:F4:03:4B:CB,-85,0689a00018064050949573432
40,27-02-2024 11:40:12:881,IW11,7C:D9:F4:00:41:91,-96,0689a00018066050949573131
41,27-02-2024 11:40:13:112,IW56,7C:D9:F4:1D:65:E1,-95,0689a0001805d050949573536
42,27-02-2024 11:40:13:118,IW42,7C:D9:F4:03:4B:CB,-83,0689a00018064050949573432
43,27-02-2024 11:40:13:320,IW24,7C:D9:F4:02:7C:E6,-87,0689a00018065050949573234
44,27-02-2024 11:40:13:428,IW56,7C:D9:F4:1D:65:E1,-94,0689a0001805b050949573536
45,27-02-2024 11:40:13:432,IW42,7C:D9:F4:03:4B:CB,-83,0689a00018064050949573432
46,27-02-2024 11:40:13:464,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
47,27-02-2024 11:40:13:739,IW56,7C:D9:F4:1D:65:E1,-95,0689a0001805b050949573536
48,27-02-2024 11:40:13:742,IW42,7C:D9:F4:03:4B:CB,-83,0689a00018064050949573432
49,27-02-2024 11:40:13:943,IW24,7C:D9:F4:02:7C:E6,-88,0689a00018065050949573234
50,27-02-2024 11:40:13:962,FB BSW053,FA:61:2E:65:0A:30,-55,0af0ef00fa612e650a300a09464220425357303533
51,27-02-2024 11:40:14:043,IW56,7C:D9:F4:1D:65:E1,-95,0689a0001805b050949573536
52,27-02-2024 11:40:14:049,IW42,7C:D9:F4:03:4B:CB,-83,0689a00018064050949573432
53,27-02-2024 11:40:14:359,IW42,7C:D9:F4:03:4B:CB,-92,0689a00018064050949573432
54,27-02-2024 11:40:14:422,IW11,7C:D9:F4:00:41:91,-94,0689a00018066050949573131
55,27-02-2024 11:40:14:666,IW42,7C:D9:F4:03:4B:CB,-92,0689a00018064050949573432
56,27-02-2024 11:40:14:733,IW11,7C:D9:F4:00:41:91,-94,0689a00018065050949573131
57,27-02-2024 11:40:14:980,IW42,7C:D9:F4:03:4B:CB,-89,0689a00018064050949573432
58,27-02-2024 11:40:15:476,IW24,7C:D9:F4:02:7C:E6,-96,0689a00018065050949573234
59,27-02-2024 11:40:15:579,IW42,7C:D9:F4:03:4B:CB,-90,0689a00018064050949573432
60,27-02-2024 11:40:15:985,IW42,7C:D9:F4:03:4B:CB,-90,0689a00018064050949573432
61,27-02-2024 11:40:16:004,FB BSW053,FA:61:2E:65:0A:30,-56,0af0ef00fa612e650a300a09464220425357303533
62,27-02-2024 11:40:16:199,IW42,7C:D9:F4:03:4B:CB,-93,0689a00018064050949573432
63,27-02-2024 11:40:16:266,IW11,7C:D9:F4:00:41:91,-93,0689a00018066050949573131
64,27-02-2024 11:40:16:515,IW42,7C:D9:F4:03:4B:CB,-93,0689a00018064050949573432
