Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 11:57:20:678,-,54:C5:9B:85:C6:1B,-87,0b4c0010061d1ee597f021
2,27-02-2024 11:57:20:682,-,3E:DA:9E:1D:00:C2,-98,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
3,27-02-2024 11:57:20:689,IW24,7C:D9:F4:02:7C:E6,-91,0689a00018065050949573234
4,27-02-2024 11:57:20:715,-,39:85:C8:F7:C1:E7,-87,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
5,27-02-2024 11:57:20:786,-,3E:DA:9E:1D:00:C2,-93,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
6,27-02-2024 11:57:20:820,-,3D:28:A5:2F:2B:80,-96,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
7,27-02-2024 11:57:20:823,-,39:85:C8:F7:C1:E7,-97,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
8,27-02-2024 11:57:20:857,IW11,7C:D9:F4:00:41:91,-66,0689a00018066050949573131
9,27-02-2024 11:57:20:887,-,31:DE:AB:4A:F4:5A,-96,1e0600010f2022f5d818674dc09745559a0f974ded056fe2419a170a8173
10,27-02-2024 11:57:20:916,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
11,27-02-2024 11:57:20:925,-,3D:28:A5:2F:2B:80,-99,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
12,27-02-2024 11:57:20:928,-,39:85:C8:F7:C1:E7,-92,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
13,27-02-2024 11:57:20:948,-,54:C5:9B:85:C6:1B,-89,0b4c0010061d1ee597f021
14,27-02-2024 11:57:20:962,-,29:44:FC:F3:26:76,-102,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
15,27-02-2024 11:57:21:032,-,39:85:C8:F7:C1:E7,-93,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
16,27-02-2024 11:57:21:064,-,29:44:FC:F3:26:76,-96,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
17,27-02-2024 11:57:21:095,IW56,7C:D9:F4:1D:65:E1,-81,0689a0001805d050949573536
18,27-02-2024 11:57:21:109,IW42,7C:D9:F4:03:4B:CB,-94,0689a00018065050949573432
19,27-02-2024 11:57:21:132,-,3D:28:A5:2F:2B:80,-97,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
20,27-02-2024 11:57:21:138,-,39:85:C8:F7:C1:E7,-90,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
21,27-02-2024 11:57:21:172,-,29:44:FC:F3:26:76,-99,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
22,27-02-2024 11:57:21:197,-,18:B7:98:A7:A5:90,-91,1e0600010920229f76ff26393f75263fe26f9dd5228dcd48930c2eefad7f
23,27-02-2024 11:57:21:218,-,54:C5:9B:85:C6:1B,-89,0b4c0010061d1ee597f021
24,27-02-2024 11:57:21:243,IW04,7C:D9:F4:03:99:BD,-97,0689a00018069050949573034
25,27-02-2024 11:57:21:308,-,31:DE:AB:4A:F4:5A,-96,1e0600010f2022f5d818674dc09745559a0f974ded056fe2419a170a8173
26,27-02-2024 11:57:21:325,-,6C:4F:8A:5A:92:8E,-97,0a4c001005781c5501f8
27,27-02-2024 11:57:21:341,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
28,27-02-2024 11:57:21:345,-,3D:28:A5:2F:2B:80,-90,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
29,27-02-2024 11:57:21:351,-,39:85:C8:F7:C1:E7,-90,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
30,27-02-2024 11:57:21:366,-,D3:79:74:63:CA:32,-100,074c0012020001
31,27-02-2024 11:57:21:403,IW56,7C:D9:F4:1D:65:E1,-81,0689a0001805d050949573536
32,27-02-2024 11:57:21:441,-,3D:28:A5:2F:2B:80,-99,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
33,27-02-2024 11:57:21:446,-,39:85:C8:F7:C1:E7,-92,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
34,27-02-2024 11:57:21:476,IW11,7C:D9:F4:00:41:91,-67,0689a00018066050949573131
35,27-02-2024 11:57:21:501,-,54:C5:9B:85:C6:1B,-90,0b4c0010061d1ee597f021
36,27-02-2024 11:57:21:523,-,3E:DA:9E:1D:00:C2,-99,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
37,27-02-2024 11:57:21:561,-,DA:E1:94:08:CD:54,-93,074c0012020002
