Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:48:57:263,-,6F:D8:96:FE:8C:D8,-96,0d4c00090813120ac2bfc61b58
2,27-02-2024 12:48:57:269,-,03:47:FF:5F:D2:E0,-88,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
3,27-02-2024 12:48:57:296,-,77:18:21:BA:0E:12,-96,0a4c0010057a1c75f500
4,27-02-2024 12:48:57:304, BSS-728,01:B6:EC:E1:3D:87,-91,0c1c990088a001b6ece13d870909204253532d373238
5,27-02-2024 12:48:57:322,-,15:43:62:FE:D2:46,-98,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
6,27-02-2024 12:48:57:328,-,08:E7:9F:80:76:44,-99,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
7,27-02-2024 12:48:57:374,Smart Matic,A4:C1:38:E4:ED:60,-95,02000c09536d617274204d61746963
8,27-02-2024 12:48:57:382,-,5F:3C:AE:3D:16:0F,-96,0200
9,27-02-2024 12:48:57:420,-,52:F2:A2:45:C1:4E,-96,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
10,27-02-2024 12:48:57:427,-,15:43:62:FE:D2:46,-96,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
11,27-02-2024 12:48:57:472,-,6F:D8:96:FE:8C:D8,-102,0d4c00090813120ac2bfc61b58
12,27-02-2024 12:48:57:480,-,03:47:FF:5F:D2:E0,-95,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
13,27-02-2024 12:48:57:494,IW15,7C:D9:F4:03:86:1A,-75,0689a00018064050949573135
14,27-02-2024 12:48:57:502, BSS-728,01:B6:EC:E1:3D:87,-90,0c1c990088a001b6ece13d870909204253532d373238
15,27-02-2024 12:48:57:575,-,77:18:21:BA:0E:12,-97,0a4c0010057a1c75f500
16,27-02-2024 12:48:57:661,IW14,7C:D9:F4:02:8B:FE,-81,0689a00018068050949573134
17,27-02-2024 12:48:57:667,-,6F:D8:96:FE:8C:D8,-98,0d4c00090813120ac2bfc61b58
18,27-02-2024 12:48:57:679,IW20,7C:D9:F4:02:4C:FB,-92,0689a00018064050949573230
19,27-02-2024 12:48:57:686,-,03:47:FF:5F:D2:E0,-93,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
20,27-02-2024 12:48:57:708, BSS-728,01:B6:EC:E1:3D:87,-92,0c1c990088a001b6ece13d870909204253532d373238
21,27-02-2024 12:48:57:729,-,15:43:62:FE:D2:46,-99,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
22,27-02-2024 12:48:57:789,-,52:F2:A2:45:C1:4E,-90,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
23,27-02-2024 12:48:57:800,IW15,7C:D9:F4:03:86:1A,-72,0689a00018064050949573135
24,27-02-2024 12:48:57:854,-,6F:D8:96:FE:8C:D8,-96,0d4c00090813120ac2bfc61b58
25,27-02-2024 12:48:57:892,OTAServiceMgr,7C:D9:F4:00:24:8A,-98,0389a000e094f5441536572766963654d6772
26,27-02-2024 12:48:57:898,-,03:47:FF:5F:D2:E0,-93,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
27,27-02-2024 12:48:57:932,-,5F:3C:AE:3D:16:0F,-95,0200
28,27-02-2024 12:48:57:982,IW20,7C:D9:F4:02:4C:FB,-87,0689a00018064050949573230
29,27-02-2024 12:48:58:048,-,D5:85:5B:2C:CD:CC,-89,074c0012020003
30,27-02-2024 12:48:58:065,-,51:FD:EE:4E:E8:BB,-95,0b4c001006401dcb9a6a78
31,27-02-2024 12:48:58:071,-,6F:D8:96:FE:8C:D8,-95,0d4c00090813120ac2bfc61b58
32,27-02-2024 12:48:58:077,-,53:4A:DF:D4:4C:B6,-95,0b4c001006401dcb9a6a78
33,27-02-2024 12:48:58:091,L3250 Series,A6:D7:3C:1C:2D:FE,-96,064000006d020d094c3332353020536572696573
34,27-02-2024 12:48:58:105,FB BSW053,FA:61:2E:65:0A:30,-56,0af0ef00fa612e650a300a09464220425357303533
35,27-02-2024 12:48:58:112, BSS-728,01:B6:EC:E1:3D:87,-90,0c1c990088a001b6ece13d870909204253532d373238
36,27-02-2024 12:48:58:151,-,52:F2:A2:45:C1:4E,-92,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
37,27-02-2024 12:48:58:157,-,15:43:62:FE:D2:46,-97,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
38,27-02-2024 12:48:58:180,-,63:46:3C:FD:E7:CA,-87,0a4c001005091c0c3a54
39,27-02-2024 12:48:58:208,-,03:47:FF:5F:D2:E0,-94,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
40,27-02-2024 12:48:58:250,-,6F:D8:96:FE:8C:D8,-96,0d4c00090813120ac2bfc61b58
41,27-02-2024 12:48:58:257,UFO,55:46:4F:F3:55:27,-94,094b10055464ff35527040955464f
42,27-02-2024 12:48:58:265,-,15:43:62:FE:D2:46,-99,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
43,27-02-2024 12:48:58:312, BSS-728,01:B6:EC:E1:3D:87,-92,0c1c990088a001b6ece13d870909204253532d373238
44,27-02-2024 12:48:58:333,-,52:F2:A2:45:C1:4E,-89,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
45,27-02-2024 12:48:58:366,-,51:FD:EE:4E:E8:BB,-91,0b4c001006401dcb9a6a78
46,27-02-2024 12:48:58:370,-,53:4A:DF:D4:4C:B6,-91,0b4c001006401dcb9a6a78
47,27-02-2024 12:48:58:411,IW15,7C:D9:F4:03:86:1A,-84,0689a00018064050949573135
48,27-02-2024 12:48:58:418,-,03:47:FF:5F:D2:E0,-95,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
49,27-02-2024 12:48:58:460,-,63:46:3C:FD:E7:CA,-90,0a4c001005091c0c3a54
50,27-02-2024 12:48:58:476,IW36,7C:D9:F4:03:02:D8,-99,0689a00018069050949573336
51,27-02-2024 12:48:58:486,-,F4:50:F3:C7:EF:0D,-93,074c0012020001
52,27-02-2024 12:48:58:515,-,52:F2:A2:45:C1:4E,-90,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
