Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 16:47:45:612,IW44,7C:D9:F4:02:53:B1,-86,0689a0001806b050949573434
2,29-02-2024 16:47:45:618,ID1_9FF6AA,7C:D9:F4:03:76:BD,-88,0689a000180670b094944315f394646364141
3,29-02-2024 16:47:45:624,-,C8:BF:DC:48:96:89,-68,074c0012020002
4,29-02-2024 16:47:45:628,OTAServiceMgr,7C:D9:F4:00:24:8A,-79,0389a000e094f5441536572766963654d6772
5,29-02-2024 16:47:45:632,MG1_202FAA,7C:D9:F4:02:C8:16,-83,0589a0001000b094d47315f323032464141
6,29-02-2024 16:47:45:636,MG1_A3FCAA,7C:D9:F4:01:1C:CC,-81,0589a0001000b094d47315f413346434141
7,29-02-2024 16:47:45:640,-,50:B8:25:E7:B5:91,-87,0d4c00090813050ac2b88d1b58
8,29-02-2024 16:47:45:643,-,29:E7:80:6E:5B:F2,-87,1e06000109200292e810bffc56dd4bffc58d2421009d48bd4113f29bc096
9,29-02-2024 16:47:45:647,-,02:97:58:AE:21:12,-81,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
10,29-02-2024 16:47:45:650,IW16,7C:D9:F4:02:4D:01,-89,0689a00018067050949573136
11,29-02-2024 16:47:45:656,MG1_73E3AA,7C:D9:F4:01:B4:6F,-84,0589a0001000b094d47315f373345334141
12,29-02-2024 16:47:45:677,-,52:D4:60:6F:F2:B7,-65,0a4c001005161c174417
13,29-02-2024 16:47:45:689,ID1_7C18AA,7C:D9:F4:01:28:5A,-84,0689a000180650b094944315f374331384141
14,29-02-2024 16:47:45:698,MG1_7824AA,7C:D9:F4:00:8A:4A,-89,0589a0001000b094d47315f373832344141
15,29-02-2024 16:47:45:715,IW30,7C:D9:F4:01:14:69,-90,0689a0001806a050949573330
16,29-02-2024 16:47:45:744,-,71:14:36:6A:06:71,-71,1a4c000c0e000c83a21c9d42cbc1fe64b28e941005411c5c8696
17,29-02-2024 16:47:45:749,-,02:97:58:AE:21:12,-83,1e060001092026c6bed7d87d90aa9d5bfac5644007c9007769365740869f
18,29-02-2024 16:47:45:759,ID1_7406AA,7C:D9:F4:03:A0:3E,-96,0689a000180680b094944315f373430364141
19,29-02-2024 16:47:45:765,ID1_9BEBAA,7C:D9:F4:00:AE:CB,-99,0689a0001806c0b094944315f394245424141
20,29-02-2024 16:47:45:770,OTAServiceMgr,7C:D9:F4:00:24:8A,-85,0389a000e094f5441536572766963654d6772
21,29-02-2024 16:47:45:786,-,5E:43:67:45:9F:CF,-80,1a4c000c0e000c83a21c9d42cbc1fe64b28e941005411c5c8696
22,29-02-2024 16:47:45:792,-,DC:75:F8:79:15:39,-84,074c0012020003
23,29-02-2024 16:47:45:815,-,11:7E:D0:4E:E0:1B,-58,1e060001092022a485772d05672a985a2afeba0341c5bad5c4255b2567b2
24,29-02-2024 16:47:45:846,-,29:E7:80:6E:5B:F2,-90,1e06000109200292e810bffc56dd4bffc58d2421009d48bd4113f29bc096
25,29-02-2024 16:47:45:853,-,0B:C7:96:38:99:9B,-92,1e06000109200286ca34e7df8e0309b9478daa73e5c84f8f010509a3a105
26,29-02-2024 16:47:45:861,IW47,7C:D9:F4:03:D2:6C,-92,0689a00018065050949573437
27,29-02-2024 16:47:45:867,-,2A:04:3A:AB:D3:1D,-102,1e0600010f20222258b241afe3eef84a8b5de25c838156976a4b52506b75
28,29-02-2024 16:47:45:872,IW04,7C:D9:F4:03:99:BD,-78,0689a00018069050949573034
29,29-02-2024 16:47:45:878,OTAServiceMgr,7C:D9:F4:00:24:8A,-83,0389a000e094f5441536572766963654d6772
30,29-02-2024 16:47:45:910,IW44,7C:D9:F4:02:53:B1,-92,0689a0001806a050949573434
31,29-02-2024 16:47:45:920,-,11:7E:D0:4E:E0:1B,-58,1e060001092022a485772d05672a985a2afeba0341c5bad5c4255b2567b2
32,29-02-2024 16:47:45:933,MG1_EC0EAA,7C:D9:F4:01:CA:7A,-83,0589a0001000b094d47315f454330454141
33,29-02-2024 16:47:45:940,-,3A:A6:69:60:E7:3C,-96,1e060001092022111e3ff33cbe73ece9065227671b12d00c4a4f678958e9
