Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
47,29-02-2024 15:15:36:628,-,13:BC:A4:51:06:A9,-84,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
48,29-02-2024 15:15:36:632,-,E2:5E:4D:DF:EC:2E,-90,074c0012020002
49,29-02-2024 15:15:36:637,IW04,7C:D9:F4:03:99:BD,-81,0689a00018069050949573034
50,29-02-2024 15:15:36:644,IW52,7C:D9:F4:07:12:56,-91,0689a0001805a050949573532
51,29-02-2024 15:15:36:713,-,3A:D6:B6:4B:94:F2,-93,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
52,29-02-2024 15:15:36:718,-,43:88:4F:D9:76:4C,-95,0a4c001005181ca6025e
53,29-02-2024 15:15:36:723,-,09:F0:B8:BB:C2:76,-84,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
54,29-02-2024 15:15:36:730,-,13:BC:A4:51:06:A9,-70,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
55,29-02-2024 15:15:36:807,-,3A:D6:B6:4B:94:F2,-93,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
56,29-02-2024 15:15:36:823,IW51,7C:D9:F4:09:66:EA,-89,0689a00018057050949573531
57,29-02-2024 15:15:36:829,IW49,7C:D9:F4:02:90:59,-91,0689a00018062050949573439
58,29-02-2024 15:15:36:835,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
59,29-02-2024 15:15:36:840,-,13:BC:A4:51:06:A9,-73,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
60,29-02-2024 15:15:36:880,IW30,7C:D9:F4:01:14:69,-68,0689a0001806a050949573330
61,29-02-2024 15:15:36:927,-,45:31:EE:C0:19:C9,-93,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
62,29-02-2024 15:15:36:938,-,09:F0:B8:BB:C2:76,-99,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
63,29-02-2024 15:15:36:943,-,13:BC:A4:51:06:A9,-75,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
64,29-02-2024 15:15:37:003,-,44:AA:0D:2C:EA:7C,-93,0a4c001005601c84d4d6
65,29-02-2024 15:15:37:009,-,3A:D6:B6:4B:94:F2,-86,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
66,29-02-2024 15:15:37:030,-,45:31:EE:C0:19:C9,-75,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
67,29-02-2024 15:15:37:047,-,09:F0:B8:BB:C2:76,-93,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
68,29-02-2024 15:15:37:052,-,13:BC:A4:51:06:A9,-73,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
69,29-02-2024 15:15:37:093,-,2E:1C:5A:C4:1A:D5,-90,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
70,29-02-2024 15:15:37:116,-,3A:D6:B6:4B:94:F2,-96,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
71,29-02-2024 15:15:37:128,-,45:31:EE:C0:19:C9,-77,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
72,29-02-2024 15:15:37:152,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
73,29-02-2024 15:15:37:158,-,13:BC:A4:51:06:A9,-75,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
74,29-02-2024 15:15:37:183,-,2E:1C:5A:C4:1A:D5,-90,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
75,29-02-2024 15:15:37:221,-,D5:F7:34:DA:70:2B,-90,074c0012020000
76,29-02-2024 15:15:37:225,-,3A:D6:B6:4B:94:F2,-94,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
77,29-02-2024 15:15:37:240,-,45:31:EE:C0:19:C9,-96,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
78,29-02-2024 15:15:37:253,IW04,7C:D9:F4:03:99:BD,-89,0689a00018069050949573034
79,29-02-2024 15:15:37:261,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
80,29-02-2024 15:15:37:268,-,13:BC:A4:51:06:A9,-78,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
81,29-02-2024 15:15:37:273,-,43:88:4F:D9:76:4C,-96,0a4c001005181ca6025e
82,29-02-2024 15:15:37:281,UFO,55:46:4F:F3:55:27,-95,094b10055464ff35527040955464f
83,29-02-2024 15:15:37:322,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
84,29-02-2024 15:15:37:329,-,51:5D:59:D3:0F:3F,-55,0d4c0016080075c331e48889da
85,29-02-2024 15:15:37:370,-,09:F0:B8:BB:C2:76,-86,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
86,29-02-2024 15:15:37:377,-,13:BC:A4:51:06:A9,-72,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
87,29-02-2024 15:15:37:397,-,2E:1C:5A:C4:1A:D5,-90,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
88,29-02-2024 15:15:37:432,-,3A:D6:B6:4B:94:F2,-86,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
89,29-02-2024 15:15:37:438,IW51,7C:D9:F4:09:66:EA,-80,0689a00018057050949573531
90,29-02-2024 15:15:37:445,-,45:31:EE:C0:19:C9,-80,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
91,29-02-2024 15:15:37:479,-,13:BC:A4:51:06:A9,-78,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
92,29-02-2024 15:15:37:496,IW30,7C:D9:F4:01:14:69,-76,0689a0001806a050949573330
93,29-02-2024 15:15:37:537,-,3A:D6:B6:4B:94:F2,-96,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
94,29-02-2024 15:15:37:555,-,45:31:EE:C0:19:C9,-87,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
95,29-02-2024 15:15:37:562,IW04,7C:D9:F4:03:99:BD,-87,0689a00018069050949573034
96,29-02-2024 15:15:37:571,-,09:F0:B8:BB:C2:76,-82,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
97,29-02-2024 15:15:37:579,-,13:BC:A4:51:06:A9,-87,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
98,29-02-2024 15:15:37:595,-,2E:1C:5A:C4:1A:D5,-89,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
99,29-02-2024 15:15:37:645,-,3A:D6:B6:4B:94:F2,-93,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
100,29-02-2024 15:15:37:659,-,45:31:EE:C0:19:C9,-81,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
101,29-02-2024 15:15:37:677,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
102,29-02-2024 15:15:37:686,-,13:BC:A4:51:06:A9,-71,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
103,29-02-2024 15:15:37:693,-,55:D7:A3:AD:40:FE,-97,1e060001092002bf04027b5691dc16602f083148f27599fc5f7ec575877b
104,29-02-2024 15:15:37:749,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
105,29-02-2024 15:15:37:769,-,45:31:EE:C0:19:C9,-81,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
106,29-02-2024 15:15:37:778,IW40,7C:D9:F4:03:AF:F6,-78,0689a00018064050949573430
107,29-02-2024 15:15:37:807,IW30,7C:D9:F4:01:14:69,-69,0689a0001806a050949573330
108,29-02-2024 15:15:37:859,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
109,29-02-2024 15:15:37:868,-,45:31:EE:C0:19:C9,-80,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
110,29-02-2024 15:15:37:878,IW04,7C:D9:F4:03:99:BD,-86,0689a00018069050949573034
111,29-02-2024 15:15:37:886,-,13:BC:A4:51:06:A9,-72,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
112,29-02-2024 15:15:37:894,-,09:F0:B8:BB:C2:76,-84,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
113,29-02-2024 15:15:37:907,-,2E:1C:5A:C4:1A:D5,-90,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
114,29-02-2024 15:15:37:958,-,3A:D6:B6:4B:94:F2,-89,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
115,29-02-2024 15:15:37:968,-,45:31:EE:C0:19:C9,-81,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
116,29-02-2024 15:15:37:987,-,13:BC:A4:51:06:A9,-72,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
117,29-02-2024 15:15:37:999,-,09:F0:B8:BB:C2:76,-85,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
118,29-02-2024 15:15:38:014,-,2E:1C:5A:C4:1A:D5,-86,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
119,29-02-2024 15:15:38:058,IW51,7C:D9:F4:09:66:EA,-86,0689a00018057050949573531
120,29-02-2024 15:15:38:065,-,3A:D6:B6:4B:94:F2,-89,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
121,29-02-2024 15:15:38:077,IW40,7C:D9:F4:03:AF:F6,-80,0689a00018064050949573430
122,29-02-2024 15:15:38:099,-,09:F0:B8:BB:C2:76,-82,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
123,29-02-2024 15:15:38:113,IW30,7C:D9:F4:01:14:69,-69,0689a0001806a050949573330
124,29-02-2024 15:15:38:160,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
125,29-02-2024 15:15:38:174,-,45:31:EE:C0:19:C9,-84,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
126,29-02-2024 15:15:38:200,-,13:BC:A4:51:06:A9,-77,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
127,29-02-2024 15:15:38:209,-,09:F0:B8:BB:C2:76,-86,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
128,29-02-2024 15:15:38:217,-,55:D7:A3:AD:40:FE,-102,1e060001092002bf04027b5691dc16602f083148f27599fc5f7ec575877b
129,29-02-2024 15:15:38:267,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
130,29-02-2024 15:15:38:280,-,45:31:EE:C0:19:C9,-78,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
131,29-02-2024 15:15:38:299,-,CA:D0:20:2D:66:9D,-87,074c0012020000
132,29-02-2024 15:15:38:307,-,13:BC:A4:51:06:A9,-68,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
133,29-02-2024 15:15:38:315,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
134,29-02-2024 15:15:38:367,IW51,7C:D9:F4:09:66:EA,-87,0689a00018057050949573531
135,29-02-2024 15:15:38:376,-,3A:D6:B6:4B:94:F2,-89,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
136,29-02-2024 15:15:38:385,-,45:31:EE:C0:19:C9,-77,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
137,29-02-2024 15:15:38:407,-,13:BC:A4:51:06:A9,-75,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
138,29-02-2024 15:15:38:417,-,09:F0:B8:BB:C2:76,-84,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
139,29-02-2024 15:15:38:428,FB BSW053,FA:61:2E:65:0A:30,-47,0af0ef00fa612e650a300a09464220425357303533
140,29-02-2024 15:15:38:479,-,3A:D6:B6:4B:94:F2,-93,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
141,29-02-2024 15:15:38:486,-,45:31:EE:C0:19:C9,-87,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
142,29-02-2024 15:15:38:511,-,13:BC:A4:51:06:A9,-81,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
143,29-02-2024 15:15:38:528,-,55:D7:A3:AD:40:FE,-102,1e060001092002bf04027b5691dc16602f083148f27599fc5f7ec575877b
144,29-02-2024 15:15:38:583,-,3A:D6:B6:4B:94:F2,-93,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
145,29-02-2024 15:15:38:591,-,45:31:EE:C0:19:C9,-86,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
146,29-02-2024 15:15:38:598,IW19,7C:D9:F4:01:21:33,-99,0689a00018064050949573139
147,29-02-2024 15:15:38:617,-,13:BC:A4:51:06:A9,-81,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
148,29-02-2024 15:15:38:630,IW24,7C:D9:F4:02:7C:E6,-101,0689a00018065050949573234
149,29-02-2024 15:15:38:636,-,09:F0:B8:BB:C2:76,-92,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
150,29-02-2024 15:15:38:686,-,3A:D6:B6:4B:94:F2,-93,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
151,29-02-2024 15:15:38:719,-,09:F4:73:89:83:36,-90,1e06000109202250c1a2413adfba15b3fafbe78458677f06b700f6928da2
152,29-02-2024 15:15:38:728,IW30,7C:D9:F4:01:14:69,-66,0689a0001806a050949573330
153,29-02-2024 15:15:38:737,-,2E:1C:5A:C4:1A:D5,-84,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
154,29-02-2024 15:15:38:744,-,09:F0:B8:BB:C2:76,-92,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
155,29-02-2024 15:15:38:792,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
156,29-02-2024 15:15:38:800,-,45:31:EE:C0:19:C9,-71,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
157,29-02-2024 15:15:38:827,-,13:BC:A4:51:06:A9,-78,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
158,29-02-2024 15:15:38:837,-,09:F0:B8:BB:C2:76,-96,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
159,29-02-2024 15:15:38:845,-,2E:1C:5A:C4:1A:D5,-86,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
160,29-02-2024 15:15:38:896,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
161,29-02-2024 15:15:38:905,-,45:31:EE:C0:19:C9,-81,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
162,29-02-2024 15:15:38:929,-,13:BC:A4:51:06:A9,-72,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
163,29-02-2024 15:15:38:946,-,09:F0:B8:BB:C2:76,-85,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
164,29-02-2024 15:15:38:981,IW51,7C:D9:F4:09:66:EA,-89,0689a00018057050949573531
165,29-02-2024 15:15:39:006,IW40,7C:D9:F4:03:AF:F6,-86,0689a00018064050949573430
166,29-02-2024 15:15:39:013,-,3A:D6:B6:4B:94:F2,-88,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
167,29-02-2024 15:15:39:021,-,45:31:EE:C0:19:C9,-78,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
168,29-02-2024 15:15:39:031,-,09:F4:73:89:83:36,-84,1e06000109202250c1a2413adfba15b3fafbe78458677f06b700f6928da2
169,29-02-2024 15:15:39:042,-,13:BC:A4:51:06:A9,-73,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
170,29-02-2024 15:15:39:051,IW30,7C:D9:F4:01:14:69,-66,0689a0001806a050949573330
171,29-02-2024 15:15:39:057,-,09:F0:B8:BB:C2:76,-84,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
172,29-02-2024 15:15:39:106,IW04,7C:D9:F4:03:99:BD,-90,0689a00018069050949573034
173,29-02-2024 15:15:39:115,-,45:31:EE:C0:19:C9,-83,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
174,29-02-2024 15:15:39:130,-,13:BC:A4:51:06:A9,-78,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
175,29-02-2024 15:15:39:160,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
176,29-02-2024 15:15:39:197,-,43:88:4F:D9:76:4C,-93,0a4c001005181ca6025e
177,29-02-2024 15:15:39:219,-,45:31:EE:C0:19:C9,-78,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
178,29-02-2024 15:15:39:229,-,09:F4:73:89:83:36,-82,1e06000109202250c1a2413adfba15b3fafbe78458677f06b700f6928da2
179,29-02-2024 15:15:39:239,-,3A:D6:B6:4B:94:F2,-88,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
180,29-02-2024 15:15:39:250,-,D5:F7:34:DA:70:2B,-96,074c0012020000
181,29-02-2024 15:15:39:261,-,13:BC:A4:51:06:A9,-73,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
182,29-02-2024 15:15:39:269,IW24,7C:D9:F4:02:7C:E6,-94,0689a00018065050949573234
183,29-02-2024 15:15:39:277,-,09:F0:B8:BB:C2:76,-83,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
184,29-02-2024 15:15:39:288,-,55:D7:A3:AD:40:FE,-99,1e060001092002bf04027b5691dc16602f083148f27599fc5f7ec575877b
185,29-02-2024 15:15:39:325,-,09:F4:73:89:83:36,-87,1e06000109202250c1a2413adfba15b3fafbe78458677f06b700f6928da2
186,29-02-2024 15:15:39:334,-,45:31:EE:C0:19:C9,-84,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
187,29-02-2024 15:15:39:340,-,51:5D:59:D3:0F:3F,-64,0d4c0016080075c331e48889da
188,29-02-2024 15:15:39:347,-,2E:1C:5A:C4:1A:D5,-87,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
189,29-02-2024 15:15:39:356,-,13:BC:A4:51:06:A9,-78,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
190,29-02-2024 15:15:39:374,-,09:F0:B8:BB:C2:76,-87,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
191,29-02-2024 15:15:39:382,-,55:D7:A3:AD:40:FE,-98,1e060001092002bf04027b5691dc16602f083148f27599fc5f7ec575877b
192,29-02-2024 15:15:39:428,-,3A:D6:B6:4B:94:F2,-87,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
193,29-02-2024 15:15:39:436,-,45:31:EE:C0:19:C9,-78,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
194,29-02-2024 15:15:39:443,-,2E:1C:5A:C4:1A:D5,-87,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
195,29-02-2024 15:15:39:448,-,13:BC:A4:51:06:A9,-79,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
196,29-02-2024 15:15:39:475,-,09:F0:B8:BB:C2:76,-82,1e0600010920025126a8d8d8e4355f0d474a26d91278edebaf8df009af5c
197,29-02-2024 15:15:39:481,-,55:D7:A3:AD:40:FE,-98,1e060001092002bf04027b5691dc16602f083148f27599fc5f7ec575877b
198,29-02-2024 15:15:39:523,-,09:F4:73:89:83:36,-84,1e06000109202250c1a2413adfba15b3fafbe78458677f06b700f6928da2
199,29-02-2024 15:15:39:529,-,3A:D6:B6:4B:94:F2,-90,1e0600010920229fc6c06f73522859c86c43f5afdf953332346b48c40149
