Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:23:57:392,-,08:58:5F:3B:94:27,-96,1e0600010920223be670aa8a9dcda362c1f4e6e93ef8f72f82abc5e70cb8
2,27-02-2024 12:23:57:400,IW02,7C:D9:F4:01:B8:83,-95,0689a00018063050949573032
3,27-02-2024 12:23:57:405,IW52,7C:D9:F4:07:12:56,-97,0689a0001805c050949573532
4,27-02-2024 12:23:57:412,-,52:49:D3:9A:46:DB,-78,1e060001092002ff23339d9889f119a3fcf4f8387de734bf2cadcb10acc2
5,27-02-2024 12:23:57:421,-,30:36:1C:9C:23:CB,-75,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
6,27-02-2024 12:23:57:426,-,2D:DC:0B:B0:01:08,-74,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
7,27-02-2024 12:23:57:430,-,15:E9:B6:F3:CD:7A,-96,1e060001092022fd2eba31c1176ac21c327992f36b4b8e832c5f84534a4b
8,27-02-2024 12:23:57:436,L3250 Series,A6:D7:3C:1C:2D:FE,-68,064000006d020d094c3332353020536572696573
9,27-02-2024 12:23:57:466,-,03:1B:EB:B6:30:B8,-78,1e06000109202612da079c19d9b911e5d1abf3b894cdf11e45d6f1cf80b1
10,27-02-2024 12:23:57:478,Smart Matic,A4:C1:38:E4:ED:60,-89,02000c09536d617274204d61746963
11,27-02-2024 12:23:57:494,-,08:58:5F:3B:94:27,-99,1e0600010920223be670aa8a9dcda362c1f4e6e93ef8f72f82abc5e70cb8
12,27-02-2024 12:23:57:506,-,52:49:D3:9A:46:DB,-79,1e060001092002ff23339d9889f119a3fcf4f8387de734bf2cadcb10acc2
13,27-02-2024 12:23:57:512,-,30:36:1C:9C:23:CB,-92,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
14,27-02-2024 12:23:57:516,-,2D:DC:0B:B0:01:08,-75,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
15,27-02-2024 12:23:57:522,-,38:88:42:30:40:5E,-93,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
16,27-02-2024 12:23:57:532,-,1F:E5:AB:CC:E4:85,-85,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
17,27-02-2024 12:23:57:537,L3250 Series,A6:D7:3C:1C:2D:FE,-80,064000006d020d094c3332353020536572696573
18,27-02-2024 12:23:57:548,-,32:58:61:CF:36:C4,-96,1e060001092022715575f6669087add4b9ae345381a90a404f4921f0000c
19,27-02-2024 12:23:57:571,-,03:1B:EB:B6:30:B8,-81,1e06000109202612da079c19d9b911e5d1abf3b894cdf11e45d6f1cf80b1
20,27-02-2024 12:23:57:587,-,5C:80:8D:10:76:DB,-78,0d4c00160800a380d426fefe52
21,27-02-2024 12:23:57:601,-,08:58:5F:3B:94:27,-93,1e0600010920223be670aa8a9dcda362c1f4e6e93ef8f72f82abc5e70cb8
22,27-02-2024 12:23:57:608,-,52:49:D3:9A:46:DB,-65,1e060001092002ff23339d9889f119a3fcf4f8387de734bf2cadcb10acc2
23,27-02-2024 12:23:57:614,-,30:36:1C:9C:23:CB,-72,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
24,27-02-2024 12:23:57:620,-,38:88:42:30:40:5E,-93,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
25,27-02-2024 12:23:57:626,-,15:E9:B6:F3:CD:7A,-92,1e060001092022fd2eba31c1176ac21c327992f36b4b8e832c5f84534a4b
26,27-02-2024 12:23:57:632,-,2D:DC:0B:B0:01:08,-67,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
27,27-02-2024 12:23:57:637,-,1F:E5:AB:CC:E4:85,-87,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
