Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 16:33:30:164,-,71:14:36:6A:06:71,-96,0a4c0010054d1c5c8696
2,29-02-2024 16:33:30:178,MG1_A7E0AA,7C:D9:F4:00:F8:05,-92,0589a0001000b094d47315f413745304141
3,29-02-2024 16:33:30:183,OTAServiceMgr,7C:D9:F4:00:24:8A,-87,0389a000e094f5441536572766963654d6772
4,29-02-2024 16:33:30:190,-,38:A7:31:76:38:D7,-84,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
5,29-02-2024 16:33:30:197,MG1_A41AAA,7C:D9:F4:00:8F:09,-90,0589a0001000b094d47315f413431414141
6,29-02-2024 16:33:30:201,IW24,7C:D9:F4:02:7C:E6,-80,0689a00018065050949573234
7,29-02-2024 16:33:30:204,-,4C:BA:9F:07:8C:F7,-92,1e060001092002c02c1972e1e989b56c11648ab6ac76642d4df3cea62a5a
8,29-02-2024 16:33:30:210,IW49,7C:D9:F4:02:90:59,-90,0689a00018062050949573439
9,29-02-2024 16:33:30:224,OTAServiceMgr,7C:D9:F4:00:24:8A,-82,0389a000e094f5441536572766963654d6772
10,29-02-2024 16:33:30:228,-,03:1F:35:EE:13:DB,-82,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
11,29-02-2024 16:33:30:254,-,19:80:BF:94:E7:7B,-90,1e060001092002f5af072bfa2c5b74e4fe337511097f0f1d2de83f71e35f
12,29-02-2024 16:33:30:257,-,23:24:53:44:18:FB,-84,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
13,29-02-2024 16:33:30:281,-,38:A7:31:76:38:D7,-96,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
14,29-02-2024 16:33:30:284,-,4B:5F:84:8D:F4:26,-81,0a4c0010051c1cfbfd91
15,29-02-2024 16:33:30:288,-,37:F6:FD:54:52:8B,-91,1e0600010920225626d9d7b5756bf6ef6047d408b59ad0955460f474b702
16,29-02-2024 16:33:30:293,IW42,7C:D9:F4:03:4B:CB,-89,0689a00018065050949573432
17,29-02-2024 16:33:30:297,ID1_7BD4AA,7C:D9:F4:00:3C:12,-97,0689a000180680b094944315f374244344141
18,29-02-2024 16:33:30:324,OTAServiceMgr,7C:D9:F4:00:24:8A,-95,0389a000e094f5441536572766963654d6772
19,29-02-2024 16:33:30:366,-,03:1F:35:EE:13:DB,-84,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
20,29-02-2024 16:33:30:373,ID1_E7842C,7C:D9:F4:03:5F:95,-92,0689a000180650b094944315f453738343243
21,29-02-2024 16:33:30:379,-,23:24:53:44:18:FB,-84,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
22,29-02-2024 16:33:30:384,OTAServiceMgr,7C:D9:F4:00:24:8A,-83,0389a000e094f5441536572766963654d6772
23,29-02-2024 16:33:30:388,-,38:A7:31:76:38:D7,-85,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
24,29-02-2024 16:33:30:393,IW11,7C:D9:F4:00:41:91,-90,0689a00018066050949573131
25,29-02-2024 16:33:30:436,-,03:1F:35:EE:13:DB,-86,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
26,29-02-2024 16:33:30:452,-,50:B8:25:E7:B5:91,-97,0d4c00090813050ac2b88d1b58
27,29-02-2024 16:33:30:460,-,19:80:BF:94:E7:7B,-97,1e060001092002f5af072bfa2c5b74e4fe337511097f0f1d2de83f71e35f
28,29-02-2024 16:33:30:465,-,23:24:53:44:18:FB,-87,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
29,29-02-2024 16:33:30:483,-,37:F6:FD:54:52:8B,-99,1e0600010920225626d9d7b5756bf6ef6047d408b59ad0955460f474b702
30,29-02-2024 16:33:30:496,IW16,7C:D9:F4:02:4D:01,-97,0689a00018067050949573136
31,29-02-2024 16:33:30:524,OTAServiceMgr,7C:D9:F4:00:24:8A,-86,0389a000e094f5441536572766963654d6772
32,29-02-2024 16:33:30:536,IW51,7C:D9:F4:09:66:EA,-83,0689a00018058050949573531
33,29-02-2024 16:33:30:539,-,03:1F:35:EE:13:DB,-88,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
34,29-02-2024 16:33:30:560,IW30,7C:D9:F4:01:14:69,-87,0689a0001806a050949573330
35,29-02-2024 16:33:30:564,-,19:80:BF:94:E7:7B,-98,1e060001092002f5af072bfa2c5b74e4fe337511097f0f1d2de83f71e35f
36,29-02-2024 16:33:30:586,-,38:A7:31:76:38:D7,-78,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
37,29-02-2024 16:33:30:630,IW45,7C:D9:F4:01:D6:F9,-97,0689a00018064050949573435
38,29-02-2024 16:33:30:641,ID1_D00AAA,7C:D9:F4:00:0B:41,-89,0689a000180680b094944315f443030414141
39,29-02-2024 16:33:30:646,-,50:B8:25:E7:B5:91,-90,0d4c00090813050ac2b88d1b58
40,29-02-2024 16:33:30:651,-,03:1F:35:EE:13:DB,-90,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
41,29-02-2024 16:33:30:655,ID1_E7842C,7C:D9:F4:03:5F:95,-97,0689a000180650b094944315f453738343243
42,29-02-2024 16:33:30:665,IW26,7C:D9:F4:01:63:F3,-96,0689a00018068050949573236
43,29-02-2024 16:33:30:670,-,19:80:BF:94:E7:7B,-91,1e060001092002f5af072bfa2c5b74e4fe337511097f0f1d2de83f71e35f
