Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:18:10:489,-,45:31:EE:C0:19:C9,-66,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
2,29-02-2024 15:18:10:497,IW19,7C:D9:F4:01:21:33,-89,0689a00018064050949573139
3,29-02-2024 15:18:10:502,-,13:BC:A4:51:06:A9,-67,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
4,29-02-2024 15:18:10:524,-,44:AA:0D:2C:EA:7C,-98,0a4c001005601c84d4d6
5,29-02-2024 15:18:10:590,-,37:8C:CD:2F:26:6C,-80,1e0600010920025f691e6c0ba94753d0cd460fd5e361501100e9306c1d92
6,29-02-2024 15:18:10:597,-,13:BC:A4:51:06:A9,-67,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
7,29-02-2024 15:18:10:604,-,2E:1C:5A:C4:1A:D5,-93,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
8,29-02-2024 15:18:10:624,IW42,7C:D9:F4:03:4B:CB,-93,0689a00018065050949573432
9,29-02-2024 15:18:10:643,-,43:88:4F:D9:76:4C,-97,0a4c001005181ca6025e
10,29-02-2024 15:18:10:701,IW04,7C:D9:F4:03:99:BD,-84,0689a00018069050949573034
11,29-02-2024 15:18:10:705,-,45:31:EE:C0:19:C9,-67,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
12,29-02-2024 15:18:10:708,IW52,7C:D9:F4:07:12:56,-98,0689a0001805c050949573532
13,29-02-2024 15:18:10:711,-,3C:D7:0B:CC:0C:42,-96,1e060001092022d39e3519827ffc014eb0744f7f95a780c27ed660ad5016
14,29-02-2024 15:18:10:714,-,2E:1C:5A:C4:1A:D5,-86,1e060001092022420b75bbe8826e5db5d678d0bd3a2d5b1c21a1ad55786b
15,29-02-2024 15:18:10:806,FB BSW053,FA:61:2E:65:0A:30,-84,0af0ef00fa612e650a300a09464220425357303533
16,29-02-2024 15:18:10:811,-,45:31:EE:C0:19:C9,-77,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
17,29-02-2024 15:18:10:816,-,44:AA:0D:2C:EA:7C,-96,0a4c001005601c84d4d6
18,29-02-2024 15:18:10:821,-,13:BC:A4:51:06:A9,-84,1e060001092002730c9cbbc30e888222c1b3d9c3ad7cedda142031cd30e5
19,29-02-2024 15:18:10:828,OTAServiceMgr,7C:D9:F4:00:24:8A,-94,0389a000e094f5441536572766963654d6772
20,29-02-2024 15:18:10:835,IW24,7C:D9:F4:02:7C:E6,-96,0689a00018065050949573234
21,29-02-2024 15:18:10:908,-,45:31:EE:C0:19:C9,-67,1e060001092002695568d9cc2e013ffdc7f4c7b7c3268ab0fef17e0eaabb
