Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 15:04:13:573,IW52,7C:D9:F4:07:12:56,-92,0689a0001805c050949573532
2,27-02-2024 15:04:13:583,IW31,7C:D9:F4:02:66:A7,-72,0689a00018066050949573331
3,27-02-2024 15:04:13:589,-,0F:43:B2:28:96:15,-89,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
4,27-02-2024 15:04:13:654, BSS-728,01:B6:EC:E1:3D:87,-92,0c1c990088a001b6ece13d870909204253532d373238
5,27-02-2024 15:04:13:701,-,0F:43:B2:28:96:15,-92,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
6,27-02-2024 15:04:13:879,IW52,7C:D9:F4:07:12:56,-89,0689a0001805c050949573532
7,27-02-2024 15:04:13:885,-,6C:63:CF:FA:E6:9F,-98,0a4c001005091c95bbc6
8,27-02-2024 15:04:13:894,IW31,7C:D9:F4:02:66:A7,-72,0689a00018066050949573331
9,27-02-2024 15:04:13:914,-,0F:43:B2:28:96:15,-87,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
10,27-02-2024 15:04:13:935,-,EA:EB:CD:77:1E:18,-98,074c0012020003
11,27-02-2024 15:04:14:017,-,0F:43:B2:28:96:15,-90,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
12,27-02-2024 15:04:14:103,IW11,7C:D9:F4:00:41:91,-89,0689a00018066050949573131
13,27-02-2024 15:04:14:116,-,0F:43:B2:28:96:15,-87,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
14,27-02-2024 15:04:14:155,-,6C:63:CF:FA:E6:9F,-96,0a4c001005091c95bbc6
15,27-02-2024 15:04:14:202,IW31,7C:D9:F4:02:66:A7,-67,0689a00018066050949573331
16,27-02-2024 15:04:14:220,-,0F:43:B2:28:96:15,-87,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
17,27-02-2024 15:04:14:280,FB BSW053,FA:61:2E:65:0A:30,-55,0af0ef00fa612e650a300a09464220425357303533
18,27-02-2024 15:04:14:327,-,7E:2F:44:2F:90:BE,-90,0a4c0010051a1c0fdce6
19,27-02-2024 15:04:14:334,-,0F:43:B2:28:96:15,-90,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
20,27-02-2024 15:04:14:436,-,0F:43:B2:28:96:15,-93,1e0600010f20225f6a21787026062540b5d5cd33a3d4a89d3c110cacef55
21,27-02-2024 15:04:14:501,IW52,7C:D9:F4:07:12:56,-97,0689a0001805a050949573532
