Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
60,27-02-2024 11:43:18:379,FB BSW053,FA:61:2E:65:0A:30,-62,0af0ef00fa612e650a300a09464220425357303533
61,27-02-2024 11:43:18:446,IW24,7C:D9:F4:02:7C:E6,-83,0689a00018065050949573234
62,27-02-2024 11:43:18:453,-,16:2E:D6:5D:9D:6C,-95,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
63,27-02-2024 11:43:18:545,IW56,7C:D9:F4:1D:65:E1,-93,0689a0001805d050949573536
64,27-02-2024 11:43:18:553,IW42,7C:D9:F4:03:4B:CB,-90,0689a00018064050949573432
65,27-02-2024 11:43:18:584,IW52,7C:D9:F4:07:12:56,-78,0689a0001805c050949573532
66,27-02-2024 11:43:18:593,IW28,7C:D9:F4:01:13:8F,-78,0689a00018066050949573238
67,27-02-2024 11:43:18:622,IW11,7C:D9:F4:00:41:91,-93,0689a00018066050949573131
68,27-02-2024 11:43:18:630,IW40,7C:D9:F4:03:AF:F6,-89,0689a00018064050949573430
69,27-02-2024 11:43:18:753,IW24,7C:D9:F4:02:7C:E6,-81,0689a00018065050949573234
70,27-02-2024 11:43:18:789,IW19,7C:D9:F4:01:21:33,-96,0689a00018064050949573139
71,27-02-2024 11:43:18:860,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
72,27-02-2024 11:43:18:898,IW31,7C:D9:F4:02:66:A7,-98,0689a00018066050949573331
73,27-02-2024 11:43:18:905,-,48:DE:70:8C:2C:01,-97,0a4c0010052e18d1311a
74,27-02-2024 11:43:18:934,IW11,7C:D9:F4:00:41:91,-92,0689a00018066050949573131
75,27-02-2024 11:43:18:941,IW40,7C:D9:F4:03:AF:F6,-93,0689a00018064050949573430
76,27-02-2024 11:43:19:168,IW42,7C:D9:F4:03:4B:CB,-96,0689a00018064050949573432
77,27-02-2024 11:43:19:178,-,48:DE:70:8C:2C:01,-96,0a4c0010052e18d1311a
78,27-02-2024 11:43:19:238,IW40,7C:D9:F4:03:AF:F6,-90,0689a00018064050949573430
79,27-02-2024 11:43:19:281,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
80,27-02-2024 11:43:19:334,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
81,27-02-2024 11:43:19:403,IW19,7C:D9:F4:01:21:33,-95,0689a00018064050949573139
82,27-02-2024 11:43:19:448,-,48:DE:70:8C:2C:01,-83,0a4c0010052e18d1311a
83,27-02-2024 11:43:19:478,IW42,7C:D9:F4:03:4B:CB,-96,0689a00018064050949573432
84,27-02-2024 11:43:19:509,IW52,7C:D9:F4:07:12:56,-73,0689a0001805c050949573532
85,27-02-2024 11:43:19:517,IW28,7C:D9:F4:01:13:8F,-84,0689a00018066050949573238
86,27-02-2024 11:43:19:542,IW51,7C:D9:F4:09:66:EA,-94,0689a00018057050949573531
87,27-02-2024 11:43:19:606,-,16:2E:D6:5D:9D:6C,-96,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
88,27-02-2024 11:43:19:654,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
89,27-02-2024 11:43:19:720,-,48:DE:70:8C:2C:01,-86,0a4c0010052e18d1311a
90,27-02-2024 11:43:19:853,IW11,7C:D9:F4:00:41:91,-87,0689a00018066050949573131
91,27-02-2024 11:43:19:987,IW24,7C:D9:F4:02:7C:E6,-78,0689a00018065050949573234
92,27-02-2024 11:43:19:996,-,48:DE:70:8C:2C:01,-84,0a4c0010052e18d1311a
93,27-02-2024 11:43:20:024,IW19,7C:D9:F4:01:21:33,-92,0689a00018064050949573139
94,27-02-2024 11:43:20:034,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
95,27-02-2024 11:43:20:118,IW28,7C:D9:F4:01:13:8F,-85,0689a00018066050949573238
96,27-02-2024 11:43:20:159,IW11,7C:D9:F4:00:41:91,-92,0689a00018066050949573131
97,27-02-2024 11:43:20:166,IW40,7C:D9:F4:03:AF:F6,-93,0689a00018064050949573430
98,27-02-2024 11:43:20:263,-,48:DE:70:8C:2C:01,-92,0a4c0010052e18d1311a
99,27-02-2024 11:43:20:288,IW24,7C:D9:F4:02:7C:E6,-78,0689a00018065050949573234
100,27-02-2024 11:43:20:295,-,43:F5:8F:43:F2:B8,-87,0d4c0016080029d5cc27f63e9a
101,27-02-2024 11:43:20:328,IW19,7C:D9:F4:01:21:33,-94,0689a00018064050949573139
102,27-02-2024 11:43:20:385,FB BSW053,FA:61:2E:65:0A:30,-58,0af0ef00fa612e650a300a09464220425357303533
103,27-02-2024 11:43:20:431,IW52,7C:D9:F4:07:12:56,-70,0689a0001805b050949573532
104,27-02-2024 11:43:20:437,IW30,7C:D9:F4:01:14:69,-95,0689a0001806a050949573330
105,27-02-2024 11:43:20:599,IW24,7C:D9:F4:02:7C:E6,-78,0689a00018065050949573234
106,27-02-2024 11:43:20:632,IW19,7C:D9:F4:01:21:33,-96,0689a00018064050949573139
107,27-02-2024 11:43:20:707,IW42,7C:D9:F4:03:4B:CB,-93,0689a00018064050949573432
108,27-02-2024 11:43:20:740,IW52,7C:D9:F4:07:12:56,-69,0689a0001805b050949573532
109,27-02-2024 11:43:20:748,IW30,7C:D9:F4:01:14:69,-94,0689a0001806a050949573330
110,27-02-2024 11:43:20:770,IW51,7C:D9:F4:09:66:EA,-93,0689a00018057050949573531
111,27-02-2024 11:43:20:777,IW11,7C:D9:F4:00:41:91,-89,0689a00018066050949573131
112,27-02-2024 11:43:20:792,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
113,27-02-2024 11:43:20:801,-,48:DE:70:8C:2C:01,-93,0a4c0010052e18d1311a
114,27-02-2024 11:43:20:907,IW24,7C:D9:F4:02:7C:E6,-78,0689a00018065050949573234
115,27-02-2024 11:43:20:913,-,0E:D6:FE:C7:12:7F,-96,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
116,27-02-2024 11:43:21:015,-,0E:D6:FE:C7:12:7F,-99,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
117,27-02-2024 11:43:21:046,IW28,7C:D9:F4:01:13:8F,-72,0689a00018066050949573238
118,27-02-2024 11:43:21:063,-,25:0A:B3:12:5B:39,-108,1e060001092022b06ac7b7044232663c6fd11c7b9dea0f576aa90d051283
119,27-02-2024 11:43:21:079,IW51,7C:D9:F4:09:66:EA,-90,0689a00018057050949573531
120,27-02-2024 11:43:21:085,IW11,7C:D9:F4:00:41:91,-79,0689a00018066050949573131
121,27-02-2024 11:43:21:321,IW42,7C:D9:F4:03:4B:CB,-88,0689a00018064050949573432
122,27-02-2024 11:43:21:351,IW52,7C:D9:F4:07:12:56,-61,0689a0001805b050949573532
123,27-02-2024 11:43:21:359,-,48:DE:70:8C:2C:01,-80,0a4c0010052e18d1311a
124,27-02-2024 11:43:21:389,IW11,7C:D9:F4:00:41:91,-84,0689a00018066050949573131
125,27-02-2024 11:43:21:520,IW24,7C:D9:F4:02:7C:E6,-78,0689a00018065050949573234
126,27-02-2024 11:43:21:553,IW19,7C:D9:F4:01:21:33,-92,0689a00018064050949573139
127,27-02-2024 11:43:21:603,-,65:AA:3F:8F:4C:8A,-93,0a4c001005051cd40b51
128,27-02-2024 11:43:21:633,IW42,7C:D9:F4:03:4B:CB,-86,0689a00018064050949573432
129,27-02-2024 11:43:21:642,-,48:DE:70:8C:2C:01,-93,0a4c0010052e18d1311a
130,27-02-2024 11:43:21:665,IW52,7C:D9:F4:07:12:56,-68,0689a0001805b050949573532
131,27-02-2024 11:43:21:669,IW31,7C:D9:F4:02:66:A7,-98,0689a00018066050949573331
132,27-02-2024 11:43:21:677,IW30,7C:D9:F4:01:14:69,-96,0689a0001806a050949573330
133,27-02-2024 11:43:21:728,-,24:66:6A:F0:E1:41,-96,1e060001092026fe6ca8021dac1206a6c639a74e022ade27727b5f494375
134,27-02-2024 11:43:21:828,IW24,7C:D9:F4:02:7C:E6,-81,0689a00018065050949573234
135,27-02-2024 11:43:21:857,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
136,27-02-2024 11:43:21:865,IW19,7C:D9:F4:01:21:33,-90,0689a00018064050949573139
137,27-02-2024 11:43:21:916,-,48:DE:70:8C:2C:01,-88,0a4c0010052e18d1311a
138,27-02-2024 11:43:21:940,-,24:66:6A:F0:E1:41,-96,1e060001092026fe6ca8021dac1206a6c639a74e022ade27727b5f494375
139,27-02-2024 11:43:21:966,IW52,7C:D9:F4:07:12:56,-66,0689a0001805b050949573532
140,27-02-2024 11:43:21:972,IW28,7C:D9:F4:01:13:8F,-78,0689a00018066050949573238
141,27-02-2024 11:43:21:978,IW30,7C:D9:F4:01:14:69,-97,0689a0001806a050949573330
142,27-02-2024 11:43:22:113,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
143,27-02-2024 11:43:22:176,IW19,7C:D9:F4:01:21:33,-93,0689a00018064050949573139
144,27-02-2024 11:43:22:245,IW42,7C:D9:F4:03:4B:CB,-84,0689a00018064050949573432
145,27-02-2024 11:43:22:266,IW52,7C:D9:F4:07:12:56,-60,0689a0001805c050949573532
146,27-02-2024 11:43:22:286,-,43:F5:8F:43:F2:B8,-81,0d4c0016080029d5cc27f63e9a
147,27-02-2024 11:43:22:317,-,16:2E:D6:5D:9D:6C,-95,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
148,27-02-2024 11:43:22:388,FB BSW053,FA:61:2E:65:0A:30,-66,0af0ef00fa612e650a300a09464220425357303533
149,27-02-2024 11:43:22:425,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
150,27-02-2024 11:43:22:441,IW24,7C:D9:F4:02:7C:E6,-79,0689a00018065050949573234
151,27-02-2024 11:43:22:455,-,48:DE:70:8C:2C:01,-87,0a4c0010052e18d1311a
152,27-02-2024 11:43:22:584,IW28,7C:D9:F4:01:13:8F,-81,0689a00018066050949573238
153,27-02-2024 11:43:22:592,IW30,7C:D9:F4:01:14:69,-95,0689a0001806a050949573330
154,27-02-2024 11:43:22:644,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
155,27-02-2024 11:43:22:726,-,48:DE:70:8C:2C:01,-92,0a4c0010052e18d1311a
156,27-02-2024 11:43:22:892,IW52,7C:D9:F4:07:12:56,-63,0689a0001805c050949573532
157,27-02-2024 11:43:22:899,IW30,7C:D9:F4:01:14:69,-97,0689a0001806a050949573330
158,27-02-2024 11:43:22:907,-,0E:D6:FE:C7:12:7F,-97,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
159,27-02-2024 11:43:22:922,IW51,7C:D9:F4:09:66:EA,-89,0689a00018058050949573531
160,27-02-2024 11:43:23:008,-,48:DE:70:8C:2C:01,-91,0a4c0010052e18d1311a
161,27-02-2024 11:43:23:057,IW24,7C:D9:F4:02:7C:E6,-80,0689a00018065050949573234
162,27-02-2024 11:43:23:068,-,16:2E:D6:5D:9D:6C,-105,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
163,27-02-2024 11:43:23:167,-,6B:DF:7B:5C:D7:FC,-90,0d4c001608001d210fca5d0c3b
164,27-02-2024 11:43:23:199,IW52,7C:D9:F4:07:12:56,-62,0689a0001805c050949573532
165,27-02-2024 11:43:23:208,IW28,7C:D9:F4:01:13:8F,-72,0689a00018066050949573238
166,27-02-2024 11:43:23:234,IW11,7C:D9:F4:00:41:91,-82,0689a00018066050949573131
167,27-02-2024 11:43:23:275,-,48:DE:70:8C:2C:01,-86,0a4c0010052e18d1311a
168,27-02-2024 11:43:23:360,-,25:0A:B3:12:5B:39,-99,1e060001092022b06ac7b7044232663c6fd11c7b9dea0f576aa90d051283
169,27-02-2024 11:43:23:379,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
170,27-02-2024 11:43:23:487,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
171,27-02-2024 11:43:23:507,IW52,7C:D9:F4:07:12:56,-63,0689a0001805c050949573532
172,27-02-2024 11:43:23:519,IW28,7C:D9:F4:01:13:8F,-72,0689a00018066050949573238
173,27-02-2024 11:43:23:545,IW11,7C:D9:F4:00:41:91,-83,0689a00018066050949573131
174,27-02-2024 11:43:23:555,-,48:DE:70:8C:2C:01,-83,0a4c0010052e18d1311a
175,27-02-2024 11:43:23:594,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
176,27-02-2024 11:43:23:709,IW19,7C:D9:F4:01:21:33,-91,0689a00018064050949573139
177,27-02-2024 11:43:23:816,IW52,7C:D9:F4:07:12:56,-72,0689a0001805c050949573532
178,27-02-2024 11:43:23:824,IW30,7C:D9:F4:01:14:69,-99,0689a0001806a050949573330
179,27-02-2024 11:43:23:831,-,48:DE:70:8C:2C:01,-89,0a4c0010052e18d1311a
180,27-02-2024 11:43:23:844,IW51,7C:D9:F4:09:66:EA,-96,0689a00018057050949573531
181,27-02-2024 11:43:23:848,-,0E:D6:FE:C7:12:7F,-98,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
182,27-02-2024 11:43:23:852,IW11,7C:D9:F4:00:41:91,-87,0689a00018066050949573131
183,27-02-2024 11:43:23:856,IW40,7C:D9:F4:03:AF:F6,-93,0689a00018064050949573430
184,27-02-2024 11:43:23:981,IW24,7C:D9:F4:02:7C:E6,-88,0689a00018065050949573234
185,27-02-2024 11:43:24:084,-,26:CE:92:6D:D7:5F,-99,1e060001092022750472cfe9b4d9133bb113fa5ffde3886af25119b2adbb
186,27-02-2024 11:43:24:097,-,48:DE:70:8C:2C:01,-95,0a4c0010052e18d1311a
187,27-02-2024 11:43:24:119,IW52,7C:D9:F4:07:12:56,-64,0689a0001805c050949573532
188,27-02-2024 11:43:24:126,IW28,7C:D9:F4:01:13:8F,-74,0689a00018066050949573238
189,27-02-2024 11:43:24:158,IW11,7C:D9:F4:00:41:91,-89,0689a00018066050949573131
190,27-02-2024 11:43:24:165,IW40,7C:D9:F4:03:AF:F6,-93,0689a00018064050949573430
191,27-02-2024 11:43:24:290,IW24,7C:D9:F4:02:7C:E6,-87,0689a00018064050949573234
192,27-02-2024 11:43:24:298,-,43:F5:8F:43:F2:B8,-92,0d4c0016080029d5cc27f63e9a
193,27-02-2024 11:43:24:370,-,48:DE:70:8C:2C:01,-81,0a4c0010052e18d1311a
194,27-02-2024 11:43:24:392,FB BSW053,FA:61:2E:65:0A:30,-61,0af0ef00fa612e650a300a09464220425357303533
195,27-02-2024 11:43:24:400,IW42,7C:D9:F4:03:4B:CB,-89,0689a00018064050949573432
196,27-02-2024 11:43:24:426,IW52,7C:D9:F4:07:12:56,-68,0689a0001805c050949573532
197,27-02-2024 11:43:24:471,IW40,7C:D9:F4:03:AF:F6,-96,0689a00018064050949573430
198,27-02-2024 11:43:24:594,IW24,7C:D9:F4:02:7C:E6,-89,0689a00018064050949573234
199,27-02-2024 11:43:24:697,IW42,7C:D9:F4:03:4B:CB,-89,0689a00018064050949573432
200,27-02-2024 11:43:24:727,IW52,7C:D9:F4:07:12:56,-69,0689a0001805c050949573532
201,27-02-2024 11:43:24:785,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
202,27-02-2024 11:43:24:916,-,48:DE:70:8C:2C:01,-95,0a4c0010052e18d1311a
203,27-02-2024 11:43:24:937,IW19,7C:D9:F4:01:21:33,-96,0689a00018064050949573139
204,27-02-2024 11:43:25:049,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
205,27-02-2024 11:43:25:153,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
206,27-02-2024 11:43:25:164,-,6B:DF:7B:5C:D7:FC,-93,0d4c001608001d210fca5d0c3b
207,27-02-2024 11:43:25:191,-,48:DE:70:8C:2C:01,-95,0a4c0010052e18d1311a
208,27-02-2024 11:43:25:205,-,0E:D6:FE:C7:12:7F,-96,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
209,27-02-2024 11:43:25:245,IW19,7C:D9:F4:01:21:33,-93,0689a00018064050949573139
210,27-02-2024 11:43:25:259,-,16:2E:D6:5D:9D:6C,-102,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
211,27-02-2024 11:43:25:318,IW42,7C:D9:F4:03:4B:CB,-89,0689a00018064050949573432
212,27-02-2024 11:43:25:381,IW51,7C:D9:F4:09:66:EA,-98,0689a00018058050949573531
213,27-02-2024 11:43:25:392,IW40,7C:D9:F4:03:AF:F6,-92,0689a00018064050949573430
214,27-02-2024 11:43:25:415,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
215,27-02-2024 11:43:25:462,-,48:DE:70:8C:2C:01,-89,0a4c0010052e18d1311a
216,27-02-2024 11:43:25:552,IW19,7C:D9:F4:01:21:33,-95,0689a00018064050949573139
217,27-02-2024 11:43:25:657,IW52,7C:D9:F4:07:12:56,-63,0689a0001805c050949573532
218,27-02-2024 11:43:25:734,-,48:DE:70:8C:2C:01,-84,0a4c0010052e18d1311a
219,27-02-2024 11:43:25:740,-,16:2E:D6:5D:9D:6C,-96,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
220,27-02-2024 11:43:25:833,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
221,27-02-2024 11:43:25:950,-,16:2E:D6:5D:9D:6C,-99,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
222,27-02-2024 11:43:25:997,IW51,7C:D9:F4:09:66:EA,-97,0689a00018058050949573531
223,27-02-2024 11:43:26:011,-,48:DE:70:8C:2C:01,-87,0a4c0010052e18d1311a
224,27-02-2024 11:43:26:052,-,16:2E:D6:5D:9D:6C,-94,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
225,27-02-2024 11:43:26:133,IW24,7C:D9:F4:02:7C:E6,-78,0689a00018065050949573234
226,27-02-2024 11:43:26:151,-,16:2E:D6:5D:9D:6C,-97,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
227,27-02-2024 11:43:26:273,IW52,7C:D9:F4:07:12:56,-65,0689a0001805c050949573532
228,27-02-2024 11:43:26:285,-,48:DE:70:8C:2C:01,-87,0a4c0010052e18d1311a
229,27-02-2024 11:43:26:294,-,43:F5:8F:43:F2:B8,-93,0d4c0016080029d5cc27f63e9a
230,27-02-2024 11:43:26:310,IW11,7C:D9:F4:00:41:91,-87,0689a00018065050949573131
231,27-02-2024 11:43:26:359,-,0E:D6:FE:C7:12:7F,-102,1e0600010f20229eb549ca7e263f6058ab15ebabaf165a74d65d702ee104
232,27-02-2024 11:43:26:366,-,16:2E:D6:5D:9D:6C,-96,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
233,27-02-2024 11:43:26:392,FB BSW053,FA:61:2E:65:0A:30,-63,0af0ef00fa612e650a300a09464220425357303533
234,27-02-2024 11:43:26:442,IW24,7C:D9:F4:02:7C:E6,-76,0689a00018065050949573234
235,27-02-2024 11:43:26:465,-,16:2E:D6:5D:9D:6C,-93,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
236,27-02-2024 11:43:26:569,-,16:2E:D6:5D:9D:6C,-96,1e0600010f2022263f7cab6789b4df8623c68a457f7d42e684294f3a83f4
237,27-02-2024 11:43:26:578,IW52,7C:D9:F4:07:12:56,-66,0689a0001805c050949573532
238,27-02-2024 11:43:26:585,IW31,7C:D9:F4:02:66:A7,-93,0689a00018066050949573331
239,27-02-2024 11:43:26:595,IW28,7C:D9:F4:01:13:8F,-75,0689a00018066050949573238
