Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:49:03:540,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
2,29-02-2024 15:49:03:542,-,75:87:B1:45:39:3C,-89,0d4c00160800d56ba7ecc47de1
3,29-02-2024 15:49:03:549,-,19:A9:D0:74:F6:2D,-94,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
4,29-02-2024 15:49:03:552,-,E7:66:82:D6:2C:13,-89,074c0012020003
5,29-02-2024 15:49:03:556,-,3F:D3:5F:00:8C:0F,-93,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
6,29-02-2024 15:49:03:567,FB BSW053,FA:61:2E:65:0A:30,-44,0af0ef00fa612e650a300a09464220425357303533
7,29-02-2024 15:49:03:570,IW51,7C:D9:F4:09:66:EA,-90,0689a00018058050949573531
8,29-02-2024 15:49:03:576,L3250 Series,A6:D7:3C:1C:2D:FE,-98,064000006d020d094c3332353020536572696573
9,29-02-2024 15:49:03:578,-,51:C2:96:7E:F6:3B,-84,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
10,29-02-2024 15:49:03:586,IW40,7C:D9:F4:03:AF:F6,-94,0689a00018064050949573430
11,29-02-2024 15:49:03:634,Noise Ultra 2_1AD2,D4:21:04:30:1A:D2,-78,0afec500d42104301ad213094e6f69736520556c74726120325f31414432
12,29-02-2024 15:49:03:653,-,55:7C:E9:8E:5B:6C,-102,1e060001092002b88d99a13b92ef72d750a9183458d894e79d89fa100500
13,29-02-2024 15:49:03:664,-,3F:D3:5F:00:8C:0F,-93,1e060001092026e8fc37ef3eb27dd6f6fe946d6877cf31be9c6c47331a30
14,29-02-2024 15:49:03:669,-,33:1B:0A:8F:E5:3E,-93,1e06000109202249e4478d3a5e4a596293c3cb1b497e297f77765d834bf5
15,29-02-2024 15:49:03:715,IW52,7C:D9:F4:07:12:56,-61,0689a0001805c050949573532
16,29-02-2024 15:49:03:762,-,19:A9:D0:74:F6:2D,-99,1e060001092022928dd8964a975dec3d1aca4b646edfc6980bee1ac8be5c
