Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 14:31:05:694,-,29:C8:00:BB:29:75,-97,1c06000109212aec19860c0f904c4150544f502d55304b355139434c
2,27-02-2024 14:31:05:701,-,38:88:42:30:40:5E,-92,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
3,27-02-2024 14:31:05:714,-,3D:67:FA:77:61:71,-96,1e06000109202233b9598f748033f6553c6e6c5959b5a3c7dbfce258e835
4,27-02-2024 14:31:05:739,-,03:18:8B:38:B6:DC,-76,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
5,27-02-2024 14:31:05:747,-,2C:BF:8F:7C:8D:65,-93,1e060001092022036a02adef7200d8ba2f3dfb4fcb2fc8e2eb07e07ea611
6,27-02-2024 14:31:05:757,IW56,7C:D9:F4:1D:65:E1,-79,0689a0001805d050949573536
7,27-02-2024 14:31:05:765,-,30:67:1C:0F:3B:EF,-81,1e0600010f2022af57510d5010e6be9c9cb410860e999d5f8b65991f2b6c
8,27-02-2024 14:31:05:770,L3250 Series,A6:D7:3C:1C:2D:FE,-75,064000006d020d094c3332353020536572696573
9,27-02-2024 14:31:05:798,-,38:88:42:30:40:5E,-99,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
10,27-02-2024 14:31:05:816,IW20,7C:D9:F4:02:4C:FB,-94,0689a00018064050949573230
11,27-02-2024 14:31:05:822,IW02,7C:D9:F4:01:B8:83,-75,0689a00018063050949573032
12,27-02-2024 14:31:05:843,-,03:18:8B:38:B6:DC,-78,1e060001092022a4c5dd1be65fd68f90a1ed4f7bd43ea828a4236088f805
13,27-02-2024 14:31:05:849,-,EA:D8:D1:DF:5A:83,-89,06650001c904
14,27-02-2024 14:31:05:853,-,1B:FB:AC:BB:25:E9,-92,1906000109212a9979825059a0566962686f72536861726d61
15,27-02-2024 14:31:05:862,-,30:67:1C:0F:3B:EF,-80,1e0600010f2022af57510d5010e6be9c9cb410860e999d5f8b65991f2b6c
16,27-02-2024 14:31:05:894,-,1E:34:69:DA:8A:D9,-78,1e0600010920221cb626b8802a497a49885ea547d5cfe60341690446b120
17,27-02-2024 14:31:05:900,-,29:C8:00:BB:29:75,-98,1c06000109212aec19860c0f904c4150544f502d55304b355139434c
18,27-02-2024 14:31:05:906,-,38:88:42:30:40:5E,-97,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
19,27-02-2024 14:31:05:910,-,C1:FD:92:10:C8:F5,-95,1e4c0012190041df63bafda470c0d2319f8deebd608db7830d553efb0000
20,27-02-2024 14:31:05:950,-,EA:D8:D1:DF:5A:83,-95,06650001c904
21,27-02-2024 14:31:05:971,-,30:67:1C:0F:3B:EF,-73,1e0600010f2022af57510d5010e6be9c9cb410860e999d5f8b65991f2b6c
22,27-02-2024 14:31:05:989,L3250 Series,A6:D7:3C:1C:2D:FE,-88,064000006d020d094c3332353020536572696573
23,27-02-2024 14:31:05:996,-,1E:34:69:DA:8A:D9,-77,1e0600010920221cb626b8802a497a49885ea547d5cfe60341690446b120
24,27-02-2024 14:31:06:014,-,38:88:42:30:40:5E,-95,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
25,27-02-2024 14:31:06:024,-,53:AE:4D:A5:D1:2A,-87,174c000908131e0ac2b24c1b58160800fd3ea930f3e36b
26,27-02-2024 14:31:06:046,-,01:69:1E:8C:96:3A,-93,1e0600010920226964b8090e089df5350c74a2bd7429f7052d854657fde9
