Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:51:12:036,-,08:E7:9F:80:76:44,-93,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
2,27-02-2024 12:51:12:053,-,53:4A:DF:D4:4C:B6,-97,0b4c001006401dcb9a6a78
3,27-02-2024 12:51:12:112, BSS-728,01:B6:EC:E1:3D:87,-93,0c1c990088a001b6ece13d870909204253532d373238
4,27-02-2024 12:51:12:121,-,03:47:FF:5F:D2:E0,-102,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
5,27-02-2024 12:51:12:133,-,68:7E:9D:38:01:E5,-84,0200
6,27-02-2024 12:51:12:138,-,6F:D8:96:FE:8C:D8,-95,0d4c00090813120ac2bfc61b58
7,27-02-2024 12:51:12:144,-,08:E7:9F:80:76:44,-96,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
8,27-02-2024 12:51:12:171,-,15:43:62:FE:D2:46,-93,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
9,27-02-2024 12:51:12:178,IW15,7C:D9:F4:03:86:1A,-84,0689a00018064050949573135
10,27-02-2024 12:51:12:227,-,03:47:FF:5F:D2:E0,-96,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
11,27-02-2024 12:51:12:247,L3250 Series,A6:D7:3C:1C:2D:FE,-96,064000006d020d094c3332353020536572696573
12,27-02-2024 12:51:12:263,-,53:4A:DF:D4:4C:B6,-99,0b4c0010064c1dcb9a6a78
13,27-02-2024 12:51:12:276,-,6F:D8:96:FE:8C:D8,-105,0d4c00090813120ac2bfc61b58
14,27-02-2024 12:51:12:283,-,15:43:62:FE:D2:46,-90,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
15,27-02-2024 12:51:12:288,-,F4:50:F3:C7:EF:0D,-98,074c0012020001
16,27-02-2024 12:51:12:304,-,51:FD:EE:4E:E8:BB,-90,0b4c0010064c1dcb9a6a78
17,27-02-2024 12:51:12:311,-,54:F0:D6:C1:84:D9,-98,1e0600010920021371a8e36e77d38fc9ed313d92dbfa8d9b3069680ec4a9
18,27-02-2024 12:51:12:317,-,63:46:3C:FD:E7:CA,-80,0a4c001005091c0c3a54
19,27-02-2024 12:51:12:331,-,03:47:FF:5F:D2:E0,-96,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
20,27-02-2024 12:51:12:339,OTAServiceMgr,7C:D9:F4:00:24:8A,-92,0389a000e094f5441536572766963654d6772
21,27-02-2024 12:51:12:384,-,15:43:62:FE:D2:46,-96,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
22,27-02-2024 12:51:12:391,-,52:F2:A2:45:C1:4E,-97,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
23,27-02-2024 12:51:12:397,IW40,7C:D9:F4:03:AF:F6,-96,0689a00018064050949573430
24,27-02-2024 12:51:12:404,IW51,7C:D9:F4:09:66:EA,-95,0689a00018057050949573531
25,27-02-2024 12:51:12:436,FB BSW053,FA:61:2E:65:0A:30,-59,0af0ef00fa612e650a300a09464220425357303533
26,27-02-2024 12:51:12:442,-,02:8B:94:90:DA:75,-96,1e06000109202224642bb5498cf08b8ca1fcb4410d9dc50a2123e3a9e807
27,27-02-2024 12:51:12:458,-,08:E7:9F:80:76:44,-93,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
28,27-02-2024 12:51:12:466,-,6F:D8:96:FE:8C:D8,-96,0d4c00090813120ac2bfc61b58
29,27-02-2024 12:51:12:478,-,15:43:62:FE:D2:46,-93,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
30,27-02-2024 12:51:12:569,-,52:F2:A2:45:C1:4E,-96,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
31,27-02-2024 12:51:12:587,-,63:46:3C:FD:E7:CA,-84,0a4c001005091c0c3a54
32,27-02-2024 12:51:12:595,-,15:43:62:FE:D2:46,-90,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
33,27-02-2024 12:51:12:655,IW14,7C:D9:F4:02:8B:FE,-65,0689a00018068050949573134
34,27-02-2024 12:51:12:670,-,08:E7:9F:80:76:44,-98,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
35,27-02-2024 12:51:12:698,-,15:43:62:FE:D2:46,-99,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
36,27-02-2024 12:51:12:756,-,52:F2:A2:45:C1:4E,-105,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
37,27-02-2024 12:51:12:804,-,4D:60:20:CC:4E:28,-96,0a4c001005741c756497
38,27-02-2024 12:51:12:859,-,63:46:3C:FD:E7:CA,-93,0a4c001005091c0c3a54
39,27-02-2024 12:51:12:879,-,68:7E:9D:38:01:E5,-97,0200
40,27-02-2024 12:51:12:907,-,15:43:62:FE:D2:46,-93,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
41,27-02-2024 12:51:12:930, BSS-728,01:B6:EC:E1:3D:87,-92,0c1c990088a001b6ece13d870909204253532d373238
42,27-02-2024 12:51:12:940,OTAServiceMgr,7C:D9:F4:00:24:8A,-92,0389a000e094f5441536572766963654d6772
43,27-02-2024 12:51:12:946,-,52:F2:A2:45:C1:4E,-96,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
44,27-02-2024 12:51:12:962,IW14,7C:D9:F4:02:8B:FE,-67,0689a00018068050949573134
45,27-02-2024 12:51:13:016,-,15:43:62:FE:D2:46,-99,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
46,27-02-2024 12:51:13:057,-,03:47:FF:5F:D2:E0,-96,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
47,27-02-2024 12:51:13:078,-,4D:60:20:CC:4E:28,-91,0a4c001005741c756497
48,27-02-2024 12:51:13:095,-,08:E7:9F:80:76:44,-97,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
49,27-02-2024 12:51:13:124,-,15:43:62:FE:D2:46,-94,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
50,27-02-2024 12:51:13:162,-,03:47:FF:5F:D2:E0,-94,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
51,27-02-2024 12:51:13:205,-,6F:D8:96:FE:8C:D8,-92,0d4c00090813120ac2bfc61b58
52,27-02-2024 12:51:13:236,-,15:43:62:FE:D2:46,-93,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
53,27-02-2024 12:51:13:251,-,EC:5A:13:A9:D7:BC,-84,074c0012020002
54,27-02-2024 12:51:13:264,-,03:47:FF:5F:D2:E0,-96,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
55,27-02-2024 12:51:13:296,-,08:E7:9F:80:76:44,-99,1e0600010f20225f2eb5bf8811b956d31b0a84ac22febef524fd3c2869f6
56,27-02-2024 12:51:13:312,-,52:F2:A2:45:C1:4E,-91,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
57,27-02-2024 12:51:13:336,-,15:43:62:FE:D2:46,-96,1e0600010920267ac5b171caa19da3acd7603d88882d6ed61901ede73584
58,27-02-2024 12:51:13:357,-,4D:60:20:CC:4E:28,-92,0a4c001005741c756497
