Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:52:37:869,IW24,7C:D9:F4:02:7C:E6,-75,0689a00018065050949573234
2,29-02-2024 15:52:37:879,-,51:C2:96:7E:F6:3B,-80,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
3,29-02-2024 15:52:37:890,IW31,7C:D9:F4:02:66:A7,-95,0689a00018066050949573331
4,29-02-2024 15:52:37:893,-,32:56:B6:F0:98:19,-81,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
5,29-02-2024 15:52:37:901,-,06:90:48:CB:90:F5,-91,1e0600010920025058b60f7bbcce17370e225d0f28c3d0e4219732909972
6,29-02-2024 15:52:37:945,-,2A:0A:E8:46:04:1F,-96,1e060001092022e61a004b71a0f51bcd92acb304c531a7b6d39b61108d44
7,29-02-2024 15:52:37:981,-,51:C2:96:7E:F6:3B,-92,1e06000109200290456b5b1bb510ba91ff4aafb7b83bb69196d289782d22
8,29-02-2024 15:52:37:991,-,32:56:B6:F0:98:19,-86,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
9,29-02-2024 15:52:38:018,-,40:F5:DC:B0:0F:CC,-87,0a4c001005701c159bea
10,29-02-2024 15:52:38:034,-,60:A3:F8:C2:7A:A4,-97,1b4c000c0e00fcbc48915dd6b705c2539f6c50100648159dfd5228
11,29-02-2024 15:52:38:042,-,72:53:42:D1:D6:41,-90,0a4c0010051b1c6e9b2d
12,29-02-2024 15:52:38:047,IW52,7C:D9:F4:07:12:56,-71,0689a0001805c050949573532
13,29-02-2024 15:52:38:085,-,5E:4A:1F:BE:7C:66,-96,0d4c0016080065f13fa9158d88
14,29-02-2024 15:52:38:097,-,32:56:B6:F0:98:19,-83,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
15,29-02-2024 15:52:38:128,IW28,7C:D9:F4:01:13:8F,-95,0689a00018066050949573238
16,29-02-2024 15:52:38:133,IW19,7C:D9:F4:01:21:33,-98,0689a00018064050949573139
17,29-02-2024 15:52:38:159,-,4A:52:96:C9:F6:3D,-93,1e060001092002afa8c06531688d7f4d2279b8cc65822f909dd63e3623ef
18,29-02-2024 15:52:38:179,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
