Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
21,29-02-2024 16:39:15:245,IW51,7C:D9:F4:09:66:EA,-73,0689a00018058050949573531
22,29-02-2024 16:39:15:251,-,5E:43:67:45:9F:CF,-81,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
23,29-02-2024 16:39:15:260,-,39:55:F6:73:DC:70,-80,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
24,29-02-2024 16:39:15:264,-,6F:23:3C:C4:34:B8,-99,1e060001092002e6f368db90b623802e31288ab07598acdfc43f602a7371
25,29-02-2024 16:39:15:269,IW30,7C:D9:F4:01:14:69,-93,0689a0001806a050949573330
26,29-02-2024 16:39:15:279,ID1_7FF8AA,7C:D9:F4:00:95:DA,-93,0689a0001806c0b094944315f374646384141
27,29-02-2024 16:39:15:282,ID1_6BDCAA,7C:D9:F4:03:40:AA,-93,0689a000180690b094944315f364244434141
28,29-02-2024 16:39:15:301,-,50:B8:25:E7:B5:91,-88,0d4c00090813050ac2b88d1b58
29,29-02-2024 16:39:15:322,-,38:A7:31:76:38:D7,-76,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
30,29-02-2024 16:39:15:360,-,39:55:F6:73:DC:70,-90,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
31,29-02-2024 16:39:15:376,-,38:DF:D0:F5:5B:E8,-96,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
32,29-02-2024 16:39:15:406,IW04,7C:D9:F4:03:99:BD,-82,0689a00018069050949573034
33,29-02-2024 16:39:15:411,-,19:00:11:1F:58:B1,-89,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
34,29-02-2024 16:39:15:420,IW52,7C:D9:F4:07:12:56,-87,0689a0001805b050949573532
35,29-02-2024 16:39:15:428,-,03:1F:35:EE:13:DB,-84,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
36,29-02-2024 16:39:15:470,-,23:24:53:44:18:FB,-87,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
37,29-02-2024 16:39:15:474,-,39:55:F6:73:DC:70,-88,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
38,29-02-2024 16:39:15:481,-,71:14:36:6A:06:71,-90,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
39,29-02-2024 16:39:15:489,-,50:B8:25:E7:B5:91,-90,0d4c00090813050ac2b88d1b58
40,29-02-2024 16:39:15:509,-,19:00:11:1F:58:B1,-85,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
41,29-02-2024 16:39:15:526,OTAServiceMgr,7C:D9:F4:00:24:8A,-95,0389a000e094f5441536572766963654d6772
42,29-02-2024 16:39:15:533,IW24,7C:D9:F4:02:7C:E6,-90,0689a00018065050949573234
43,29-02-2024 16:39:15:537,-,38:A7:31:76:38:D7,-92,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
44,29-02-2024 16:39:15:542,IW49,7C:D9:F4:02:90:59,-88,0689a00018062050949573439
45,29-02-2024 16:39:15:573,OTAServiceMgr,7C:D9:F4:00:24:8A,-92,0389a000e094f5441536572766963654d6772
46,29-02-2024 16:39:15:578,IW30,7C:D9:F4:01:14:69,-85,0689a0001806a050949573330
47,29-02-2024 16:39:15:583,-,39:55:F6:73:DC:70,-86,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
48,29-02-2024 16:39:15:587,-,5B:DA:4C:31:4E:38,-75,0d4c0016080012cf1c1ba12eda
49,29-02-2024 16:39:15:591,-,66:B7:6D:44:30:44,-97,1e06000109200220356259934d76f89289c0a47a3af472f436d54541f5ff
50,29-02-2024 16:39:15:596,UFO,55:46:4F:F3:55:27,-90,094b10055464ff35527040955464f
51,29-02-2024 16:39:15:610,-,19:00:11:1F:58:B1,-82,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
52,29-02-2024 16:39:15:623,-,5E:43:67:45:9F:CF,-83,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
53,29-02-2024 16:39:15:633,-,38:A7:31:76:38:D7,-99,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
54,29-02-2024 16:39:15:638,-,51:F0:CE:1D:38:DE,-72,0a4c001005101c4820f2
55,29-02-2024 16:39:15:649,MG1_27F8AA,7C:D9:F4:00:29:1B,-92,0589a0001000b094d47315f323746384141
56,29-02-2024 16:39:15:657,MG1_53E9AA,7C:D9:F4:00:ED:F4,-92,0589a0001000b094d47315f353345394141
57,29-02-2024 16:39:15:667,-,23:24:53:44:18:FB,-87,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
58,29-02-2024 16:39:15:670,-,38:DF:D0:F5:5B:E8,-87,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
59,29-02-2024 16:39:15:672,-,50:B8:25:E7:B5:91,-85,0d4c00090813050ac2b88d1b58
60,29-02-2024 16:39:15:677,IW26,7C:D9:F4:01:63:F3,-92,0689a00018068050949573236
61,29-02-2024 16:39:15:680,-,39:55:F6:73:DC:70,-85,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
62,29-02-2024 16:39:15:691,-,66:B7:6D:44:30:44,-97,1e06000109200220356259934d76f89289c0a47a3af472f436d54541f5ff
63,29-02-2024 16:39:15:719,OTAServiceMgr,7C:D9:F4:00:24:8A,-89,0389a000e094f5441536572766963654d6772
64,29-02-2024 16:39:15:739,-,38:A7:31:76:38:D7,-97,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
65,29-02-2024 16:39:15:746,-,03:1F:35:EE:13:DB,-85,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
66,29-02-2024 16:39:15:769,OTAServiceMgr,7C:D9:F4:00:24:8A,-97,0389a000e094f5441536572766963654d6772
67,29-02-2024 16:39:15:782,-,39:55:F6:73:DC:70,-83,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
68,29-02-2024 16:39:15:811,MG1_93EDAA,7C:D9:F4:00:FA:4C,-91,0589a0001000b094d47315f393345444141
69,29-02-2024 16:39:15:817,-,52:D4:60:6F:F2:B7,-84,0a4c001005161c174417
70,29-02-2024 16:39:15:820,-,19:00:11:1F:58:B1,-97,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
71,29-02-2024 16:39:15:822,OTAServiceMgr,7C:D9:F4:00:24:8A,-90,0389a000e094f5441536572766963654d6772
72,29-02-2024 16:39:15:836,IW24,7C:D9:F4:02:7C:E6,-89,0689a00018065050949573234
73,29-02-2024 16:39:15:843,-,E0:10:62:C7:F8:EE,-93,074c0012020001
74,29-02-2024 16:39:15:853,-,03:1F:35:EE:13:DB,-89,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
75,29-02-2024 16:39:15:857,IW51,7C:D9:F4:09:66:EA,-72,0689a00018057050949573531
76,29-02-2024 16:39:15:860,MG1_43EAAA,7C:D9:F4:01:B8:49,-91,0589a0001000b094d47315f343345414141
77,29-02-2024 16:39:15:864,IW50,7C:D9:F4:01:1E:CE,-92,0689a00018067050949573530
78,29-02-2024 16:39:15:868,IW40,7C:D9:F4:03:AF:F6,-84,0689a00018064050949573430
79,29-02-2024 16:39:15:871,-,23:24:53:44:18:FB,-84,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
80,29-02-2024 16:39:15:881,-,38:DF:D0:F5:5B:E8,-96,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
81,29-02-2024 16:39:15:891,-,39:55:F6:73:DC:70,-83,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
82,29-02-2024 16:39:15:928,-,19:00:11:1F:58:B1,-91,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
83,29-02-2024 16:39:15:957,-,03:1F:35:EE:13:DB,-83,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
84,29-02-2024 16:39:15:962,IW45,7C:D9:F4:01:D6:F9,-95,0689a00018064050949573435
85,29-02-2024 16:39:15:979,MG1_F7EFAA,7C:D9:F4:02:BD:E9,-87,0589a0001000b094d47315f463745464141
86,29-02-2024 16:39:16:004,-,39:55:F6:73:DC:70,-80,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
87,29-02-2024 16:39:16:027,IW47,7C:D9:F4:03:D2:6C,-90,0689a00018065050949573437
88,29-02-2024 16:39:16:034,-,71:14:36:6A:06:71,-81,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
89,29-02-2024 16:39:16:040,-,19:00:11:1F:58:B1,-96,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
90,29-02-2024 16:39:16:064,-,03:1F:35:EE:13:DB,-80,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
91,29-02-2024 16:39:16:072,-,38:A7:31:76:38:D7,-75,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
92,29-02-2024 16:39:16:088,-,50:B8:25:E7:B5:91,-87,0d4c00090813050ac2b88d1b58
93,29-02-2024 16:39:16:096,-,23:24:53:44:18:FB,-87,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
94,29-02-2024 16:39:16:103,IW19,7C:D9:F4:01:21:33,-75,0689a00018064050949573139
95,29-02-2024 16:39:16:110,-,52:D4:60:6F:F2:B7,-78,0a4c001005161c174417
96,29-02-2024 16:39:16:145,-,19:00:11:1F:58:B1,-83,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
97,29-02-2024 16:39:16:154,IW24,7C:D9:F4:02:7C:E6,-89,0689a00018065050949573234
98,29-02-2024 16:39:16:162,-,34:0D:36:1D:C6:54,-96,1e0600010f2022afc9bd4c171d4e459e154cb6c912915ccf401100c1f548
99,29-02-2024 16:39:16:177,IW50,7C:D9:F4:01:1E:CE,-90,0689a00018067050949573530
100,29-02-2024 16:39:16:190,-,51:F0:CE:1D:38:DE,-78,0a4c001005101c4820f2
101,29-02-2024 16:39:16:196,-,23:24:53:44:18:FB,-86,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
102,29-02-2024 16:39:16:202,IW30,7C:D9:F4:01:14:69,-86,0689a0001806a050949573330
103,29-02-2024 16:39:16:209,-,38:DF:D0:F5:5B:E8,-86,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
104,29-02-2024 16:39:16:216,-,5E:43:67:45:9F:CF,-90,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
105,29-02-2024 16:39:16:223,-,39:55:F6:73:DC:70,-96,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
106,29-02-2024 16:39:16:229,OTAServiceMgr,7C:D9:F4:00:24:8A,-87,0389a000e094f5441536572766963654d6772
107,29-02-2024 16:39:16:242,-,19:00:11:1F:58:B1,-93,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
108,29-02-2024 16:39:16:263,-,50:B8:25:E7:B5:91,-93,0d4c00090813050ac2b88d1b58
109,29-02-2024 16:39:16:272,IW45,7C:D9:F4:01:D6:F9,-92,0689a00018064050949573435
110,29-02-2024 16:39:16:279,-,38:A7:31:76:38:D7,-95,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
111,29-02-2024 16:39:16:290,ID1_E7842C,7C:D9:F4:03:5F:95,-99,0689a000180650b094944315f453738343243
112,29-02-2024 16:39:16:299,ID1_7FF8AA,7C:D9:F4:00:95:DA,-92,0689a0001806c0b094944315f374646384141
113,29-02-2024 16:39:16:306,ID1_6BDCAA,7C:D9:F4:03:40:AA,-95,0689a000180690b094944315f364244434141
114,29-02-2024 16:39:16:381,-,38:A7:31:76:38:D7,-78,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
115,29-02-2024 16:39:16:396,-,71:14:36:6A:06:71,-77,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
116,29-02-2024 16:39:16:411,UFO,55:46:4F:F3:55:27,-80,094b10055464ff35527040955464f
117,29-02-2024 16:39:16:424,-,39:55:F6:73:DC:70,-79,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
118,29-02-2024 16:39:16:455,-,51:F0:CE:1D:38:DE,-84,0a4c001005101c4820f2
119,29-02-2024 16:39:16:459,IW49,7C:D9:F4:02:90:59,-86,0689a00018062050949573439
120,29-02-2024 16:39:16:468,OTAServiceMgr,7C:D9:F4:00:24:8A,-86,0389a000e094f5441536572766963654d6772
121,29-02-2024 16:39:16:473,-,03:1F:35:EE:13:DB,-80,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
122,29-02-2024 16:39:16:477,IW51,7C:D9:F4:09:66:EA,-80,0689a00018057050949573531
123,29-02-2024 16:39:16:483,-,38:A7:31:76:38:D7,-74,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
124,29-02-2024 16:39:16:487,IW40,7C:D9:F4:03:AF:F6,-84,0689a00018064050949573430
125,29-02-2024 16:39:16:490,-,38:DF:D0:F5:5B:E8,-87,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
126,29-02-2024 16:39:16:498,-,23:24:53:44:18:FB,-84,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
127,29-02-2024 16:39:16:516,-,39:55:F6:73:DC:70,-90,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
128,29-02-2024 16:39:16:523,-,66:B7:6D:44:30:44,-98,1e06000109200220356259934d76f89289c0a47a3af472f436d54541f5ff
129,29-02-2024 16:39:16:550,-,19:00:11:1F:58:B1,-87,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
130,29-02-2024 16:39:16:553,MG1_C009AA,7C:D9:F4:01:43:F7,-90,0589a0001000b094d47315f433030394141
131,29-02-2024 16:39:16:557,MG1_EC13AA,7C:D9:F4:04:4C:46,-93,0589a0001000b094d47315f454331334141
132,29-02-2024 16:39:16:559,-,34:0D:36:1D:C6:54,-96,1e0600010f2022afc9bd4c171d4e459e154cb6c912915ccf401100c1f548
133,29-02-2024 16:39:16:564,-,5E:43:67:45:9F:CF,-80,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
134,29-02-2024 16:39:16:571,-,03:1F:35:EE:13:DB,-90,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
135,29-02-2024 16:39:16:574,-,38:A7:31:76:38:D7,-84,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
136,29-02-2024 16:39:16:579,MG1_27F2AA,7C:D9:F4:04:A6:DD,-98,0589a0001000b094d47315f323746324141
137,29-02-2024 16:39:16:591,ID1_E7842C,7C:D9:F4:03:5F:95,-93,0689a000180650b094944315f453738343243
138,29-02-2024 16:39:16:598,IW26,7C:D9:F4:01:63:F3,-93,0689a00018068050949573236
139,29-02-2024 16:39:16:602,-,23:24:53:44:18:FB,-82,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
140,29-02-2024 16:39:16:620,OTAServiceMgr,7C:D9:F4:00:24:8A,-87,0389a000e094f5441536572766963654d6772
141,29-02-2024 16:39:16:622,-,39:55:F6:73:DC:70,-90,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
142,29-02-2024 16:39:16:629,-,66:B7:6D:44:30:44,-98,1e06000109200220356259934d76f89289c0a47a3af472f436d54541f5ff
143,29-02-2024 16:39:16:659,IW48,7C:D9:F4:02:AD:45,-99,0689a00018066050949573438
144,29-02-2024 16:39:16:675,-,03:1F:35:EE:13:DB,-87,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
145,29-02-2024 16:39:16:685, BSS-728,01:B6:EC:E1:3D:87,-91,0c1c990088a001b6ece13d870909204253532d373238
146,29-02-2024 16:39:16:700,-,38:DF:D0:F5:5B:E8,-95,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
147,29-02-2024 16:39:16:706,-,23:24:53:44:18:FB,-96,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
148,29-02-2024 16:39:16:724,-,51:F0:CE:1D:38:DE,-81,0a4c001005101c4820f2
149,29-02-2024 16:39:16:732,-,39:55:F6:73:DC:70,-96,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
150,29-02-2024 16:39:16:740,IW16,7C:D9:F4:02:4D:01,-93,0689a00018067050949573136
151,29-02-2024 16:39:16:785,-,03:1F:35:EE:13:DB,-86,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
152,29-02-2024 16:39:16:793,-,38:A7:31:76:38:D7,-87,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
153,29-02-2024 16:39:16:808,IW30,7C:D9:F4:01:14:69,-90,0689a0001806a050949573330
154,29-02-2024 16:39:16:813,ID1_5BF9AA,7C:D9:F4:03:8D:9F,-97,0689a000180680b094944315f354246394141
155,29-02-2024 16:39:16:830,MG1_93EDAA,7C:D9:F4:00:FA:4C,-94,0589a0001000b094d47315f393345444141
156,29-02-2024 16:39:16:844,FB BSW053,FA:61:2E:65:0A:30,-47,0af0ef00fa612e650a300a09464220425357303533
157,29-02-2024 16:39:16:914,-,23:24:53:44:18:FB,-82,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
158,29-02-2024 16:39:16:966,IW48,7C:D9:F4:02:AD:45,-93,0689a00018066050949573438
159,29-02-2024 16:39:16:985,ID1_240CAA,7C:D9:F4:02:13:C3,-90,0689a000180650b094944315f323430434141
160,29-02-2024 16:39:16:991,-,71:14:36:6A:06:71,-82,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
161,29-02-2024 16:39:16:996,-,19:00:11:1F:58:B1,-86,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
162,29-02-2024 16:39:17:002,-,38:A7:31:76:38:D7,-79,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
163,29-02-2024 16:39:17:007,-,51:F0:CE:1D:38:DE,-75,0a4c001005101c4820f2
164,29-02-2024 16:39:17:015,-,38:DF:D0:F5:5B:E8,-96,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
165,29-02-2024 16:39:17:022,-,50:B8:25:E7:B5:91,-86,0d4c00090813050ac2b88d1b58
166,29-02-2024 16:39:17:027,-,23:24:53:44:18:FB,-87,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
167,29-02-2024 16:39:17:033,OTAServiceMgr,7C:D9:F4:00:24:8A,-86,0389a000e094f5441536572766963654d6772
168,29-02-2024 16:39:17:047,IW16,7C:D9:F4:02:4D:01,-93,0689a00018067050949573136
169,29-02-2024 16:39:17:054,-,39:55:F6:73:DC:70,-81,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
170,29-02-2024 16:39:17:069,IW24,7C:D9:F4:02:7C:E6,-87,0689a00018065050949573234
171,29-02-2024 16:39:17:082,ID1_9FF6AA,7C:D9:F4:03:76:BD,-91,0689a000180670b094944315f394646364141
172,29-02-2024 16:39:17:087,-,34:0D:36:1D:C6:54,-99,1e0600010f2022afc9bd4c171d4e459e154cb6c912915ccf401100c1f548
173,29-02-2024 16:39:17:093, BSS-728,01:B6:EC:E1:3D:87,-95,0c1c990088a001b6ece13d870909204253532d373238
174,29-02-2024 16:39:17:099,IW51,7C:D9:F4:09:66:EA,-73,0689a00018058050949573531
175,29-02-2024 16:39:17:105,IW40,7C:D9:F4:03:AF:F6,-78,0689a00018064050949573430
176,29-02-2024 16:39:17:111,-,38:A7:31:76:38:D7,-79,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
177,29-02-2024 16:39:17:117,-,03:1F:35:EE:13:DB,-81,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
178,29-02-2024 16:39:17:125,-,23:24:53:44:18:FB,-78,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
179,29-02-2024 16:39:17:152,IW46,7C:D9:F4:02:0C:10,-96,0689a00018065050949573436
180,29-02-2024 16:39:17:162,-,DF:2A:2F:28:02:AD,-77,074c0012020002
181,29-02-2024 16:39:17:168,-,71:14:36:6A:06:71,-88,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
182,29-02-2024 16:39:17:176,ID1_7C18AA,7C:D9:F4:01:28:5A,-90,0689a000180650b094944315f374331384141
183,29-02-2024 16:39:17:181,OTAServiceMgr,7C:D9:F4:00:24:8A,-86,0389a000e094f5441536572766963654d6772
184,29-02-2024 16:39:17:187,MG1_7824AA,7C:D9:F4:00:8A:4A,-95,0589a0001000b094d47315f373832344141
185,29-02-2024 16:39:17:193,ID1_802CAA,7C:D9:F4:02:84:13,-99,0689a000180650b094944315f383032434141
186,29-02-2024 16:39:17:198,-,34:0D:36:1D:C6:54,-102,1e0600010f2022afc9bd4c171d4e459e154cb6c912915ccf401100c1f548
187,29-02-2024 16:39:17:205,-,19:00:11:1F:58:B1,-82,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
188,29-02-2024 16:39:17:209,-,50:B8:25:E7:B5:91,-84,0d4c00090813050ac2b88d1b58
189,29-02-2024 16:39:17:215,-,38:A7:31:76:38:D7,-84,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
190,29-02-2024 16:39:17:221,-,03:1F:35:EE:13:DB,-80,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
191,29-02-2024 16:39:17:225,-,38:DF:D0:F5:5B:E8,-85,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
192,29-02-2024 16:39:17:230,-,D9:EB:11:5B:11:A7,-81,074c0012020003
193,29-02-2024 16:39:17:236,OTAServiceMgr,7C:D9:F4:00:24:8A,-93,0389a000e094f5441536572766963654d6772
194,29-02-2024 16:39:17:242,-,23:24:53:44:18:FB,-77,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
195,29-02-2024 16:39:17:289, BSS-728,01:B6:EC:E1:3D:87,-93,0c1c990088a001b6ece13d870909204253532d373238
196,29-02-2024 16:39:17:304,-,19:00:11:1F:58:B1,-82,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
197,29-02-2024 16:39:17:311,ID1_7FF8AA,7C:D9:F4:00:95:DA,-96,0689a0001806c0b094944315f374646384141
198,29-02-2024 16:39:17:317,-,38:DF:D0:F5:5B:E8,-87,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
199,29-02-2024 16:39:17:321,-,03:1F:35:EE:13:DB,-80,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
200,29-02-2024 16:39:17:327,-,23:24:53:44:18:FB,-81,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
201,29-02-2024 16:39:17:375,OTAServiceMgr,7C:D9:F4:00:24:8A,-86,0389a000e094f5441536572766963654d6772
202,29-02-2024 16:39:17:381,-,50:B8:25:E7:B5:91,-96,0d4c00090813050ac2b88d1b58
203,29-02-2024 16:39:17:387,IW49,7C:D9:F4:02:90:59,-89,0689a00018062050949573439
204,29-02-2024 16:39:17:403,IW51,7C:D9:F4:09:66:EA,-75,0689a00018058050949573531
205,29-02-2024 16:39:17:408,IW50,7C:D9:F4:01:1E:CE,-91,0689a00018067050949573530
206,29-02-2024 16:39:17:413,-,19:00:11:1F:58:B1,-87,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
207,29-02-2024 16:39:17:420,-,03:1F:35:EE:13:DB,-83,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
208,29-02-2024 16:39:17:473,OTAServiceMgr,7C:D9:F4:00:24:8A,-93,0389a000e094f5441536572766963654d6772
209,29-02-2024 16:39:17:477,-,39:55:F6:73:DC:70,-89,1e0600010920263b0f6445cb89aed569ee37e5016153824eded1cbe264a4
210,29-02-2024 16:39:17:489,-,1C:8A:79:A8:F6:0D,-92,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
211,29-02-2024 16:39:17:510,-,38:DF:D0:F5:5B:E8,-95,1e060001092022c0dcbb21dc28a747e61d806a56536b6e988561faffbc38
212,29-02-2024 16:39:17:516,-,19:00:11:1F:58:B1,-102,1e0600010920029988d247e30bfc020602e5c5973f68e90c186076a5cad3
213,29-02-2024 16:39:17:524,-,03:1F:35:EE:13:DB,-84,1e060001092002601151743285374114948fe18b570d599db33a27e0eae7
214,29-02-2024 16:39:17:531,-,38:A7:31:76:38:D7,-84,1e060001092002aa8fe274910320da396e522f6c6929109e23a1d0355305
215,29-02-2024 16:39:17:536,-,23:24:53:44:18:FB,-84,1e06000109202278df63d51170d4768287d0b69251143d04b661ba2551da
216,29-02-2024 16:39:17:541,-,71:14:36:6A:06:71,-88,1a4c000c0e00eb82168341ea9d05f2f490fb281005411c5c8696
217,29-02-2024 16:39:17:560,-,6F:23:3C:C4:34:B8,-95,1e060001092002e6f368db90b623802e31288ab07598acdfc43f602a7371
218,29-02-2024 16:39:17:579,IW48,7C:D9:F4:02:AD:45,-96,0689a00018066050949573438
219,29-02-2024 16:39:17:586,-,50:B8:25:E7:B5:91,-84,0d4c00090813050ac2b88d1b58
