Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
24,27-02-2024 12:17:39:870,-,2D:DC:0B:B0:01:08,-87,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
25,27-02-2024 12:17:39:877,-,1B:62:03:8A:96:E4,-83,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
26,27-02-2024 12:17:39:883,-,38:E3:6D:85:7D:EF,-92,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
27,27-02-2024 12:17:39:906,-,59:5A:6A:43:A1:E5,-87,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
28,27-02-2024 12:17:39:913,-,30:36:1C:9C:23:CB,-87,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
29,27-02-2024 12:17:39:927,-,1F:E5:AB:CC:E4:85,-93,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
30,27-02-2024 12:17:39:945,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
31,27-02-2024 12:17:39:966,-,14:A1:37:A7:93:0B,-81,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
32,27-02-2024 12:17:39:973,-,31:04:BD:D9:59:FB,-96,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
33,27-02-2024 12:17:39:999,-,EA:D8:D1:DF:5A:83,-93,06650001c904
34,27-02-2024 12:17:40:008,-,59:5A:6A:43:A1:E5,-84,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
35,27-02-2024 12:17:40:014,-,30:36:1C:9C:23:CB,-86,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
36,27-02-2024 12:17:40:034,-,1F:E5:AB:CC:E4:85,-90,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
37,27-02-2024 12:17:40:042,IW56,7C:D9:F4:1D:65:E1,-66,0689a0001805d050949573536
38,27-02-2024 12:17:40:049,-,77:09:C8:65:D4:F8,-102,174c0009081302c0a8013e1b58160800534e3e56822522
39,27-02-2024 12:17:40:055,L3250 Series,A6:D7:3C:1C:2D:FE,-79,064000006d020d094c3332353020536572696573
40,27-02-2024 12:17:40:066,-,14:A1:37:A7:93:0B,-86,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
41,27-02-2024 12:17:40:079,-,C1:96:89:7C:7C:BA,-93,074c0012020003
42,27-02-2024 12:17:40:083,-,31:04:BD:D9:59:FB,-93,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
43,27-02-2024 12:17:40:093,-,38:E3:6D:85:7D:EF,-93,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
44,27-02-2024 12:17:40:112,-,5E:FE:FF:09:08:96,-100,0a4c0010053d1c4885a8
45,27-02-2024 12:17:40:121,-,59:5A:6A:43:A1:E5,-91,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
46,27-02-2024 12:17:40:135,-,5B:F3:C3:95:6C:6E,-93,0a4c001005701c38a3e2
47,27-02-2024 12:17:40:141,-,1F:E5:AB:CC:E4:85,-81,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
48,27-02-2024 12:17:40:154,L3250 Series,A6:D7:3C:1C:2D:FE,-80,064000006d020d094c3332353020536572696573
49,27-02-2024 12:17:40:186,-,1B:62:03:8A:96:E4,-82,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
50,27-02-2024 12:17:40:193,-,2D:DC:0B:B0:01:08,-84,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
51,27-02-2024 12:17:40:227,-,30:36:1C:9C:23:CB,-90,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
52,27-02-2024 12:17:40:238,-,1F:E5:AB:CC:E4:85,-84,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
53,27-02-2024 12:17:40:277,-,14:A1:37:A7:93:0B,-90,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
54,27-02-2024 12:17:40:294,-,2D:DC:0B:B0:01:08,-84,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
55,27-02-2024 12:17:40:301,-,38:E3:6D:85:7D:EF,-90,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
56,27-02-2024 12:17:40:326,-,59:5A:6A:43:A1:E5,-94,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
57,27-02-2024 12:17:40:371,IW20,7C:D9:F4:02:4C:FB,-87,0689a00018064050949573230
58,27-02-2024 12:17:40:381,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
59,27-02-2024 12:17:40:390,-,14:A1:37:A7:93:0B,-80,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
60,27-02-2024 12:17:40:396,-,38:E3:6D:85:7D:EF,-87,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
61,27-02-2024 12:17:40:403,-,1B:62:03:8A:96:E4,-78,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
62,27-02-2024 12:17:40:411,IW02,7C:D9:F4:01:B8:83,-95,0689a00018063050949573032
63,27-02-2024 12:17:40:419,-,38:88:42:30:40:5E,-102,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
64,27-02-2024 12:17:40:430,IW11,7C:D9:F4:00:41:91,-82,0689a00018066050949573131
65,27-02-2024 12:17:40:441,-,1F:E5:AB:CC:E4:85,-90,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
66,27-02-2024 12:17:40:506,-,1B:62:03:8A:96:E4,-87,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
67,27-02-2024 12:17:40:529,-,59:5A:6A:43:A1:E5,-92,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
68,27-02-2024 12:17:40:598,-,14:A1:37:A7:93:0B,-76,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
69,27-02-2024 12:17:40:612,-,31:04:BD:D9:59:FB,-93,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
70,27-02-2024 12:17:40:619,-,2D:DC:0B:B0:01:08,-86,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
71,27-02-2024 12:17:40:626,-,38:88:42:30:40:5E,-97,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
72,27-02-2024 12:17:40:636,-,59:5A:6A:43:A1:E5,-81,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
73,27-02-2024 12:17:40:648,-,30:36:1C:9C:23:CB,-87,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
74,27-02-2024 12:17:40:655,Smart Matic,A4:C1:38:E4:ED:60,-90,02000c09536d617274204d61746963
75,27-02-2024 12:17:40:661,-,1F:E5:AB:CC:E4:85,-89,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
76,27-02-2024 12:17:40:667,-,5C:80:8D:10:76:DB,-93,0d4c00160800a380d426fefe52
77,27-02-2024 12:17:40:675,-,5B:F3:C3:95:6C:6E,-93,0a4c001005701c38a3e2
78,27-02-2024 12:17:40:680,L3250 Series,A6:D7:3C:1C:2D:FE,-82,064000006d020d094c3332353020536572696573
79,27-02-2024 12:17:40:695,-,14:A1:37:A7:93:0B,-82,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
80,27-02-2024 12:17:40:708,IW52,7C:D9:F4:07:12:56,-91,0689a0001805c050949573532
81,27-02-2024 12:17:40:715,-,1B:62:03:8A:96:E4,-83,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
82,27-02-2024 12:17:40:721,-,38:E3:6D:85:7D:EF,-89,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
83,27-02-2024 12:17:40:727,IW11,7C:D9:F4:00:41:91,-79,0689a00018066050949573131
84,27-02-2024 12:17:40:736,-,EA:D8:D1:DF:5A:83,-95,06650001c904
85,27-02-2024 12:17:40:743,-,59:5A:6A:43:A1:E5,-90,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
86,27-02-2024 12:17:40:752,-,30:36:1C:9C:23:CB,-90,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
87,27-02-2024 12:17:40:758,-,1F:E5:AB:CC:E4:85,-83,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
88,27-02-2024 12:17:40:782,L3250 Series,A6:D7:3C:1C:2D:FE,-84,064000006d020d094c3332353020536572696573
89,27-02-2024 12:17:40:796,-,14:A1:37:A7:93:0B,-84,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
90,27-02-2024 12:17:40:819,-,2D:DC:0B:B0:01:08,-87,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
91,27-02-2024 12:17:40:825,-,1B:62:03:8A:96:E4,-89,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
92,27-02-2024 12:17:40:840,-,59:5A:6A:43:A1:E5,-90,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
93,27-02-2024 12:17:40:854,-,1F:E5:AB:CC:E4:85,-96,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
94,27-02-2024 12:17:40:936,-,38:88:42:30:40:5E,-99,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
95,27-02-2024 12:17:40:955,-,59:5A:6A:43:A1:E5,-87,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
96,27-02-2024 12:17:40:963,IW56,7C:D9:F4:1D:65:E1,-66,0689a0001805d050949573536
97,27-02-2024 12:17:40:970,-,30:36:1C:9C:23:CB,-93,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
98,27-02-2024 12:17:40:979,-,1F:E5:AB:CC:E4:85,-93,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
99,27-02-2024 12:17:41:008,-,14:A1:37:A7:93:0B,-84,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
100,27-02-2024 12:17:41:022,IW31,7C:D9:F4:02:66:A7,-93,0689a00018066050949573331
101,27-02-2024 12:17:41:031,-,38:E3:6D:85:7D:EF,-86,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
102,27-02-2024 12:17:41:038,-,2D:DC:0B:B0:01:08,-92,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
103,27-02-2024 12:17:41:069,-,30:36:1C:9C:23:CB,-93,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
104,27-02-2024 12:17:41:077,-,1F:E5:AB:CC:E4:85,-86,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
105,27-02-2024 12:17:41:121,-,14:A1:37:A7:93:0B,-87,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
106,27-02-2024 12:17:41:130,-,38:E3:6D:85:7D:EF,-96,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
107,27-02-2024 12:17:41:141,-,1B:62:03:8A:96:E4,-88,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
108,27-02-2024 12:17:41:151,-,2D:DC:0B:B0:01:08,-86,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
109,27-02-2024 12:17:41:161,-,59:5A:6A:43:A1:E5,-93,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
110,27-02-2024 12:17:41:169,-,77:09:C8:65:D4:F8,-98,174c0009081302c0a8013e1b58160800534e3e56822522
111,27-02-2024 12:17:41:177,-,30:36:1C:9C:23:CB,-94,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
112,27-02-2024 12:17:41:223,-,14:A1:37:A7:93:0B,-81,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
113,27-02-2024 12:17:41:247,-,1B:62:03:8A:96:E4,-80,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
114,27-02-2024 12:17:41:253,-,2D:DC:0B:B0:01:08,-91,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
115,27-02-2024 12:17:41:260,-,59:5A:6A:43:A1:E5,-96,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
116,27-02-2024 12:17:41:268,-,30:36:1C:9C:23:CB,-89,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
117,27-02-2024 12:17:41:304,L3250 Series,A6:D7:3C:1C:2D:FE,-88,064000006d020d094c3332353020536572696573
118,27-02-2024 12:17:41:324,IW52,7C:D9:F4:07:12:56,-86,0689a0001805c050949573532
119,27-02-2024 12:17:41:335,-,14:A1:37:A7:93:0B,-80,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
120,27-02-2024 12:17:41:344,-,31:04:BD:D9:59:FB,-99,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
121,27-02-2024 12:17:41:354,-,77:09:C8:65:D4:F8,-99,174c0009081302c0a8013e1b58160800534e3e56822522
122,27-02-2024 12:17:41:358,-,1B:62:03:8A:96:E4,-81,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
123,27-02-2024 12:17:41:364,-,2D:DC:0B:B0:01:08,-92,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
124,27-02-2024 12:17:41:372,-,59:5A:6A:43:A1:E5,-83,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
125,27-02-2024 12:17:41:389,-,1F:E5:AB:CC:E4:85,-90,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
126,27-02-2024 12:17:41:434,-,14:A1:37:A7:93:0B,-90,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
127,27-02-2024 12:17:41:442,-,38:E3:6D:85:7D:EF,-94,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
128,27-02-2024 12:17:41:456,-,1B:62:03:8A:96:E4,-82,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
129,27-02-2024 12:17:41:466,Smart Matic,A4:C1:38:E4:ED:60,-89,02000c09536d617274204d61746963
130,27-02-2024 12:17:41:477,-,30:36:1C:9C:23:CB,-93,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
131,27-02-2024 12:17:41:484,FB BSW053,FA:61:2E:65:0A:30,-51,0af0ef00fa612e650a300a09464220425357303533
132,27-02-2024 12:17:41:495,-,1F:E5:AB:CC:E4:85,-93,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
133,27-02-2024 12:17:41:504,-,5B:F3:C3:95:6C:6E,-97,0a4c001005701c38a3e2
134,27-02-2024 12:17:41:513,L3250 Series,A6:D7:3C:1C:2D:FE,-81,064000006d020d094c3332353020536572696573
135,27-02-2024 12:17:41:530,-,14:A1:37:A7:93:0B,-84,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
136,27-02-2024 12:17:41:543,-,31:04:BD:D9:59:FB,-95,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
137,27-02-2024 12:17:41:557,-,1B:62:03:8A:96:E4,-78,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
138,27-02-2024 12:17:41:564,-,2D:DC:0B:B0:01:08,-93,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
139,27-02-2024 12:17:41:573,-,59:5A:6A:43:A1:E5,-80,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
140,27-02-2024 12:17:41:580,IW56,7C:D9:F4:1D:65:E1,-75,0689a0001805d050949573536
141,27-02-2024 12:17:41:596,IW20,7C:D9:F4:02:4C:FB,-84,0689a00018064050949573230
142,27-02-2024 12:17:41:624,L3250 Series,A6:D7:3C:1C:2D:FE,-83,064000006d020d094c3332353020536572696573
143,27-02-2024 12:17:41:642,-,38:E3:6D:85:7D:EF,-90,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
144,27-02-2024 12:17:41:650,IW11,7C:D9:F4:00:41:91,-90,0689a00018066050949573131
145,27-02-2024 12:17:41:658,-,31:04:BD:D9:59:FB,-95,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
146,27-02-2024 12:17:41:665,-,1B:62:03:8A:96:E4,-81,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
147,27-02-2024 12:17:41:673,-,2D:DC:0B:B0:01:08,-92,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
148,27-02-2024 12:17:41:683,Smart Matic,A4:C1:38:E4:ED:60,-89,02000c09536d617274204d61746963
149,27-02-2024 12:17:41:690,-,38:88:42:30:40:5E,-95,1b4c000002152686f39cbada4658854aa62e7e5e8b8d00010000c9
150,27-02-2024 12:17:41:698,-,59:5A:6A:43:A1:E5,-84,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
151,27-02-2024 12:17:41:706,-,1F:E5:AB:CC:E4:85,-87,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
152,27-02-2024 12:17:41:726,L3250 Series,A6:D7:3C:1C:2D:FE,-84,064000006d020d094c3332353020536572696573
153,27-02-2024 12:17:41:769,-,2D:DC:0B:B0:01:08,-87,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
154,27-02-2024 12:17:41:776,-,1B:62:03:8A:96:E4,-83,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
155,27-02-2024 12:17:41:806,-,1F:E5:AB:CC:E4:85,-93,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
156,27-02-2024 12:17:41:838,L3250 Series,A6:D7:3C:1C:2D:FE,-78,064000006d020d094c3332353020536572696573
157,27-02-2024 12:17:41:845,-,14:A1:37:A7:93:0B,-78,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
158,27-02-2024 12:17:41:885,IW56,7C:D9:F4:1D:65:E1,-69,0689a0001805d050949573536
159,27-02-2024 12:17:41:891,-,59:5A:6A:43:A1:E5,-92,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
160,27-02-2024 12:17:41:909,-,1F:E5:AB:CC:E4:85,-93,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
161,27-02-2024 12:17:41:932,L3250 Series,A6:D7:3C:1C:2D:FE,-78,064000006d020d094c3332353020536572696573
162,27-02-2024 12:17:41:942,IW52,7C:D9:F4:07:12:56,-88,0689a0001805c050949573532
163,27-02-2024 12:17:41:946,-,14:A1:37:A7:93:0B,-78,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
164,27-02-2024 12:17:41:949,-,31:04:BD:D9:59:FB,-92,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
165,27-02-2024 12:17:41:972,-,1B:62:03:8A:96:E4,-80,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
166,27-02-2024 12:17:41:978,-,2D:DC:0B:B0:01:08,-87,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
167,27-02-2024 12:17:41:994,-,59:5A:6A:43:A1:E5,-93,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
168,27-02-2024 12:17:42:004,-,30:36:1C:9C:23:CB,-94,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
169,27-02-2024 12:17:42:010,-,1F:E5:AB:CC:E4:85,-96,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
170,27-02-2024 12:17:42:050,-,14:A1:37:A7:93:0B,-84,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
171,27-02-2024 12:17:42:060,-,31:04:BD:D9:59:FB,-96,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
172,27-02-2024 12:17:42:066,-,5B:F3:C3:95:6C:6E,-93,0a4c001005701c38a3e2
173,27-02-2024 12:17:42:071,-,38:E3:6D:85:7D:EF,-93,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
174,27-02-2024 12:17:42:077,-,1B:62:03:8A:96:E4,-79,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
175,27-02-2024 12:17:42:096,IW24,7C:D9:F4:02:7C:E6,-92,0689a00018065050949573234
176,27-02-2024 12:17:42:102,-,59:5A:6A:43:A1:E5,-83,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
177,27-02-2024 12:17:42:112,-,1F:E5:AB:CC:E4:85,-96,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
178,27-02-2024 12:17:42:117,-,30:36:1C:9C:23:CB,-89,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
179,27-02-2024 12:17:42:142,L3250 Series,A6:D7:3C:1C:2D:FE,-81,064000006d020d094c3332353020536572696573
180,27-02-2024 12:17:42:158,-,14:A1:37:A7:93:0B,-84,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
181,27-02-2024 12:17:42:174,-,38:E3:6D:85:7D:EF,-87,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
182,27-02-2024 12:17:42:188,IW56,7C:D9:F4:1D:65:E1,-69,0689a0001805d050949573536
183,27-02-2024 12:17:42:194,-,2D:DC:0B:B0:01:08,-83,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
184,27-02-2024 12:17:42:211,-,59:5A:6A:43:A1:E5,-87,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
185,27-02-2024 12:17:42:221,-,30:36:1C:9C:23:CB,-90,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
186,27-02-2024 12:17:42:243,IW52,7C:D9:F4:07:12:56,-86,0689a0001805c050949573532
187,27-02-2024 12:17:42:280,-,38:E3:6D:85:7D:EF,-96,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
188,27-02-2024 12:17:42:287,-,1B:62:03:8A:96:E4,-84,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
189,27-02-2024 12:17:42:295,-,2D:DC:0B:B0:01:08,-84,1e060001092022d3902d02bad34d2a59d91ad250d87d55dc7750fe5136a8
190,27-02-2024 12:17:42:314,-,59:5A:6A:43:A1:E5,-87,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
191,27-02-2024 12:17:42:321,-,1F:E5:AB:CC:E4:85,-99,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
192,27-02-2024 12:17:42:330,-,30:36:1C:9C:23:CB,-92,1e0600010f2022053e47c509401171036f57a917558c042b511332ed63e9
193,27-02-2024 12:17:42:338,-,5B:F3:C3:95:6C:6E,-97,0a4c001005701c38a3e2
194,27-02-2024 12:17:42:351,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
195,27-02-2024 12:17:42:383,-,38:E3:6D:85:7D:EF,-87,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
196,27-02-2024 12:17:42:389,-,1B:62:03:8A:96:E4,-84,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
197,27-02-2024 12:17:42:404,IW24,7C:D9:F4:02:7C:E6,-94,0689a00018065050949573234
198,27-02-2024 12:17:42:421,-,59:5A:6A:43:A1:E5,-87,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
199,27-02-2024 12:17:42:427,-,1F:E5:AB:CC:E4:85,-93,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
200,27-02-2024 12:17:42:456,L3250 Series,A6:D7:3C:1C:2D:FE,-81,064000006d020d094c3332353020536572696573
201,27-02-2024 12:17:42:481,-,67:0A:C2:9A:1E:47,-94,0d4c001608007ed7278c9d79e6
