Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 11:54:59:031,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
2,27-02-2024 11:54:59:038,-,3E:DA:9E:1D:00:C2,-97,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
3,27-02-2024 11:54:59:045,IW56,7C:D9:F4:1D:65:E1,-81,0689a0001805d050949573536
4,27-02-2024 11:54:59:053,IW42,7C:D9:F4:03:4B:CB,-93,0689a00018064050949573432
5,27-02-2024 11:54:59:061,-,39:85:C8:F7:C1:E7,-87,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
6,27-02-2024 11:54:59:079,IW28,7C:D9:F4:01:13:8F,-86,0689a00018066050949573238
7,27-02-2024 11:54:59:086,IW52,7C:D9:F4:07:12:56,-62,0689a0001805c050949573532
8,27-02-2024 11:54:59:094,-,7A:DA:69:3E:6A:C7,-95,0a4c001005781c90e6e9
9,27-02-2024 11:54:59:102,-,3D:28:A5:2F:2B:80,-96,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
10,27-02-2024 11:54:59:131,-,3E:DA:9E:1D:00:C2,-96,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
11,27-02-2024 11:54:59:143,-,12:B6:CF:EB:73:34,-99,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
12,27-02-2024 11:54:59:159,-,39:85:C8:F7:C1:E7,-99,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
13,27-02-2024 11:54:59:261,-,42:47:94:DF:4B:ED,-91,0b4c001006131ec87ae547
14,27-02-2024 11:54:59:267,-,39:85:C8:F7:C1:E7,-96,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
15,27-02-2024 11:54:59:306,-,07:12:64:A0:D4:1E,-99,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
16,27-02-2024 11:54:59:324,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
17,27-02-2024 11:54:59:353,IW42,7C:D9:F4:03:4B:CB,-90,0689a00018064050949573432
18,27-02-2024 11:54:59:364,-,39:85:C8:F7:C1:E7,-87,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
19,27-02-2024 11:54:59:386,IW52,7C:D9:F4:07:12:56,-61,0689a0001805c050949573532
20,27-02-2024 11:54:59:426,IW11,7C:D9:F4:00:41:91,-98,0689a00018066050949573131
21,27-02-2024 11:54:59:440,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
22,27-02-2024 11:54:59:446,-,3E:DA:9E:1D:00:C2,-99,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
23,27-02-2024 11:54:59:457,-,39:85:C8:F7:C1:E7,-90,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
24,27-02-2024 11:54:59:510,-,3D:28:A5:2F:2B:80,-102,1e0600010f20229febfb4a90794c3a441dbe17ee0e01201a3af0fdbc36ba
25,27-02-2024 11:54:59:534,-,42:47:94:DF:4B:ED,-84,0b4c001006131ec87ae547
26,27-02-2024 11:54:59:569,-,12:B6:CF:EB:73:34,-93,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
27,27-02-2024 11:54:59:588,-,39:85:C8:F7:C1:E7,-96,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
28,27-02-2024 11:54:59:619,-,07:12:64:A0:D4:1E,-96,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
29,27-02-2024 11:54:59:631,L3250 Series,A6:D7:3C:1C:2D:FE,-95,064000006d020d094c3332353020536572696573
30,27-02-2024 11:54:59:651,IW56,7C:D9:F4:1D:65:E1,-83,0689a0001805d050949573536
31,27-02-2024 11:54:59:695,IW28,7C:D9:F4:01:13:8F,-83,0689a00018066050949573238
32,27-02-2024 11:54:59:698,IW52,7C:D9:F4:07:12:56,-62,0689a0001805c050949573532
33,27-02-2024 11:54:59:715,IW51,7C:D9:F4:09:66:EA,-97,0689a00018058050949573531
34,27-02-2024 11:54:59:718,IW11,7C:D9:F4:00:41:91,-75,0689a00018066050949573131
35,27-02-2024 11:54:59:728,L3250 Series,A6:D7:3C:1C:2D:FE,-96,064000006d020d094c3332353020536572696573
36,27-02-2024 11:54:59:825,-,07:12:64:A0:D4:1E,-102,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
37,27-02-2024 11:54:59:885,-,12:B6:CF:EB:73:34,-99,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
38,27-02-2024 11:54:59:966,IW56,7C:D9:F4:1D:65:E1,-89,0689a0001805d050949573536
39,27-02-2024 11:54:59:975,-,3E:DA:9E:1D:00:C2,-96,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
40,27-02-2024 11:54:59:991,-,12:B6:CF:EB:73:34,-96,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
41,27-02-2024 11:55:00:000,-,39:85:C8:F7:C1:E7,-91,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
42,27-02-2024 11:55:00:008,IW28,7C:D9:F4:01:13:8F,-87,0689a00018066050949573238
43,27-02-2024 11:55:00:019,IW52,7C:D9:F4:07:12:56,-65,0689a0001805c050949573532
44,27-02-2024 11:55:00:029,IW31,7C:D9:F4:02:66:A7,-87,0689a00018066050949573331
45,27-02-2024 11:55:00:036,IW11,7C:D9:F4:00:41:91,-72,0689a00018066050949573131
46,27-02-2024 11:55:00:041,IW40,7C:D9:F4:03:AF:F6,-96,0689a00018064050949573430
47,27-02-2024 11:55:00:047,-,07:12:64:A0:D4:1E,-96,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
48,27-02-2024 11:55:00:060,-,3E:DA:9E:1D:00:C2,-102,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
49,27-02-2024 11:55:00:084,-,12:B6:CF:EB:73:34,-96,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
50,27-02-2024 11:55:00:099,-,39:85:C8:F7:C1:E7,-96,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
51,27-02-2024 11:55:00:106,FB BSW053,FA:61:2E:65:0A:30,-44,0af0ef00fa612e650a300a09464220425357303533
52,27-02-2024 11:55:00:132,-,07:12:64:A0:D4:1E,-99,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
53,27-02-2024 11:55:00:159,IW24,7C:D9:F4:02:7C:E6,-82,0689a00018065050949573234
54,27-02-2024 11:55:00:189,-,12:B6:CF:EB:73:34,-99,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
55,27-02-2024 11:55:00:263,IW56,7C:D9:F4:1D:65:E1,-95,0689a0001805c050949573536
56,27-02-2024 11:55:00:271,IW42,7C:D9:F4:03:4B:CB,-84,0689a00018064050949573432
57,27-02-2024 11:55:00:297,-,12:B6:CF:EB:73:34,-99,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
58,27-02-2024 11:55:00:306,IW52,7C:D9:F4:07:12:56,-60,0689a0001805c050949573532
59,27-02-2024 11:55:00:314,-,39:85:C8:F7:C1:E7,-90,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
60,27-02-2024 11:55:00:329,IW51,7C:D9:F4:09:66:EA,-96,0689a00018058050949573531
61,27-02-2024 11:55:00:334,IW11,7C:D9:F4:00:41:91,-72,0689a00018066050949573131
62,27-02-2024 11:55:00:340,IW40,7C:D9:F4:03:AF:F6,-96,0689a00018064050949573430
63,27-02-2024 11:55:00:382,-,3E:DA:9E:1D:00:C2,-99,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
64,27-02-2024 11:55:00:407,-,12:B6:CF:EB:73:34,-96,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
65,27-02-2024 11:55:00:445,-,07:12:64:A0:D4:1E,-105,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
66,27-02-2024 11:55:00:464,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
67,27-02-2024 11:55:00:470,IW24,7C:D9:F4:02:7C:E6,-84,0689a00018065050949573234
68,27-02-2024 11:55:00:487,-,3E:DA:9E:1D:00:C2,-99,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
69,27-02-2024 11:55:00:531,-,39:85:C8:F7:C1:E7,-99,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
70,27-02-2024 11:55:00:567,-,CA:91:76:43:B8:CD,-96,074c0012020003
71,27-02-2024 11:55:00:578,-,07:12:64:A0:D4:1E,-92,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
72,27-02-2024 11:55:00:588,IW56,7C:D9:F4:1D:65:E1,-93,0689a0001805c050949573536
73,27-02-2024 11:55:00:600,IW42,7C:D9:F4:03:4B:CB,-87,0689a00018064050949573432
74,27-02-2024 11:55:00:610,IW20,7C:D9:F4:02:4C:FB,-96,0689a00018064050949573230
75,27-02-2024 11:55:00:620,IW52,7C:D9:F4:07:12:56,-59,0689a0001805c050949573532
76,27-02-2024 11:55:00:624,-,42:47:94:DF:4B:ED,-85,0b4c001006131ec87ae547
77,27-02-2024 11:55:00:631,-,12:B6:CF:EB:73:34,-96,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
78,27-02-2024 11:55:00:642,-,39:85:C8:F7:C1:E7,-96,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
79,27-02-2024 11:55:00:658,IW51,7C:D9:F4:09:66:EA,-94,0689a00018058050949573531
80,27-02-2024 11:55:00:728,-,39:85:C8:F7:C1:E7,-90,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
81,27-02-2024 11:55:00:778,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
82,27-02-2024 11:55:00:784,L3250 Series,A6:D7:3C:1C:2D:FE,-87,064000006d020d094c3332353020536572696573
83,27-02-2024 11:55:00:841,-,39:85:C8:F7:C1:E7,-87,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
84,27-02-2024 11:55:00:885,-,42:47:94:DF:4B:ED,-86,0b4c001006131ec87ae547
85,27-02-2024 11:55:00:889,L3250 Series,A6:D7:3C:1C:2D:FE,-88,064000006d020d094c3332353020536572696573
86,27-02-2024 11:55:00:920,IW28,7C:D9:F4:01:13:8F,-89,0689a00018066050949573238
87,27-02-2024 11:55:00:928,IW52,7C:D9:F4:07:12:56,-60,0689a0001805b050949573532
88,27-02-2024 11:55:00:940,-,39:85:C8:F7:C1:E7,-87,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
89,27-02-2024 11:55:01:025,IW04,7C:D9:F4:03:99:BD,-95,0689a00018069050949573034
90,27-02-2024 11:55:01:077,-,07:12:64:A0:D4:1E,-96,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
91,27-02-2024 11:55:01:170,-,12:B6:CF:EB:73:34,-96,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
92,27-02-2024 11:55:01:170,-,42:47:94:DF:4B:ED,-84,0b4c001006131ec87ae547
93,27-02-2024 11:55:01:351,-,12:B6:CF:EB:73:34,-96,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
94,27-02-2024 11:55:01:565,-,39:85:C8:F7:C1:E7,-94,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
95,27-02-2024 11:55:01:594,-,07:12:64:A0:D4:1E,-99,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
96,27-02-2024 11:55:01:774,-,39:85:C8:F7:C1:E7,-96,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
97,27-02-2024 11:55:01:795,IW56,7C:D9:F4:1D:65:E1,-90,0689a0001805d050949573536
98,27-02-2024 11:55:01:986,-,42:47:94:DF:4B:ED,-88,0b4c001006131ec87ae547
99,27-02-2024 11:55:02:231,-,07:12:64:A0:D4:1E,-93,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
100,27-02-2024 11:55:02:485,IW56,7C:D9:F4:1D:65:E1,-84,0689a0001805d050949573536
101,27-02-2024 11:55:02:495,IW42,7C:D9:F4:03:4B:CB,-95,0689a00018064050949573432
102,27-02-2024 11:55:02:521,-,07:12:64:A0:D4:1E,-90,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
103,27-02-2024 11:55:02:527,L3250 Series,A6:D7:3C:1C:2D:FE,-95,064000006d020d094c3332353020536572696573
104,27-02-2024 11:55:02:536,IW11,7C:D9:F4:00:41:91,-72,0689a00018066050949573131
105,27-02-2024 11:55:02:547,-,39:85:C8:F7:C1:E7,-99,1e060001092022232953e71c2a5bb7f5b0f95a8c963717747525bb42f32f
106,27-02-2024 11:55:02:556,-,12:B6:CF:EB:73:34,-99,1e0600010920226c311e30243eda894feb79b26b09443c2a9c74f4c38930
107,27-02-2024 11:55:02:562,-,42:47:94:DF:4B:ED,-86,0b4c001006131ec87ae547
108,27-02-2024 11:55:02:570,-,07:12:64:A0:D4:1E,-92,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
109,27-02-2024 11:55:02:579,-,CA:91:76:43:B8:CD,-93,074c0012020003
110,27-02-2024 11:55:02:586,L3250 Series,A6:D7:3C:1C:2D:FE,-94,064000006d020d094c3332353020536572696573
111,27-02-2024 11:55:02:629,IW24,7C:D9:F4:02:7C:E6,-81,0689a00018065050949573234
112,27-02-2024 11:55:02:640,-,07:12:64:A0:D4:1E,-96,1e0600010f2022012a755cd47b10efb9b8d459527dfcca7364af7142f0b2
113,27-02-2024 11:55:02:680,-,3E:DA:9E:1D:00:C2,-102,1e060001092026fc55a6be5ab5bb5a93a6defb5e7670948aa85c575aa5e1
114,27-02-2024 11:55:02:721,IW56,7C:D9:F4:1D:65:E1,-82,0689a0001805d050949573536
115,27-02-2024 11:55:02:734,IW42,7C:D9:F4:03:4B:CB,-84,0689a00018064050949573432
116,27-02-2024 11:55:02:763,IW28,7C:D9:F4:01:13:8F,-86,0689a00018066050949573238
117,27-02-2024 11:55:02:773,IW52,7C:D9:F4:07:12:56,-57,0689a0001805c050949573532
118,27-02-2024 11:55:02:795,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
