Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:07:28:950,L3250 Series,A6:D7:3C:1C:2D:FE,-97,064000006d020d094c3332353020536572696573
2,27-02-2024 12:07:28:984,-,19:37:11:AE:49:7D,-99,1e06000109200220088397daf22d94c0cf5b178abc27f73aab4b5513b9cc
3,27-02-2024 12:07:29:029,-,03:C8:AA:13:E0:55,-86,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
4,27-02-2024 12:07:29:039,-,0B:A7:9F:B9:93:6F,-93,1e0600010f2022cf37e399441885ef129583c9876e0a3cf9c77b03c2dbdd
5,27-02-2024 12:07:29:047,-,31:03:B0:5A:B7:98,-95,1e0600010f202258603a768ebb39c628696585969cd104f6c1b1aca989d5
6,27-02-2024 12:07:29:076,IW52,7C:D9:F4:07:12:56,-79,0689a0001805c050949573532
7,27-02-2024 12:07:29:086,-,54:C5:9B:85:C6:1B,-96,0b4c0010061d1ee597f021
8,27-02-2024 12:07:29:103,IW11,7C:D9:F4:00:41:91,-78,0689a00018066050949573131
9,27-02-2024 12:07:29:127,-,2B:7A:0D:F5:46:7C,-91,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
10,27-02-2024 12:07:29:133,-,03:C8:AA:13:E0:55,-90,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
11,27-02-2024 12:07:29:138,-,04:F4:EB:ED:AC:8B,-95,1e0600010f2022ab238c1f66224b82df1c7649fe7f97a9502746d1710933
12,27-02-2024 12:07:29:160,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
13,27-02-2024 12:07:29:166,-,2B:75:08:33:65:D0,-98,1e060001092022148a7431b11fd0dc2e844c7cf708f9ebf94faa622e733a
14,27-02-2024 12:07:29:236,-,2B:7A:0D:F5:46:7C,-90,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
15,27-02-2024 12:07:29:243,-,03:C8:AA:13:E0:55,-87,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
16,27-02-2024 12:07:29:251,-,0B:A7:9F:B9:93:6F,-95,1e0600010f2022cf37e399441885ef129583c9876e0a3cf9c77b03c2dbdd
17,27-02-2024 12:07:29:257,-,31:03:B0:5A:B7:98,-102,1e0600010f202258603a768ebb39c628696585969cd104f6c1b1aca989d5
18,27-02-2024 12:07:29:264,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
19,27-02-2024 12:07:29:269,-,2B:75:08:33:65:D0,-95,1e060001092022148a7431b11fd0dc2e844c7cf708f9ebf94faa622e733a
20,27-02-2024 12:07:29:293,-,19:37:11:AE:49:7D,-99,1e06000109200220088397daf22d94c0cf5b178abc27f73aab4b5513b9cc
21,27-02-2024 12:07:29:340,-,03:C8:AA:13:E0:55,-93,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
22,27-02-2024 12:07:29:350,-,04:F4:EB:ED:AC:8B,-94,1e0600010f2022ab238c1f66224b82df1c7649fe7f97a9502746d1710933
23,27-02-2024 12:07:29:355,-,2B:7A:0D:F5:46:7C,-90,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
24,27-02-2024 12:07:29:361,IW42,7C:D9:F4:03:4B:CB,-94,0689a00018064050949573432
25,27-02-2024 12:07:29:369,-,0B:A7:9F:B9:93:6F,-93,1e0600010f2022cf37e399441885ef129583c9876e0a3cf9c77b03c2dbdd
26,27-02-2024 12:07:29:379,L3250 Series,A6:D7:3C:1C:2D:FE,-88,064000006d020d094c3332353020536572696573
