Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:15:14:710,-,14:A1:37:A7:93:0B,-93,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
2,27-02-2024 12:15:14:716,-,31:04:BD:D9:59:FB,-94,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
3,27-02-2024 12:15:14:721,-,1F:E5:AB:CC:E4:85,-89,1e0600010f2022d94ba4b01b6f1bb132ffb12eac987789c50735a6f83de8
4,27-02-2024 12:15:14:726,-,55:8D:21:65:0F:6E,-89,0b4c001006181e559404bf
5,27-02-2024 12:15:14:731,-,1B:62:03:8A:96:E4,-87,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
6,27-02-2024 12:15:14:758,-,59:5A:6A:43:A1:E5,-96,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
7,27-02-2024 12:15:14:791,-,31:03:B0:5A:B7:98,-88,1e0600010f202258603a768ebb39c628696585969cd104f6c1b1aca989d5
8,27-02-2024 12:15:14:820,-,31:04:BD:D9:59:FB,-99,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
9,27-02-2024 12:15:14:826,-,14:A1:37:A7:93:0B,-83,1e060001092026f6085d419cf7cec042cd40a06aa4112714862828c4dec2
10,27-02-2024 12:15:14:834,-,2B:75:08:33:65:D0,-83,1e060001092022148a7431b11fd0dc2e844c7cf708f9ebf94faa622e733a
11,27-02-2024 12:15:14:858,-,59:5A:6A:43:A1:E5,-90,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
12,27-02-2024 12:15:14:871,-,5A:64:41:29:0E:9B,-92,0d4c00160800bfb4309fbc398f
13,27-02-2024 12:15:14:886,-,38:E3:6D:85:7D:EF,-102,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
14,27-02-2024 12:15:14:900,IW56,7C:D9:F4:1D:65:E1,-81,0689a0001805d050949573536
15,27-02-2024 12:15:14:916,IW20,7C:D9:F4:02:4C:FB,-89,0689a00018064050949573230
16,27-02-2024 12:15:14:922,-,31:04:BD:D9:59:FB,-95,1e06000109202236f6d87d0ce13eba63e568c774a389c7b32b4b02d83300
17,27-02-2024 12:15:14:936,-,1B:62:03:8A:96:E4,-90,1e060001092022d84f909671512c2b277c3a6014d154b9146adbfb4da3f4
18,27-02-2024 12:15:14:960,-,59:5A:6A:43:A1:E5,-83,1e060001092002c4840d0b0f1d0c5f292bcc63f5c0fff11d68f046b58fd0
19,27-02-2024 12:15:14:993,-,38:E3:6D:85:7D:EF,-99,1e06000109202215d5583998c8619108463928e73976f4b5c664cf546fd1
20,27-02-2024 12:15:15:000,-,55:8D:21:65:0F:6E,-88,0b4c001006181e559404bf
21,27-02-2024 12:15:15:007,-,31:03:B0:5A:B7:98,-96,1e0600010f202258603a768ebb39c628696585969cd104f6c1b1aca989d5
22,27-02-2024 12:15:15:014,L3250 Series,A6:D7:3C:1C:2D:FE,-84,064000006d020d094c3332353020536572696573
