Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:05:07:190,IW24,7C:D9:F4:02:7C:E6,-96,0689a00018065050949573234
2,27-02-2024 12:05:07:277,IW56,7C:D9:F4:1D:65:E1,-80,0689a0001805d050949573536
3,27-02-2024 12:05:07:285,IW42,7C:D9:F4:03:4B:CB,-92,0689a00018064050949573432
4,27-02-2024 12:05:07:293,IW20,7C:D9:F4:02:4C:FB,-98,0689a00018065050949573230
5,27-02-2024 12:05:07:307,-,2B:7A:0D:F5:46:7C,-95,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
6,27-02-2024 12:05:07:325,IW52,7C:D9:F4:07:12:56,-75,0689a0001805c050949573532
7,27-02-2024 12:05:07:330,IW31,7C:D9:F4:02:66:A7,-93,0689a00018066050949573331
8,27-02-2024 12:05:07:340,IW11,7C:D9:F4:00:41:91,-59,0689a00018066050949573131
9,27-02-2024 12:05:07:344,-,04:F4:EB:ED:AC:8B,-95,1e0600010f2022ab238c1f66224b82df1c7649fe7f97a9502746d1710933
10,27-02-2024 12:05:07:369,-,03:C8:AA:13:E0:55,-102,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
11,27-02-2024 12:05:07:399,-,29:44:FC:F3:26:76,-102,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
12,27-02-2024 12:05:07:411,-,2B:7A:0D:F5:46:7C,-95,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
13,27-02-2024 12:05:07:431,-,C5:37:EA:30:8E:BA,-76,074c0012020002
14,27-02-2024 12:05:07:438,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
15,27-02-2024 12:05:07:475,-,03:C8:AA:13:E0:55,-81,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
16,27-02-2024 12:05:07:516,-,2B:7A:0D:F5:46:7C,-99,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
17,27-02-2024 12:05:07:549,-,31:DE:AB:4A:F4:5A,-96,1e0600010f2022f5d818674dc09745559a0f974ded056fe2419a170a8173
18,27-02-2024 12:05:07:560,-,04:F4:EB:ED:AC:8B,-102,1e0600010f2022ab238c1f66224b82df1c7649fe7f97a9502746d1710933
19,27-02-2024 12:05:07:617,-,18:B7:98:A7:A5:90,-97,1e0600010920229f76ff26393f75263fe26f9dd5228dcd48930c2eefad7f
20,27-02-2024 12:05:07:640,IW31,7C:D9:F4:02:66:A7,-90,0689a00018066050949573331
21,27-02-2024 12:05:07:649,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
22,27-02-2024 12:05:07:661,IW11,7C:D9:F4:00:41:91,-58,0689a00018066050949573131
23,27-02-2024 12:05:07:668,-,31:DE:AB:4A:F4:5A,-93,1e0600010f2022f5d818674dc09745559a0f974ded056fe2419a170a8173
24,27-02-2024 12:05:07:676,-,04:F4:EB:ED:AC:8B,-94,1e0600010f2022ab238c1f66224b82df1c7649fe7f97a9502746d1710933
25,27-02-2024 12:05:07:697,-,03:C8:AA:13:E0:55,-85,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
26,27-02-2024 12:05:07:719,-,29:44:FC:F3:26:76,-99,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
27,27-02-2024 12:05:07:729,-,2B:7A:0D:F5:46:7C,-95,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
28,27-02-2024 12:05:07:753,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
29,27-02-2024 12:05:07:828,-,29:44:FC:F3:26:76,-99,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
30,27-02-2024 12:05:07:837,-,2B:7A:0D:F5:46:7C,-98,1e06000109202682c3fad7f820ce206aaae5ed4e3289544eada39df827a6
31,27-02-2024 12:05:07:905,-,03:C8:AA:13:E0:55,-89,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
32,27-02-2024 12:05:07:944,IW52,7C:D9:F4:07:12:56,-87,0689a0001805c050949573532
33,27-02-2024 12:05:07:960,IW31,7C:D9:F4:02:66:A7,-91,0689a00018066050949573331
34,27-02-2024 12:05:07:964,IW11,7C:D9:F4:00:41:91,-72,0689a00018066050949573131
35,27-02-2024 12:05:08:010,-,03:C8:AA:13:E0:55,-90,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
36,27-02-2024 12:05:08:233,-,03:C8:AA:13:E0:55,-99,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
37,27-02-2024 12:05:08:248,IW52,7C:D9:F4:07:12:56,-86,0689a0001805c050949573532
38,27-02-2024 12:05:08:258,IW31,7C:D9:F4:02:66:A7,-91,0689a00018066050949573331
39,27-02-2024 12:05:08:269,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
40,27-02-2024 12:05:08:579,IW11,7C:D9:F4:00:41:91,-71,0689a00018066050949573131
41,27-02-2024 12:05:08:588,L3250 Series,A6:D7:3C:1C:2D:FE,-97,064000006d020d094c3332353020536572696573
42,27-02-2024 12:05:08:954,-,29:44:FC:F3:26:76,-96,1e0600010f2022df725ccaa91b09a9fa86a4258708c0410df3e6e4244953
43,27-02-2024 12:05:09:023,IW24,7C:D9:F4:02:7C:E6,-93,0689a00018064050949573234
44,27-02-2024 12:05:09:132,IW42,7C:D9:F4:03:4B:CB,-96,0689a00018065050949573432
45,27-02-2024 12:05:09:265,-,03:C8:AA:13:E0:55,-99,1e0600010920221a29c0cc634add4dc7093564f4280f25a512f57785898a
46,27-02-2024 12:05:09:427,IW56,7C:D9:F4:1D:65:E1,-83,0689a0001805d050949573536
