Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:46:41:579,IW15,7C:D9:F4:03:86:1A,-74,0689a00018064050949573135
2,27-02-2024 12:46:41:585, BSS-728,01:B6:EC:E1:3D:87,-90,0c1c990088a001b6ece13d870909204253532d373238
3,27-02-2024 12:46:41:600,-,10:6A:DB:EF:D0:BA,-99,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
4,27-02-2024 12:46:41:607,-,0C:11:7E:70:A8:5A,-92,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
5,27-02-2024 12:46:41:636,-,63:46:3C:FD:E7:CA,-84,0a4c001005091c0c3a54
6,27-02-2024 12:46:41:651,-,F8:B5:1A:FB:D3:09,-100,074c0012020002
7,27-02-2024 12:46:41:681,-,52:F2:A2:45:C1:4E,-99,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
8,27-02-2024 12:46:41:720,-,53:4A:DF:D4:4C:B6,-99,0b4c0010064c1dcb9a6a78
9,27-02-2024 12:46:41:735,-,52:F2:A2:45:C1:4E,-99,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
10,27-02-2024 12:46:41:741,-,D5:85:5B:2C:CD:CC,-94,074c0012020003
11,27-02-2024 12:46:41:782,FB BSW053,FA:61:2E:65:0A:30,-53,0af0ef00fa612e650a300a09464220425357303533
12,27-02-2024 12:46:41:789,-,03:47:FF:5F:D2:E0,-90,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
13,27-02-2024 12:46:41:795, BSS-728,01:B6:EC:E1:3D:87,-96,0c1c990088a001b6ece13d870909204253532d373238
14,27-02-2024 12:46:41:803,-,10:6A:DB:EF:D0:BA,-95,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
15,27-02-2024 12:46:41:881,IW15,7C:D9:F4:03:86:1A,-69,0689a00018064050949573135
16,27-02-2024 12:46:41:908,-,63:46:3C:FD:E7:CA,-84,0a4c001005091c0c3a54
17,27-02-2024 12:46:41:919,-,52:F2:A2:45:C1:4E,-93,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
18,27-02-2024 12:46:41:997, BSS-728,01:B6:EC:E1:3D:87,-95,0c1c990088a001b6ece13d870909204253532d373238
19,27-02-2024 12:46:42:097,-,03:47:FF:5F:D2:E0,-96,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
20,27-02-2024 12:46:42:113,-,52:F2:A2:45:C1:4E,-99,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
21,27-02-2024 12:46:42:143,-,6F:D8:96:FE:8C:D8,-102,0d4c00090813120ac2bfc61b58
22,27-02-2024 12:46:42:193,IW15,7C:D9:F4:03:86:1A,-68,0689a00018064050949573135
23,27-02-2024 12:46:42:203,-,03:47:FF:5F:D2:E0,-91,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
24,27-02-2024 12:46:42:233,-,10:6A:DB:EF:D0:BA,-91,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
25,27-02-2024 12:46:42:242,-,56:90:49:4B:8C:6B,-98,1e060001092002db93e009c64299daf242f89b3e6f42d8cc247f171a6a49
26,27-02-2024 12:46:42:316,L3250 Series,A6:D7:3C:1C:2D:FE,-98,064000006d020d094c3332353020536572696573
27,27-02-2024 12:46:42:329,-,0C:11:7E:70:A8:5A,-105,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
28,27-02-2024 12:46:42:334,-,10:6A:DB:EF:D0:BA,-96,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
29,27-02-2024 12:46:42:338,-,56:90:49:4B:8C:6B,-97,1e060001092002db93e009c64299daf242f89b3e6f42d8cc247f171a6a49
30,27-02-2024 12:46:42:383,IW20,7C:D9:F4:02:4C:FB,-92,0689a00018065050949573230
31,27-02-2024 12:46:42:428,-,0C:11:7E:70:A8:5A,-93,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
32,27-02-2024 12:46:42:472,-,63:46:3C:FD:E7:CA,-91,0a4c001005091c0c3a54
33,27-02-2024 12:46:42:506,IW15,7C:D9:F4:03:86:1A,-71,0689a00018064050949573135
34,27-02-2024 12:46:42:513,-,03:47:FF:5F:D2:E0,-96,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
35,27-02-2024 12:46:42:537,-,0C:11:7E:70:A8:5A,-96,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
36,27-02-2024 12:46:42:545,-,EC:5A:13:A9:D7:BC,-89,074c0012020002
37,27-02-2024 12:46:42:637,-,0C:11:7E:70:A8:5A,-93,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
38,27-02-2024 12:46:42:671,IW14,7C:D9:F4:02:8B:FE,-86,0689a00018068050949573134
39,27-02-2024 12:46:42:682,-,52:F2:A2:45:C1:4E,-93,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
40,27-02-2024 12:46:42:801,-,03:47:FF:5F:D2:E0,-99,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
41,27-02-2024 12:46:42:854,-,52:F2:A2:45:C1:4E,-95,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
42,27-02-2024 12:46:42:911,-,03:47:FF:5F:D2:E0,-99,1e060001092022d6aac2f8482d7ace3b8a0810d1433962d58cb711902d28
43,27-02-2024 12:46:42:970,UFO,55:46:4F:F3:55:27,-95,094b10055464ff35527040955464f
44,27-02-2024 12:46:43:052,-,52:F2:A2:45:C1:4E,-95,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
45,27-02-2024 12:46:43:064,-,0C:11:7E:70:A8:5A,-95,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
46,27-02-2024 12:46:43:074,-,10:6A:DB:EF:D0:BA,-96,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
47,27-02-2024 12:46:43:115,IW15,7C:D9:F4:03:86:1A,-69,0689a00018064050949573135
48,27-02-2024 12:46:43:167,-,0C:11:7E:70:A8:5A,-92,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
49,27-02-2024 12:46:43:175,-,10:6A:DB:EF:D0:BA,-90,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
50,27-02-2024 12:46:43:208,-,73:1D:78:FD:02:0F,-99,0a4c0010053f1c01b150
51,27-02-2024 12:46:43:236,-,52:F2:A2:45:C1:4E,-96,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
52,27-02-2024 12:46:43:273,-,0C:11:7E:70:A8:5A,-91,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
53,27-02-2024 12:46:43:289,IW14,7C:D9:F4:02:8B:FE,-97,0689a00018067050949573134
54,27-02-2024 12:46:43:302,IW20,7C:D9:F4:02:4C:FB,-90,0689a00018065050949573230
55,27-02-2024 12:46:43:358,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
56,27-02-2024 12:46:43:371,-,0C:11:7E:70:A8:5A,-94,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
57,27-02-2024 12:46:43:384,-,10:6A:DB:EF:D0:BA,-100,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
58,27-02-2024 12:46:43:425,IW15,7C:D9:F4:03:86:1A,-66,0689a00018064050949573135
59,27-02-2024 12:46:43:435,-,52:F2:A2:45:C1:4E,-92,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
60,27-02-2024 12:46:43:447, BSS-728,01:B6:EC:E1:3D:87,-93,0c1c990088a001b6ece13d870909204253532d373238
61,27-02-2024 12:46:43:456,-,51:FD:EE:4E:E8:BB,-95,0b4c0010064c1dcb9a6a78
62,27-02-2024 12:46:43:465,-,6F:D8:96:FE:8C:D8,-95,0d4c00090813120ac2bfc61b58
63,27-02-2024 12:46:43:474,-,73:1D:78:FD:02:0F,-97,0a4c0010053f1c01b150
64,27-02-2024 12:46:43:492,-,10:6A:DB:EF:D0:BA,-99,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
65,27-02-2024 12:46:43:600,-,10:6A:DB:EF:D0:BA,-96,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
66,27-02-2024 12:46:43:611,IW20,7C:D9:F4:02:4C:FB,-93,0689a00018064050949573230
67,27-02-2024 12:46:43:621,-,52:F2:A2:45:C1:4E,-91,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
68,27-02-2024 12:46:43:641,-,6F:D8:96:FE:8C:D8,-93,0d4c00090813120ac2bfc61b58
69,27-02-2024 12:46:43:696,-,10:6A:DB:EF:D0:BA,-102,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
70,27-02-2024 12:46:43:732,IW15,7C:D9:F4:03:86:1A,-66,0689a00018064050949573135
71,27-02-2024 12:46:43:754,-,D5:85:5B:2C:CD:CC,-99,074c0012020003
72,27-02-2024 12:46:43:787,FB BSW053,FA:61:2E:65:0A:30,-50,0af0ef00fa612e650a300a09464220425357303533
