Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 14:40:55:347,-,17:1B:06:38:17:70,-78,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
2,27-02-2024 14:40:55:380,-,0D:EC:34:F0:24:6A,-75,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
3,27-02-2024 14:40:55:398,-,1F:B7:0C:B5:05:AE,-70,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
4,27-02-2024 14:40:55:424,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
5,27-02-2024 14:40:55:451,Smart Matic,A4:C1:38:E4:ED:60,-75,02000c09536d617274204d61746963
6,27-02-2024 14:40:55:457,-,17:1B:06:38:17:70,-74,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
7,27-02-2024 14:40:55:470,-,4F:38:2A:91:8C:E9,-93,174c000908131e0ac2b24c1b58160800cb67327696f913
8,27-02-2024 14:40:55:490,-,0D:EC:34:F0:24:6A,-74,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
9,27-02-2024 14:40:55:501,-,1F:B7:0C:B5:05:AE,-74,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
10,27-02-2024 14:40:55:520,-,12:36:9C:DB:9C:EC,-99,1c06000109212aec19860c0f904c4150544f502d55304b355139434c
11,27-02-2024 14:40:55:531,L3250 Series,A6:D7:3C:1C:2D:FE,-79,064000006d020d094c3332353020536572696573
12,27-02-2024 14:40:55:540,-,14:B7:3B:02:68:E5,-89,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
13,27-02-2024 14:40:55:560,-,17:1B:06:38:17:70,-78,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
14,27-02-2024 14:40:55:590,-,0D:EC:34:F0:24:6A,-78,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
15,27-02-2024 14:40:55:597,-,2E:CB:DB:10:74:97,-86,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
16,27-02-2024 14:40:55:605,-,1F:B7:0C:B5:05:AE,-72,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
17,27-02-2024 14:40:55:626,L3250 Series,A6:D7:3C:1C:2D:FE,-86,064000006d020d094c3332353020536572696573
18,27-02-2024 14:40:55:637,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
19,27-02-2024 14:40:55:643,-,0A:C1:56:7A:54:9A,-98,1e0600010920229e7fea8190369d7c691a9dc9653f6932c0a05e67e084c0
20,27-02-2024 14:40:55:648,IW33,7C:D9:F4:00:B6:FA,-74,0689a0001806a050949573333
21,27-02-2024 14:40:55:653,Smart Matic,A4:C1:38:E4:ED:60,-84,02000c09536d617274204d61746963
22,27-02-2024 14:40:55:696,-,2E:CB:DB:10:74:97,-87,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
23,27-02-2024 14:40:55:703,-,1F:B7:0C:B5:05:AE,-71,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
24,27-02-2024 14:40:55:734,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
25,27-02-2024 14:40:55:778,-,08:CA:A4:49:52:49,-97,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
26,27-02-2024 14:40:55:803,-,2E:CB:DB:10:74:97,-87,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
27,27-02-2024 14:40:55:810,-,1F:B7:0C:B5:05:AE,-69,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
28,27-02-2024 14:40:55:818,-,0D:EC:34:F0:24:6A,-71,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
29,27-02-2024 14:40:55:840,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
30,27-02-2024 14:40:55:849,-,4F:38:2A:91:8C:E9,-90,174c000908131e0ac2b24c1b58160800cb67327696f913
31,27-02-2024 14:40:55:913,-,2E:CB:DB:10:74:97,-84,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
32,27-02-2024 14:40:55:926,-,1F:B7:0C:B5:05:AE,-75,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
33,27-02-2024 14:40:55:950,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
34,27-02-2024 14:40:55:956,-,EF:9D:85:9F:72:74,-96,074c0012020000
35,27-02-2024 14:40:55:962,-,5E:06:1C:F6:0D:76,-78,0d4c00160800c9065394415c53
36,27-02-2024 14:40:55:974,-,17:1B:06:38:17:70,-80,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
37,27-02-2024 14:40:56:016,-,0D:EC:34:F0:24:6A,-69,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
38,27-02-2024 14:40:56:019,-,2E:CB:DB:10:74:97,-77,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
39,27-02-2024 14:40:56:024,-,1F:B7:0C:B5:05:AE,-73,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
40,27-02-2024 14:40:56:029,-,1B:FB:AC:BB:25:E9,-101,1906000109212a9979825059a0566962686f72536861726d61
41,27-02-2024 14:40:56:039,-,BC:45:5B:8E:50:5F,-99,177500021834a1f62d35713ea662e4321e63a1685bf2c3
42,27-02-2024 14:40:56:052,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
43,27-02-2024 14:40:56:058,Smart Matic,A4:C1:38:E4:ED:60,-82,02000c09536d617274204d61746963
44,27-02-2024 14:40:56:064,-,14:B7:3B:02:68:E5,-97,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
45,27-02-2024 14:40:56:074,-,1A:EA:2A:70:43:0C,-93,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
46,27-02-2024 14:40:56:082,-,17:1B:06:38:17:70,-78,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
47,27-02-2024 14:40:56:109,-,0D:EC:34:F0:24:6A,-75,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
48,27-02-2024 14:40:56:117,-,2E:CB:DB:10:74:97,-81,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
49,27-02-2024 14:40:56:125,-,1F:B7:0C:B5:05:AE,-74,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
50,27-02-2024 14:40:56:134,IW03,7C:D9:F4:01:24:1D,-77,0689a00018066050949573033
51,27-02-2024 14:40:56:146,IW56,7C:D9:F4:1D:65:E1,-99,0689a0001805e050949573536
52,27-02-2024 14:40:56:157,L3250 Series,A6:D7:3C:1C:2D:FE,-87,064000006d020d094c3332353020536572696573
53,27-02-2024 14:40:56:163,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
54,27-02-2024 14:40:56:181,-,1A:EA:2A:70:43:0C,-93,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
55,27-02-2024 14:40:56:186,-,17:1B:06:38:17:70,-81,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
56,27-02-2024 14:40:56:215,-,4F:38:2A:91:8C:E9,-93,174c000908131e0ac2b24c1b58160800cb67327696f913
57,27-02-2024 14:40:56:220,-,0D:EC:34:F0:24:6A,-67,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
58,27-02-2024 14:40:56:225,-,2E:CB:DB:10:74:97,-77,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
59,27-02-2024 14:40:56:255,Smart Matic,A4:C1:38:E4:ED:60,-72,02000c09536d617274204d61746963
60,27-02-2024 14:40:56:293,-,1A:EA:2A:70:43:0C,-98,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
61,27-02-2024 14:40:56:297,-,17:1B:06:38:17:70,-80,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
62,27-02-2024 14:40:56:323,-,2E:CB:DB:10:74:97,-81,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
63,27-02-2024 14:40:56:332,-,0D:EC:34:F0:24:6A,-70,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
64,27-02-2024 14:40:56:339,-,1F:B7:0C:B5:05:AE,-70,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
65,27-02-2024 14:40:56:360,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
66,27-02-2024 14:40:56:404,-,17:1B:06:38:17:70,-79,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
67,27-02-2024 14:40:56:441,-,1F:B7:0C:B5:05:AE,-75,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
68,27-02-2024 14:40:56:457,Smart Matic,A4:C1:38:E4:ED:60,-78,02000c09536d617274204d61746963
69,27-02-2024 14:40:56:462,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
70,27-02-2024 14:40:56:502,-,17:1B:06:38:17:70,-77,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
71,27-02-2024 14:40:56:508,-,1A:EA:2A:70:43:0C,-90,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
72,27-02-2024 14:40:56:524,-,2E:CB:DB:10:74:97,-78,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
73,27-02-2024 14:40:56:570,L3250 Series,A6:D7:3C:1C:2D:FE,-91,064000006d020d094c3332353020536572696573
74,27-02-2024 14:40:56:608,-,17:1B:06:38:17:70,-77,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
75,27-02-2024 14:40:56:614,-,1A:EA:2A:70:43:0C,-94,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
76,27-02-2024 14:40:56:633,-,2E:CB:DB:10:74:97,-78,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
77,27-02-2024 14:40:56:647,-,0D:EC:34:F0:24:6A,-78,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
78,27-02-2024 14:40:56:659,Smart Matic,A4:C1:38:E4:ED:60,-78,02000c09536d617274204d61746963
79,27-02-2024 14:40:56:676,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
80,27-02-2024 14:40:56:693,-,14:B7:3B:02:68:E5,-95,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
81,27-02-2024 14:40:56:707,-,17:1B:06:38:17:70,-80,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
82,27-02-2024 14:40:56:738,-,2E:CB:DB:10:74:97,-90,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
83,27-02-2024 14:40:56:752,-,1F:B7:0C:B5:05:AE,-81,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
84,27-02-2024 14:40:56:758,-,0D:EC:34:F0:24:6A,-78,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
85,27-02-2024 14:40:56:771,-,4F:38:2A:91:8C:E9,-93,174c000908131e0ac2b24c1b58160800cb67327696f913
86,27-02-2024 14:40:56:779,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
87,27-02-2024 14:40:56:804,-,14:B7:3B:02:68:E5,-93,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
88,27-02-2024 14:40:56:814,FB BSW053,FA:61:2E:65:0A:30,-51,0af0ef00fa612e650a300a09464220425357303533
89,27-02-2024 14:40:56:818,-,17:1B:06:38:17:70,-79,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
90,27-02-2024 14:40:56:840,-,2E:CB:DB:10:74:97,-81,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
91,27-02-2024 14:40:56:858,-,0D:EC:34:F0:24:6A,-75,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
92,27-02-2024 14:40:56:864,Smart Matic,A4:C1:38:E4:ED:60,-73,02000c09536d617274204d61746963
93,27-02-2024 14:40:56:890,L3250 Series,A6:D7:3C:1C:2D:FE,-87,064000006d020d094c3332353020536572696573
94,27-02-2024 14:40:56:910,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
95,27-02-2024 14:40:56:916,-,17:1B:06:38:17:70,-75,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
96,27-02-2024 14:40:56:929,-,1A:EA:2A:70:43:0C,-99,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
97,27-02-2024 14:40:56:948,-,2E:CB:DB:10:74:97,-84,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
98,27-02-2024 14:40:56:955,-,4F:38:2A:91:8C:E9,-93,174c000908131e0ac2b24c1b58160800cb67327696f913
99,27-02-2024 14:40:56:960,-,0D:EC:34:F0:24:6A,-77,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
100,27-02-2024 14:40:56:964,-,1F:B7:0C:B5:05:AE,-80,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
101,27-02-2024 14:40:57:018,-,14:B7:3B:02:68:E5,-93,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
102,27-02-2024 14:40:57:024,-,17:1B:06:38:17:70,-83,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
103,27-02-2024 14:40:57:043,-,08:CA:A4:49:52:49,-102,1e0600010920221957a41a0f54e2196e7aa1924789bfb73fad982cbb673a
104,27-02-2024 14:40:57:053,-,2E:CB:DB:10:74:97,-90,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
105,27-02-2024 14:40:57:060,-,0D:EC:34:F0:24:6A,-76,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
106,27-02-2024 14:40:57:068,Smart Matic,A4:C1:38:E4:ED:60,-76,02000c09536d617274204d61746963
107,27-02-2024 14:40:57:074,-,1F:B7:0C:B5:05:AE,-75,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
108,27-02-2024 14:40:57:090,XTEND,DD:3E:90:99:1F:43,-95,101c6000dd3e90991f4302010e01010a06095854454e44
109,27-02-2024 14:40:57:102,L3250 Series,A6:D7:3C:1C:2D:FE,-76,064000006d020d094c3332353020536572696573
110,27-02-2024 14:40:57:106,-,12:36:9C:DB:9C:EC,-97,1c06000109212aec19860c0f904c4150544f502d55304b355139434c
111,27-02-2024 14:40:57:127,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
112,27-02-2024 14:40:57:132,-,17:1B:06:38:17:70,-77,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
113,27-02-2024 14:40:57:138,-,1A:EA:2A:70:43:0C,-91,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
114,27-02-2024 14:40:57:150,IW02,7C:D9:F4:01:B8:83,-78,0689a00018063050949573032
115,27-02-2024 14:40:57:155,-,2E:CB:DB:10:74:97,-79,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
116,27-02-2024 14:40:57:160,-,0D:EC:34:F0:24:6A,-75,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
117,27-02-2024 14:40:57:164,-,1F:B7:0C:B5:05:AE,-73,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
118,27-02-2024 14:40:57:180,IW33,7C:D9:F4:00:B6:FA,-81,0689a0001806a050949573333
119,27-02-2024 14:40:57:202,L3250 Series,A6:D7:3C:1C:2D:FE,-89,064000006d020d094c3332353020536572696573
120,27-02-2024 14:40:57:219,-,0A:C1:56:7A:54:9A,-103,1e0600010920229e7fea8190369d7c691a9dc9653f6932c0a05e67e084c0
121,27-02-2024 14:40:57:232,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
122,27-02-2024 14:40:57:239,-,17:1B:06:38:17:70,-79,1e0600010f2022d3cd10b686bea8566e817f3e412179167deb05b68e7cda
123,27-02-2024 14:40:57:245,-,1A:EA:2A:70:43:0C,-91,1e0600010920224db1d2ae5ab4b7fadcb260a66d744c23b3625164c8d57e
124,27-02-2024 14:40:57:259,-,2E:CB:DB:10:74:97,-78,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
125,27-02-2024 14:40:57:264,-,0D:EC:34:F0:24:6A,-74,1e06000109202208faa129385036d8eba0f0bb18f3e44c565d8c1f819659
126,27-02-2024 14:40:57:270,Smart Matic,A4:C1:38:E4:ED:60,-80,02000c09536d617274204d61746963
127,27-02-2024 14:40:57:275,-,1F:B7:0C:B5:05:AE,-72,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
128,27-02-2024 14:40:57:320,-,12:36:9C:DB:9C:EC,-102,1c06000109212aec19860c0f904c4150544f502d55304b355139434c
129,27-02-2024 14:40:57:325,-,4F:38:2A:91:8C:E9,-90,174c000908131e0ac2b24c1b58160800cb67327696f913
130,27-02-2024 14:40:57:340,-,14:B7:3B:02:68:E5,-96,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
131,27-02-2024 14:40:57:367,-,2E:CB:DB:10:74:97,-90,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
132,27-02-2024 14:40:57:377,-,1F:B7:0C:B5:05:AE,-74,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
133,27-02-2024 14:40:57:412,L3250 Series,A6:D7:3C:1C:2D:FE,-77,064000006d020d094c3332353020536572696573
134,27-02-2024 14:40:57:419,-,12:36:9C:DB:9C:EC,-98,1c06000109212aec19860c0f904c4150544f502d55304b355139434c
135,27-02-2024 14:40:57:445,-,14:B7:3B:02:68:E5,-99,1e060001092022fd213723f7c65425bed5df2ea0a66e045122f9f2e8c2f1
136,27-02-2024 14:40:57:469,-,2E:CB:DB:10:74:97,-80,1e060001092022381ffad06f15d6b15d18805e9b7ff4dca40cac0f896dbe
137,27-02-2024 14:40:57:487,-,1F:B7:0C:B5:05:AE,-78,1e060001092022d51f56358c177ef0df09be0e8b665c127acd45ab318ea1
138,27-02-2024 14:40:57:494,IW33,7C:D9:F4:00:B6:FA,-84,0689a0001806a050949573333
