Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
27,29-02-2024 16:18:51:464,-,69:79:DC:BF:09:64,-79,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
28,29-02-2024 16:18:51:500,-,19:5B:9A:D3:A6:3C,-93,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
29,29-02-2024 16:18:51:547,-,27:14:21:90:78:F1,-79,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
30,29-02-2024 16:18:51:555,IW11,7C:D9:F4:00:41:91,-87,0689a00018066050949573131
31,29-02-2024 16:18:51:566,IW52,7C:D9:F4:07:12:56,-85,0689a0001805b050949573532
32,29-02-2024 16:18:51:574,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
33,29-02-2024 16:18:51:593,-,31:1D:87:4D:B3:90,-97,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
34,29-02-2024 16:18:51:603,-,19:5B:9A:D3:A6:3C,-93,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
35,29-02-2024 16:18:51:655,-,27:14:21:90:78:F1,-78,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
36,29-02-2024 16:18:51:678,IW24,7C:D9:F4:02:7C:E6,-77,0689a00018065050949573234
37,29-02-2024 16:18:51:686,-,69:79:DC:BF:09:64,-81,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
38,29-02-2024 16:18:51:695,-,4A:A5:88:79:99:FB,-93,0b4c001006331e93978d7e
39,29-02-2024 16:18:51:704,-,31:1D:87:4D:B3:90,-99,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
40,29-02-2024 16:18:51:756,-,27:14:21:90:78:F1,-81,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
41,29-02-2024 16:18:51:768,IW42,7C:D9:F4:03:4B:CB,-69,0689a00018064050949573432
42,29-02-2024 16:18:51:777,-,69:79:DC:BF:09:64,-84,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
43,29-02-2024 16:18:51:793,-,50:AF:1F:B0:B2:69,-80,0d4c001608000b5575a8305f14
44,29-02-2024 16:18:51:801,-,31:1D:87:4D:B3:90,-98,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
45,29-02-2024 16:18:51:810,-,6F:34:81:56:B3:45,-89,0200
46,29-02-2024 16:18:51:824,IW56,7C:D9:F4:1D:65:E1,-87,0689a0001805c050949573536
47,29-02-2024 16:18:51:864,IW11,7C:D9:F4:00:41:91,-89,0689a00018066050949573131
48,29-02-2024 16:18:51:869,FB BSW053,FA:61:2E:65:0A:30,-81,0af0ef00fa612e650a300a09464220425357303533
49,29-02-2024 16:18:51:876,-,6E:F3:93:CE:14:F1,-93,0a4c001005181c644d74
50,29-02-2024 16:18:51:884,-,69:79:DC:BF:09:64,-80,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
51,29-02-2024 16:18:51:950,-,1C:FA:58:5D:A1:42,-99,1e0600010920223ac159bd9c76f6803d1b466600e9c3807ed9f7ecf0196b
52,29-02-2024 16:18:51:958,-,4A:A5:88:79:99:FB,-90,0b4c001006331e93978d7e
53,29-02-2024 16:18:51:985,IW24,7C:D9:F4:02:7C:E6,-75,0689a00018065050949573234
54,29-02-2024 16:18:51:991,-,69:79:DC:BF:09:64,-81,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
55,29-02-2024 16:18:52:064,-,6F:34:81:56:B3:45,-94,0200
56,29-02-2024 16:18:52:073,IW42,7C:D9:F4:03:4B:CB,-72,0689a00018064050949573432
57,29-02-2024 16:18:52:124,-,19:5B:9A:D3:A6:3C,-92,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
58,29-02-2024 16:18:52:169,IW11,7C:D9:F4:00:41:91,-89,0689a00018066050949573131
59,29-02-2024 16:18:52:175,-,27:14:21:90:78:F1,-75,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
60,29-02-2024 16:18:52:182,IW52,7C:D9:F4:07:12:56,-86,0689a0001805b050949573532
61,29-02-2024 16:18:52:188,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
62,29-02-2024 16:18:52:213,-,31:1D:87:4D:B3:90,-96,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
63,29-02-2024 16:18:52:218,-,4A:A5:88:79:99:FB,-84,0b4c001006331e93978d7e
64,29-02-2024 16:18:52:229,-,19:5B:9A:D3:A6:3C,-93,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
65,29-02-2024 16:18:52:271,-,27:14:21:90:78:F1,-84,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
66,29-02-2024 16:18:52:289,IW24,7C:D9:F4:02:7C:E6,-80,0689a00018065050949573234
67,29-02-2024 16:18:52:296,-,69:79:DC:BF:09:64,-82,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
68,29-02-2024 16:18:52:315,-,6F:34:81:56:B3:45,-90,0200
69,29-02-2024 16:18:52:366,-,1C:FA:58:5D:A1:42,-108,1e0600010920223ac159bd9c76f6803d1b466600e9c3807ed9f7ecf0196b
70,29-02-2024 16:18:52:377,IW42,7C:D9:F4:03:4B:CB,-63,0689a00018065050949573432
71,29-02-2024 16:18:52:382,-,27:14:21:90:78:F1,-89,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
72,29-02-2024 16:18:52:387,-,19:0B:B0:F8:E0:23,-97,1e0600010920222ee1aa13485eb02766694ee6ce5839f6cc2c7b3650a0c8
73,29-02-2024 16:18:52:398,-,69:79:DC:BF:09:64,-84,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
74,29-02-2024 16:18:52:435,IW56,7C:D9:F4:1D:65:E1,-95,0689a0001805c050949573536
75,29-02-2024 16:18:52:497,-,4A:A5:88:79:99:FB,-93,0b4c001006331e93978d7e
76,29-02-2024 16:18:52:505,-,69:79:DC:BF:09:64,-83,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
77,29-02-2024 16:18:52:570,-,6F:34:81:56:B3:45,-92,0200
78,29-02-2024 16:18:52:591,-,27:14:21:90:78:F1,-87,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
79,29-02-2024 16:18:52:597,IW24,7C:D9:F4:02:7C:E6,-76,0689a00018065050949573234
80,29-02-2024 16:18:52:612,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
81,29-02-2024 16:18:52:659,-,19:5B:9A:D3:A6:3C,-96,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
82,29-02-2024 16:18:52:716,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
83,29-02-2024 16:18:52:726,-,31:1D:87:4D:B3:90,-95,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
84,29-02-2024 16:18:52:741,IW56,7C:D9:F4:1D:65:E1,-92,0689a0001805c050949573536
85,29-02-2024 16:18:52:763,-,19:5B:9A:D3:A6:3C,-92,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
86,29-02-2024 16:18:52:819,-,69:79:DC:BF:09:64,-93,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
87,29-02-2024 16:18:52:824,-,6F:34:81:56:B3:45,-94,0200
88,29-02-2024 16:18:52:834,-,31:1D:87:4D:B3:90,-95,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
89,29-02-2024 16:18:52:867,-,19:5B:9A:D3:A6:3C,-99,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
90,29-02-2024 16:18:52:901,IW24,7C:D9:F4:02:7C:E6,-74,0689a00018065050949573234
91,29-02-2024 16:18:52:913,-,19:0B:B0:F8:E0:23,-100,1e0600010920222ee1aa13485eb02766694ee6ce5839f6cc2c7b3650a0c8
92,29-02-2024 16:18:52:921,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
93,29-02-2024 16:18:52:975,-,19:5B:9A:D3:A6:3C,-102,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
94,29-02-2024 16:18:52:983,-,0A:05:55:66:05:B1,-102,1e06000109202670fb08e25c75af164df2cfa236e23c6bfe39efca68f508
95,29-02-2024 16:18:52:990,IW42,7C:D9:F4:03:4B:CB,-73,0689a00018065050949573432
96,29-02-2024 16:18:53:047,-,4A:A5:88:79:99:FB,-83,0b4c001006331e93978d7e
97,29-02-2024 16:18:53:092,IW11,7C:D9:F4:00:41:91,-89,0689a00018066050949573131
98,29-02-2024 16:18:53:097,IW52,7C:D9:F4:07:12:56,-84,0689a0001805b050949573532
99,29-02-2024 16:18:53:124,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
100,29-02-2024 16:18:53:139,-,31:1D:87:4D:B3:90,-99,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
101,29-02-2024 16:18:53:207,IW24,7C:D9:F4:02:7C:E6,-75,0689a00018065050949573234
102,29-02-2024 16:18:53:231,-,69:79:DC:BF:09:64,-86,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
103,29-02-2024 16:18:53:332,-,6F:34:81:56:B3:45,-95,0200
104,29-02-2024 16:18:53:337,-,69:79:DC:BF:09:64,-92,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
105,29-02-2024 16:18:53:355,IW56,7C:D9:F4:1D:65:E1,-93,0689a0001805c050949573536
106,29-02-2024 16:18:53:397,IW11,7C:D9:F4:00:41:91,-87,0689a00018066050949573131
107,29-02-2024 16:18:53:442,-,31:1D:87:4D:B3:90,-99,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
108,29-02-2024 16:18:53:480,-,19:5B:9A:D3:A6:3C,-90,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
109,29-02-2024 16:18:53:518,IW24,7C:D9:F4:02:7C:E6,-76,0689a00018065050949573234
110,29-02-2024 16:18:53:527,-,19:0B:B0:F8:E0:23,-98,1e0600010920222ee1aa13485eb02766694ee6ce5839f6cc2c7b3650a0c8
111,29-02-2024 16:18:53:538,-,69:79:DC:BF:09:64,-83,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
112,29-02-2024 16:18:53:576,IW30,7C:D9:F4:01:14:69,-95,0689a0001806a050949573330
113,29-02-2024 16:18:53:587,-,19:5B:9A:D3:A6:3C,-108,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
114,29-02-2024 16:18:53:600,-,4A:A5:88:79:99:FB,-90,0b4c001006331e93978d7e
115,29-02-2024 16:18:53:607,IW42,7C:D9:F4:03:4B:CB,-70,0689a00018065050949573432
116,29-02-2024 16:18:53:639,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
117,29-02-2024 16:18:53:706,IW11,7C:D9:F4:00:41:91,-86,0689a00018066050949573131
118,29-02-2024 16:18:53:713,IW52,7C:D9:F4:07:12:56,-87,0689a0001805c050949573532
119,29-02-2024 16:18:53:758,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
120,29-02-2024 16:18:53:795,-,19:5B:9A:D3:A6:3C,-93,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
121,29-02-2024 16:18:53:799,-,50:AF:1F:B0:B2:69,-80,0d4c001608000b5575a8305f14
122,29-02-2024 16:18:53:824,IW24,7C:D9:F4:02:7C:E6,-76,0689a00018065050949573234
123,29-02-2024 16:18:53:839,-,19:0B:B0:F8:E0:23,-99,1e0600010920222ee1aa13485eb02766694ee6ce5839f6cc2c7b3650a0c8
124,29-02-2024 16:18:53:850,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
125,29-02-2024 16:18:53:864,FB BSW053,FA:61:2E:65:0A:30,-78,0af0ef00fa612e650a300a09464220425357303533
126,29-02-2024 16:18:53:872,-,4A:A5:88:79:99:FB,-90,0b4c001006331e93978d7e
127,29-02-2024 16:18:53:912,IW42,7C:D9:F4:03:4B:CB,-70,0689a00018065050949573432
128,29-02-2024 16:18:53:951,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
129,29-02-2024 16:18:53:955,-,27:14:21:90:78:F1,-87,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
130,29-02-2024 16:18:54:011,IW11,7C:D9:F4:00:41:91,-84,0689a00018066050949573131
131,29-02-2024 16:18:54:056,-,69:79:DC:BF:09:64,-83,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
132,29-02-2024 16:18:54:094,-,6F:34:81:56:B3:45,-90,0200
133,29-02-2024 16:18:54:148,-,4A:A5:88:79:99:FB,-89,0b4c001006331e93978d7e
134,29-02-2024 16:18:54:154,-,69:79:DC:BF:09:64,-85,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
135,29-02-2024 16:18:54:221,IW42,7C:D9:F4:03:4B:CB,-71,0689a00018065050949573432
136,29-02-2024 16:18:54:264,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
137,29-02-2024 16:18:54:275,-,27:14:21:90:78:F1,-84,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
138,29-02-2024 16:18:54:282,IW56,7C:D9:F4:1D:65:E1,-91,0689a0001805c050949573536
139,29-02-2024 16:18:54:322,IW11,7C:D9:F4:00:41:91,-84,0689a00018066050949573131
140,29-02-2024 16:18:54:332,IW52,7C:D9:F4:07:12:56,-81,0689a0001805c050949573532
141,29-02-2024 16:18:54:341,-,19:5B:9A:D3:A6:3C,-96,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
142,29-02-2024 16:18:54:354,-,6F:34:81:56:B3:45,-89,0200
143,29-02-2024 16:18:54:364,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
144,29-02-2024 16:18:54:436,IW24,7C:D9:F4:02:7C:E6,-77,0689a00018065050949573234
145,29-02-2024 16:18:54:459,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
146,29-02-2024 16:18:54:515,-,3E:C1:97:76:34:CC,-102,1e060001092026ae88f9fc133ec866e0719cab6fbf293444f3f559a9b52c
147,29-02-2024 16:18:54:524,IW42,7C:D9:F4:03:4B:CB,-72,0689a00018065050949573432
148,29-02-2024 16:18:54:567,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
149,29-02-2024 16:18:54:590,-,27:14:21:90:78:F1,-80,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
150,29-02-2024 16:18:54:602,-,6F:34:81:56:B3:45,-96,0200
151,29-02-2024 16:18:54:653,-,CF:C4:01:89:4D:EC,-96,074c0012020003
152,29-02-2024 16:18:54:674,-,69:79:DC:BF:09:64,-86,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
153,29-02-2024 16:18:54:691,IW19,7C:D9:F4:01:21:33,-93,0689a00018064050949573139
154,29-02-2024 16:18:54:694,-,27:14:21:90:78:F1,-80,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
155,29-02-2024 16:18:54:697,-,4A:A5:88:79:99:FB,-89,0b4c001006331e93978d7e
156,29-02-2024 16:18:54:748,-,19:5B:9A:D3:A6:3C,-99,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
157,29-02-2024 16:18:54:770,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
158,29-02-2024 16:18:54:787,IW40,7C:D9:F4:03:AF:F6,-99,0689a00018064050949573430
159,29-02-2024 16:18:54:799,IW30,7C:D9:F4:01:14:69,-90,0689a0001806a050949573330
160,29-02-2024 16:18:54:847,-,19:5B:9A:D3:A6:3C,-99,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
161,29-02-2024 16:18:54:854,-,6F:34:81:56:B3:45,-93,0200
162,29-02-2024 16:18:54:873,-,69:79:DC:BF:09:64,-83,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
163,29-02-2024 16:18:54:904,-,27:14:21:90:78:F1,-81,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
164,29-02-2024 16:18:54:926,-,3E:C1:97:76:34:CC,-102,1e060001092026ae88f9fc133ec866e0719cab6fbf293444f3f559a9b52c
165,29-02-2024 16:18:54:979,-,4A:A5:88:79:99:FB,-90,0b4c001006331e93978d7e
166,29-02-2024 16:18:54:984,-,69:79:DC:BF:09:64,-86,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
167,29-02-2024 16:18:55:000,IW19,7C:D9:F4:01:21:33,-92,0689a00018064050949573139
168,29-02-2024 16:18:55:011,-,27:14:21:90:78:F1,-84,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
169,29-02-2024 16:18:55:052,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
170,29-02-2024 16:18:55:116,-,6F:34:81:56:B3:45,-94,0200
171,29-02-2024 16:18:55:122,-,27:14:21:90:78:F1,-81,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
172,29-02-2024 16:18:55:142,IW42,7C:D9:F4:03:4B:CB,-67,0689a00018065050949573432
173,29-02-2024 16:18:55:157,-,0A:05:55:66:05:B1,-99,1e06000109202670fb08e25c75af164df2cfa236e23c6bfe39efca68f508
174,29-02-2024 16:18:55:162,-,19:5B:9A:D3:A6:3C,-95,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
175,29-02-2024 16:18:55:190,-,69:79:DC:BF:09:64,-86,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
176,29-02-2024 16:18:55:260,-,4A:A5:88:79:99:FB,-88,0b4c001006331e93978d7e
177,29-02-2024 16:18:55:267,-,19:5B:9A:D3:A6:3C,-95,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
178,29-02-2024 16:18:55:291,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
179,29-02-2024 16:18:55:363,-,6F:34:81:56:B3:45,-93,0200
180,29-02-2024 16:18:55:399,IW40,7C:D9:F4:03:AF:F6,-96,0689a00018064050949573430
181,29-02-2024 16:18:55:403,-,69:79:DC:BF:09:64,-83,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
182,29-02-2024 16:18:55:410,-,CA:25:18:57:A4:FF,-89,074c0012020003
183,29-02-2024 16:18:55:432,-,27:14:21:90:78:F1,-80,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
184,29-02-2024 16:18:55:471,-,19:5B:9A:D3:A6:3C,-99,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
185,29-02-2024 16:18:55:506,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
186,29-02-2024 16:18:55:536,-,27:14:21:90:78:F1,-81,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
187,29-02-2024 16:18:55:547,IW11,7C:D9:F4:00:41:91,-86,0689a00018066050949573131
188,29-02-2024 16:18:55:553,IW52,7C:D9:F4:07:12:56,-87,0689a0001805c050949573532
189,29-02-2024 16:18:55:608,-,19:0B:B0:F8:E0:23,-96,1e0600010920222ee1aa13485eb02766694ee6ce5839f6cc2c7b3650a0c8
190,29-02-2024 16:18:55:640,-,27:14:21:90:78:F1,-84,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
191,29-02-2024 16:18:55:701,IW51,7C:D9:F4:09:66:EA,-95,0689a00018058050949573531
192,29-02-2024 16:18:55:711,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
193,29-02-2024 16:18:55:729,IW30,7C:D9:F4:01:14:69,-95,0689a0001806a050949573330
194,29-02-2024 16:18:55:744,-,27:14:21:90:78:F1,-87,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
195,29-02-2024 16:18:55:803,-,50:AF:1F:B0:B2:69,-81,0d4c001608000b5575a8305f14
196,29-02-2024 16:18:55:810,-,4A:A5:88:79:99:FB,-92,0b4c001006331e93978d7e
197,29-02-2024 16:18:55:817,IW56,7C:D9:F4:1D:65:E1,-93,0689a0001805c050949573536
198,29-02-2024 16:18:55:825,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
199,29-02-2024 16:18:55:848,-,27:14:21:90:78:F1,-83,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
200,29-02-2024 16:18:55:859,IW52,7C:D9:F4:07:12:56,-81,0689a0001805c050949573532
201,29-02-2024 16:18:55:865,FB BSW053,FA:61:2E:65:0A:30,-75,0af0ef00fa612e650a300a09464220425357303533
202,29-02-2024 16:18:55:874,-,6F:34:81:56:B3:45,-89,0200
203,29-02-2024 16:18:55:925,-,69:79:DC:BF:09:64,-87,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
204,29-02-2024 16:18:55:948,-,27:14:21:90:78:F1,-82,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
205,29-02-2024 16:18:55:977,IW24,7C:D9:F4:02:7C:E6,-76,0689a00018065050949573234
206,29-02-2024 16:18:56:002,-,6E:F3:93:CE:14:F1,-99,0a4c001005181c644d74
207,29-02-2024 16:18:56:008,-,19:5B:9A:D3:A6:3C,-93,1e0600010920024565bec1f03c09b077394961e3f8990b1d366e71d1660b
208,29-02-2024 16:18:56:064,IW42,7C:D9:F4:03:4B:CB,-70,0689a00018065050949573432
209,29-02-2024 16:18:56:076,-,31:1D:87:4D:B3:90,-100,1e060001092022bcf314f6e37c234707eafec8a2593bd7ea69e9d0460c3e
210,29-02-2024 16:18:56:082,-,4A:A5:88:79:99:FB,-91,0b4c001006331e93978d7e
211,29-02-2024 16:18:56:133,-,6F:34:81:56:B3:45,-87,0200
212,29-02-2024 16:18:56:138,-,69:79:DC:BF:09:64,-90,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
213,29-02-2024 16:18:56:166,IW11,7C:D9:F4:00:41:91,-84,0689a00018066050949573131
214,29-02-2024 16:18:56:173,IW52,7C:D9:F4:07:12:56,-82,0689a0001805b050949573532
215,29-02-2024 16:18:56:237,-,69:79:DC:BF:09:64,-92,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
216,29-02-2024 16:18:56:268,-,27:14:21:90:78:F1,-81,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
217,29-02-2024 16:18:56:339,-,69:79:DC:BF:09:64,-95,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
218,29-02-2024 16:18:56:347,IW30,7C:D9:F4:01:14:69,-93,0689a0001806a050949573330
219,29-02-2024 16:18:56:352,-,4A:A5:88:79:99:FB,-92,0b4c001006331e93978d7e
220,29-02-2024 16:18:56:377,IW42,7C:D9:F4:03:4B:CB,-66,0689a00018065050949573432
221,29-02-2024 16:18:56:389,-,6F:34:81:56:B3:45,-87,0200
222,29-02-2024 16:18:56:442,-,69:79:DC:BF:09:64,-82,1e06000109200228eea1a47994c1cc8ec1577b5b9b3778400166e69a68f5
223,29-02-2024 16:18:56:477,IW52,7C:D9:F4:07:12:56,-92,0689a0001805b050949573532
224,29-02-2024 16:18:56:604,-,3E:C1:97:76:34:CC,-99,1e060001092026ae88f9fc133ec866e0719cab6fbf293444f3f559a9b52c
225,29-02-2024 16:18:56:624,-,4A:A5:88:79:99:FB,-91,0b4c001006331e93978d7e
