Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:38:38:567,IW04,7C:D9:F4:03:99:BD,-75,0689a00018069050949573034
2,29-02-2024 15:38:38:572,IW52,7C:D9:F4:07:12:56,-88,0689a0001805c050949573532
3,29-02-2024 15:38:38:591,-,3D:F1:A7:D5:6E:9A,-84,1e060001092022a2e1b76e57091b20168331897f083b90fd8e0e524d3f3b
4,29-02-2024 15:38:38:613,-,03:68:A4:5F:29:23,-79,1e0600010920227da0722c5b525395647a332837ea624b6abdc97c0c38c2
5,29-02-2024 15:38:38:647,-,68:A3:D2:85:DF:7C,-88,0d4c00090813050ac2b88d1b58
6,29-02-2024 15:38:38:652,-,09:92:3C:5B:E3:C7,-77,1e0600010920221648636c09bba58e4ab791f55b038f4a6fbda5690e5827
7,29-02-2024 15:38:38:659,IW19,7C:D9:F4:01:21:33,-81,0689a00018064050949573139
8,29-02-2024 15:38:38:667,OTAServiceMgr,7C:D9:F4:00:24:8A,-95,0389a000e094f5441536572766963654d6772
9,29-02-2024 15:38:38:674,-,23:A3:BC:B4:FC:2F,-91,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
10,29-02-2024 15:38:38:680,-,6C:E5:37:A1:C4:A2,-95,0a4c001005171c4898f6
11,29-02-2024 15:38:38:685,-,20:7D:FB:BC:C8:EA,-73,1e060001092002d1683ba36eadad3f81da25bccdd02d14a9fd8261fd3129
12,29-02-2024 15:38:38:702,IW24,7C:D9:F4:02:7C:E6,-84,0689a00018065050949573234
13,29-02-2024 15:38:38:707,-,3D:F1:A7:D5:6E:9A,-83,1e060001092022a2e1b76e57091b20168331897f083b90fd8e0e524d3f3b
14,29-02-2024 15:38:38:718,-,03:68:A4:5F:29:23,-81,1e0600010920227da0722c5b525395647a332837ea624b6abdc97c0c38c2
15,29-02-2024 15:38:38:723,-,53:AD:33:7B:CA:8B,-73,1e060001092002090c06aead2462582491c23662ca999491796134743559
16,29-02-2024 15:38:38:745,-,70:E3:BB:E5:C3:38,-69,0a4c001005121cbf4c31
17,29-02-2024 15:38:38:756,-,09:92:3C:5B:E3:C7,-81,1e0600010920221648636c09bba58e4ab791f55b038f4a6fbda5690e5827
18,29-02-2024 15:38:38:768,-,23:A3:BC:B4:FC:2F,-96,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
19,29-02-2024 15:38:38:783,IW30,7C:D9:F4:01:14:69,-72,0689a0001806a050949573330
20,29-02-2024 15:38:38:789,-,79:E3:E4:14:92:D1,-96,1e060001092002aad60bc1230d8bdba8f52e0211d730e7eaf57a72160682
21,29-02-2024 15:38:38:794,-,20:7D:FB:BC:C8:EA,-77,1e060001092002d1683ba36eadad3f81da25bccdd02d14a9fd8261fd3129
22,29-02-2024 15:38:38:800,-,3D:F1:A7:D5:6E:9A,-83,1e060001092022a2e1b76e57091b20168331897f083b90fd8e0e524d3f3b
23,29-02-2024 15:38:38:810,OTAServiceMgr,7C:D9:F4:00:24:8A,-92,0389a000e094f5441536572766963654d6772
24,29-02-2024 15:38:38:819,-,03:68:A4:5F:29:23,-81,1e0600010920227da0722c5b525395647a332837ea624b6abdc97c0c38c2
25,29-02-2024 15:38:38:828,-,53:AD:33:7B:CA:8B,-75,1e060001092002090c06aead2462582491c23662ca999491796134743559
26,29-02-2024 15:38:38:868,-,3B:88:29:0D:90:4E,-96,1c06000109212a86a2034a93a84c4150544f502d3633513453545055
27,29-02-2024 15:38:38:894,-,20:7D:FB:BC:C8:EA,-74,1e060001092002d1683ba36eadad3f81da25bccdd02d14a9fd8261fd3129
28,29-02-2024 15:38:38:899,-,3D:F1:A7:D5:6E:9A,-96,1e060001092022a2e1b76e57091b20168331897f083b90fd8e0e524d3f3b
29,29-02-2024 15:38:38:915,-,4E:8E:4B:71:1F:A7,-89,0a4c001005461c3f0797
30,29-02-2024 15:38:38:925,-,39:FA:F6:D1:15:D7,-87,1e060001092002ac0b23d36817a0ddcdf639687f083fc8faa2de3c42da15
31,29-02-2024 15:38:38:933,-,E7:BC:82:A2:45:DA,-90,074c0012020001
32,29-02-2024 15:38:38:940,-,53:AD:33:7B:CA:8B,-69,1e060001092002090c06aead2462582491c23662ca999491796134743559
33,29-02-2024 15:38:38:951,-,6C:E5:37:A1:C4:A2,-78,0a4c001005171c4898f6
34,29-02-2024 15:38:39:005,IW24,7C:D9:F4:02:7C:E6,-89,0689a00018065050949573234
35,29-02-2024 15:38:39:010,-,3D:F1:A7:D5:6E:9A,-92,1e060001092022a2e1b76e57091b20168331897f083b90fd8e0e524d3f3b
36,29-02-2024 15:38:39:015,-,20:7D:FB:BC:C8:EA,-75,1e060001092002d1683ba36eadad3f81da25bccdd02d14a9fd8261fd3129
37,29-02-2024 15:38:39:019,-,68:A3:D2:85:DF:7C,-96,0d4c00090813050ac2b88d1b58
38,29-02-2024 15:38:39:023,-,39:FA:F6:D1:15:D7,-82,1e060001092002ac0b23d36817a0ddcdf639687f083fc8faa2de3c42da15
39,29-02-2024 15:38:39:044,-,53:AD:33:7B:CA:8B,-75,1e060001092002090c06aead2462582491c23662ca999491796134743559
40,29-02-2024 15:38:39:066,-,09:92:3C:5B:E3:C7,-82,1e0600010920221648636c09bba58e4ab791f55b038f4a6fbda5690e5827
41,29-02-2024 15:38:39:085,-,23:A3:BC:B4:FC:2F,-91,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
42,29-02-2024 15:38:39:105,-,3D:F1:A7:D5:6E:9A,-87,1e060001092022a2e1b76e57091b20168331897f083b90fd8e0e524d3f3b
43,29-02-2024 15:38:39:111,-,20:7D:FB:BC:C8:EA,-80,1e060001092002d1683ba36eadad3f81da25bccdd02d14a9fd8261fd3129
44,29-02-2024 15:38:39:121,IW45,7C:D9:F4:01:D6:F9,-96,0689a00018064050949573435
45,29-02-2024 15:38:39:130, BSS-728,01:B6:EC:E1:3D:87,-98,0c1c990088a001b6ece13d870909204253532d373238
46,29-02-2024 15:38:39:137,-,03:68:A4:5F:29:23,-86,1e0600010920227da0722c5b525395647a332837ea624b6abdc97c0c38c2
47,29-02-2024 15:38:39:144,-,39:FA:F6:D1:15:D7,-86,1e060001092002ac0b23d36817a0ddcdf639687f083fc8faa2de3c42da15
48,29-02-2024 15:38:39:149,ID1_240CAA,7C:D9:F4:02:13:C3,-96,0689a000180650b094944315f323430434141
49,29-02-2024 15:38:39:155,-,53:AD:33:7B:CA:8B,-69,1e060001092002090c06aead2462582491c23662ca999491796134743559
50,29-02-2024 15:38:39:161,-,F4:67:95:87:AC:33,-91,074c0012020000
51,29-02-2024 15:38:39:215,-,7E:CA:31:D6:4B:70,-85,0a4c001005461c3f0797
52,29-02-2024 15:38:39:224,-,4E:8E:4B:71:1F:A7,-85,0a4c001005461c3f0797
53,29-02-2024 15:38:39:233,-,03:68:A4:5F:29:23,-90,1e0600010920227da0722c5b525395647a332837ea624b6abdc97c0c38c2
54,29-02-2024 15:38:39:239,-,39:FA:F6:D1:15:D7,-86,1e060001092002ac0b23d36817a0ddcdf639687f083fc8faa2de3c42da15
55,29-02-2024 15:38:39:292,-,70:E3:BB:E5:C3:38,-76,0a4c001005121cbf4c31
56,29-02-2024 15:38:39:300,-,23:A3:BC:B4:FC:2F,-90,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
57,29-02-2024 15:38:39:317,IW24,7C:D9:F4:02:7C:E6,-86,0689a00018065050949573234
58,29-02-2024 15:38:39:326,-,20:7D:FB:BC:C8:EA,-75,1e060001092002d1683ba36eadad3f81da25bccdd02d14a9fd8261fd3129
59,29-02-2024 15:38:39:336,-,03:68:A4:5F:29:23,-84,1e0600010920227da0722c5b525395647a332837ea624b6abdc97c0c38c2
60,29-02-2024 15:38:39:347,-,39:FA:F6:D1:15:D7,-84,1e060001092002ac0b23d36817a0ddcdf639687f083fc8faa2de3c42da15
