Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:27:07:661,-,61:BA:DF:8D:AC:5A,-93,0200
2,29-02-2024 15:27:07:671,-,29:33:6F:B9:C7:B4,-86,1e0600010f2022f0c62c222027d4ffa8f38577d3989f75552e9c0c4c8598
3,29-02-2024 15:27:07:676,ID1_CC21AA,7C:D9:F4:00:C5:05,-90,0689a0001806a0b094944315f434332314141
4,29-02-2024 15:27:07:682,OTAServiceMgr,7C:D9:F4:00:24:8A,-83,0389a000e094f5441536572766963654d6772
5,29-02-2024 15:27:07:685,-,64:37:FC:62:FA:0F,-68,0d4c0016080068b6e44ff59f29
6,29-02-2024 15:27:07:695,-,22:C3:FA:14:0A:C7,-78,1e060001092022427fc3bbf78acdab951143949f52f08e2673119292c375
7,29-02-2024 15:27:07:728,-,07:EA:62:00:42:73,-99,1e060001092002d2d4d6ec86f58a7e0d388903186cf399388237a23377a4
8,29-02-2024 15:27:07:773,IW50,7C:D9:F4:01:1E:CE,-87,0689a00018067050949573530
9,29-02-2024 15:27:07:780,-,29:33:6F:B9:C7:B4,-92,1e0600010f2022f0c62c222027d4ffa8f38577d3989f75552e9c0c4c8598
10,29-02-2024 15:27:07:787,IW51,7C:D9:F4:09:66:EA,-92,0689a00018058050949573531
11,29-02-2024 15:27:07:790,MG1_3C05AA,7C:D9:F4:01:0B:D2,-92,0589a0001000b094d47315f334330354141
12,29-02-2024 15:27:07:795,IW49,7C:D9:F4:02:90:59,-81,0689a00018062050949573439
13,29-02-2024 15:27:07:801,MG1_93EDAA,7C:D9:F4:00:FA:4C,-91,0589a0001000b094d47315f393345444141
14,29-02-2024 15:27:07:806,MG1_13D9AA,7C:D9:F4:01:1A:CF,-87,0589a0001000b094d47315f313344394141
15,29-02-2024 15:27:07:811,-,22:C3:FA:14:0A:C7,-68,1e060001092022427fc3bbf78acdab951143949f52f08e2673119292c375
16,29-02-2024 15:27:07:814,ID1_5BF9AA,7C:D9:F4:03:8D:9F,-97,0689a000180680b094944315f354246394141
17,29-02-2024 15:27:07:819,-,2F:EF:D1:7C:E9:1C,-98,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
