Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 15:56:11:431,IW56,7C:D9:F4:1D:65:E1,-89,0689a0001805c050949573536
2,29-02-2024 15:56:11:439,-,E7:66:82:D6:2C:13,-95,074c0012020003
3,29-02-2024 15:56:11:475,-,2A:0A:E8:46:04:1F,-89,1e060001092022e61a004b71a0f51bcd92acb304c531a7b6d39b61108d44
4,29-02-2024 15:56:11:487,-,67:BE:82:62:70:DA,-97,1a4c000c0e00d282ce551d70074119bb3ee2851005461c25f882
5,29-02-2024 15:56:11:495,-,06:90:48:CB:90:F5,-93,1e0600010920025058b60f7bbcce17370e225d0f28c3d0e4219732909972
6,29-02-2024 15:56:11:501,-,4A:A5:88:79:99:FB,-86,0b4c001006331e93978d72
7,29-02-2024 15:56:11:510,-,49:64:4A:2C:72:5C,-93,1e06000109200243760dcec56f71bf299e3f81f3d2a0eeaa4843da46ccd1
8,29-02-2024 15:56:11:524,-,02:06:0D:77:92:04,-98,1e0600010f20222926c0c1f898d63e9ff36724c60afbecd3046ca5308db7
9,29-02-2024 15:56:11:533,-,33:1B:0A:8F:E5:3E,-90,1e06000109202249e4478d3a5e4a596293c3cb1b497e297f77765d834bf5
10,29-02-2024 15:56:11:545,IW28,7C:D9:F4:01:13:8F,-92,0689a00018066050949573238
11,29-02-2024 15:56:11:553,-,02:C2:68:05:8C:6E,-105,1e0600010f2022b4c5114d5b2dc0af34eb773c007b9cb5abac0bbf84a1f6
12,29-02-2024 15:56:11:590,IW24,7C:D9:F4:02:7C:E6,-72,0689a00018065050949573234
13,29-02-2024 15:56:11:596,-,06:90:48:CB:90:F5,-97,1e0600010920025058b60f7bbcce17370e225d0f28c3d0e4219732909972
14,29-02-2024 15:56:11:602,-,47:D9:8B:5D:58:8F,-93,0d4c00160800ccd9ef1a7688a9
15,29-02-2024 15:56:11:609,-,54:08:E9:3F:8D:46,-99,1e060001092002f13e80894754020ed78b55396b89fa9a15d3a77352e95e
16,29-02-2024 15:56:11:616,-,49:64:4A:2C:72:5C,-88,1e06000109200243760dcec56f71bf299e3f81f3d2a0eeaa4843da46ccd1
17,29-02-2024 15:56:11:623,IW51,7C:D9:F4:09:66:EA,-89,0689a00018057050949573531
18,29-02-2024 15:56:11:630,-,4A:52:96:C9:F6:3D,-89,1e060001092002afa8c06531688d7f4d2279b8cc65822f909dd63e3623ef
19,29-02-2024 15:56:11:635,-,02:06:0D:77:92:04,-102,1e0600010f20222926c0c1f898d63e9ff36724c60afbecd3046ca5308db7
20,29-02-2024 15:56:11:641,-,33:1B:0A:8F:E5:3E,-88,1e06000109202249e4478d3a5e4a596293c3cb1b497e297f77765d834bf5
21,29-02-2024 15:56:11:657,-,7C:E3:00:5C:45:6F,-93,0200
22,29-02-2024 15:56:11:679,IW42,7C:D9:F4:03:4B:CB,-87,0689a00018065050949573432
23,29-02-2024 15:56:11:685,-,2A:0A:E8:46:04:1F,-92,1e060001092022e61a004b71a0f51bcd92acb304c531a7b6d39b61108d44
24,29-02-2024 15:56:11:709,-,04:F3:38:55:6A:58,-101,1e06000109202265486e44a5d4000e97d275eb43b0aa21b5a856b393850c
25,29-02-2024 15:56:11:719,-,49:64:4A:2C:72:5C,-90,1e06000109200243760dcec56f71bf299e3f81f3d2a0eeaa4843da46ccd1
26,29-02-2024 15:56:11:746,-,44:E5:32:BF:8F:9F,-74,0d4c00160800aa509c5e64d963
