Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-02-2024 16:04:10:093,IW31,7C:D9:F4:02:66:A7,-91,0689a00018066050949573331
2,29-02-2024 16:04:10:102,IW51,7C:D9:F4:09:66:EA,-90,0689a00018058050949573531
3,29-02-2024 16:04:10:107,-,49:64:4A:2C:72:5C,-81,1e06000109200243760dcec56f71bf299e3f81f3d2a0eeaa4843da46ccd1
4,29-02-2024 16:04:10:112,IW40,7C:D9:F4:03:AF:F6,-93,0689a00018064050949573430
5,29-02-2024 16:04:10:118,-,7F:1F:78:9B:B1:9D,-99,0d4c00160800e43681771f9396
6,29-02-2024 16:04:10:124,-,2C:D5:2B:51:E2:3F,-98,1e0600010920026fbfcbd7939fcdcaf5738b2eb88481611ed290352e35de
7,29-02-2024 16:04:10:128,-,15:BF:78:83:35:92,-97,1e0600010920025eb4b1d194a20189ed41811dde84d7efca01d0391aff25
8,29-02-2024 16:04:10:134,-,48:B1:C8:93:DA:C4,-96,1e060001092002f45fceb5477b2e08aa2456312ddb0b2a388702d19178f1
9,29-02-2024 16:04:10:139,-,72:5B:22:47:99:B1,-77,0a4c0010053c18101e3c
10,29-02-2024 16:04:10:188,-,4A:A5:88:79:99:FB,-88,0b4c001006331e93978d72
11,29-02-2024 16:04:10:192,-,22:37:44:1C:13:D6,-76,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
12,29-02-2024 16:04:10:204,-,49:64:4A:2C:72:5C,-84,1e06000109200243760dcec56f71bf299e3f81f3d2a0eeaa4843da46ccd1
13,29-02-2024 16:04:10:216,-,2C:D5:2B:51:E2:3F,-102,1e0600010920026fbfcbd7939fcdcaf5738b2eb88481611ed290352e35de
14,29-02-2024 16:04:10:230,-,44:E5:32:BF:8F:9F,-80,0d4c00160800aa509c5e64d963
15,29-02-2024 16:04:10:235,-,48:B1:C8:93:DA:C4,-90,1e060001092002f45fceb5477b2e08aa2456312ddb0b2a388702d19178f1
16,29-02-2024 16:04:10:250,-,EC:FF:77:D9:A2:30,-76,074c0012020001
17,29-02-2024 16:04:10:301,-,7C:E3:00:5C:45:6F,-88,0200
18,29-02-2024 16:04:10:306,-,49:64:4A:2C:72:5C,-87,1e06000109200243760dcec56f71bf299e3f81f3d2a0eeaa4843da46ccd1
19,29-02-2024 16:04:10:325,IW28,7C:D9:F4:01:13:8F,-95,0689a00018066050949573238
20,29-02-2024 16:04:10:330,-,2C:D5:2B:51:E2:3F,-96,1e0600010920026fbfcbd7939fcdcaf5738b2eb88481611ed290352e35de
21,29-02-2024 16:04:10:336,-,48:B1:C8:93:DA:C4,-96,1e060001092002f45fceb5477b2e08aa2456312ddb0b2a388702d19178f1
22,29-02-2024 16:04:10:398,-,22:37:44:1C:13:D6,-82,1c06000109212af45afd5566704c4150544f502d5654514b4d41494f
23,29-02-2024 16:04:10:405,IW51,7C:D9:F4:09:66:EA,-93,0689a00018058050949573531
24,29-02-2024 16:04:10:409,-,E3:E2:A9:19:C4:65,-84,074c0012020003
25,29-02-2024 16:04:10:414,-,72:5B:22:47:99:B1,-74,0a4c0010053c18101e3c
