Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 12:43:54:132,-,0C:11:7E:70:A8:5A,-99,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
2,27-02-2024 12:43:54:173,IW20,7C:D9:F4:02:4C:FB,-89,0689a00018064050949573230
3,27-02-2024 12:43:54:210,-,C4:24:D6:48:C0:88,-96,074c0012020001
4,27-02-2024 12:43:54:234,-,0C:11:7E:70:A8:5A,-90,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
5,27-02-2024 12:43:54:265,Smart Matic,A4:C1:38:E4:ED:60,-94,02000c09536d617274204d61746963
6,27-02-2024 12:43:54:331,-,0C:11:7E:70:A8:5A,-87,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
7,27-02-2024 12:43:54:399,-,66:D7:A7:93:49:D1,-92,0a4c0010057a1c306ef6
8,27-02-2024 12:43:54:406,L3250 Series,A6:D7:3C:1C:2D:FE,-98,064000006d020d094c3332353020536572696573
9,27-02-2024 12:43:54:439,-,C7:14:A9:AA:ED:8B,-99,074c0012020001
10,27-02-2024 12:43:54:446,-,0C:11:7E:70:A8:5A,-96,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
11,27-02-2024 12:43:54:458,-,10:6A:DB:EF:D0:BA,-96,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
12,27-02-2024 12:43:54:481,-,52:F2:A2:45:C1:4E,-96,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
13,27-02-2024 12:43:54:501,-,15:C8:F5:5F:17:2D,-99,1e0600010920227a08563718bf34657dfe8ab21ab49e80a9a18c1d3348ed
14,27-02-2024 12:43:54:600,IW15,7C:D9:F4:03:86:1A,-97,0689a00018064050949573135
15,27-02-2024 12:43:54:711,-,30:AE:29:81:F1:28,-99,1e06000109202299ae11250754f1cf4045074d2fa55a0ef347493a380ea3
16,27-02-2024 12:43:54:762,-,0C:11:7E:70:A8:5A,-96,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
17,27-02-2024 12:43:54:789,IW20,7C:D9:F4:02:4C:FB,-84,0689a00018064050949573230
18,27-02-2024 12:43:54:811,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
19,27-02-2024 12:43:54:910,IW15,7C:D9:F4:03:86:1A,-78,0689a00018064050949573135
20,27-02-2024 12:43:54:950,-,66:D7:A7:93:49:D1,-90,0a4c0010057a1c306ef6
21,27-02-2024 12:43:55:022,-,30:AE:29:81:F1:28,-96,1e06000109202299ae11250754f1cf4045074d2fa55a0ef347493a380ea3
22,27-02-2024 12:43:55:044,-,52:F2:A2:45:C1:4E,-102,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
23,27-02-2024 12:43:55:069,IW56,7C:D9:F4:1D:65:E1,-98,0689a0001805d050949573536
24,27-02-2024 12:43:55:076,-,0C:11:7E:70:A8:5A,-96,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
25,27-02-2024 12:43:55:083,Smart Matic,A4:C1:38:E4:ED:60,-90,02000c09536d617274204d61746963
26,27-02-2024 12:43:55:218,IW15,7C:D9:F4:03:86:1A,-94,0689a00018064050949573135
27,27-02-2024 12:43:55:235,-,52:F2:A2:45:C1:4E,-93,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
28,27-02-2024 12:43:55:281,Smart Matic,A4:C1:38:E4:ED:60,-91,02000c09536d617274204d61746963
29,27-02-2024 12:43:55:314,-,10:6A:DB:EF:D0:BA,-98,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
30,27-02-2024 12:43:55:357,FB BSW053,FA:61:2E:65:0A:30,-49,0af0ef00fa612e650a300a09464220425357303533
31,27-02-2024 12:43:55:393,-,0C:11:7E:70:A8:5A,-99,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
32,27-02-2024 12:43:55:426,-,52:F2:A2:45:C1:4E,-102,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
33,27-02-2024 12:43:55:446,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
34,27-02-2024 12:43:55:497,-,0C:11:7E:70:A8:5A,-102,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
35,27-02-2024 12:43:55:523,IW15,7C:D9:F4:03:86:1A,-92,0689a00018064050949573135
36,27-02-2024 12:43:55:606,-,52:F2:A2:45:C1:4E,-91,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
37,27-02-2024 12:43:55:645,-,30:AE:29:81:F1:28,-99,1e06000109202299ae11250754f1cf4045074d2fa55a0ef347493a380ea3
38,27-02-2024 12:43:55:651,-,73:1D:78:FD:02:0F,-98,0a4c0010053b1c01b150
39,27-02-2024 12:43:55:734,-,10:6A:DB:EF:D0:BA,-97,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
40,27-02-2024 12:43:55:745,-,30:AE:29:81:F1:28,-99,1e06000109202299ae11250754f1cf4045074d2fa55a0ef347493a380ea3
41,27-02-2024 12:43:55:775,-,D5:7F:F5:90:C7:79,-99,074c0012020003
42,27-02-2024 12:43:55:806,-,0C:11:7E:70:A8:5A,-102,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
43,27-02-2024 12:43:55:835,IW15,7C:D9:F4:03:86:1A,-78,0689a00018064050949573135
44,27-02-2024 12:43:55:841,-,10:6A:DB:EF:D0:BA,-98,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
45,27-02-2024 12:43:55:953,-,30:AE:29:81:F1:28,-102,1e06000109202299ae11250754f1cf4045074d2fa55a0ef347493a380ea3
46,27-02-2024 12:43:55:981,-,52:F2:A2:45:C1:4E,-93,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
47,27-02-2024 12:43:56:018,IW20,7C:D9:F4:02:4C:FB,-83,0689a00018064050949573230
48,27-02-2024 12:43:56:064,-,30:AE:29:81:F1:28,-99,1e06000109202299ae11250754f1cf4045074d2fa55a0ef347493a380ea3
49,27-02-2024 12:43:56:070,-,66:D7:A7:93:49:D1,-95,0a4c0010057a1c306ef6
50,27-02-2024 12:43:56:097,Smart Matic,A4:C1:38:E4:ED:60,-89,02000c09536d617274204d61746963
51,27-02-2024 12:43:56:209,-,C4:24:D6:48:C0:88,-102,074c0012020001
52,27-02-2024 12:43:56:287,-,15:C8:F5:5F:17:2D,-99,1e0600010920227a08563718bf34657dfe8ab21ab49e80a9a18c1d3348ed
53,27-02-2024 12:43:56:322,IW20,7C:D9:F4:02:4C:FB,-84,0689a00018064050949573230
54,27-02-2024 12:43:56:328,-,0C:11:7E:70:A8:5A,-98,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
55,27-02-2024 12:43:56:347,-,52:F2:A2:45:C1:4E,-92,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
56,27-02-2024 12:43:56:355,-,62:2D:FA:4A:69:1E,-102,0d4c00160800886fbdbf97037e
57,27-02-2024 12:43:56:424,-,0C:11:7E:70:A8:5A,-102,1e06000109202626612660e0eb831c4796db753d123821eca660b68a47ae
58,27-02-2024 12:43:56:498,Smart Matic,A4:C1:38:E4:ED:60,-92,02000c09536d617274204d61746963
59,27-02-2024 12:43:56:526,-,52:F2:A2:45:C1:4E,-99,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
60,27-02-2024 12:43:56:636,IW20,7C:D9:F4:02:4C:FB,-86,0689a00018064050949573230
61,27-02-2024 12:43:56:675,-,10:6A:DB:EF:D0:BA,-99,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
62,27-02-2024 12:43:56:712,-,52:F2:A2:45:C1:4E,-99,174c0009081302c0a8013e1b581608005c8a38d13e6f2c
63,27-02-2024 12:43:56:753,IW15,7C:D9:F4:03:86:1A,-83,0689a00018064050949573135
64,27-02-2024 12:43:56:778,-,10:6A:DB:EF:D0:BA,-99,1e0600010f2022d6e211efd119bbff31df0df6abf7697e0947c2b1faccce
