Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 11:52:12:907,IW24,7C:D9:F4:02:7C:E6,-96,0689a00018065050949573234
2,27-02-2024 11:52:12:914,-,34:1F:87:16:E0:3A,-105,1e06000109202246fe0b868d6ae0b89e14f05a4952f459adcb2142042bc1
3,27-02-2024 11:52:13:026,IW28,7C:D9:F4:01:13:8F,-63,0689a00018066050949573238
4,27-02-2024 11:52:13:041,-,7A:6C:32:C3:AE:26,-94,0b4c0010060419a140d668
5,27-02-2024 11:52:13:191,IW24,7C:D9:F4:02:7C:E6,-99,0689a00018065050949573234
6,27-02-2024 11:52:13:231,-,7A:6C:32:C3:AE:26,-95,0b4c0010060419a140d668
7,27-02-2024 11:52:13:420,-,7A:6C:32:C3:AE:26,-95,0b4c0010060419a140d668
8,27-02-2024 11:52:13:457,-,5A:F8:04:82:11:0E,-97,0a4c001005791c5223a5
9,27-02-2024 11:52:13:647,IW52,7C:D9:F4:07:12:56,-79,0689a0001805b050949573532
10,27-02-2024 11:52:13:660,IW28,7C:D9:F4:01:13:8F,-62,0689a00018066050949573238
11,27-02-2024 11:52:13:700,FB BSW053,FA:61:2E:65:0A:30,-78,0af0ef00fa612e650a300a09464220425357303533
12,27-02-2024 11:52:13:943,IW28,7C:D9:F4:01:13:8F,-63,0689a00018066050949573238
13,27-02-2024 11:52:13:952,IW52,7C:D9:F4:07:12:56,-81,0689a0001805b050949573532
14,27-02-2024 11:52:13:977,-,7A:6C:32:C3:AE:26,-93,0b4c0010060419a140d668
15,27-02-2024 11:52:14:043,-,1B:B9:B1:3B:6C:67,-102,1e0600010f202252b3afe0d6db9a6b7826dfaa0074d40abc525ce4f448ca
16,27-02-2024 11:52:14:172,-,7A:6C:32:C3:AE:26,-92,0b4c0010060419a140d668
17,27-02-2024 11:52:14:257,IW28,7C:D9:F4:01:13:8F,-62,0689a00018066050949573238
18,27-02-2024 11:52:14:541,-,7A:6C:32:C3:AE:26,-96,0b4c0010060419a140d668
19,27-02-2024 11:52:14:566,IW28,7C:D9:F4:01:13:8F,-67,0689a00018066050949573238
20,27-02-2024 11:52:14:576,IW52,7C:D9:F4:07:12:56,-84,0689a0001805b050949573532
21,27-02-2024 11:52:14:723,-,7A:6C:32:C3:AE:26,-98,0b4c0010060419a140d668
22,27-02-2024 11:52:14:849,-,55:8E:7C:34:1F:D2,-98,0c4c0010073f1fbf603af328
23,27-02-2024 11:52:14:910,-,7A:6C:32:C3:AE:26,-97,0b4c0010060419a140d668
24,27-02-2024 11:52:15:181,IW28,7C:D9:F4:01:13:8F,-69,0689a00018066050949573238
25,27-02-2024 11:52:15:190,IW52,7C:D9:F4:07:12:56,-81,0689a0001805c050949573532
26,27-02-2024 11:52:15:469,-,7A:6C:32:C3:AE:26,-92,0b4c0010060419a140d668
27,27-02-2024 11:52:15:658,-,7A:6C:32:C3:AE:26,-96,0b4c0010060419a140d668
28,27-02-2024 11:52:15:701,FB BSW053,FA:61:2E:65:0A:30,-71,0af0ef00fa612e650a300a09464220425357303533
29,27-02-2024 11:52:15:795,IW28,7C:D9:F4:01:13:8F,-72,0689a00018066050949573238
30,27-02-2024 11:52:15:804,IW52,7C:D9:F4:07:12:56,-77,0689a0001805c050949573532
31,27-02-2024 11:52:16:093,IW52,7C:D9:F4:07:12:56,-77,0689a0001805c050949573532
32,27-02-2024 11:52:16:097,IW28,7C:D9:F4:01:13:8F,-72,0689a00018066050949573238
33,27-02-2024 11:52:16:259,IW24,7C:D9:F4:02:7C:E6,-98,0689a00018065050949573234
34,27-02-2024 11:52:16:410,IW28,7C:D9:F4:01:13:8F,-69,0689a00018066050949573238
35,27-02-2024 11:52:16:514,-,55:8E:7C:34:1F:D2,-97,0c4c0010073f1fbf603af328
36,27-02-2024 11:52:16:719,IW28,7C:D9:F4:01:13:8F,-66,0689a00018066050949573238
37,27-02-2024 11:52:17:349,-,55:8E:7C:34:1F:D2,-96,0c4c0010073f1fbf603af328
38,27-02-2024 11:52:17:452,-,0E:C8:4C:60:2C:01,-105,1c06000109210aec038ac803304445534b544f502d4a364634394951
39,27-02-2024 11:52:17:638,IW28,7C:D9:F4:01:13:8F,-67,0689a00018066050949573238
40,27-02-2024 11:52:17:646,IW52,7C:D9:F4:07:12:56,-77,0689a0001805c050949573532
