Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,27-02-2024 14:53:07:753,-,05:D2:CE:B6:3A:41,-96,1e06000109202280d77d7fb7f82900856d959e30fb447c957a7c755a5679
2,27-02-2024 14:53:07:758,-,00:5E:9D:10:A5:D4,-83,1e06000109202234c32ab4580ae7e9d4e4d5da61f7511c2fb2f06ddfe2c1
3,27-02-2024 14:53:07:845,-,0D:F4:3B:8A:B4:5D,-90,1e060001092022a2846fb5cc57aa4312dd2e03944b2dd49b6453fc23b411
4,27-02-2024 14:53:07:860,-,4F:38:2A:91:8C:E9,-83,174c000908131e0ac2b24c1b58160800cb67327696f913
5,27-02-2024 14:53:07:887,L3250 Series,A6:D7:3C:1C:2D:FE,-93,064000006d020d094c3332353020536572696573
6,27-02-2024 14:53:07:900,-,3B:CD:CB:A0:FD:64,-81,1e0600010f2022ccd5e16ee4572ec74700fb39f8da830e757d6e3429d2d0
7,27-02-2024 14:53:07:924,-,18:7A:A7:33:05:EC,-84,1e060001092022e2b41150f93cb5276fc585ee7760d550d8572fa418cf3c
8,27-02-2024 14:53:07:950,-,0D:F4:3B:8A:B4:5D,-93,1e060001092022a2846fb5cc57aa4312dd2e03944b2dd49b6453fc23b411
9,27-02-2024 14:53:07:980,-,EA:D8:D1:DF:5A:83,-95,06650001c904
10,27-02-2024 14:53:07:986,IW03,7C:D9:F4:01:24:1D,-66,0689a00018066050949573033
11,27-02-2024 14:53:08:006,-,3B:CD:CB:A0:FD:64,-84,1e0600010f2022ccd5e16ee4572ec74700fb39f8da830e757d6e3429d2d0
12,27-02-2024 14:53:08:044,-,4F:38:2A:91:8C:E9,-80,174c000908131e0ac2b24c1b58160800cb67327696f913
13,27-02-2024 14:53:08:052,-,0D:F4:3B:8A:B4:5D,-90,1e060001092022a2846fb5cc57aa4312dd2e03944b2dd49b6453fc23b411
14,27-02-2024 14:53:08:064,-,3C:87:FB:AF:69:5F,-105,1e060001092022ca6404a7150dc5a8992d5f9ade04693e8011a044959abb
15,27-02-2024 14:53:08:075,-,00:5E:9D:10:A5:D4,-76,1e06000109202234c32ab4580ae7e9d4e4d5da61f7511c2fb2f06ddfe2c1
16,27-02-2024 14:53:08:094,L3250 Series,A6:D7:3C:1C:2D:FE,-90,064000006d020d094c3332353020536572696573
17,27-02-2024 14:53:08:106,Smart Matic,A4:C1:38:E4:ED:60,-80,02000c09536d617274204d61746963
18,27-02-2024 14:53:08:110,-,3B:CD:CB:A0:FD:64,-90,1e0600010f2022ccd5e16ee4572ec74700fb39f8da830e757d6e3429d2d0
19,27-02-2024 14:53:08:122,-,18:7A:A7:33:05:EC,-67,1e060001092022e2b41150f93cb5276fc585ee7760d550d8572fa418cf3c
20,27-02-2024 14:53:08:150,-,0D:F4:3B:8A:B4:5D,-99,1e060001092022a2846fb5cc57aa4312dd2e03944b2dd49b6453fc23b411
21,27-02-2024 14:53:08:201,L3250 Series,A6:D7:3C:1C:2D:FE,-92,064000006d020d094c3332353020536572696573
22,27-02-2024 14:53:08:211,-,3B:CD:CB:A0:FD:64,-77,1e0600010f2022ccd5e16ee4572ec74700fb39f8da830e757d6e3429d2d0
23,27-02-2024 14:53:08:231,-,18:7A:A7:33:05:EC,-75,1e060001092022e2b41150f93cb5276fc585ee7760d550d8572fa418cf3c
24,27-02-2024 14:53:08:256,-,0D:F4:3B:8A:B4:5D,-96,1e060001092022a2846fb5cc57aa4312dd2e03944b2dd49b6453fc23b411
25,27-02-2024 14:53:08:289,-,00:5E:9D:10:A5:D4,-69,1e06000109202234c32ab4580ae7e9d4e4d5da61f7511c2fb2f06ddfe2c1
